,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,16.3498250760055,13.71181691406887,-18.325275723606804,17.772993716147994,3.7754531208010107,2.6252935380636124,3.6762310748426756,-3.9813194361601205,10.371424692833962,3.982774607589704,-13.97595355294147,19.984699333296618,3.8964438427166748,9.756560698490212,-12.394908622854985,-11.488509923000048,6.514725734155924,-12.932915840582059,9.199248221600882,5.428365579552331,10.457186642815973,9.856878234807674,-11.77158709527343,-12.985290894228072,2.0714987074663256,17.421849726374916,3.554171535770884,12.66342129141313,6.969719672854865,-10.915113265436114,7.674140731019435,-19.58155183466453,1.3876093688902813,8.510147714202198,-18.06832043334458,6.091242048070072,-9.745230277397106,11.068972939630044,1.3708520675603424,13.728754173998986,-17.780145898813835,-1.6815019643158955,4.977653001143381,17.55710031716984,6.152355686346581,11.613676602529715,-14.040662090834953,7.9413953162546775,6.276165600089165,-6.5604546109032835,9.670569930684657,-18.63378530526183,2.949076622726743,15.542358145437959,4.688739677547225,-13.51400993312701,-12.12477717098746,18.089748687793374,-13.619174608722737,-19.84480151429137,-2.675521569932819,-1.271421971441164,-5.267016801989627
1,16.79220921789299,6.820851657827635,-9.670932860397292,-4.980662010492047,0.0,19.44125969884948,0.0,-10.03362643108215,16.949745383400664,0.0,12.923423260594216,-16.290583205132187,14.04994071581752,14.191618910406467,18.731195547957938,4.007657617469933,0.0,-2.043847757421723,-14.791718440974691,7.074625553585193,17.47687887924877,-16.93399489602931,8.56410407579996,8.809553581692633,8.283778022223355,-16.701171549043266,2.685181217041844,-9.814766247515237,-5.824008764571454,3.2712467336555235,-13.83141214086261,-3.5743317015999523,16.690001722753323,-10.51006268652832,-16.142373655184784,0.0,-6.0569702602183995,9.121680776313003,-9.658793739597868,18.306485507329,-3.097246086701679,10.339860913094796,-18.26669487045595,0.0,3.346275744683343,-13.77611812584015,8.872373391852367,18.910681955079298,-4.181704375173382,-3.7144580143833803,0.0,-5.7509017326113465,19.048575830235485,-2.916329630024441,13.075339010833854,8.491682165943027,-8.589217513767146,-11.031075565816678,-17.83336671398353,2.3907342991005645,13.609274887967835,-18.40135130514763,14.816024516428733
2,16.79220921789299,6.820851657827635,-9.670932860397292,-4.980662010492047,0.0,19.44125969884948,0.0,-10.03362643108215,16.949745383400664,0.0,12.923423260594216,-16.290583205132187,14.04994071581752,14.191618910406467,18.731195547957938,4.007657617469933,0.0,-2.043847757421723,-14.791718440974691,7.074625553585193,17.47687887924877,-16.93399489602931,8.56410407579996,8.809553581692633,8.283778022223355,-16.701171549043266,2.685181217041844,-9.814766247515237,-5.824008764571454,3.2712467336555235,-13.83141214086261,-3.5743317015999523,16.690001722753323,-10.51006268652832,-16.142373655184784,0.0,-6.0569702602183995,9.121680776313003,-9.658793739597868,18.306485507329,-3.097246086701679,10.339860913094796,-18.26669487045595,0.0,3.346275744683343,-13.77611812584015,8.872373391852367,18.910681955079298,-4.181704375173382,-3.7144580143833803,0.0,-5.7509017326113465,19.048575830235485,-2.916329630024441,13.075339010833854,8.491682165943027,-8.589217513767146,-11.031075565816678,-17.83336671398353,2.3907342991005645,13.609274887967835,-18.40135130514763,14.816024516428733
3,-13.775983809379484,-7.9350780342011475,19.85174755753519,-14.878246916099926,-16.88530589122501,-8.448680173884542,-6.589804183750315,16.899482461000332,-3.069971133484181,-10.7321702204042,2.554784201552879,5.796555284816911,-11.20950614246372,16.774223656555204,3.0431360007118986,13.568835704843522,13.103185708088471,-9.818893411481511,-2.7700867917182137,-6.278263825216886,19.115465081467377,-5.108437144054794,16.999488558368252,0.0,5.306162314046993,2.841119475804172,-14.623782716544973,9.871314402924892,-4.8461103964522465,2.855566478240405,14.454939973002224,-18.256707830970043,3.0500918157109282,5.427198960954797,13.681025222221134,-10.38122106829939,-2.416780159195511,17.64947333134646,17.08418242833647,16.042997912290495,-6.1823367710999335,-17.284271758217677,-7.882054415785417,7.745478789893484,-19.228674766987016,-2.0909797558091068,-12.599189003727561,16.55520200181543,-2.8975101396273253,2.11517616879145,10.321791930042462,-7.291695530471648,-10.576743925814657,0.0,14.02147674245189,13.01600718749273,11.64782864631253,0.0,-14.9003128912557,4.243013976268358,4.380325140183885,0.0,-6.399065463953761
4,12.166093924927978,-19.068931399380897,0.0,0.0,0.0,-15.560719822229025,2.3604103911991174,-4.389441303387516,-7.2857161685249965,-4.973319016436324,-13.985483143794985,-3.251854964859948,-2.3180752365482364,3.0236199813912927,-8.572508529727727,-12.916841599533601,5.19625499881682,6.162497386177682,-16.617683383799974,-9.757955928335427,-9.294151439946186,-9.201006515260193,-3.7330639750035695,-2.567236214010671,7.950479405806786,0.0,-19.92293634272108,-10.296934954138962,0.0,-19.300015995822097,-12.217648996614225,2.858078937300025,0.0,-12.303792056299043,5.74290919377962,8.696308737358969,-8.247535506685812,5.627262088236466,15.532408744782508,3.6509757377488765,7.992544521255557,15.610503739478132,14.311989679079058,18.5856020345461,-9.67917697742487,-19.321549543102307,-8.705395634924683,13.203185772298228,-9.079687014500607,8.05744351536354,-6.634450700067099,-10.074330189364684,-15.246687721471805,-4.123541982892659,7.2152791892274415,0.0,-8.5602067684306,14.927585688986753,-13.606005700198612,-19.608712712376473,15.423148600863211,11.789736860423957,4.077548073375889
5,12.166093924927978,-19.068931399380897,0.0,0.0,0.0,-15.560719822229025,2.3604103911991174,-4.389441303387516,-7.2857161685249965,-4.973319016436324,-13.985483143794985,-3.251854964859948,-2.3180752365482364,3.0236199813912927,-8.572508529727727,-12.916841599533601,5.19625499881682,6.162497386177682,-16.617683383799974,-9.757955928335427,-9.294151439946186,-9.201006515260193,-3.7330639750035695,-2.567236214010671,7.950479405806786,0.0,-19.92293634272108,-10.296934954138962,0.0,-19.300015995822097,-12.217648996614225,2.858078937300025,0.0,-12.303792056299043,5.74290919377962,8.696308737358969,-8.247535506685812,5.627262088236466,15.532408744782508,3.6509757377488765,7.992544521255557,15.610503739478132,14.311989679079058,18.5856020345461,-9.67917697742487,-19.321549543102307,-8.705395634924683,13.203185772298228,-9.079687014500607,8.05744351536354,-6.634450700067099,-10.074330189364684,-15.246687721471805,-4.123541982892659,7.2152791892274415,0.0,-8.5602067684306,14.927585688986753,-13.606005700198612,-19.608712712376473,15.423148600863211,11.789736860423957,4.077548073375889
6,12.166093924927978,-19.068931399380897,0.0,0.0,0.0,-15.560719822229025,2.3604103911991174,-4.389441303387516,-7.2857161685249965,-4.973319016436324,-13.985483143794985,-3.251854964859948,-2.3180752365482364,3.0236199813912927,-8.572508529727727,-12.916841599533601,5.19625499881682,6.162497386177682,-16.617683383799974,-9.757955928335427,-9.294151439946186,-9.201006515260193,-3.7330639750035695,-2.567236214010671,7.950479405806786,0.0,-19.92293634272108,-10.296934954138962,0.0,-19.300015995822097,-12.217648996614225,2.858078937300025,0.0,-12.303792056299043,5.74290919377962,8.696308737358969,-8.247535506685812,5.627262088236466,15.532408744782508,3.6509757377488765,7.992544521255557,15.610503739478132,14.311989679079058,18.5856020345461,-9.67917697742487,-19.321549543102307,-8.705395634924683,13.203185772298228,-9.079687014500607,8.05744351536354,-6.634450700067099,-10.074330189364684,-15.246687721471805,-4.123541982892659,7.2152791892274415,0.0,-8.5602067684306,14.927585688986753,-13.606005700198612,-19.608712712376473,15.423148600863211,11.789736860423957,4.077548073375889
7,-9.686182341922827,16.977493972107922,-11.34502536138702,-4.557568269075659,9.640688524156943,-17.9460886166017,-10.779581347324662,0.0,10.379795381013828,-8.850208768052944,-19.979983190561235,15.819413650163412,0.0,-15.668454383302059,-13.055229107699615,-13.61656383487679,0.0,6.755427785224363,-9.97099620220052,-18.3128610681798,-5.7210470995228935,-17.661673293763215,-18.61173634582074,-19.9793272225241,-7.403813851775759,18.98160745118232,-7.417073179772537,-2.2280168543292387,-3.6436941693139904,5.116751597608893,11.451541068634597,2.914151972372413,15.671796026200305,18.954207066435856,-4.128950993361457,-8.514411390310464,0.0,-16.741740617110963,17.582428152865504,12.914357794820141,-3.248142261236551,-18.884914391318446,0.0,17.880789074010544,-10.66761390269968,5.517250353783449,12.003748973476682,0.0,-9.891627077970064,-18.658479104135004,0.0,-14.519353434411833,-17.777738781857177,15.609387999495617,-3.53590810221193,0.0,-3.4614306629418383,-7.133421161977559,7.578644716001968,12.268543141275046,0.0,17.090921651747266,2.913282553465155
8,17.01815761532896,9.6917123313644,2.014475554644079,5.216022616187409,17.151749514333442,0.0,-4.534221144593214,12.219992659745538,17.605664792068104,15.311759833609958,11.979296335528826,-16.954803726129924,-16.299104915311023,4.7111073133376,-2.887153600743588,-18.03015425095457,-4.068517923414987,8.647374549520517,-7.860467372985782,0.0,0.0,-2.034661230127657,11.817940043915016,-6.073211936795652,0.0,-10.545675932536621,14.865983352095647,-15.44503641900575,-16.57046214741416,16.10914071152836,-8.635790452254323,0.0,0.0,-8.502887508128115,10.26900807964969,-14.583906894355014,-4.280471829784833,-16.492103765616513,-3.2116640862278345,-17.564194324943376,16.584027918214453,-15.501445065354684,15.207954893815014,9.731071040651358,-12.182797524616593,3.357855023130252,18.260254921651686,4.298051839349526,7.656334566520847,-9.98236659913248,-6.1487517824198346,6.3345953422339,0.0,-7.667415620795417,13.101002223039721,12.278637980905948,-7.3583292215248655,0.0,-4.951703981213155,2.8597894943242146,-19.89302963479394,-8.97174807450417,19.22220636000703
9,17.01815761532896,9.6917123313644,2.014475554644079,5.216022616187409,17.151749514333442,0.0,-4.534221144593214,12.219992659745538,17.605664792068104,15.311759833609958,11.979296335528826,-16.954803726129924,-16.299104915311023,4.7111073133376,-2.887153600743588,-18.03015425095457,-4.068517923414987,8.647374549520517,-7.860467372985782,0.0,0.0,-2.034661230127657,11.817940043915016,-6.073211936795652,0.0,-10.545675932536621,14.865983352095647,-15.44503641900575,-16.57046214741416,16.10914071152836,-8.635790452254323,0.0,0.0,-8.502887508128115,10.26900807964969,-14.583906894355014,-4.280471829784833,-16.492103765616513,-3.2116640862278345,-17.564194324943376,16.584027918214453,-15.501445065354684,15.207954893815014,9.731071040651358,-12.182797524616593,3.357855023130252,18.260254921651686,4.298051839349526,7.656334566520847,-9.98236659913248,-6.1487517824198346,6.3345953422339,0.0,-7.667415620795417,13.101002223039721,12.278637980905948,-7.3583292215248655,0.0,-4.951703981213155,2.8597894943242146,-19.89302963479394,-8.97174807450417,19.22220636000703
