ant-1.3,0.7551575757575757,9.1
ant-1.4,0.5202127659574467,2.23
ant-1.5,0.5699609946367629,4.75
ant-1.6,0.7898264275981667,10.6
ant-1.7,0.8009195921528136,15.375
camel-1.0,0.771047472471097,16.26086956521739
camel-1.2,0.6802147804302977,14.538461538461538
camel-1.4,0.7635132822127894,9.0
camel-1.6,0.7387039230199852,12.0
ivy-1.1,0.7429895023779144,6.78125
ivy-1.4,0.62110765329645,4.79
ivy-2.0,0.769721489448052,10.375
jedit-3.2,0.8257067174433205,16.384615384615383
jedit-4.0,0.7569725692636936,6.13
jedit-4.1,0.821859368230336,20.19047619047619
jedit-4.2,0.8141507097087787,15.090909090909092
jedit-4.3,0.8770143728222998,9.285714285714286
log4j-1.0,0.7757713749517028,6.7272727272727275
log4j-1.1,0.6775117345850223,2.09
log4j-1.2,0.5616769517092762,10.76
lucene-2.0,0.5493909299655569,9.17
lucene-2.2,0.6654886240126514,6.714285714285714
lucene-2.4,0.5900888868205508,7.69
poi-1.5,0.6760874344152159,12.090909090909092
poi-2.0,0.7870471990854158,16.28
poi-2.5,0.5184447790113113,4.49
poi-3.0,0.5130894796380089,6.35
synapse-1.0,0.6195040946314831,6.92
synapse-1.1,0.7255619255619256,15.1
synapse-1.2,0.7119387571839081,13.083333333333334
velocity-1.4,0.5088750000000001,5.22
velocity-1.5,0.6179849189654686,10.125
velocity-1.6,0.5310689496667432,4.04
xalan-2.4,0.5117461520729156,6.12
xalan-2.5,0.5128724556922836,7.52
xalan-2.6,0.6708054802259886,17.5625
xalan-2.7,0.5644326684202725,11.11111111111111
xerces-init,0.7255952804384241,8.452830188679245
xerces-1.2,0.54271992842645,10.797297297297296
xerces-1.3,0.5624330599686601,4.47
xerces-1.4,0.49791751381003524,8.23
