ant-1.3,0.793939393939394,1254.5565641314604
ant-1.4,0.7473752888676387,556.7315521695872
ant-1.5,0.8454666864519957,82808.19365653428
ant-1.6,0.8136422923560606,4841.133488957386
ant-1.7,0.7988233133291441,3753.98788421681
camel-1.0,0.8289028598763111,1275.2597531486945
camel-1.2,0.7060017770719904,1273.6090601648539
camel-1.4,0.7782634112430087,3297.870719808816
camel-1.6,0.7593282726761971,1321.4897216604095
ivy-1.1,0.8062366474383641,899.8972339693632
ivy-1.4,0.7929983925834547,82346.16130012533
ivy-2.0,0.7582508116883118,1771.4837415418106
jedit-3.2,0.848715549701556,5380.139877557734
jedit-4.0,0.8555328138227668,4537.993390700296
jedit-4.1,0.8055523105926331,11807.524524123883
jedit-4.2,0.8901529117122146,1785.3529096374202
jedit-4.3,0.856747967479675,5175.116668537922
log4j-1.0,0.8153381735464396,2226.863185750662
log4j-1.1,0.8179634887550398,3006.8221744860525
log4j-1.2,0.5891152095124932,3428.155639674739
lucene-2.0,0.6883061026229799,2427.490186468865
lucene-2.2,0.7162425463340795,7303.933153401764
lucene-2.4,0.7212304209658544,8436.83455236656
poi-1.5,0.640990662309783,2035.014466631019
poi-2.0,0.7657206684731706,8153.389851466238
poi-2.5,0.6681976289839192,3025.849421797157
poi-3.0,0.6977912895927604,3476.876171929976
synapse-1.0,0.8495381476273196,1047.3679784357096
synapse-1.1,0.7529244120153211,184094.40264890352
synapse-1.2,0.7303061216404664,4293.744668716781
velocity-1.4,0.6325680272108845,8219.54768167683
velocity-1.5,0.6972844347654221,2369.887926089258
velocity-1.6,0.7346920898687355,4731.381188156685
xalan-2.4,0.7600718440442903,334729.205222746
xalan-2.5,0.6480241086274868,13688.473657358132
xalan-2.6,0.6847038477549807,64961.62672684478
xalan-2.7,0.5613976226559176,1319048.8420338796
xerces-init,0.7412154588325504,1092.7545200630198
xerces-1.2,0.7179215485601355,877.4268123346168
xerces-1.3,0.8282530967985451,2332.2876087319128
xerces-1.4,0.7427021761406832,1924.8486495106295
