,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.19932040989162,15.922608596526475,0.0,6.683696314383486,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.95355709191027,0.0,-13.776839600296185,0.0,0.0,0.0,-16.73797180285119,10.966195338977505,0.0,5.1551821206213955,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.332642644121929,0.0,0.28810850045931957,0.0,0.10790874370896297,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.338673492035783,0.0,-13.776536141240278,0.0,0.0,0.0,-16.764551740301222,12.788142167043556,0.0,5.2223793794025415,0.0,0.0
4,0.2857557864437563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.976489670202733,0.0,4.140212739394859,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.86411103604296,0.0,11.129929394589539,0.0,5.437812929804914,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.838330384605555,15.715108115092711,0.0,6.688257366827745,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.332642644121929,0.0,0.28810850045931957,0.0,0.10790874370896297,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.332642644121929,0.0,0.28810850045931957,0.0,0.10790874370896297,0.0,0.0
