,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4270860530046757e-07,0.0,0.0,-2.211559996690812e-05,0.0,0.0,0.0,1.4318299195016601e-12,0.0,0.0,0.0,1.3670695715043366e-08,0.0,0.0,0.0,0.0,2.962305598124221e-12,0.0,0.0,0.0,0.0,0.0,5.547504060624671e-07,0.0,0.0,0.0,0.0,0.0,9.28133636041685e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006901439258949876,0.0,8.104837782726281e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.263901395763954e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7463868002073188e-06,0.0,0.0,0.0,7.032070932937384e-11,0.0,0.0,0.3622315194805221
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0519506840894895e-09,-8.949322633547647e-08,0.0,1.1374861173057615e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5640763043809857e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7304432550382825e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1311679549383431e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.312000287999612e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.9511301257994204e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.217525521178274e-07,0.0,0.0,0.0,0.0,-1.7623514288865096e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8279350181830045e-11,0.0,0.03683076703690524,0.0,0.0,5.268347916801601e-10,0.0,0.003726096604214076
2,0.0,0.0,0.2984531735686691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004723711928657941,1.539563921771496e-12,0.04747134313340852,0.0,0.0,-6.417464537505479e-05,6.011879035335292e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.644988606524719e-05,0.0,0.0,0.0,0.0,-1.6135741789740369e-06,0.0,-0.016914028290151595,0.0,0.0,-5.1889448249448275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00048081645271659133,0.0,0.0,0.0,0.0,0.0,0.0,-0.14833750786534977,0.0,0.0,0.0,0.0,0.0,-8.997461226808593e-08,0.0,0.0719503367646714,-0.0064741665449600805,0.0,3.788297803456232e-07,-0.00142413022612599,0.0,0.0,0.002581221158793917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007402451557086474,0.001083606771175746,0.0,0.0,0.0,0.0,0.0,8.301548211434438e-07,0.0,0.0,0.0,-4.887551958040933e-10,-0.0002228095081813295,0.0,-0.031396073343826436,0.0,-0.07229577931395142,0.0,0.0,0.0,-6.247820607385756e-05,0.0,0.0,-0.00016054379711722707,0.0,0.04223977486529673,0.0,1.0930494948888212,0.0,0.027443870211146904,1.8939495313284434e-11,-0.2701380396300674,0.0
3,0.0,9.466786375525176e-18,0.0,0.0,0.0,-2.3931066563106524,0.0,0.0,0.0,0.0,9.437253545754409e-19,0.0,0.0,0.0,0.0,1.2257247087773449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.408086283194088e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.732479600582414e-12,-1.0116175308785777e-09,0.0,0.0,0.026597972280793025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5292587155751457e-05,0.0,0.0,0.0,-5.619726882442814e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1854060259238515e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0794913839300104,0.0,-2.0495185296625245e-05,1.0104589218330767e-06,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6384682370951766e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.838902935850156e-15,0.0,0.0,0.0,0.0,6.5754702212389e-07,0.0,0.0,0.0,0.0,0.0,0.0,-8.203260755095571e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2338564644479563e-12,0.0,-1.1284715966637965e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.493380958996982e-07,0.0,0.0,0.0,-3.888020563510895e-08,1.516011094705723e-11,0.0,0.0,4.6958743298142695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06969099661265618,0.0,0.0,0.24316633220850997
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333122580458735e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7790128462549383e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.5256533388060734e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.229681381122776e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5697440753136532e-08,0.0,0.0,0.0,0.0,2.5041852178107065e-09,-1.2763157847080764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2143489175442922e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4765730577414047e-08,0.0,-2.1231498509170898e-05,7.55271333199284e-05,0.0,0.20549981958101876
6,0.0,-2.1724296700866876e-19,-0.5304824133926922,0.0,0.0,-2.3671521714773878,0.0,0.0,0.9512719436450379,0.0,-1.416872400771035e-18,0.0,0.0,0.0,0.0,1.2257247087773449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003418095580028646,0.0,0.0,0.0,1.0427625305619592e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6917785741734756e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012570397608101525,0.0,0.0,0.0,0.0,0.0,1.1148106217488087,0.0,0.0,0.0,0.0,0.0037814452934856486
7,0.0,-3.729933524638628e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.509986340499138e-15,0.0,0.0,0.0,0.0,1.0007948163020682e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01833042503441e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1406915303784079e-07,0.0,0.0,0.0,0.0,0.0,-1.080272380457778e-06,0.0,0.0,-1.2295162079917127e-10,0.0,0.0,0.0,0.0,1.888575762721738e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4898412838965166e-07,0.0,0.0,0.0,2.675841686968884e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.739530613720415e-11,0.0,0.0,0.0,0.07174562018771448,0.0,0.0,0.007886787731435363
8,0.0,0.0,0.0,-0.005267709131734077,0.0,-2.1066278930565066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7977096804851978e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003763225280995486,0.0,0.0,-2.158289579645016e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04196151316321685,0.0,0.0,0.0,0.0,0.0,0.0,-4.876969455345322e-05,0.0,0.0,0.34422957499148765,0.0,0.0,0.0,0.0,-5.218724790103987e-12,0.0,0.058576596181359575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7346600847072758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0038103658737563e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096605961354073,0.0,0.003053316881219237,-0.00031150903794234,0.0,0.0
9,0.0,0.0,0.0,-0.0005539342936963515,0.0,-2.422348568666262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189401869114427e-05,0.0,-0.0007737989385861073,0.0,0.0,0.0,0.0,-9.145497992271593e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444546119504412,0.0,0.0001580185137801485,0.0,0.0,0.0,0.0,0.0,0.0,1.3928374327273226e-08,0.02285009179889888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379395557880999e-05,-3.175446445954297e-19,0.0,0.0,0.0,-1.7707708626909227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015567781839839626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1107830520637525,0.0,0.0,0.0029549834752957437,0.0,0.001274846397538984
