,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0,0.0,0.0,0.0,0.0,0.0,0.0,7.093258784272601,8.51988616234531e-07,0.0,0.0,1.1514420824836538e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.421419211972592e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.051777643762511635,0.0,0.0,0.0,0.0,-0.9035198383909915,0.0,0.0,0.0,0.0,-0.11864048194465014,0.0,0.0,8.012119161106067e-08,0.0,0.0,0.0,0.0111077562244426,0.0,0.0,0.0,0.0,0.0,0.0020606379515549916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20591977739399392,0.0,0.0,0.0,0.0,0.0,0.0,-2.3084431854162983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048517635198701346,-1.5912283241060685e-05,0.0,0.3622262144581314,-0.004241649113975454
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.873756687612947e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.571093044041087e-10,0.0,0.0,9.223540259602485e-09,0.0,-1.47081475091691e-09,0.0,0.0,0.0,0.0,0.0,0.0,-5.533526876364065e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.4480283033449834e-14,0.0,0.0,0.0,0.0,0.0,0.0,-3.8414563013447524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022256760982346215,1.707751640029754e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.902133997194259e-17,0.0,0.0,-3.228308201023105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5159328713647253e-07,1.331030137841531e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6640514136636506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20700053982215647,0.0
2,0.0,0.015548590791304382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6699215584382445,0.0,0.0,0.0,4.683145777789994e-05,0.0,5.319120241814763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.88499936662327e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0240795914135286e-14,4.4164671919588727e-13,0.0,0.0,0.0,0.0,0.02310360365984148,0.0,0.0,0.0,0.0,-3.0195962573308425e-07,1.1444339136473374e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.684818894973656e-14,0.0,-1.5432476976541518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1529717488687486e-06,0.0024549774865574945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1930278465011836e-06,0.0,0.0,0.0,-1.4364720775028566e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.625647908825731e-08,0.0,-1.1678084833788004e-07,1.899122435313234,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4476513911027292e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.415164721272488e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3762517088488216e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8997475130154232e-11,0.0,0.0,0.0,0.0,-1.2169410786345113e-13,0.0,0.0,0.0,0.0,0.0,-2.066108337164084e-08,0.0,0.0,0.0,0.00011763499121815376,0.0,0.0,0.4832253253215546
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0996483998836403e-10,1.6146222606890622e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0373328284965404e-11,0.0,0.0,0.0,0.0,2.839226623275025e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4148516090929578e-14,0.0,0.0,0.0,5.779738101240491e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2169410786345113e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9084312362357306e-14,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2090932032704724e-12,0.0,0.0,9.034619142563993e-09,0.0,-1.3824997472280976e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.866622890548078e-17,0.0,0.0,0.0,0.0,0.0,0.0,-7.983439023306493e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74789752194105e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599851495070667e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.286985804338888e-11,0.0,0.0,1.258320534042694e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20931708048480008,0.62803851151333
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546189059027597e-09,0.0,0.0,0.0,-6.8068676781501e-13,-4.198312298710102e-08,0.0,0.0,0.0,1.1653644541903802e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.594197761407843e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3906424094054016e-10,0.0,0.0,0.0,0.0041460998686692245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.02597399535876e-08,1.4201519598807213e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.490098621005231e-07,0.0,0.0,0.0,-9.322028468242895e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8325615249187132e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394621347971994e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2592155886754653e-06,0.0,0.0,0.0,4.095784932484645e-09,0.0,2.770796383213654e-07,1.3700211427279219
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.954803967367578e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.596643402991054e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.15008934077695e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5438764383539288e-14,0.0,0.0,0.0,0.0,0.0,0.0,-1.2127629572074026e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022256760982346215,1.7106854703121886e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5159328713647253e-07,0.0,0.0,-0.0006806191602020343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7809192371558663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034154110284761244,0.0,0.2589351823619417,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0345990879746035e-05,0.0,0.0,8.22050270874404e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.5595573115384899e-06,-0.012224265448954164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000154709547430901,0.0,0.0,0.0,-9.485280237614259e-08,0.0,0.0,0.0,-0.8065102533384394,-1.282656226359445e-16,0.0,-4.739592146463131e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022442825679229325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046365409785509e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005813362597098844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.481774496168061e-07,0.3067115024537815,0.0,2.5596406085778953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1355021631416848e-06,0.0,0.0,0.0,0.0,-1.4690139908649383e-07,0.0,0.0,0.0,0.0,-0.012596495881657566,0.3643541584979012,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016543562407497422,0.0,0.0,0.0,0.0,0.0,0.0,3.1137673258371544e-09,0.0,0.0,1.5762633040669577e-06,0.0,0.0,-2.367742218745149e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.627344707875287e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218593658665562,-1.7842846142266564e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.708497530037217e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3278570599273237e-10,-2.703405905968631e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.7196713782179773e-08,6.623302405974325e-06,0.0,0.0,3.3239030749875584e-24,0.0,0.0,0.0,0.0,0.0,-1.6657193406221785e-10,1.1382740629065306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07557486396289245,0.0,0.2830571224153846,0.0
