,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0,0.0,0.0,0.0,0.0,-1.1848241266402766e-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002217514801079314,6.331003407410853e-05,0.0,-2.498598805071622e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7065267274476635e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82263108514315e-11,0.0,-1.5006565741877395e-14,2.1486605362316772e-09,0.0,0.0,0.0,0.0,0.0,3.1659744670870825e-10,0.0,0.0,-3.7253214158083786e-07,0.0,0.0,0.0,0.0,0.0,-6.086525543575238e-07,0.0011355326666298165,-3.6526931035609194e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.148195790559185e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1238186691038605e-06,0.0,0.0,0.0,0.0,0.0,-5.242136032761386e-18,0.0,0.10690708876066607,0.0,-5.621326454183711e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48194369633115763,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0308486545002894e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7242341514914562e-07,0.0,4.937861138975984e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.2702483970184207e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0644705009560495e-12,0.0,0.0,0.0,1.999472183988848e-06,-5.91509941202923e-17,0.0,0.0,0.0,0.0,0.0,0.0,-9.336365972002687e-12,-1.0471380940745762e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3721454019853261e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2708205046945742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1482978838592525e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5740865975117424e-09,0.0,0.4158995243089648,0.0,0.0,0.0
2,8.3279400917541e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6361019274076427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4228952462770206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.296351631114749e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.464794097648531e-10,0.0,-0.005303012674966915,0.0,0.0,0.0,0.0,-0.315964476483347,0.0,0.0,0.0,0.0,0.0033105087280972637,0.0,0.0,0.0,0.0,-0.002309053495608282,5.104888443643898e-09,0.0,0.0,0.01759072113342422,0.0,0.0,0.0,-0.002857734830857467,0.0,0.0,0.0,0.0,0.0,2.572349462621921,0.0,0.0,0.0,-1.1280956824542965e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.637990350121072e-08,-3.750081040757131e-15,-9.983580630977465e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2450808468259471e-15,-1.6691316071969333e-07,1.1299104567690932,-0.001150628003228123,0.0,-1.0481359437511005e-09,0.0003421978966991063
3,0.0,1.0510182909277957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0270273001362695e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.960126593094629e-07,0.0,0.0,1.7950415745347855e-11,0.0,4.3818335559490254e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.607780939987808e-07,0.0,0.0,0.0,0.0,-1.5037617381292003e-06,-2.3915662690072583e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0222017386421816e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5195483655992984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043728595420844575,0.0,-1.246577983334002e-07,0.12218150270804212
4,0.0,0.0,0.0,0.0,-2.124960083178262e-15,0.0,0.0,0.0,0.0,0.0,0.0,8.506109686009261e-06,-1.2186952100159824e-13,0.0,4.881171561381106e-07,0.0,0.0,-0.0023274835157404,0.0,0.0,0.0,1.2212836786159834e-14,3.18834122581502e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.994700447188624e-06,-6.052569477130854e-17,-1.2639298930757626e-12,0.0,-2.3046664869269726e-08,0.0,0.0,-1.1745935534315875e-08,4.285580578802309e-15,-1.7963433173025772e-10,0.0,0.0,0.0,-9.619809801327048e-09,0.0,0.0,0.0,0.0,0.0,-2.5694567250651935e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8664730653550984e-10,1.8388859135279195e-10,0.0,0.0,0.0,0.0,0.0,6.398328713185604e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5895130158759177e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030666947513330187,0.0,0.0,0.0,0.0,0.0,0.0,-4.74108918838393e-10,0.0,0.0,0.0,0.0,0.0,-1.361009000951154e-09,0.0,0.0,0.0,0.0,0.16181638478762592
5,-3.8134891977465644e-11,0.0,0.0,0.0,0.0,0.0,-1.0512629404684713e-06,0.0,0.0,0.0,-3.4195593537639895e-05,6.28723660165491e-05,1.0724926879828218e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.848607695526409e-13,9.097809287729739e-10,0.0,0.0,5.065882043794073e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371075685746188e-10,0.0,0.0,0.0,0.0,9.581825629176404e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.987165552226173e-12,0.0,-1.0667798182819023e-07,0.0,0.0,-7.46317782177552e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.939931153250997e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888743743588971e-15,-5.016675973891112e-06,-1.8037310639555035e-12,0.0,0.0,0.0,0.0,0.007371522898470151
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.053443755505103e-13,0.016085927918278817,-1.3646164116630155,0.0,0.0,3.794953376023759e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.330650913909879e-16,-3.959385147735269e-11,0.0,0.0,0.0,0.0,-5.2786596901370026e-06,0.0,0.0,0.0,1.0720709008212968e-10,-0.0002884226456206083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033081995042400147,-1.7475081810296713e-07,0.0,7.463102960554902e-06,0.0,0.0,0.0,0.0,-5.412963713273669e-15,6.405490509579169e-11,0.0,0.0,0.0,0.0,0.0,9.335739102939956e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7888511871120286e-17,0.0,0.10365316735324936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03350362308316615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286993559757546,2.504793052574967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093948018172059,0.0021198354028435333,0.0,-4.8012933060402994e-08,-4.950923628872299e-05
7,3.408286836805691e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4332246581694584e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.31673100032981e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0156921992585487e-10,0.0,0.0,0.0,0.0,-1.0616397851453855e-09,0.0,-0.0470113219235849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006602866464771364,0.0,3.764025991266212e-06,0.0,0.0,0.0,0.0,1.0346041932338663e-09,0.0,0.0024037080701114063,0.0,-8.116849523206026e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.8383255075315217e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09951036979921546,0.017643287358798165,0.0021096653163495517,0.0,0.0,0.14711626962404112
8,0.0,-1.3489541317144159e-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.4985450684098106e-06,0.0,0.0,0.0,0.0,-1.7036187857864305e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.825344526437718e-10,0.0,3.943791951923305e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2811255580129063e-07,0.0,0.0,0.0,0.0,3.279658933677215e-07,0.0,0.0,1.6307752891542362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.311901781134679e-16,0.0,0.0,0.0,-4.232863061918118e-08,0.0,0.0,0.0,2.6029461618347064e-10,3.4024390908753498e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2832035469996835e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.266285222615457e-05,0.0,0.0,0.10306417018574485
9,-1.9483907119875796e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620924391130633e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.704712929868184e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4824076103662632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894103054265424e-10,0.0,-4.1525935100398503e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836061928646803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413667662660813e-12,0.0,0.0,-2.4138591103552054e-11,0.0,0.12351681279625638
