ant-1.3,8.620014060930737,-13.116871446405021,-17.352465705469964,-13.612868813768165,17.584459659785008,-4.162705031280877,19.926287568061845,0.0,-19.567150751839034,-11.667365853804277,4.060942984595539,9.645917152704346,15.859417659547251,9.562525253925426,0.0,-14.79717830491736,-8.998770198020313,-13.566179100531759,-16.239246444335556,-18.58124125082687,5.35976312484961
ant-1.4,-12.046847457768513,-4.883422714327132,0.0,8.004076254883582,0.0,0.0,-13.120894162332725,17.898337632022873,11.755742155730681,13.345861540432228,0.0,-19.46968086169798,-5.640905679675201,-11.895096761083012,17.476295744284442,14.443396411820288,-16.638306850405776,0.0,4.353640207169994,-8.27784250829022,0.0
ant-1.5,-17.732307295050724,0.0,18.946521178119408,-4.226749000386253,15.902210508574925,0.0,-6.314443849887404,-10.91680797720618,0.0,-12.948482881251778,0.0,16.684948858036343,-12.141436065924731,11.279481180524005,16.185177166241754,-8.570236591165244,9.83161859683477,-4.66041292686535,-11.267335035665926,-18.66310081127553,0.0
ant-1.6,-9.059315264599947,-19.863908343025123,0.0,-17.796411507285548,11.792123753767394,0.0,19.12717182202848,19.017380821170455,6.5381357354341665,17.527598804759208,0.0,5.567096411764764,11.76744655592353,-15.691626929536511,-6.9887852773029095,-19.571437359310046,14.81026169348041,0.0,-6.540280443173044,4.380259795431678,-19.17600257638739
ant-1.7,-6.6264197129631714,-19.825347652016596,-12.238542495036215,13.635659442000174,15.20327872760418,0.0,-15.57939812975996,-12.300246183494217,0.0,9.045617499039588,0.0,8.032267460754007,-5.076405687735074,-13.744964990803778,12.993217522584352,-14.964606702902127,7.8239319973928065,0.0,18.2243100679586,-17.19758192936576,17.146498501420787
camel-1.0,-10.182085380424855,18.837636977825284,13.481368006280398,0.0,9.289913294714601,0.0,5.12324452324615,-4.808405263113775,13.60144973290107,-14.637743481355557,0.0,0.0,-19.87383033360456,10.787258079167287,-18.763097942148118,-16.912215239869386,-19.338899412271832,-7.493944174591942,17.388901910088745,0.0,6.203802351115123
camel-1.2,-19.987915753855788,0.0,9.184564502597869,18.147840107842306,5.168480188982524,0.0,-17.860167487132713,-19.166387997015633,19.415467101440324,19.901366655687696,0.0,-19.117835168522554,10.648389375029934,5.427302345774317,-8.15348535106951,0.0,16.337745259078098,0.0,6.6883627176127405,7.396176898705924,-8.438958796673651
camel-1.4,-16.150220835459344,6.415586008148869,0.0,16.282470983081357,5.583232788978252,0.0,-14.741299477889978,-19.704875971632177,19.211801451879833,0.0,0.0,-13.49735666588958,6.6532518843121125,14.694018085104155,-17.4822037501352,6.132166978223786,16.581281456057486,0.0,9.429661942139067,-19.1211224999303,0.0
camel-1.6,11.892215752928136,5.512185950361755,0.0,17.757132716619953,0.0,0.0,-14.660630377873309,-19.134201082858475,-10.126887461495794,-19.952128894644684,0.0,-15.486772890166655,9.059767695462451,13.525754091924249,-19.617944282957566,-6.063339238725344,-12.77307811923324,0.0,11.356683305950412,0.0,19.34572331791058
ivy-1.1,-15.208515072746813,-19.2623853570913,18.185075390089665,4.142342935062191,8.087336424984661,0.0,0.0,-5.935844718303523,9.885436222851563,13.553195863868307,0.0,-14.254349293738645,0.0,-19.619473562513004,-14.578023338837664,13.590833098903953,11.607633600845764,0.0,-15.619628570272761,-17.688750963637116,6.090559440191445
ivy-1.4,-6.418266732506444,-15.825920344755929,19.441773474486265,19.91631551813368,-12.375805561728408,0.0,-19.413260913223723,-15.93701455144969,-16.26379889548784,17.371146547444432,3.9907981740110294,-19.507130099073027,-16.366283802930106,-14.47001883019825,-19.92373309926831,6.384878077594892,-15.729664847224965,-7.941546425306744,-19.84203890157136,6.413251588560662,0.0
ivy-2.0,15.831601591472753,-17.778923503647516,-19.931741499981374,0.0,-8.279869571136887,0.0,0.0,18.907812405564428,-19.30237922122401,0.0,4.018279280372371,0.0,0.0,-10.305374186536408,19.58964556500985,-19.81012111486479,-19.56228909328091,-12.880470773533553,-18.059430652891855,-9.873689167527722,-5.954514107292635
jedit-3.2,-11.08784160770444,0.0,0.0,-19.99393923086698,4.128268874062428,0.0,19.376174481872262,13.824015058781612,7.201149918628266,19.408904668166823,0.0,17.156182951008585,17.287690970370512,-9.883113209390796,-5.437630167520133,-19.94747218985168,9.014329720171647,0.0,0.0,16.759952848258997,16.821659505405712
jedit-4.0,-13.04455487550669,-5.524029939370173,-14.212614829868413,-15.658731281673557,4.790791102455843,0.0,18.801117409544368,13.695420405638828,9.027937361385368,-15.830924170660396,0.0,18.294907893869627,15.461511804300223,0.0,13.148973104141609,-14.112157685782103,-8.568820815806074,0.0,5.1264427479918915,-10.651141837294691,10.559369862658606
jedit-4.1,-14.83497103018521,-19.8020474926353,-15.129058112389753,-19.072469865378377,9.621583109606975,0.0,15.864310781521189,15.447728170586196,11.942457303752805,18.793256515637484,0.0,5.50997654004906,-7.120147206618681,-15.887299869321367,-14.326926409041679,-6.381679537316598,-12.227368917688754,0.0,0.0,15.586779020557838,-18.662694747926203
jedit-4.2,-11.917039520105803,-18.26273611311756,0.0,-19.38404001949801,4.121502227678334,0.0,18.908463266085167,17.815099250569226,8.20663688214756,-15.305266175749624,0.0,19.517118237429006,16.729431943770503,-19.62254578338743,0.0,10.396455202245026,0.0,0.0,0.0,11.410610055435367,0.0
jedit-4.3,-7.906128369289871,-14.948992972771162,-18.915514119211625,0.0,4.821626688128808,0.0,-4.396777549942685,6.160645839259353,8.018888580654767,15.309573390383754,0.0,0.0,-15.92093536088187,-15.38555952916565,9.392092904648656,-15.87041822091787,-10.201741419904494,-4.043517112078158,0.0,-19.13716272024987,-12.58408160676274
log4j-1.0,4.1575923389094225,-19.390032451156078,7.3459634577938715,7.98660345645713,5.010013548922014,0.0,0.0,-17.54128206717541,19.630379022381828,17.74413968788078,0.0,7.312605604974658,-18.238130502180987,0.0,-18.442162651107267,9.74054272276872,-4.066424281911399,0.0,12.641462221183675,0.0,19.57766082167823
log4j-1.1,-10.682641377728135,-19.174638630812495,-15.292309830285744,18.96352872886351,14.998389056612336,0.0,0.0,6.250646315903872,12.766750894737411,19.574870473203077,0.0,9.964127832274517,18.258374163082976,-16.236934894814514,12.518735981146325,0.0,4.062826274810512,-4.2585335825887425,0.0,4.302326393801912,-11.416463350890943
log4j-1.2,-18.75294905033626,18.706571942998927,0.0,15.739199186543651,6.155133345821709,0.0,-6.082732423895192,-19.99917790019064,15.298683169770232,5.604150583824575,0.0,18.200149606483016,0.0,-9.390248729714145,-7.734012824489766,-16.434999981708867,18.78263885109806,-4.05254233385078,19.901158470351387,-13.943773049885538,19.09696537751801
lucene-2.0,12.782003828124655,0.0,-16.005693892419007,7.9547792209326005,3.787150936729116,0.0,-3.9268784128942666,-7.02711853062781,-11.18048826690023,-15.020408040626736,0.0,7.94702976889229,0.0,-15.934962260556485,8.418162159615232,-5.692033547343305,16.43529135505143,0.0,-18.9160023159798,-6.452160063269219,-8.864534307012256
lucene-2.2,17.82026812472729,12.406213568333637,0.0,7.580629898270624,9.900020245905045,4.4641979912495735,-5.844381030189407,11.910468919463423,0.0,-18.46323970661475,0.0,-18.150690812589694,-8.132956967812326,0.0,16.3112574959629,-15.879269148867223,-19.61224936572759,7.909382730843204,-15.426140965216948,-18.170952429226336,-9.984402650371408
lucene-2.4,-10.20003877180007,12.832221289409421,14.876384716013183,-5.906547416015291,4.815618062978006,0.0,9.878450171213284,16.120971830080443,14.373557271722017,0.0,0.0,14.702399553319319,-18.81288353368393,-10.982540543843164,-10.31371029974905,18.874139967666416,0.0,0.0,-4.417876212487983,0.0,6.28731550215657
poi-1.5,-7.248811226035073,-4.16865124046422,0.0,-19.364246828127715,4.789613306925402,0.0,5.874012989740107,8.817999177842392,8.161661824035683,18.931132327436735,0.0,7.519414545988408,-15.285889883622305,19.43974832265193,5.329917989897869,9.891163177275711,-13.08128418437725,0.0,12.220053230850088,7.013706888048562,-5.716792397625431
poi-2.0,-6.421865661386688,-14.004316234308002,-5.029064473720425,18.413929328724993,0.0,0.0,-19.051383711065643,-4.737628962760891,10.372033279827093,9.191942083560873,0.0,-9.369777558569734,-4.040135707672682,-18.614196927655453,17.448747579867337,-8.744363075095444,-17.600021002509912,0.0,16.24056486347103,-15.967294506304405,0.0
poi-2.5,9.0276012478679,13.582365024001565,0.0,-19.976770320150838,0.0,0.0,15.901261810193942,19.55842534305566,-6.928281369868919,-6.9087452261202476,0.0,-19.089640354566292,-7.369838653838524,-19.029108708881893,-12.172158816683387,-13.172090925663845,16.779057150305025,0.0,6.585647162085992,-12.453244347062896,8.233741087621373
poi-3.0,16.033198124595057,-19.661997552055674,4.096446132251115,19.526220684848237,4.758287904360998,0.0,-18.638953340724704,-18.410913407213314,-19.261477874774418,4.8279896675920515,0.0,14.383618087509461,-10.022690539643133,-14.281092718114776,-17.24208722438008,-7.60575427964149,19.82447147987225,0.0,0.0,6.074498231513493,0.0
synapse-1.0,-18.33731486526267,-16.288547643785947,-4.9312187509414755,-6.189434229653315,8.055084174845314,0.0,-19.377537565839383,7.147048932627662,11.565302277144498,-16.804820866945185,0.0,16.661416717619865,0.0,4.869391412533927,0.0,-18.653764407407625,-8.732667356125903,0.0,12.703214300578022,0.0,4.28228816571729
synapse-1.1,-14.579383989634396,-16.004208601052103,-7.879539962766183,10.019078695415706,0.0,6.4872509758993715,-9.217773726884054,0.0,-11.113007400311,0.0,0.0,-18.533987733942435,12.508873242736186,-12.757317389751629,14.273269166174076,-6.26248841548982,18.196198946130487,0.0,6.342959509718182,-19.953537041892584,0.0
synapse-1.2,0.0,-11.58326844503219,0.0,0.0,9.778513050759127,0.0,6.8030866391932285,-9.40354358841319,-15.000865119305587,4.553750926722397,0.0,11.99476254150009,16.464034676321216,-16.959810451198287,17.96657349065829,0.0,17.216319577955552,0.0,0.0,-8.781991328109385,11.159856866345747
velocity-1.4,-14.398139442743503,-16.37376200672811,-11.132759142955006,15.545394618461469,6.396643931044423,0.0,-9.908270557598643,0.0,0.0,-4.802616545808947,0.0,8.879093397392142,5.3043972983152194,-12.763174079808543,-13.508678999966051,-16.621048620826077,-12.052461208602487,-4.611297549629339,8.875456008846836,-17.249134937561635,4.5986805186028334
velocity-1.5,9.051730665036038,-14.203947380941381,0.0,18.422710349140033,-6.507361995766646,0.0,-15.824760663063993,0.0,4.075370939258182,-16.102511443556978,0.0,17.413638994697465,19.428139467747275,-17.430555977914796,12.805516275526571,-18.34348715823547,-13.769804315582375,6.328404393734545,0.0,18.30678119156276,-7.028312915504728
velocity-1.6,8.624260482139867,-17.982213125383886,0.0,18.419236994174803,-6.323169386658659,0.0,-19.502206805512465,7.642593042712718,0.0,-11.82634280540274,0.0,-7.652271097725723,4.046868371478713,-17.001531864173977,-18.210811736882913,-18.7397259832709,-14.599619739358472,4.449936548208249,0.0,-14.764215581032794,-11.74037859816545
xalan-2.4,-15.827168860106507,19.062389642453095,-4.181449496271767,-4.0010939647928225,10.525689164709014,0.0,0.0,-18.353011677813846,-19.43266227252722,19.524036814558087,4.008513508062335,-14.561092322560329,13.403925212098581,-19.02392531981677,-5.455096283689825,-14.228195334597856,18.753956272014747,-11.90563278526621,0.0,0.0,-11.123337869604468
xalan-2.5,-14.064050769182963,15.53952594077555,0.0,0.0,11.819538981515421,0.0,0.0,-15.918911769267376,4.422120006101373,19.881827432824963,0.0,0.0,4.096954261568521,16.371843821664214,12.503509227227914,-19.582766956573558,9.723815542511442,0.0,0.0,4.680863870532527,-12.703606687690039
xalan-2.6,-14.051046977419297,0.0,4.036627090458635,-5.341892071994044,14.698720552493448,0.0,10.271823256364318,-12.142564062237785,14.768592596272958,-18.19436327108047,0.0,-16.95228469181137,18.006892882768625,8.869030591615932,0.0,-9.652816473613647,4.680964928945217,4.209087742848333,9.94294967689141,-17.04819920024866,-5.712614740646306
xalan-2.7,-16.81643202458818,6.036966927682651,-15.784934595725096,17.55996149228191,8.677055583262467,4.060348521080791,0.0,0.0,9.94775028813485,0.0,0.0,0.0,11.159228818031421,-17.85543304092549,-8.010323961410972,-9.279069439628179,18.530609593703822,12.088961999432705,-19.13706230921616,-16.082051544618224,11.455207966883748
xerces-init,-6.514098209757032,-13.583520063827383,18.656637295552997,-17.981840499963564,13.651156816923852,4.017409625893606,-19.812675337604176,-17.882018031435464,0.0,19.039771321311594,0.0,-19.752221851376802,0.0,0.0,0.0,13.281833198102783,-8.804967767735684,0.0,-13.121622348513078,-16.378698798453094,-15.633197223522448
xerces-1.2,-9.581520793335773,-13.189237008431725,0.0,-15.306632244611073,10.850989725728814,0.0,9.645495021848767,-15.390255324930218,-4.518338237456089,0.0,0.0,8.860640732429765,0.0,13.038860416297183,0.0,0.0,0.0,-3.6831719629321213,11.255424901424444,-17.75687844070616,0.0
xerces-1.3,8.076289876813878,-19.34967572590979,0.0,-17.656490623157143,4.09290454882401,0.0,17.212559375552615,15.716632860525838,-14.932830296549877,-10.871783486206764,0.0,7.608184499084373,-13.140464092286084,19.003654690288972,18.522528666378168,-8.47808704957466,8.781665600408518,0.0,0.0,-10.317246808460883,-14.888574038975587
xerces-1.4,-18.825174829308445,0.0,-15.43089609872332,19.965218154199718,12.311849254292557,0.0,-10.252452037677678,19.727085585966172,0.0,18.10239700342016,4.151309090001108,-17.387406867841158,17.90204811486673,10.32680811695522,19.98232140291322,11.839697205083962,-4.671112359747485,-12.453958448133047,5.8398522253287055,-16.571475137985114,18.321500698647256
