ant-1.3,0.7762975206611569,33.63513384634545
ant-1.4,0.699328631763487,5.415711160698823
ant-1.5,0.8350714670635634,23.727270772976443
ant-1.6,0.7887286324786326,8.775440804794394
ant-1.7,0.8331734966118033,25.63326665054377
camel-1.0,0.8463461063400031,21.26213955481466
camel-1.2,0.6866163944810407,22.991013610425515
camel-1.4,0.7783558996194214,15.972723734722196
camel-1.6,0.7679045336787566,10.712975808848274
ivy-1.1,0.8149804464182147,22.378464750051933
ivy-1.4,0.8141856846473028,39.94340626386496
ivy-2.0,0.8474220441017315,24.363180461063394
jedit-3.2,0.846687174801031,27.566854544885743
jedit-4.0,0.8473586598974922,19.44006734465813
jedit-4.1,0.8398023057521267,14.61017029978382
jedit-4.2,0.8736894617721574,23.258218404852283
jedit-4.3,0.8381822840664305,14.787214025360385
log4j-1.0,0.8315185859812456,7.809538328399235
log4j-1.1,0.8244980205295971,10.903475670155078
log4j-1.2,0.5804524439220297,25.754404045495622
lucene-2.0,0.7679731930686462,24.129334762773556
lucene-2.2,0.7246900848408161,35.97222928298664
lucene-2.4,0.7167170924756555,31.456210790956252
poi-1.5,0.6729764924583401,22.570830974658968
poi-2.0,0.7886656867548589,6.199962849059548
poi-2.5,0.6646821323837452,23.0840483814645
poi-3.0,0.709988379267791,10.272194819573865
synapse-1.0,0.821312304114852,24.48974774468376
synapse-1.1,0.7617936851807819,32.83497590886213
synapse-1.2,0.7318077026690981,47.0560809021339
velocity-1.4,0.6062018328926254,16.740947597156673
velocity-1.5,0.6944390316260157,30.752523099581545
velocity-1.6,0.7611297895393505,12.434149489047082
xalan-2.4,0.7977276782547789,15.026983951258615
xalan-2.5,0.6542178574545477,18.461755057134862
xalan-2.6,0.7044243615819209,18.07117717533892
xalan-2.7,0.5738689862391021,16.344633438467557
xerces-init,0.7389029608100239,20.25289711173344
xerces-1.2,0.6895411314229248,36.904342657877095
xerces-1.3,0.8276092947454851,20.888789560079726
xerces-1.4,0.7665266695650692,11.589753236988686
