,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0,0.0,0.0,-0.00017292341479510718,5.740203402613067e-07,-0.021388003780960087,-6.185355287229564e-07,0.0,0.0,9.104417312598753e-07,8.116993930597929e-08,0.012651791251770622,-2.98271602970299e-07,-2.1113186575537585e-05,0.0,0.0,0.0,8.749191533003047e-07,-0.0001440999618783187,0.0,-3.900876091815183e-06,3.0466143216493612e-06,-2.637319917919481e-07,9.80998491239048e-05,-7.259597733792249e-08,-0.02188374215604565,0.0,-1.4272101643007438e-06,0.006025846286980124,-5.8183929291150035e-06,6.443674107562813e-06,-1.0353203478490432e-06,-0.0032476941858438028,7.691288615199439e-07,0.00043191205888782475,0.0,7.360649980904781e-05,0.0,0.0,0.0,0.0001192492964355342,0.012316776576678134,0.0,-0.0010424398298341697,0.0,0.0,0.0,0.0,0.0,-3.8075821951204956e-09,0.0,8.769661672680954e-09,0.0,0.0,0.014800548003856964,2.4333148308916105e-06,0.0004058611136301428,-1.2694780129396811e-06,0.0,0.0,0.006251830207368287,0.0,2.5397710236697716e-05,4.767146427724989e-05,0.0,-3.89114727649731e-08,-1.2522713955301414e-06,4.106535801166548e-06,0.0,1.7777461628503072e-05,-1.3167608927131176e-05,1.700432294929885e-08,0.0,7.311833729404107e-06,0.0,-1.7693947319903831e-06,0.0005800572303295622,1.064112210750252e-07,-0.00027399317627507965,-0.00011114977504541262,-1.4644308938477953e-06,0.0,-0.00016702370357726533,4.542744189152317e-06,0.0010868439098273553,0.0,0.0,-1.699348731602269e-08,0.0004960346773854613,-9.875438269453709e-06,-2.978970939416388e-06,0.003026214221534011,-4.985140636308471e-10,0.0,0.0,0.0,-0.02154226768540362,-7.017097316322704e-09,9.912807072389294e-10,-2.7575536276919904e-06,0.0,0.009822980944228593,0.008839255707684329,-1.9331974112347624e-06,-9.067604183615177e-05,-4.596996569966627e-09,0.0,-2.889552943034432e-05,0.0,0.5628825544277919,9.098050729347863e-07,0.0
1,-0.00015021696304434327,-1.8578155362970834e-07,0.0008798012901415639,-0.00016805516851895797,-3.4818997872950036e-06,-0.00012553251705871036,5.1706159624431915e-08,-0.000244378669743106,0.0,-1.0081558778576412e-05,0.0004519374030345567,-1.4948301746256694e-07,0.0010180232264354683,0.0011342964988821482,-8.078746150586758e-06,-1.2673916779524213e-12,6.051421833876173e-08,-5.792638894728968e-14,0.0,0.0,0.0,0.0,-2.6616949259600284e-07,-1.638356053661224e-05,0.0001996666029521982,0.0,0.0,-6.199442678296065e-06,-1.277008619758079e-07,-8.004464849960345e-10,-8.83893231634615e-05,-0.002781317341266687,0.0,0.0,5.2079846520248444e-05,-0.0003357754393199178,0.0,0.0,0.0,0.0,0.0,0.00013571216658285728,-9.30274495401545e-05,9.749018594254406e-13,0.0,0.000142236609376371,0.0,1.6171631473153388e-12,9.249675941030614e-05,-0.0002886413245944136,-1.5591551638201478e-08,0.0,-5.3120288294615956e-05,-6.52278649251841e-05,8.865880691108689e-07,0.0,2.0107181224828487e-10,0.0,0.006317156192516091,-5.1740378762996325e-06,0.0,-0.001047528253122499,0.0,1.2491774365650893e-08,-1.6470743090309597e-09,-6.516707188159293e-06,2.7087442458947146e-05,2.3609239750084127e-08,0.0013104010070882476,0.0,-6.845725865350405e-08,5.465210436740734e-05,0.0,3.477806681679056e-06,-3.909346461196198e-06,0.0005562245454176503,0.0,0.0005016172623382332,-9.597059504179006e-06,0.0,9.976118278477421e-10,0.00022650708913169587,0.0,0.0,1.9400135610383312e-10,-5.928382202369259e-07,-3.58749951154118e-06,-0.0006175391204567811,2.0145314978518388e-07,1.3668051902094705e-07,-4.4573709514250454e-05,0.0,0.0,8.161068734765138e-10,0.0,3.6218102002546734e-05,0.0,1.4919487472741096e-06,0.0,0.0,0.0,-1.346586368762212e-05,-8.710684137405324e-07,2.2887886315818248e-07,0.00013832765921935555,-0.016492106273001857,1.156463755969689e-07,0.26243712349990245,-0.00020592090361982052,5.260578524523706e-08,-4.463491115179626e-07
2,-2.4478809671499536e-06,-8.763673747287673e-07,-0.0031980274306718454,0.011695957429585457,0.0,-1.3243920246780927e-05,5.1554011013473025e-08,0.0,0.0009461935480055493,1.7159891814264445e-07,0.0,-1.4923155540321965e-07,1.2668490477258547e-06,0.0,-0.003137853102532311,-5.404535939185721e-10,-1.743149969731959e-07,7.428708842493158e-05,4.051101766320617e-09,1.0950786996271938e-06,-0.0011749780279515826,0.0,-4.426213113142447e-09,0.00013354364293268698,-0.0007125600581832413,0.0,0.0,0.00012131491684241656,-8.75284761944151e-06,0.0,0.0,0.00038986291292441807,1.788635740572013e-10,-0.0005489410947397775,2.2057610573312553e-06,-0.003469007849842185,-1.450424208472088e-13,0.0003049051485405664,-0.0011188660553638602,-0.005815374533202298,-0.0005383687518640424,0.0,-0.00022108422403562054,0.0,-5.935765195145756e-05,-7.776081419538105e-07,1.914783631348717e-06,6.428872388726098e-07,7.94528770727075e-05,-0.0002974704590381701,0.0,4.450586698295602e-06,0.019672620763549198,0.04058883728345833,0.0,0.0,-3.359785691082334e-05,-1.4477108221256328e-05,2.8505504589817696e-06,1.6572394650593358e-06,0.0,-0.00018581171357517155,0.0,5.479752927451193e-06,-1.7387906936087203e-05,-6.895640411489715e-07,-3.263369860502632e-07,0.0001635041963308565,8.892425653671526e-06,8.40734519062017e-08,2.3453498932064942e-08,0.00455873259561379,-0.00013031576424186133,0.0,-1.4440859271011553e-05,-8.10166153120795e-05,-1.0656008519433653e-10,-0.0008922005125137633,0.0,0.0,0.0,0.0,8.129350636359523e-06,0.002155749081319741,0.0004702726377232968,-8.645588427450775e-06,0.0,0.0016779996672270014,1.9478436760877077e-05,0.0,-7.627903194683608e-07,0.0,-2.5300016366431503e-07,-7.2139720442416565e-06,-1.6345581112675416e-05,-1.283939304088863e-06,7.090250091087488e-10,2.1256169755152407e-07,-9.947225329793571e-05,-3.425170547580701e-05,-0.03108161277467803,3.394085722331572e-08,-2.8774059983869074e-08,-3.615692950767471e-06,1.4090885978636575e-07,0.009256752720919914,-0.0008627656019007293,0.2921843453062479,0.1434980234735151,-0.00011486800568584889,-3.332288888442648e-05
3,0.0,0.0,0.0,-0.00027472845265118906,-5.441021438968464e-07,7.224889730969954e-08,5.315146772912985e-08,-0.00025148550993801203,4.770589600250297e-09,-4.6057782280227964e-08,-9.725346388759098e-05,3.8077726641361124e-06,0.0081624063139463,-7.55894593828417e-05,-0.003519106210192343,0.0,0.0,-0.0008880302405632296,-0.00013935365345667998,6.840431265018294e-06,2.8406772532597288e-08,-1.2414412685873844e-05,0.0,0.0,0.0001996666029521982,0.0,6.958933712289512e-08,0.0,-1.278299736108472e-07,4.967411283832583e-08,-8.841253618921081e-05,-0.0027449225034271558,2.054390514070825e-06,0.0,0.0,0.0003662677462613334,0.0,-1.5993276432491705e-06,-7.818152135454628e-11,-1.123398769670343e-05,1.620217432048237e-05,-0.00020051820747374327,-7.638058463219826e-06,-5.803669999581728e-11,0.0,0.0,6.526437860907364e-08,0.0,1.1162442423206739e-05,-0.0003079790681015605,0.0,2.934542893713091e-09,-4.731090899135914e-05,0.0,9.166979838978543e-07,0.0004622818394232378,-1.261410532058557e-06,-3.401869942870189e-06,-9.048402326800563e-06,0.0,-3.977679368815685e-12,-1.886926908487788e-06,7.062577569599365e-09,4.969474757872267e-07,0.0017793519589784546,3.85065109569242e-07,-1.4641860177557625e-06,1.5521515497971e-09,0.0014205179139197902,1.5737997761842223e-10,8.404220000997904e-08,0.0,0.0,0.0,6.731526747488346e-05,0.0,0.0,0.0,-5.099082176219984e-06,0.0,0.0,0.00022313178763009754,0.0,0.0,-2.326679035066224e-12,-5.657234462143489e-07,5.454280398111018e-09,1.0539188486745257e-05,7.90619763744847e-13,-9.028528396166881e-14,0.0,-9.164112832034483e-09,0.0,6.37688237933901e-08,0.0005142301373312848,-0.0003542678247483469,4.438709483841551e-14,-5.9592063391029516e-08,2.92891968412765e-05,-0.005391435644728045,0.00947223834014966,1.495693252552127e-06,0.0,2.22205782865169e-07,0.0,0.08981431558366026,-5.497709940408273e-05,-4.9009466065452756e-05,0.0,0.0,-2.6448060233000216e-06
4,0.0,3.0892141735286463e-09,-5.338281245076908e-07,4.0659743757833755e-07,-4.909533924445364e-07,-0.00014020695249541667,1.6426539178365714e-10,-0.0002780321368495971,0.000810830485146538,-4.0661834184498904e-07,0.00024669888267779376,0.0,-5.8602248347029186e-05,5.816363366596359e-05,-0.00012007843144865206,6.266086169302569e-14,-0.00018664890087761058,0.00046838616158693036,-0.000776306888398667,-1.155030539675393e-05,0.0,2.251236512553379e-05,-7.661170253398241e-08,-2.6664575324252134e-06,-0.0007209657739605708,0.005364821739915957,-7.734171987855265e-09,7.186310754195985e-08,6.17147345543395e-09,-8.359173633437771e-08,-2.2213173388427506e-08,6.27577014417353e-05,-3.867693700885824e-08,-0.0005748380982763808,0.0,0.0,-1.5442433324611318e-13,-0.00012061604702063352,-3.041001916969689e-10,-5.823715030148035e-06,-0.0011135879263501737,-0.00619746508857239,-0.0001007005262483228,0.0,-7.671103430944735e-05,1.149621338469159e-06,0.0,-4.141853555684723e-10,-7.593325076192818e-07,-0.0002850749981178043,5.00815592910522e-07,-1.1436742347873773e-09,0.0,0.000633985813481946,0.0,-0.0010887535842514923,-3.3597856910824156e-05,0.0,0.0,0.00556380830470125,4.4739212334832246e-12,3.574115229814127e-05,0.0,0.0,-6.473891775910553e-07,-6.895640411489715e-07,-3.2843750447303757e-06,0.0,0.0,-1.33951157079348e-08,1.694480672550157e-08,0.004505882758790113,0.0012240033685727712,8.52801719643018e-05,1.4693557239088145e-07,-0.0001369378536833907,2.2013621339199603e-07,2.0695896614630893e-05,0.0,3.3086384000683534e-07,4.422214590228296e-10,-8.247206969570244e-06,-4.696058329359135e-06,0.0002452626885303469,0.00047404417167187953,2.0896859866109042e-07,0.0,0.0017333976930616396,1.3369463300722765e-06,-3.453548681081088e-09,0.0026157423144607004,-5.069864660249357e-08,0.0004697240141284103,-7.145689321188746e-06,-1.8977935574307036e-05,-0.0005729578284521265,2.101707697957925e-10,4.652028667592831e-06,-0.00010437122329026889,-0.005772970042285972,0.009579411629667153,-0.00036847123111265467,0.0,-6.12333994852229e-08,2.616941352554249e-07,0.07942863268970915,-5.268975283037782e-06,-0.00033447065295993776,0.0,4.905260363010548e-10,9.368746009069348e-07
5,1.8051066423935078e-06,-2.1501166462345227e-09,0.0014229597811958698,0.0027531625503711687,3.7186952125358056e-08,-1.7548726086181077e-05,5.5999198555185814e-08,0.0,0.0,-1.101964504692825e-05,0.0,0.0,-0.008814195061228412,-6.393048922545856e-06,0.0,-7.94298722266986e-14,-7.635215721836191e-06,0.014273577986609002,-0.00016313368506891066,0.0,1.5091916619453462e-05,-0.00034502264410777824,0.0,2.1882321561742896e-05,0.0,0.0,-2.7409063880953148e-05,0.006519031675577769,0.0,-9.083181041916478e-06,0.0,-0.00026318402946270796,0.0,0.002305752456065224,0.0,0.00046098698718354675,-1.0232152329593243e-08,0.00024020707441598822,-8.707309973158868e-05,-1.6775960683182434e-06,0.0002528393474313757,-7.548985093285443e-06,-1.0263980795881026e-05,0.0,-7.170171527233135e-05,0.00013830397225854038,0.0,0.0,-1.890817426852393e-06,0.001883321445449112,-4.67807710185804e-09,9.311315074974831e-09,7.014731097888603e-08,0.014075593544614596,0.0,-0.0004339757534120968,9.395054961826396e-09,-0.0005279976973017028,-3.8050423916327337e-06,0.0,0.0,-0.0011447636665947308,1.6682808607333073e-06,-9.857866279173155e-06,0.0,-0.0019219106704688482,1.127950379022853e-06,-1.7768316006137348e-08,0.0,-3.9223956500246284e-10,1.7367084272885944e-08,-0.0005939167381118185,9.128249413509551e-09,1.0636660489099622e-05,5.581618755509177e-07,-0.00020213571680747274,0.0,-0.018400918261533485,0.0,2.0715042869109912e-09,7.925779565040525e-09,-5.9490249798588865e-06,0.0,-0.0002236281250704926,3.997029856981756e-06,0.0,3.801305728125954e-05,0.0004950083331996087,-4.752812149653348e-07,-4.126993559544958e-09,0.00280278882667046,0.0,2.4796644812473433e-08,-3.5532958317357574e-08,-0.0014229736543433127,-1.1314786830751386e-07,0.0,0.0,1.671160537458125e-06,-0.0001276758964288997,0.0,0.0007112831974904268,1.7821584486586877e-09,-7.671841557885818e-06,2.6079219526017663e-05,0.010078047712690885,0.0,0.27253257597300595,0.0796749289240275,0.0,0.0003583033337229997
6,5.7451436615852444e-05,0.0,0.0009700611186770781,-0.0064245287530292905,1.726317282533802e-08,-0.000293370801596588,-1.4358550461697448e-09,6.3532732863957775e-09,0.0,-1.0017587526291828e-05,0.00017314890081859954,2.655290383774759e-09,-0.007977439616063162,3.6110623107582856e-05,0.0,0.0,0.00014041148596765946,0.0001035503997222952,0.0,-1.2977895678014976e-08,0.0015248375166947953,0.0,9.14010899621693e-06,6.600493621678053e-09,-0.0009417291016655725,0.0,7.947473138202727e-06,0.0,3.378027249837834e-05,-2.109236143801916e-05,7.708079460450048e-06,-0.026438631358726386,2.1536334359878097e-06,0.00011860181027674601,4.694676080835194e-05,0.0,0.0,0.0003119600673479085,0.007287640618214009,0.0,0.0,-0.0019030765889693577,0.00011418209964194381,-6.431426968243011e-05,5.877360117385956e-05,4.1070585656238605e-08,2.7740791920783956e-07,0.0015961793452965445,0.0,0.0,-1.4497708407151435e-08,-1.4853598176113651e-06,0.04558396789853539,0.014887332286013667,1.5755988610704687e-05,0.0,-4.339320565711186e-05,3.9879551714527026e-06,0.0,0.0,0.0,-0.039035589377807815,-4.062194620048653e-06,2.012247577264388e-06,0.0,2.190378520422474e-05,9.838219391397163e-07,0.0,0.044009843588449074,-4.189066126844673e-05,0.0,0.006767310449246958,-0.00011070544077822533,-0.00010502135913019277,-0.00021656408363620322,-0.0005324921883035853,-1.7129074961966814e-07,0.0056008656744005025,8.450881948597299e-09,0.0,0.0,-0.00021284353630653813,0.0014580801312738202,0.0007637869113995537,-1.9568575604260083e-05,0.0,3.3866202201599835e-09,9.05835667029055e-05,0.0,-2.643524491678721e-06,-0.00031702796833366314,-1.7934426764951885e-09,8.625380917334886e-08,6.340998951469532e-08,0.0,-3.7142826852382127e-07,0.0,5.783486943146404e-07,-0.0010215942491556868,0.0,3.464493241902888e-06,-1.9240088948840385e-05,1.271139598485021e-05,0.0,-0.0021313974322067003,0.012467485172236281,-1.7791305977788167e-07,0.2765601733329823,0.0,1.0851930080080737e-05,-5.208506873518345e-05
7,-0.010223074160913715,-2.460210091260529e-05,3.029463294112195e-06,-0.4371044648676691,3.7821870526218984e-05,-0.00012773126918243168,0.0,8.444370758151335e-08,0.0007047061415946961,2.0983619934017443e-05,0.08985103429107408,1.464018821350297e-08,0.0,-1.4420658486441005e-05,-0.0017760088235492092,1.1710974740883972e-16,0.0,0.0,-4.360231119892482e-05,-8.641874971982623e-06,0.0,0.0,-0.00032434810278732934,0.0002978418588513044,-0.003721280210899351,0.9379708041152908,-0.00017140089444512457,0.0,0.0,0.2342503732227744,0.00017623890729824625,-0.001208099717922052,5.186357948498977e-09,-0.002941925274764969,-0.1281720569848762,0.0,-1.6613189598833271,0.00010486066932568835,-0.0009755050863092841,9.198335671924476e-06,-2.5882678491156996e-06,-0.011273761326125453,0.11124715284540179,-1.1638995718178307e-07,1.7856791929743804e-08,1.55475529355748e-08,1.9643901532970934e-06,-3.331909805325342e-07,2.2066161380681566e-07,-9.380416475820302e-05,-1.300405067450363e-08,-1.178216457524041e-08,0.046470701975348874,0.03403260230497705,5.45607668034076e-05,-9.180547578630405e-06,-1.0353493911940698e-06,0.0,0.0,0.015734016746897693,-0.00038145791575110914,-0.0011451748289617702,-0.0034652037473479917,3.7962835273781253e-06,6.752587285909515e-08,-1.687859681172017e-05,-1.0461324075088698e-05,7.472824643318516e-05,0.0005646300702570953,-1.9119338149470302,-0.0010092437323848172,0.06372396933018759,3.1498970084946836e-06,-0.0002767460755893139,0.0,-2.646627755840369e-05,3.3536098904016984e-11,0.0,0.0,5.11700812481304e-05,8.810731835580932e-09,0.05574047821827556,-4.881938835997934e-05,0.4738856185637951,2.6598418795157263e-05,-5.317546724849557e-06,-2.135153893395344e-07,-0.00062528324734597,5.629723579946709e-09,1.3614653967464968e-07,-8.283063291678672e-05,-6.48688189472718e-15,0.00023844057644440298,0.0,0.0,3.614216515280405e-06,0.0,-2.0550828960655962e-05,0.00047319585098178725,0.0,-3.6052331929782016,6.01098418492963e-07,-6.22884185899088e-05,0.0,-0.002044809121525535,0.4374743317579356,0.0,-0.007436435591225393,0.6392093654660753,0.0,3.5171986056979957e-06
8,4.1424190363578405e-05,6.599197054991752e-07,-0.00020064456033712721,-0.4371044648676691,-2.758078154476924e-06,-3.198496982385196e-06,5.492816059678624e-07,0.0,0.0007137575554990643,2.070822282885154e-05,-0.007578983676058367,-4.797585001625811e-07,-0.0003490028158162511,-2.1281245725722703e-05,-0.0017601268487651258,-2.5835264497078978e-12,0.00027172384240396535,2.6632890798879497e-05,-0.03435140184556715,2.142121421436787e-06,-5.656459290024647e-06,0.001006734315522598,0.017034644297791224,-0.000239209427129601,-0.015960822321966606,0.10305340591346945,-0.00018200042141382737,0.006186387810404093,-9.85408185004621e-05,0.0,-1.9815981193443327e-07,-0.00022591710587188966,0.0,-0.001340724272649885,-0.00014988737988712308,9.774561569590723e-05,-1.4865097978107964e-19,0.0,0.0,0.058333534213102084,0.01059346048423288,-0.0002988488198445078,-0.0019050726672292136,-1.0025742142462634e-08,-2.9772707345714423e-10,-8.919502958801588e-05,0.0,-0.00813823270238399,-3.8426658924224037e-05,0.0,2.690562795657019e-10,1.2078953559311087e-06,0.0,0.0381768148415562,0.031339647853327386,-0.04723953255846961,0.02697026426714108,-0.12918412842946053,0.0,0.005433158573887258,-1.0226784327253593e-06,-0.00017082512926845043,7.773827578772311e-05,4.569506769101959e-06,-4.4425973877854075e-06,1.8800706004544286e-06,0.00019010096501887803,-9.49105918273571e-10,-4.005312474855737e-08,-2.0457378237140867e-11,-3.7131004800984406e-06,-1.6937051708197366e-05,-0.00011798378971215244,0.0,5.815200903941118e-07,0.0005068967563821008,0.0,-0.7358224997014111,-0.0009777757873496995,6.78375220901453e-07,2.138251580307956e-07,-6.309849610983641e-06,0.0,0.46933832323998226,0.000889617729088415,-4.297704452852765e-08,-8.009411213867432e-07,-1.3404057961117198e-05,-3.368228770954709e-07,0.00019885244044957835,-2.4058455894054853e-05,0.0,6.79088641540029e-07,6.159267347186431e-08,1.0145078784458915e-05,0.0,3.0380570281017726e-09,0.0005101773353465208,-9.010725375639271e-05,2.3872682840247322e-06,0.0006849918949294219,-1.855195971499845e-05,0.00086132147706743,0.010524118970762109,-0.002044809121525535,0.4344986399160159,-1.4775717000258678e-06,0.0,0.6212187559842623,0.0,-4.599647440367682e-05
9,0.006455831962263365,6.905833182236019e-08,1.876956290302993e-05,-0.20251572553830327,1.588223170989264e-05,-0.005384667923749517,4.3570925741424986e-07,6.919167289622474e-07,0.0,0.10799171796872521,-0.001961965214807121,5.059158571255551e-07,0.0,0.0010865166925023077,-3.8456615834326343e-07,-1.716418877695941e-05,0.00011107252363831395,-0.000476952911610749,-0.03402314414736547,-0.0008114481978608388,0.0024865809926898526,0.004907509217864731,0.01771940195795768,-0.000793170913021725,-0.0363785150832282,0.7498072552808214,2.4475381442101956e-08,0.008443866171365284,0.0,0.0003017554546886278,-0.04110636501153399,5.208518464627776e-05,0.060561455425572626,-2.363401074152293e-05,0.0017081380496924011,-0.00048427567810351425,0.0,0.0006652418433909773,-0.22811498858048934,-0.002337327494025328,0.0005883146837558697,7.0450552538897995e-06,0.00455393919710506,2.9804565471041144e-05,0.0,0.02560351575172507,0.0,-0.007953807103295303,-8.78381505540148e-06,-0.02289638973947341,-1.7304232078816338e-09,-1.3785011633023875e-06,0.0,0.026205933037970128,-0.00023239762771365413,0.0,2.0619819677973784e-06,0.0005715254392023401,-0.0005422678378217971,7.930982902595968e-05,-0.0035752548006786926,0.8893133624270594,1.2446756236794698e-08,-0.033717028934774185,0.0,0.0,-5.177201234031264e-06,0.0,0.04376599640463619,-0.0061955580510075995,0.0,3.504920629694708e-05,-0.00011806597823833462,0.0,0.0,-0.20133320445316383,-0.00010066829552836723,-0.08967688064701243,0.0,0.0002702781454211186,0.0,3.482278064879246e-06,1.3530746026580546e-07,0.03064669457421007,0.07608667992506714,-4.066901148202923e-07,-1.6562442810237285e-05,0.0019052490365380204,0.0,-0.002954739272222312,-2.0374181083421727e-06,0.00024504770931137003,-0.00874003524476083,-7.822632288870127e-06,0.0,0.0,1.1199681860629522e-09,0.0,0.0,0.0,0.0,0.0,-0.39568048440665526,1.3080360337118733e-08,0.08377274986394065,0.4499059055994922,-3.230055641610801e-05,-0.002672003515667973,0.6075171376477837,2.463675061646939e-09,0.0003416051999828862
