,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0,0.0,0.0,-0.0024779131983934818,0.0,0.00030366874147178826,-0.0006073021102389332,0.0,-3.982820417822858e-05,0.0,-3.547047864546621e-05,2.2457309768043256e-06,-3.564501177225796e-05,0.004981758413511049,-3.686109779501064e-05,6.522312095755206e-05,-9.61299678507686e-06,-0.007003968665080552,0.0,0.022489180721256316,-0.0007472560111833164,2.0851880701564187e-07,0.001255455093376297,-7.118138126952525e-07,0.044596984434333825,0.1457931020581778,0.08842935000900767,0.0,5.938185970208907e-05,-2.7577706265517793e-06,0.00032973399708105625,0.0,-2.691888004119976e-05,3.5796312556488985e-05,4.7931605080185615e-06,-9.536171975803049e-07,0.003315738835989718,0.0,3.2948112556552495e-08,0.0,0.016671809181895012,-0.0007276113782792859,-7.141375208849152e-05,-2.9617990524780454e-05,-2.3382546854566744e-05,-9.857980086559704e-06,0.0003367899239790056,0.0001995033498698886,0.0,-1.1375035722199875e-05,6.573514828421865e-05,0.024441608486992533,2.631125703005002e-05,0.013186677465638348,-7.657082973121403e-06,6.765608948134353e-08,2.209927525524151e-06,0.0,0.0012981471662686823,-0.0015544743394586055,0.0,0.0036234652788798005,8.927240183281609e-07,-0.02653714867528055,0.0,0.0,4.184972557210085e-08,0.0,0.0,0.0,0.0,0.0,2.886639253501455e-08,-0.000911396113736063,0.0,0.0038639359038838026,0.0,0.0005227584624392441,0.0006438144816082405,0.0,0.0,4.849943015255327e-09,-0.0002882962772898512,0.0,-0.002069031049991331,0.0003835383639236936,0.0,-0.019985710827169503,0.0040804635374979935,0.0003540606129985996,0.0,4.715614877446636e-10,1.13555852049871e-07,-0.10017738583262581,-5.556919872610894e-07,-0.00017641935702826045,-0.0004263108481650981,-0.010330511389009,-0.00022800790373462328,8.773193230919227e-05,0.00025459254970442645,0.0,-6.985397801619053e-07,3.3439131276585e-05,0.00011095607691418135,3.128270313783321e-06,0.1555796009550653,-1.98364161360644e-05,0.00020793595399146332,0.0015452402023135147,4.570730854838846e-05,-1.6381007934912269e-07
1,-2.67525943901704e-06,8.613069064409922e-05,0.0,-4.959076301426777e-06,-0.00015227640232984199,-0.49820503894980905,4.175035863445212e-05,-0.1457205353461458,0.10651684721070222,-1.242644088874449,-1.753972039260191e-07,0.0,-0.029840925087011468,0.0,5.8609069715955225e-05,1.4790149509374918e-05,-9.66501377511745e-06,-1.8285519287272744e-13,0.14555177561237936,-5.139747462170481e-07,-0.0003328648647665623,0.00015502781205502453,4.8551396069110644e-05,-0.007078577912787598,-0.0062641182991084385,0.0061067319653264306,1.7099968796972732e-05,-2.4423451450580252e-06,0.0005464039920928651,0.00015533434584401665,-2.474758442371419e-09,-2.5508980089518007e-06,6.390182292741406e-07,0.0,0.0018459390018962497,6.299572484490448e-05,0.009371334409650885,0.0,0.0,6.652458037864341e-06,0.0,9.228883327656173e-05,-1.3472407158323716e-06,0.0,6.819085413631439e-08,0.00026615066876793425,0.0,0.001121883837058682,0.00047571715585568525,0.0,0.004680646587518173,1.0622766072871866e-07,0.007579057466282631,0.004159949854894628,5.2264588053170164e-05,1.1334703175338171e-06,1.5366134427400934e-06,0.0022873447823310643,-0.0002448331520895561,-0.018134580869936443,0.04253399936924426,0.0020835955938733807,0.0,0.0,0.00047565185944292016,5.400816006221113e-06,7.740138322386634e-05,0.0,-1.6235778530447178e-05,-3.9022904885784215e-10,-1.8088162694177812e-07,-0.005110462689507364,0.0,6.319593426387475e-06,6.502305213312658e-06,3.309201464497324e-05,0.0,0.0,-1.0485688251312345e-05,0.0,0.0,-1.1128182355256794e-05,0.0,0.0,-0.0002591647693458795,1.9454668325947477e-10,-0.00381071678614206,0.00013391923779645975,-0.0005990986585820085,8.981562812811211e-05,0.0,-4.4182617649720626e-05,0.013549097492907038,-2.271373985680328e-05,0.0,-0.0013072992124204623,6.221653350268108e-05,7.898488243717345e-07,-8.979156611285677e-05,0.0,-0.9462157262170932,-3.475383954202805e-08,0.16775189000026292,0.01219904233028123,0.0,1.473807097643396,0.0,0.009774973613498605,4.286293658939703e-05,-0.0008155683078883921,0.0
2,-8.738228443644803e-08,-0.0003702593035465649,-0.00015028240595907477,0.0001223282414791779,0.0,-0.5271234533983682,7.752669878032447e-05,-0.006520417928701311,-4.5171176247349e-09,1.508889989408518e-05,4.730636847017928e-06,-8.55959338088904e-05,0.00014433905825227334,1.849053744376085e-07,0.0,-6.855345591669224e-07,0.0,-4.5278726727756446e-05,-0.033795156007096205,0.00032998965608248797,9.419939519429959e-06,0.0013337300507694216,0.12944863116848782,0.0005737257219425316,0.0,0.008361776019457312,-0.08937337883953357,1.9756076938856725e-08,0.0,0.11983926264524652,0.0,0.0,5.413871279032099e-07,-8.177589390189475e-08,0.0,0.00011827951636638476,0.0,7.0051909377626065e-06,0.0017028225729655432,0.0,-6.674576155490944e-11,-0.007244251272928107,1.3556079538367988e-08,0.20576576131076807,-1.5413776972847968e-05,-5.666715844640532e-08,0.0007509259966650219,0.006211882168988951,0.0,0.00010475876905423212,0.002899922962278017,1.3958628219928881e-05,0.00762347677161316,0.0,5.3952469537186314e-05,0.0,-0.012458212108278577,0.0022435252558166406,0.0,0.0,0.0,0.03275028699228909,-4.2854805047391414e-05,-0.003737737715142576,-0.0001230078227354211,0.0013165971030180451,-0.0001436672913816477,0.0,0.0,-1.2275856287220777e-08,1.0608548945290927e-06,0.0,0.00042355972220908355,-0.00019610458408401692,-0.002620002293548888,-3.118082972972493e-07,3.8585928002742573e-07,6.991218783752168e-05,8.41388770746193e-06,0.0,8.220919489199845e-10,0.0,0.003491730582710086,-2.627545293726223e-06,-9.290185826760222e-05,-6.052613111368436e-05,-0.00647054004673997,0.004072182365287767,-9.105670398419641e-07,1.1873333027234568e-08,0.0,-1.7098430964208505e-05,0.0,2.785580554669915e-05,0.0,0.0,-0.00033089772662479866,-0.020795962241545396,-0.00043107551061542044,0.00022253277889519322,-0.013601352361266583,-1.9606449595437812e-06,0.1739672625222961,2.8643552087585957e-08,0.00016444453557129535,1.4835976948182532,0.0,-0.0025190572004281375,0.0054776305598147855,6.719360841981528e-06,0.0007569354697427588
3,-3.309934299295082e-07,2.1287525026332022e-05,-1.1720532390628266e-06,0.000187961515855338,0.0,-0.030019535306968215,0.002699234764395538,0.0027527860913952795,-0.0003067175848614507,0.0,4.745336192544949e-06,3.453818005689951e-05,-9.361083375182913e-05,-5.573953376300793e-05,-0.0025706532144605942,0.0,0.0,0.0006820827451460419,0.00030165620536488913,-6.082643893536932e-06,-3.5377378602959556e-06,0.0,0.0,0.0005629315261930403,0.006029865204968982,0.0,-0.0864621720907198,2.3665191417621043e-08,-0.0007885995128442432,0.0,0.0,-2.670538424049239e-08,0.0,5.134292239798296e-06,-0.40457934003530915,0.0,0.0,-2.5048671710906255e-05,0.0,0.0,0.020064802562428458,0.0,7.997031703510515e-09,0.0004019322056774004,0.0,-8.560400057841766e-06,0.0021429070975235802,3.0861068990089766e-06,0.0037099555270420368,6.797460060168945e-05,0.0033157653518922506,8.392813673901989e-07,0.0038913769837192677,-0.00011143905627324449,6.951016321676518e-08,0.0,-3.429919258570499e-06,-2.4721550172768735e-06,-0.0018111295152136446,0.0,0.006733326569637359,-2.8400279893636628e-05,1.7941640937303716e-05,-3.731212835560349e-08,5.095894748415703e-06,1.2116219293340814e-07,-1.3011731477021831e-06,9.640607209351687e-06,0.0,4.868411933293588e-09,0.0,1.834464465375052e-06,1.3394311786975113e-05,7.401152041676862e-06,-6.053103766291484e-05,-0.0002767525409692256,1.6462881714639132e-05,-0.0016772094945854904,-7.088744816469063e-07,0.0,-7.058604611783708e-10,-1.044178222338514e-05,0.0,0.0,0.0,-2.126078399855126e-08,-0.0035316816586588584,0.0,-0.023021156215117817,-3.4796030223352707e-09,5.749377828774415e-08,0.0,-7.261162647716202e-08,0.0,-8.297692125405483e-07,0.0,0.0,-0.011819898049421261,3.995925260471774e-06,9.392225190276346e-06,0.037169206037791835,5.572193535856125e-07,9.050203196740757e-05,0.0,3.761089532147992e-06,0.3174411343151522,0.00021006850845903274,0.6379742114480627,-5.019629034485192e-09,0.0,0.0
4,-9.610370718386653e-05,-0.0002779484106148216,-0.0024467552234032053,9.361682450589914e-05,0.0,0.03834446830331685,2.3480699183266607e-06,3.241839020453729e-05,0.0,0.0011698790937919867,8.281737054236069e-09,0.0,1.0489208934332333e-06,2.2223840156629577e-08,-0.0006633305483723312,0.0,0.012795998314699939,0.0,5.844200417401179e-05,-0.00022927361358923357,-0.0002594481961529797,0.0,-0.00320162495091101,-0.0027753914640506958,0.0044928196176551305,0.0,1.7965043847059228e-05,-2.0604972965108866e-06,-0.0007416477494572375,1.1421975619537101e-05,-0.010552964474567664,0.0011600426728581672,6.10482492747917e-05,0.0,-1.5470517775080663e-09,-5.831158628713577e-07,0.009984951858111307,4.5054091992095506e-05,-0.013609370764321643,0.0,0.0,-0.00014004968662953074,-3.4976408491182664e-05,-6.775950913284247e-06,0.002055125690618694,0.00037425142961341204,3.254402468157603e-06,0.0060297566439449736,4.571997968786257e-06,0.00011616177315536746,0.001981778868553566,8.605578363805249e-07,0.003928412854326435,0.0,7.475697191188686e-08,-0.00010474050594092494,5.012443254957409e-05,-0.0003837863131287145,0.0,0.0,0.0,-2.852738279828016e-05,0.0,-0.0036777340905312303,0.0013375739950907996,1.8706300710240624e-05,-0.0001370509470910507,8.824762880924484e-06,0.0033094404587793655,1.8536801217258758e-11,4.8355405958041956e-05,1.8344644653767866e-06,0.00040091802327975844,-0.00021031132436916862,-3.6507774012822444e-06,-0.00025518174074244226,1.638181980750074e-05,-0.061109054801873355,0.0,0.0,2.3084738136653933e-07,-2.161908896895621e-06,-0.00016366370145422878,5.556503899714963e-05,3.8877826328827074e-08,1.1132200078013648e-08,0.000184819850136995,0.0,-0.023172857372992982,1.0163207730185312e-06,-1.2878332622006574e-07,0.0,0.00011085488767075476,0.0,-7.228932918115785e-07,0.00024518374192560033,-0.00010653404832619562,-0.0009131927183782945,-0.003395981146070988,0.0002542199801165417,-0.0013901935281417366,-3.5453012952440513e-06,-0.0013603086863226467,1.543242050281628e-06,0.0004952343988949156,0.0,-6.779917468734459e-06,0.0,5.79414435762029e-05,0.011772538853961297,-2.1322328511718964e-06
5,7.54697034786503e-05,1.8941350899049631e-07,6.004410063958601e-07,0.0,0.0,-0.9903532818283012,0.0001245828231950922,0.0,0.0,0.011990682951370782,-8.171905368206309e-11,-1.5813052552738717e-07,-0.027121736388212324,-1.8388484361871616e-05,-7.562049141001753e-06,0.0,-0.0004485812181631958,0.0006927188951044412,0.6979290104679271,0.0,-0.0002884056722180622,0.0,0.07890768734308537,0.0005757417830809417,0.14350558625926674,0.09410825838226433,0.0,6.689399977902476e-05,-1.3805430072152947e-05,-0.02318737192023078,0.0,-4.3307339795207734e-10,1.8183661129743438e-08,-0.016864411614243124,-0.0020967424369919725,3.4183470446394386e-06,0.0,0.0014668498404384572,0.0,0.0,-0.4400431120716534,-0.0012585719761207146,8.374560334902173e-07,0.0,0.0,0.0006018572602936546,1.7299779687409388e-05,0.00017807055192646092,0.0,6.267508942660229e-05,0.02310281426429372,-0.0003046939051491311,0.0,0.0,0.0,5.654888494911874e-07,0.0,0.014469834348910127,0.0,0.0,0.0012958912570785464,7.337962675421639e-06,0.0,0.0,-0.0008010929793990391,0.0,-0.0001512892714562005,-4.4218652433793185e-07,0.0,0.0,0.0,-0.7302415025465787,3.26617387300072e-05,0.0,0.0,-0.0002614478147051725,0.01611336834057353,0.0,-8.593793282617862e-06,-0.0002144948324642028,8.726858720658427e-12,1.3030757750489392e-05,-8.596328787785056e-05,-4.495860050459239e-06,3.9609941532943926,-2.1417462294078346e-08,-0.00010650408360415864,3.065428322497628e-07,-0.044045464936462664,0.32385009188566827,1.5896047529871926e-08,0.0,-0.014069794197094438,3.950301083309362e-05,6.391871523144175e-10,-7.234428761919431e-05,-0.08847124312021257,0.0,-0.0001549218999481669,0.00023991225619029554,-0.0009588641275726131,-0.00017372544382148787,-0.007261422679978535,9.347562041192494e-09,3.17928263466747e-06,1.362299825647598,0.00021770205646614945,0.29291187018294096,0.0,1.1919090710882828e-07,-0.32404471031233517
6,-1.591418110943812e-06,-0.0003325228605469589,0.0,0.0,-2.195674495587156e-08,0.02247949543721466,0.002294830973635335,0.004391244752947823,0.0,-5.1483054074262166e-05,-1.0729294400526647e-08,0.0,-0.0005632676624453827,2.2739972436482345e-05,-1.4627225022489995e-05,0.0,0.0,-3.9466089243826675e-05,0.0,0.00033933748880882186,-9.77675825765289e-06,8.157886416528365e-05,0.0,0.0005144590954359612,0.0087295533534847,-0.0011385206728537227,0.0,-5.077339570292678e-07,0.0,0.0,-1.6516364017540777e-06,-1.4287599005900715e-07,2.0060568149673705e-06,0.02242181071244287,0.03551273523909817,2.8321756221115176e-05,0.0005653085576170343,3.350010609353376e-07,9.507168457631053e-06,-3.3525425597670565e-05,-1.0916018190769876e-05,0.0,-8.099200547216122e-05,-2.4768167372424667e-05,0.00015502135207745435,0.0002863689606267683,0.0,0.0011355286988962148,0.0,0.0,0.023116509315571368,0.021636750560686525,-7.992147526465689e-05,-6.727528567634792e-05,0.0,-3.9554142512606785e-05,-3.91624961826216e-05,0.0,-0.00024376697868514537,0.0,0.0,-0.00024134260478754846,1.990719672522389e-05,0.000698400397944607,3.3781979042894005e-05,-0.00247350578794942,-0.00012846285047671334,-1.3984864581680751e-11,-3.890630631838538e-05,-0.0015912401837287447,-4.163272465489143e-09,0.0,0.0,1.3128055519860445e-07,-7.276219004472024e-06,0.0,0.0,0.0,0.0,0.005503517108489054,-5.443475392663544e-10,-0.0004766432795284412,0.0,-4.6290304063581476e-07,-9.279953597122331e-05,0.0,0.0,0.003917721816286676,-0.003022885716923253,-1.8788949053638142e-07,-8.06368200590474e-12,-4.550980643514909e-05,-9.53799810958339e-07,3.7450601011782913e-07,9.009322143923385e-09,0.05561446420408273,0.0,-0.0005818673622530676,-0.006205765046002093,-1.2465050871088209e-05,-7.595677264451524,-2.5796803115280017e-06,0.0,1.1907508599150364e-06,7.094342048861229e-06,1.4632353327244025,0.00019296591519358668,1.3731405316658174e-05,0.0014739640187231725,0.0,-0.0019189726460660961
7,0.0,-0.0019040326471737503,0.0,-0.0006095317695750121,-0.00015332806462030433,-0.5126031994033537,0.0,-0.006348085052482535,0.10651684721070222,0.012712257478534994,-1.7183000027499695e-07,0.0,0.0,0.0,0.0,1.4790149509374918e-05,-0.0005125876361526767,1.0064658610534426e-11,0.0007252932308791094,0.0,-0.0003056260052400386,0.0,0.008690246046134456,0.7063826457451534,0.0,0.008325386684726033,-0.0003987822196330001,6.22306574887616e-05,-4.6404463805964905e-05,0.0,-2.003584484275643e-07,-0.002871035581051327,6.390182292741406e-07,-2.0373982450028194e-06,-0.005275822175395989,2.8079889022386225e-06,0.009371334409650885,0.0,0.0,-0.15042085173601955,0.0,-3.03319542960621e-05,0.0,-0.08902792993122816,6.819085413631439e-08,-8.319806853231037e-06,8.283640276109637e-05,-0.00011039701563507237,9.517453458665268e-07,-8.012348381135955e-05,0.002899922962278017,1.0805490649414333e-07,0.007623476771613161,-3.8880795340431925e-09,5.548735848755287e-05,1.133470317533819e-06,-0.00024003321418680779,0.002179460996724638,-0.00024830594436090327,-0.018370604103971146,0.04253399936924426,0.0,0.0,0.0,-0.021241722996850322,0.0,7.797753357530101e-05,0.0,-3.9575375753374297e-08,-1.1802104513522041e-08,0.0,-0.006553985767263293,1.418308296778423e-05,-0.00020032968666261854,0.0,3.178057400718456e-05,0.0,0.0,-1.0485688251312345e-05,-0.0036269625157325553,2.664196527146474e-13,4.795550160855308e-07,0.00023303097017058768,0.0,-0.0002591647693458795,-2.183630630239302e-08,-3.477277986368666e-06,7.633684898971982e-07,0.0,8.981562812811211e-05,0.0,-7.352642711492828e-07,-0.09266309032493614,0.0,0.0,-6.259118529028385e-08,6.539057425486439e-05,7.898488243717351e-07,-8.979156611285677e-05,0.00033360097510667225,-0.9387083203694647,0.0,0.16775189000026292,0.01219904233028123,0.0,1.4439524106998616,0.0,0.00814610279961268,8.884211211761029e-10,-3.583910056261316e-06,-0.003034824091183025
8,3.580396585192186e-05,-0.001866302720842016,-0.004427150965377314,-0.0013833519842384014,-0.00015573477594119306,-0.004316428395648109,0.0,-0.0001607334389143178,0.10917636882450697,0.012807140035425739,-0.0012785518384208355,-0.00020686123813443732,1.3277234979836819e-05,-0.007124161072544232,0.0,1.493484006892529e-05,0.0,0.0,-0.0001344346645165793,0.0,-0.0003056260052400386,0.0,0.0,-0.03557717509630198,-0.0007974384461255091,-0.00022151440215853122,-0.0009256907185195861,1.4313856880253883e-08,9.785719258133003e-05,0.0,0.0,-0.003159197928414563,2.3685134353801374e-08,-1.8529415414525463e-07,-0.4131711888053311,0.00011596755647781927,0.0,4.986817447848734e-06,0.008102899975741817,-0.02370293150636099,0.0,-3.068739751572193e-05,0.0,-3.4298473192410917e-05,-3.581485118013876e-05,-8.325892774471537e-06,0.0,-1.1511573710869153e-05,-1.4051636799665087e-05,-7.608217907331682e-05,0.002899922962278017,0.00038089274053428176,0.0,-2.996534636302145e-06,-5.030172616803851e-07,-5.776701571925209e-10,-0.00024003321418680779,-2.6619994192754026e-05,0.0,0.0,0.043079349338716384,0.0,0.0,-1.4327604620188782e-05,-0.02073672413219341,0.0,0.0,0.0,-3.096240984231043e-09,-1.1802104513522667e-08,3.3732959789381417e-05,2.2818733354220203e-06,1.4183082967784232e-05,-0.0016959275478093845,0.0,3.300810788241758e-05,-2.1817627128993333e-06,0.0,0.0,-0.00391458883422117,2.66419652715061e-13,-0.00047953357569723986,1.408034025187284e-06,0.0,-0.000271041706032939,-4.3410670820929613e-10,0.002308252714368453,0.0,0.0,9.646045287663758e-06,0.0,-1.8393140553588284e-05,-0.09371075873581369,4.508397561244957e-06,-4.4114247222930144e-06,-6.259118529028385e-08,2.538595108098063e-06,0.00015424793359834245,-8.979156611285677e-05,0.0003103304505447215,-0.9836184544883384,-8.516169718700996e-08,0.0,1.4099861571818374e-07,4.186967032218506e-06,1.4359547061948572,-0.4244467102464997,-0.0005464584275368667,3.6834157566041886e-05,0.0,-0.0019587900020326043
9,0.0,0.0,0.0,-0.00018891444494991964,0.0,-0.5511936010709626,4.1796531712276684e-05,0.012877255432342138,0.0,4.912798373289066e-08,0.0,-3.320458845987282e-05,0.0,-0.00011728585020601305,-3.4846321649842013e-07,1.335804075724967e-05,-0.0033083553082879635,0.0,0.004360140066941222,0.025483705253430293,-3.138023018066609e-08,0.0,-0.19388371585477343,0.0,0.0,0.007190048580801182,-0.0004075228098123355,4.22282320777648e-06,-6.520631415591997e-06,0.0003330472018745218,-3.0228441624813307e-10,-0.00027663572177626626,0.0,0.0,5.694825038520702e-09,-3.826159298624698e-05,0.0,-2.3543393036161087e-05,0.0016916692292031441,0.0035691134407073444,0.0001365234952912485,0.0,0.0,0.0,-5.750628496760705e-05,0.0,-0.0008801192683295901,0.00041661425736551675,7.220312035306287e-06,7.624531918615271e-05,0.004053240149045137,-1.594566090973304e-08,0.0,0.002439339178416322,-4.222575737807217e-11,0.0,-4.3014907735752105e-06,0.0,6.437031653637531e-05,0.0,0.04141721122521254,-2.3247747317269648e-05,0.0003609168556122661,-2.790388853456116e-05,3.2612276967791863e-08,-0.002570400801376717,5.217611620671062e-06,0.0,6.639420034788325e-08,4.454719259070632e-15,4.109011533263343e-05,-0.00445925138300966,1.3906992698978932e-05,-0.00018737305671539994,0.0,4.166634827466278e-05,1.689505860594325e-05,0.00017981076850440776,2.873934907985064e-05,0.0025896838967296694,2.7381597481193105e-09,5.69720099761021e-07,0.0,-4.607804090012317e-06,0.0,-4.0449696356162866e-08,0.0,-0.00017612719303845023,8.518016583046462e-06,-1.87925910685481e-08,7.204794636900956e-09,-1.4506458122032158e-06,-1.7022308647332194e-05,0.0,0.0,-0.0005579036953617944,-0.00017489443293068618,3.444459007777733e-09,0.13532549701485666,0.0,0.012658169664797825,0.0,0.0,0.0,3.85194711903959e-06,1.4773256998983935,5.8042963673045445e-06,0.0,1.5616080701099375e-06,-2.107668999205126e-06,-0.000837323232763771
