ant-1.3,0.0,-18.903065503776116,-14.276314553370927,0.0,11.4841899996288,-1.3188374718223477,0.0,0.0,-5.345422763276235,-12.526606252935265,0.7871041238183558,0.0,0.35800072733342314,0.0,0.0,0.0,-14.514174532083542,-4.133587224861349,0.0,-10.596587215777054,0.0
ant-1.4,-0.4972855729020839,0.0,3.0835377946449025,-5.121410055597039,0.0,0.0,-0.7990229960222717,17.38504756912885,2.359172159940581,0.0,-0.05006033647149265,-19.263032852328468,1.3679534536326465,0.0,0.0,-7.383742516503217,-1.900363846252144,-0.13678708462340733,0.0,-0.3048041029812166,0.0
ant-1.5,-6.083957994312495,12.433238305477119,1.9194112046858083,3.306719475028288,18.078705824330875,-0.39670879036125634,-14.392110017202112,-17.625847671046056,-7.169488299317933,-3.5252057036075994,-0.046002365674998144,7.553747925976052,8.147347644192003,-4.621081666123685,0.0,-3.6675337177008003,8.109329709340082,-4.719841986877939,-16.89718340299065,0.0,-8.517442595563473
ant-1.6,0.0,-17.393821849161384,0.0,0.0,5.513938161692407,0.0,0.0,0.0,0.0,11.249652102366468,0.0,6.326135432515058,9.018925846397025,-16.99026068309643,13.803548088329439,12.322651770504358,0.0,0.0,-3.0958726244687056,-2.6643855631826376,0.0
ant-1.7,-13.842107922639807,-17.270715699104294,0.0,-2.722055726127064,16.407514897445687,0.0,0.0,2.7566596427297316,6.258402134178601,11.173538408815551,0.2603743300947923,5.949906870421863,-8.334968775182936,0.0,2.0359005327287942,0.0,0.0,-0.2610479185073782,16.752514266670325,0.0,0.0
camel-1.0,-1.4710880486248872,14.920082400534657,0.9037928526476033,0.0,12.77317953458321,2.7546155376911585,14.814619527294406,-4.949087478436908,0.0,-15.574644569767328,-1.8927681221331658,0.0,0.0,8.95006646777492,-9.645565012834417,0.7976727740836331,-19.285552074970305,0.12669382483015657,16.45570977873413,0.0,0.0
camel-1.2,-13.62143446472858,0.0,8.304622078145401,0.0,0.0,0.0,0.0,0.0,15.128551070634629,10.886516752305539,0.4690268859612918,-12.087625996361144,0.0,13.763894060311259,-3.079790543380061,0.0,0.0,-0.7127910138403662,14.474195513033175,0.15413681568652216,-13.452255478108064
camel-1.4,-3.30116413455024,14.933484938259372,0.0,11.442959008145433,1.1612590065439417,0.0,-10.020733502275252,-12.043784297972314,11.784193230237571,6.9105369175236095,0.0,-16.1623523630524,15.138542320420221,-7.339510945670019,0.0,0.0,16.430033482695663,1.1130785003066317,17.783077108869715,-11.065126127870823,1.417114199830873
camel-1.6,15.452673824867611,5.807639825913543,1.018088741623736,8.716421299005157,0.0,0.13393833636373462,-4.260554843708044,-3.6824072891570254,-15.699789153257447,-9.345358272235002,0.11548513861536912,-1.0835323015835507,1.0919853656136649,10.536388522664232,0.0,-18.30208953983827,-8.907497125744118,-1.3800409245709022,10.468700281849596,0.0,-8.487384297572863
ivy-1.1,-11.14154387706423,0.0,0.0,8.74622497423385,14.287898469335973,0.531071712044282,2.4893890987019454,-4.381543530085679,0.0,2.433529601576939,-0.4444266549482637,-3.6838856089926217,-5.478473231825225,-17.696097586420763,0.0,0.0,18.384780311493586,0.0,-18.70156538552263,-18.305613616007065,10.46789528086245
ivy-1.4,8.369390443725127,-10.021684034754486,11.35630966026309,11.924653729356173,-6.791565328968054,0.0253364775853806,-10.96711520849096,0.0,-10.71849788221905,4.5434893333682105,1.3850086056162612,0.0,-15.86904540203891,0.0,17.821926490266723,0.0,0.0,-1.3884077875582976,-17.616404334278158,-11.684529651577373,0.0
ivy-2.0,0.0,0.0,0.0,0.0,0.0,-0.49288499612629366,0.0,17.66169674544452,0.0,0.0,1.1469926417216099,0.0,0.0,-6.957156195925612,0.0,-17.637367252536166,-18.26476057324827,-4.385666338270454,-9.878110485198356,-13.347452259417917,0.0
jedit-3.2,-12.516718185103864,15.579145912632036,0.0,-2.0591263824713786,15.181093179862538,-0.006122964086282382,0.0,0.0,19.482653179121606,0.6888667460250772,-0.4917064368401091,17.227251775342182,18.816327880444465,5.213746478621118,-0.12188209246082682,4.005965785781539,5.021088824258448,1.6875733961826185,16.21616186361933,7.064784731156287,0.0
jedit-4.0,-15.889308691182185,-19.53662722476111,-17.15072851306372,0.0,8.871846299006872,0.0,6.6048551639413615,0.0,11.842507770571059,0.0,0.0,0.0,15.875130924607365,0.0,-13.831746508436431,-6.928630160344339,0.0,0.0,4.1153871425598005,0.0,1.3674602407058567
jedit-4.1,-0.31580215030201675,-19.61722171225887,-9.287516814002023,-3.3971508795894336,8.322646826521625,0.0,0.0,0.0,0.0,18.29696845083091,-0.17194218172041498,0.0,0.0,0.0,-13.78245339356285,-9.069789881674623,0.0,0.0,3.3545799849957145,15.709996128344736,0.0
jedit-4.2,0.0,0.0,-10.274358476504144,0.8753397271103216,0.0,-0.09113035695988347,0.0,11.126777983383258,13.037061282502165,0.0,0.0,0.0,12.308900041807338,-16.2500639838527,0.0,0.0,4.03577023765658,0.0,0.0,9.99793700019691,-19.97742591673313
jedit-4.3,-1.3818850603659776,-7.314399796773785,-16.125441627062127,0.0,0.0,0.0,-3.2210549504080923,13.665186223458582,0.0,5.781300022442776,0.4964503327469898,0.0,-2.072119425851438,0.0,-9.49106685963345,0.0,-11.985633695004427,-8.343219203988522,-7.031904774799466,0.8549177487673201,0.0
log4j-1.0,-5.333103047888013,-14.047504215040613,3.3712116128499194,2.228290264798032,1.636216460703257,0.06225512186685408,-0.1430989702957417,0.0,12.520241079801728,0.0,0.29451228283757114,0.0,-7.117254408933753,0.0,4.7644743800402365,-0.37765036542505737,0.0,-1.3757510261115258,0.0,0.0,0.0
log4j-1.1,-17.620001600767043,-6.438583320241975,3.4973404826484646,18.011763024010484,14.49812817781857,0.01659276060112752,1.544491281202836,11.765692087909471,2.116507300531798,6.727965685352404,0.9390671291140658,9.61378122911466,15.853495686100842,0.0,0.0,0.0,1.764546550554411,-11.468679355190911,-3.68509152820187,-7.8378925548304625,0.0
log4j-1.2,-19.43217773252187,0.0,-7.669306196883029,0.0,2.5433758996380607,0.0,14.120316640627824,6.203098603556395,18.095102821911265,0.0,0.23187941085131542,-0.43464597620425494,-4.023161575670806,17.38697069582939,4.953163276013155,0.0,19.706929524646775,-2.901446660059064,16.37710182247636,0.0,0.0
lucene-2.0,0.0,-6.88203521733152,-15.060269563901253,5.673732194498676,5.721193266112667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.887885803173468,0.0,11.732803835914329,0.0,-13.282957759085072,-19.083869703051477,0.0
