ant-1.3,0.7791042424242424,39.75625537073861,4.59
ant-1.4,0.7392971551518047,14.652346498122164,4.99
ant-1.5,0.8321979522184302,43.38959877527032,5.3
ant-1.6,0.7830688715471326,28.207923523374962,4.19
ant-1.7,0.8139591824327671,154.62518639654445,4.679012345679013
camel-1.0,0.8025147492625367,40.74911405496426,5.84
camel-1.2,0.6361350574712643,18.92123947301996,4.72
camel-1.4,0.7783131418595098,60.64212350613243,7.03
camel-1.6,0.7069060752718783,24.228258701099623,5.43956043956044
ivy-1.1,0.7962173761744578,32.31614815259145,6.85
ivy-1.4,0.7979847613501251,41.61347302886954,5.3578947368421055
ivy-2.0,0.8361300223214286,35.81253464857837,5.4
jedit-3.2,0.8394589236218049,48.635982189516284,4.99
jedit-4.0,0.7877294088726936,47.45618450685505,6.04
jedit-4.1,0.8176500649887746,35.13130596572402,4.47
jedit-4.2,0.8708994593910537,18.73048114190113,4.318681318681318
jedit-4.3,0.8414870909461784,18.55880876880534,4.150537634408602
log4j-1.0,0.8335725415322492,51.774623099114976,5.228915662650603
log4j-1.1,0.8019547183072077,48.841295689489336,5.211764705882353
log4j-1.2,0.5818301934023355,10.830387070628523,5.3
lucene-2.0,0.7675487505003717,74.04549672494514,5.666666666666667
lucene-2.2,0.7222073089636019,116.2209557500042,5.67
lucene-2.4,0.7041664417349217,59.84027892946763,6.69
poi-1.5,0.5927755087590559,50.548968157607405,6.217391304347826
poi-2.0,0.7224542707822964,55.53996523598296,5.61
poi-2.5,0.6537643223711772,29.34476359714642,4.82
poi-3.0,0.7071423779060695,32.228944072274274,4.068965517241379
synapse-1.0,0.827399468156393,50.509250134446276,7.883720930232558
synapse-1.1,0.7573123123123124,164.52884175671946,7.98
synapse-1.2,0.686035021551724,85.73040606282856,4.37
velocity-1.4,0.6209499122229537,24.055086702201546,6.064516129032258
velocity-1.5,0.6972076262811645,110.17795516812438,4.47
velocity-1.6,0.7653633647437368,5.2179537261836115,3.79
xalan-2.4,0.7838077189062664,365.9291473835715,6.39
xalan-2.5,0.649453311252016,52.43429202146824,4.595744680851064
xalan-2.6,0.6853434395480223,181.61371503920947,4.47
xalan-2.7,0.56838573140084,452.7962006326338,5.82
xerces-init,0.7139864715014416,157.21742218726652,6.64
xerces-1.2,0.6601632411067193,44.555613697154115,7.81
xerces-1.3,0.7965957882479693,44.73858989199922,5.804878048780488
xerces-1.4,0.7589952531409173,53.232863201492954,4.721649484536083
