,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-2.096998361088497,0.0,-1.987608090669287,0.0,0.0,0.0,1.1996705230169673,5.836787730353743,0.0,-4.576261803716786,0.0,0.0,6.499725284369056,1.110216358165649,0.0,-15.239756439886799,0.0,-1.0240041301686262,2.6794461390353366,0.0,0.0
1,-2.0742007618409337,0.0,0.0,0.0,0.0,0.0,1.0755365623151938,6.158525730843081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.43305454146098,0.0,-1.0330679984217372,2.219518708130138,0.0,0.0
2,-1.9157082555276683,0.0,0.0,0.0,0.0,0.0,1.035319902653519,5.811293628025146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.010347569643256,0.0,-1.0302040142393396,1.6079152925463318,0.0,0.0
3,-2.0860439466600096,0.0,-1.9846558397629854,0.0,0.0,0.0,1.0245797498870979,5.640862107413871,0.0,-4.576452340315852,0.0,0.0,6.5578666000867925,0.0,0.0,-11.375186612590994,0.0,-1.0196761402683372,2.679149398979793,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000822250736308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7035594766720341,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000822250736308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7035594766720341,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1.0344319684969936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-2.0969983610884966,0.0,-1.9976105058185234,0.0,0.0,0.0,1.1996705230169673,5.835597976447429,0.0,-4.572824984101762,0.0,0.0,6.499725284369056,0.0,0.0,-13.191344175511446,0.0,-1.020001879249174,2.6908119620460655,0.0,0.0
8,-2.086042313454369,0.0,-2.018599685105266,0.0,0.0,0.0,1.0944612808929726,5.64086210741387,0.0,-4.518664445508015,0.0,0.0,6.557866600086793,0.0,0.0,-13.704063108644755,0.0,-1.0196994942773667,2.6942070776377305,0.0,0.0
9,-2.0279280674839315,0.0,0.0,0.0,0.0,0.0,1.0756452384223678,6.080225915052063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.693597027809142,0.0,-1.0301798702213307,2.6839221595136076,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006299897828297,0.0,0.0,0.0,0.0,0.0,0.0,6.10944166775629,-4.687342203889772,0.0,0.0,0.0,0.0,0.0
