ant-1.3,0.8052373737373738,30.298793512263938
ant-1.4,0.7233574119182533,41.21048451174047
ant-1.5,0.8047087406721815,47.28369894614419
ant-1.6,0.808183074014832,46.395420732393404
ant-1.7,0.783486897717667,36.43194531781278
camel-1.0,0.8311308828089592,30.608957639075967
camel-1.2,0.7065531906121724,17.302232332151277
camel-1.4,0.7640773615163423,27.200571138481585
camel-1.6,0.7752337527757217,29.765659835708718
ivy-1.1,0.805685201393356,21.792833246762385
ivy-1.4,0.813613679195684,63.86819982142521
ivy-2.0,0.8174991811916155,46.851045146851774
jedit-3.2,0.8622761967387776,55.566788013502006
jedit-4.0,0.8440973268674029,45.668827634842955
jedit-4.1,0.8241854815986329,59.50688009866822
jedit-4.2,0.8852843898342845,40.962594144432664
jedit-4.3,0.8992632113821138,56.74832557473968
log4j-1.0,0.813025397807334,35.88545872154854
log4j-1.1,0.8249152502192828,17.76166348559024
log4j-1.2,0.5967241215963414,33.649887961941026
lucene-2.0,0.7690881258045438,16.27925122503673
lucene-2.2,0.7097816715236623,100.41272613102232
lucene-2.4,0.714105695806467,45.71746585284927
poi-1.5,0.6655087254271131,68.46458251023242
poi-2.0,0.7651655126139049,48.89910668323532
poi-2.5,0.6687950106728908,30.810532651203268
poi-3.0,0.6952755594961477,64.83550640151839
synapse-1.0,0.8628229519949265,29.96436647248856
synapse-1.1,0.773928473928474,62.08485513570908
synapse-1.2,0.7245467521173624,33.10232675660583
velocity-1.4,0.63116843676246,26.318305003555064
velocity-1.5,0.6807082480655936,33.57810731338823
velocity-1.6,0.7773123811107253,36.456831266754044
xalan-2.4,0.7687553579312055,65.79032732711278
xalan-2.5,0.653923003371234,99.0481958089979
xalan-2.6,0.6951674722070349,134.020082238788
xalan-2.7,0.5669289316034288,199.23188668633213
xerces-init,0.6970557575458882,120.54672317172736
xerces-1.2,0.721184481869737,67.30460337253835
xerces-1.3,0.8045255060119214,27.14210227800365
xerces-1.4,0.7312811524985934,55.061885611277795
