ant-1.3,0.532751515151515,2.8803201295649503e-05
ant-1.4,0.5243939756155868,0.003366972564997747
ant-1.5,0.5605143832276945,0.07980907962114674
ant-1.6,0.5355472717700979,0.01035450277263585
ant-1.7,0.602811504705929,0.26879747566310014
camel-1.0,0.5949926253687313,0.0495430924295118
camel-1.2,0.5834819898164952,1.2033883371981795
camel-1.4,0.5973434033958654,0.5837543508816158
camel-1.6,0.5641514507772016,0.7819749095090468
ivy-1.1,0.6174838572478056,2.4475076748319093
ivy-1.4,0.642682111572153,0.9972815376150683
ivy-2.0,0.5827873883928573,0.5036930463955506
jedit-3.2,0.5747599226208808,1.5087713921413644
jedit-4.0,0.5870473277806698,1.0234647404957153e-06
jedit-4.1,0.6178244269171687,0.4401580942935454
jedit-4.2,0.6385355508714207,0.18043669860138967
jedit-4.3,0.6437356029810297,0.74293273918897
log4j-1.0,0.6196976320582879,2.3377477239748354
log4j-1.1,0.5804837849370599,0.19512910752988744
log4j-1.2,0.5250945734156135,0.006108688961309778
lucene-2.0,0.5960640068886329,3.3169820110664188
lucene-2.2,0.5479782510903791,0.5255045126135266
lucene-2.4,0.5712020895383467,0.1257374341894938
poi-1.5,0.5372602215806745,0.0020874809085485346
poi-2.0,0.5741148130001635,2.0216908449987567
poi-2.5,0.519601094470046,0.0705524270589485
poi-3.0,0.5560514932126696,0.2663440528958577
synapse-1.0,0.5512678192296024,0.0036860336392928366
synapse-1.1,0.5745370370370372,0.05431635896076661
synapse-1.2,0.6206061422413793,0.8623925639502344
velocity-1.4,0.5153764577259475,0.625943145570922
velocity-1.5,0.5332249343535588,0.04999348449447529
velocity-1.6,0.6725992875201103,0.8799395731573552
xalan-2.4,0.5993610135830052,0.18680832363855587
xalan-2.5,0.5413388001210149,0.08095252793191383
xalan-2.6,0.5536051796610169,0.00563589136638388
xalan-2.7,0.5307319903466027,2.137335919956144
xerces-init,0.5439951578324831,0.6500194766512122
xerces-1.2,0.5275311264822133,0.00012618638837474981
xerces-1.3,0.5978765626965883,0.9890715967282725
xerces-1.4,0.5665122894395853,0.07405523423095971
