,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,1.7888911955751856e-06,1.8141781649753393e-06,0.0,-9.659575561308896e-06,0.0,-3.7463899520808295e-12,0.0030540186414695497,0.013019085324581705,-6.460234332968886e-07,0.0008645513553503343,0.0,0.0009789457786665886,4.309795247267524e-08,0.0,-0.0008961881462433353,-0.012972652904288843,9.037921431120686e-07,-0.0003832544409157583,0.0,-3.3094900728656957e-09,1.9044417858538856e-08,0.00011246238671161355,1.4750643565746707e-05,-0.009927450748870907,-1.3210107362316929e-08,0.016217591681603236,0.0,0.007837619224231148,0.0,0.0,7.505061047973958e-05,0.004890806915341233,0.0,0.0001535424272739139,0.001897792018201061,0.00015190032649064139,9.69604817482616e-09,-1.5782401065514234e-05,0.0003228130413371808,-0.0003777469460789912,0.0013253182180916687,0.0047721361064282375,2.7024771918525166e-06,-0.0005204505389000938,0.0,0.0,0.0019607521139722093,-1.8510184530676733e-10,4.4053141391465915e-06,0.0,0.0,-0.0005813962393088343,-7.4430234052601634e-06,-2.7170745245696005e-05,0.004179523017248816,7.206748431755171e-09,-4.2953686741561207e-10,0.0,0.0,-6.369953022941273e-06,0.0023512505498768186,-1.0178233796985152,1.3925536945588062e-08,-2.917416506952042e-07,1.6517476695794668,0.0,0.008535562831953114
1,-4.382096865007592e-13,0.0001454382717809435,0.0001681740257967116,-0.00028874769896705877,-1.5647372390884982e-05,-0.00040610010230846157,-7.843168029691201e-07,0.01555407388281067,2.491705450367867e-11,-0.001132829598075969,-2.9314111159379672e-06,0.00037655063975933293,0.0,0.0,0.0018783593655755122,0.012365400136320804,0.0004963599216905355,4.514379093393042e-05,-0.0033773113557787806,1.5003384390716931e-10,0.0,-9.046112836584227e-05,0.0,-0.00012722950732254115,1.3926929246922467e-05,0.0,2.5302045247060326e-05,0.0,0.0,0.0,0.0,0.005063918159270988,0.00015298249995019164,-1.0643068362360278e-08,-0.38088096138263194,0.0,5.816619518335319e-06,-3.445922232634243e-13,-0.0035167844979840943,0.0,-2.752039293167529e-06,5.193370769749202e-07,0.0005922485972519877,2.9241197006882555e-05,0.00016181923282574886,0.0,0.0,2.15100466999507e-08,0.0,0.1205701774410396,0.0,-1.5660937857288164e-05,-2.942386303887506e-05,0.0,-3.8943224963671765e-07,-0.00011312188596701491,5.430735546942282e-12,8.265657039558624e-05,0.0,0.00017119523647919806,0.0,-1.2914981539927615e-05,-2.4751650378649313e-06,0.0,0.5883425386985668,-1.4116505801637077e-05,0.4540180937476125
2,7.340844626263722e-08,4.2347219228868e-07,-0.00010943177266490664,-0.00024366416672494325,-1.3386518368743546e-06,-1.5397221621617219e-06,0.0,0.0005764335792809699,0.0,7.090132510166678e-06,8.836178435726069e-07,-0.0029667642390649234,0.0,0.0,-6.757547999390948e-05,0.0,0.00032849283023171405,0.00866529626397197,0.0,0.0,-3.146714403928059e-08,7.034803285568339e-08,0.0,0.00031612086152448183,0.00020469027998740443,5.632672015219337e-09,0.0,0.00014305546184991118,2.2511126610378833e-09,0.0,-4.799559742696413e-10,0.004779826745563468,-3.6481402604738114e-05,0.00018229370210583247,0.0,0.0,-1.6259089964925643e-07,1.1836828605826052e-07,0.0,-2.1293396644112006e-05,7.4441329785987324e-06,4.090712364451327e-05,0.014705595731494532,-0.0009635978981512228,-8.880088685603885e-05,1.0090159394397273e-06,-3.912674780805875e-06,-0.0013182283326792074,0.0,-0.006406544445457865,0.0,6.519816697292337e-06,-1.3469375041824839e-05,-2.3644736764312285e-05,-2.5598690815964296e-07,-2.3138477015663753e-06,-9.864945875348433e-10,1.9551691181722047e-06,0.0,0.0,1.5921430025400643e-07,0.0009584365362563241,0.0006797292486048628,-1.484103939803597e-06,0.1150281315424303,-4.128490681536579e-09,-0.014413871111764277
3,3.060715305741547e-10,0.0,0.0,1.7972564995249636e-09,-8.470861810546621e-07,-8.3750902742292e-06,0.0,0.01304337109884462,1.74385476222592e-08,-0.40552229450947774,-5.773458252655326e-07,-4.543723578646192e-05,-1.4857166291180841e-06,-0.00016497572701056843,0.0,0.0002952457078267412,0.005969031445727201,0.0,-0.0001337778731833562,-4.771117047616197e-07,-1.1004652752010867e-08,0.0,3.586231357191128e-05,9.023500037452781e-10,3.256062274213558e-05,0.0,0.0,5.905067737637938e-05,-1.9871775944883654e-06,0.0014188697673591377,-2.3478070915574826e-07,0.005438436348710007,-7.568324363079371e-06,-5.482876088963717e-06,-0.3476595963975006,-1.3787713442553001e-05,-1.949266173618121e-06,3.840723073875965e-11,0.0,-0.00024668118666340474,6.145094372597779e-06,0.0,2.5506134014412207e-06,2.9112593433463097e-05,0.00031209552516956796,0.0,-6.153998041061532e-06,5.444746724335961e-06,0.0,-0.0023356551901034944,-8.807404084342343e-10,0.0,2.0164336356198833e-07,0.0,0.004410123489260171,9.012460423434658e-08,2.4138872152903798e-14,7.0218201161272285e-06,5.1302304786315575e-05,-1.5576886475918226e-05,0.002333427099757093,-1.0305460347415698,2.8789372542409016e-08,0.017195901809807186,2.058444092048645,0.06104579408256794,-0.01531079672543878
4,2.920667994723066e-06,2.1694940424201087e-07,-4.69575748420452e-05,-7.938583663251302e-08,0.0,1.3894278595100607e-11,7.765517953433254e-06,0.0,-0.00043343429330913426,0.00015491023555916686,9.397237400814675e-09,0.0,0.0,-6.877995249359239e-07,6.612655818679541e-08,0.0,-3.8206006280227687e-07,0.0,0.0,0.0,-1.5907351831830355e-05,1.1494328656688922e-06,0.0,0.0,7.791740636050462e-06,-7.685420823858985e-06,-7.713933415794138e-05,1.3913545551546321e-06,-4.174947150434993e-09,-1.2840128460402693e-07,1.2635449524755752e-07,0.0,0.000212296212627853,0.0,-6.87387867476341e-05,-3.0861499459286024e-07,0.0,1.2910518932086835e-07,-3.511598633565557e-06,0.0,0.0,1.967669522134189e-09,0.008411014431630668,-0.0004008105173610393,0.00011161632264638146,0.0,0.0,-4.1949249224454985e-05,1.1078098008621196e-07,-0.00013839060281985047,-2.730674019034784e-10,0.0,0.0004908556402922058,1.5034696167097187e-06,0.0,-1.1451234660933181e-08,1.2373042872113189e-12,0.0,0.0,0.00017071381864510116,0.0,0.0,0.0014140718927867558,-0.00048194648495190103,-0.007330008804301125,0.0,0.4068909412081748
5,8.94484151102478e-05,0.0,0.0,3.5217148633105264e-06,-2.3873545102436035e-05,-0.0002225534796441199,7.947236265690161e-05,-2.1540984005237983e-05,-0.00010153165668538768,0.0,-3.0388817784594065e-12,1.1406271944221094e-05,0.0,2.442202229273327e-06,0.00015390484726044836,9.753148086322975e-07,0.006528308006247962,0.00039445380981061474,5.353613068484432e-05,7.101466739147422e-05,-1.9662937628709567e-07,-7.0265815635009665e-06,1.0099037973288752e-05,7.992916157714474e-05,-0.0054755381825613274,2.8610589013632775e-05,-3.836376724393253e-06,-0.0017645154386001188,-1.0373055484520554e-07,0.00020938317096286057,0.0,0.0,2.0213794533471147e-07,2.457674964681281e-06,-0.0023795505346973223,-6.769658059600162e-05,0.0,3.756991962515437e-11,0.0,-6.353661851404477e-07,0.0,0.000885903017053602,4.6276533924839727e-07,3.806694480337853e-05,-8.327806436921368e-11,1.3190472714086354e-08,0.0,-0.0013326032836522717,-6.144885554216952e-08,0.0006014528659813029,1.5440358869812774e-06,-3.4756193617522753e-13,0.0,-3.974006722223526e-07,0.0,9.234175944884945e-08,1.5626368197926496e-05,2.240220946964579e-06,-1.5268874498729538e-07,0.00017524448897451042,0.0,4.326523585240771e-05,4.35748615040883e-06,-4.5747715565658574e-07,0.0057287603453861635,0.0,-0.020333921604612892
6,0.0,1.633519538931184e-08,0.0,-0.00020643132161115056,0.00048777271417317766,-4.499640288110631e-11,0.09187141874151222,0.013037847762362931,9.304197355844406e-09,-0.39720945965942933,-1.8120074385996365e-08,0.0,0.0,0.0,9.875388664791246e-05,0.014817353966414348,-2.511775776391398e-06,0.0025270284378746607,-0.0023772087790235735,5.348840172324975e-06,0.0,0.0,0.0,-0.009261856907187633,2.3205825044206233e-06,0.01391053483007021,0.0,0.007829118650592723,0.0,0.0015507039843900144,0.002547293971536198,0.004896670037545452,0.0,0.00015575355410119528,-0.3314306548007437,0.0,-1.935247327971052e-06,-0.00258317991772275,3.293016922285376e-07,-0.0003911423905294388,-0.0001495796565661903,1.2144873415551385,0.0,-0.0005204505389000939,0.0,-6.6252207782537095e-06,0.0020877504807642992,-7.314673777414437e-09,-2.942800080478249,0.12240392482956848,0.0006692222798645609,-1.5290001618096324e-06,4.0807742132807164e-08,-2.6979885723994474e-05,0.004364953018412175,1.249275338353987e-06,-2.1111895951851007e-11,8.323581991995754e-05,-4.939080361487296e-07,-0.0013422962796623694,0.002351250549876818,-1.0178233796985152,7.433255676714268e-05,-3.1306984925507785e-07,1.6517476695794668,0.05920124547908111,4.1985947233791863e-05
7,0.0,0.004188822674900546,-1.2640124794207697e-08,0.0,6.414511503222119e-07,2.3816408887269282e-05,-1.5673099537303215e-05,-0.00046167339801211416,-2.1153409709678487e-09,-1.1456155860788882e-05,0.0,-0.005453068603726666,0.0,0.0,3.9854451663792004e-09,0.0008584099206942093,0.0,-0.00041247237431300994,0.0,-2.451016631290537e-09,2.4423116837033436e-08,0.0,8.008478763270827e-08,-0.00024000095967961418,-3.0768140119215046e-05,-3.340629719878244e-06,0.0,0.008113152066093667,-1.4261783025048115e-07,0.0,3.6651116200748918e-06,-3.37506843717776e-05,1.1209434896879364e-05,-4.370163464534803e-07,0.00010004615110423076,6.719295290007809e-08,5.79360262932878e-06,-7.706886869758485e-13,3.000760650958054e-05,-0.00033328210247457777,0.0,0.0,1.784553433133748e-06,3.216385390658322e-05,0.0,-1.231183156164024e-05,0.0,1.7589413130959114e-05,0.0,3.743601232690459e-06,-4.331804453575554e-06,-0.0005322562961454426,0.0004155364503951528,-2.5417679242743085e-07,0.005400898614130674,2.6506626539188815e-06,0.0,-2.748422269032726e-05,-1.81763015999669e-07,0.00017438709661797146,1.5645910751868538e-05,6.958397906084875e-11,-1.534920359890445e-05,-8.26073206892236e-06,-0.00016527107116029368,0.06165385164962682,0.03479773832981003
8,5.33995311046182e-08,7.250813692477907e-06,-3.664482054669695e-05,0.0,7.922276054144945e-05,-1.5315563311732795e-05,8.075854263585934e-05,-0.00014596046966264427,-2.586648134915436e-06,-5.283477929884167e-07,0.0,0.0001246998413858987,3.480321416256299e-07,-0.00017572668205505194,0.002033223349048544,0.0,0.00032928762723748,0.00872464508611065,-5.030421604324696e-05,0.0,-2.1296443877737884e-05,0.0,-6.957768108625837e-05,1.9864607294568215e-06,0.0002048505517523172,-5.041689449651978e-08,1.5164346115636118e-07,0.00018846861757909465,6.417045421932509e-08,0.0,-1.3920853126503323e-05,0.031308209379536316,-2.7063962508970903e-05,0.0001895405752265461,0.0,0.00021080249519036436,-1.2957534571658117e-07,1.2845789381528378e-07,-0.003579318740593835,0.0,-0.00015782311431260205,4.264040521986875e-05,0.013939277628250212,5.126826316211449e-07,-2.9166229336211803e-06,0.0,-1.9319087396594853e-05,0.0,0.0,0.007159888595529379,0.005013505258854211,-0.000534129229450573,-1.3713411827755633e-05,0.0,0.00010720162448686187,-0.002794543745910868,1.0291656235168133e-16,0.0,0.0,6.0157767101181e-06,2.2173147834244378e-05,0.0013387846610929581,5.090600860403852e-06,0.0005576374544785066,0.10755909457248869,1.1753904433669702e-06,0.03496901389063689
9,0.0,1.633519538931184e-08,0.0,-0.0002060608849185766,0.0004881234853338103,-4.4996402871061436e-11,0.09187141874151222,0.013097893758423046,-6.460234332968886e-07,0.0008085782673743769,-1.8120074385996365e-08,0.0,4.3097952472675306e-08,-0.00016905147465332373,-0.0009141299632777992,-0.012972652904288843,-2.511775776391398e-06,0.0025270284378746607,0.0,0.0,1.9044417858538856e-08,0.00011246238671161355,1.4750643565746707e-05,-0.009261856907187633,2.2231985327553216e-06,0.013901179853493158,-1.8437144354198787e-05,0.007829118650592723,0.0,0.0,7.505061047973958e-05,0.004890806915341233,0.0,0.0001535424272739139,-0.3314306548007437,0.0,0.0,-0.001142049649542981,-4.239952068620079e-05,-0.0003911423905294388,0.0013253182180916687,0.0047721361064282375,0.0,-0.0005204505389000938,0.0,0.0,0.0020116088622337005,-1.8510184530685915e-10,4.4053141391465915e-06,0.12239426071425766,-0.0014131287825574971,-0.0005303457441432853,4.0807742132807164e-08,-2.6979885723994474e-05,0.004179523017248815,0.0,-4.2953686741561207e-10,0.0,0.0,-6.369953022941273e-06,0.0023512505498768186,-1.0178233796985152,1.3925536945588062e-08,-2.917416506952871e-07,1.6517476695794668,0.0,0.008535562831953131
