,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,-0.0018816337444208893,0.0,-0.00010280720300030787,-1.639892855446768e-05,9.512024650678383e-07,0.0,0.0,1.667743291936476e-09,-0.0018802246402820633,-2.2481053730903153e-06,9.935794139703737e-06,0.002671454887945229,-1.3781460015294122e-05,6.345316407217343e-06,-0.002919406365024387,1.9581959703182932e-05,0.0,-5.779327284946174e-07,0.0006506330357148005,-8.123196045778257e-11,0.0013413095894917282,0.0,0.0,0.0,0.0,7.397107482000573e-06,0.0001857076052081165,7.343461484190945e-08,-4.195795350970984e-12,8.91897662121177e-06,0.021626827712928773,2.052061290599874e-05,7.017175419664337e-08,0.0,-1.2634746155307328e-06,-7.57195186799419e-05,9.873328236093297e-05,0.0,0.0,0.0,-1.3054137424864895e-06,0.0,-4.290121013704484e-08,-9.610220776355865e-05,-0.0009841200176226377,0.001129786139501862,2.285324001147772e-05,7.029811921070926e-07,0.0,0.0,8.655419648548367e-05,-0.0005487572898583361,0.0,0.0009045035852752495,1.6709800001144804e-06,9.397127697822651e-07,0.0,0.0,2.261961419498023e-05,-6.969232714112026e-06,-2.4086920698333694e-05,1.8747486717997017e-06,-0.004092193504056202,-0.007849814529227506,1.0558179590331653e-05,0.03725998078748525,0.049268404151361356
1,-0.8405346579008199,-0.0023129713429594924,-0.00684037477147546,0.0,0.04455939140238163,0.0020487021545054773,-0.6286196529762229,0.016241421229060582,0.0029245022939947394,1.850217327754091e-07,-18.672714639060914,0.0,-4.545021187537293,0.0,2.4230044651162412,0.0,-0.014883910019137886,0.02136047022783557,-3.352308964681731e-06,-3.596499399307143e-06,-2.427919248943071e-07,0.004076968326134956,0.0,0.0,0.0,0.0,0.0,0.0966844238324247,2.812201125493145e-07,0.5676885676294714,-0.0002129819677721273,0.0002016568125450123,-0.00022556840694526112,-3.9740783258641814,0.0,-2.6306060429765496e-05,-8.476083944943894e-09,0.045767365975997634,0.06369588004804581,0.0,0.0,0.0,0.0,0.15069271846443472,0.7662775057363067,0.0005972880917545297,0.0,0.0009109188334682027,-0.976269167674387,0.4272121025858329,1.2759488240651241e-07,3.360370985204479e-06,0.0,6.66785098412406e-06,0.6398226466460122,-5.090438533932021e-05,0.864221427829815,-0.0006264708023711039,0.0,-0.32340370284472586,0.1108905520132879,0.0,-0.6580147482796751,-0.00024336705707941458,-0.0008020260778832286,0.0,0.0
2,0.00036501394278777046,-0.001564463288156663,0.0,0.0,-0.001995889716081502,-2.301736449286662e-06,0.0,0.00013441060180094302,0.0,-0.0011620880263010017,-4.520693208723933e-05,0.020125574455122572,-0.0007635483514084589,0.0072523978394985955,-0.016434615592497495,0.0,0.00018652712496558527,0.001326874964865264,0.0,0.0,-2.870532319111134e-13,0.00010164292178800128,-1.6596639510475797e-06,3.833592092118645e-06,-0.0009903338736332867,6.628574340358279e-06,-5.157694507732083e-05,7.774996606651536e-06,1.169379058035128e-10,-0.0003515619659920331,-0.0001860979485103902,0.0,4.2922435269421236e-07,1.0959944195578071e-05,-2.045428997010634e-05,2.972783534315284e-05,-0.0005461233814910314,0.0,0.0,-0.0004308698592708632,-1.401514161098311e-06,0.0,5.0384070844680736e-09,1.3086288584264005e-08,0.0018368768310402274,0.0029978383931447165,-0.0359487258770097,-9.09560748020012e-06,-0.00017551530983796887,-0.0004508835626274785,-6.106742084252288e-05,1.6728313916892135e-05,1.4885059233804565e-07,4.699737940139074e-05,0.0,0.0003435628672369736,-0.003127762584408494,0.0,-0.0024591169726695837,5.518045681572169e-10,-2.1715923801683287e-05,-0.0003030351498939667,-0.00016157320474606996,1.8403101593829764e-08,1.0675445784258386e-05,0.0,0.23251942354508442
3,-0.9070883439515,0.0,0.11294699271327217,4.317136489780323e-11,0.0,0.04083784090982219,-0.6286196529762229,0.5403714833111921,-0.16604861613477107,1.1347855824548475e-05,-18.376823519717334,0.35398412306658333,-4.5465456508651325,-0.7633672994808856,0.035175987438426315,0.0,-0.007662261559528399,0.02408388506829519,-4.888109070831127e-05,0.0,-2.2236014180408583e-10,-0.01291419694448106,1.3770097909815289,0.19887876528231185,-2.4727563073959125e-05,0.0,-0.0015619232211464898,1.533796766583876e-05,2.0654888777380843e-06,-0.019399619530448775,-0.03067372089291409,0.0001977762706689446,0.0,-0.13552681724856855,6.927383786534518e-09,-4.985254176361272e-05,1.8713438559945367e-07,-0.0004512427500577981,3.580445456560083e-07,-0.0018484753318336877,0.18834730471167288,0.0,-0.0019859610282176744,0.0,0.14231072535738856,0.0,-6.308981134811684e-05,0.0,0.0,-0.0015269041591635946,0.0012852308048505161,0.0,0.0,0.0,0.5813489904016456,-1.7338708225786165e-06,0.0,1.3004330499543693e-05,-0.0011936562853208984,5.305650447406804,-16.04238827923785,0.0057998564803030395,0.0,-0.0005358536548422171,-0.0008004153824613947,0.0,0.0
4,-0.001767721074689089,-8.698718177403572e-05,6.321932565087377e-06,1.6860302969025333e-06,0.0,-2.431085179047881e-06,0.0,1.3139339877623127e-09,0.00020859727460057273,0.0,-2.67297366342094e-05,8.774206835558815e-05,-6.210815639619841e-05,0.0007396681803132698,-0.0029094824599667176,-8.199047436825601e-05,0.0,2.666249506486738e-06,0.0006545135701499694,1.5214934800292736e-09,0.0,0.0,0.0001568165627953231,8.67702666280459e-09,0.002661041541078416,0.0,0.0,0.0,-3.6063929138763615e-13,2.854522982045026e-05,0.0,0.0,0.0,0.0,-0.0007598586082684681,-8.13783290089555e-05,0.004790265523920977,-1.6077505957734289e-06,0.0,0.0,-1.183276572818846e-06,0.0,-4.403200571476727e-05,-4.9107733318618004e-05,2.1764070136669876e-08,0.0027727232881667933,0.0,6.798994317010667e-07,1.2181464510491248e-06,0.0,-0.004056987286694878,3.0071665793235028e-05,-9.073734675084938e-10,0.0,4.833322976459429e-06,-1.8588331221864544e-05,9.882131445010584e-05,0.0,-0.00010183478698852565,-1.1451549897647866e-06,-7.476728177755413e-08,5.242742044379856e-06,-0.00029259556966901475,7.724792641582384e-07,-3.887299450879227e-05,-5.035116722226112e-05,0.14612734609105318
5,-0.0019218923474040406,0.0,-1.8945541077843272e-06,-0.00012057177374218673,2.5142957569723873e-05,0.0,-0.043311223771770435,1.7460243702249745e-08,9.352837271380497e-06,-0.03068227998492673,0.4073252293828533,9.38339928702181e-05,0.0,0.0014811801511035716,0.09880985610365944,-0.00687654777951894,0.0001797366039898063,0.0,0.055966911146637766,0.0,0.0,0.00011448550230133757,0.0,-0.011847955336161314,0.0,0.0,-0.0003788046753451322,0.0,4.699583333862242e-12,-0.0008323443473371343,0.0,0.0,0.0,0.0,-1.2296721457193242e-06,-0.0006248973298597935,0.0,-0.0002876536071106493,1.2031002347924854e-05,8.121919758081725e-09,-1.2452381429434753e-06,1.557465603737015e-05,-0.0011708930977515145,0.0012213661038640957,-0.0010162068209904184,0.001138235805943477,2.2965998728197157e-05,0.0,0.0,0.0006160768005920624,0.0001416126527586897,1.729775864049082e-05,0.0,0.001069877724501064,0.0,-6.439451714747183e-05,2.9822576178290395e-05,0.0,-8.373390338252626e-07,3.5434237211692116e-07,-1.296591152189099e-06,7.340800012419254e-05,-9.385652910425576e-05,0.0002705925186838675,0.0,0.038282127737960844,0.8693077026109436
6,0.0,0.0,8.046535427242105e-06,2.2687035801401347e-06,-3.1534900921118943e-07,0.0,0.001367573879688236,1.3603540302101377e-07,-0.0018506338661819304,-2.8263811429136878e-08,-0.0025715384866549012,0.0,-4.3252875012559505e-05,-7.045781787736664e-06,0.0,4.244522068545386e-06,0.0,0.0,2.0260925903457377e-09,-4.311182117284899e-08,0.0,2.1196789143099193e-05,-0.000645637635513521,-7.535502574466805e-08,3.329251229385651e-07,0.0017825346671826543,0.0006385771901235345,-1.9110340554527204e-05,4.56026042188931e-12,1.5056899065866568e-05,0.0004170368337226457,-6.322558576197081e-06,0.0,0.0,0.0,-1.2983046056365042e-07,-9.235460744717004e-05,0.0006618186236537658,1.2201190019013268e-05,-0.0036357741267640164,2.180111075653801e-08,0.0,1.590640089076873e-05,2.6210667699815395e-06,1.750906044423337e-05,0.0011036787542690772,0.0,0.0,0.0,0.0,-5.9702397439734635e-06,-4.6584902059572695e-07,0.0,0.0,-5.778844505787029e-06,0.0016311890465614367,-2.207076368679773e-06,-9.825476185330254e-05,1.7595929833000984e-06,-2.213186477027867e-09,0.0,3.579329842465061e-05,-0.000281628704519346,0.0,1.6108521453180036e-05,0.03524870472033108,0.8250767956858284
7,0.00018746590168149086,0.0,-0.00021295794700829665,-3.1781091092073215e-07,2.297891255371702e-05,0.0,-0.001981671150282787,1.3133334784639922e-07,-0.0018538359368155742,2.4204549931557344e-05,0.0,0.0,0.02578211618119422,-8.297534058957423e-05,-0.01360968171019701,-0.00016069090100415768,0.00019277243098283765,0.0,0.0,0.0,0.0,0.0027478446364831146,0.0,0.0,0.0,6.914272726996594e-06,0.02250156055063056,0.0,0.0,1.1954909233464507e-05,0.0017642482771335073,0.0,5.097086551689002e-07,-1.1509290356888102e-05,1.6936267235023283e-05,-0.00010479957219298102,0.0,0.0,1.2170683508253125e-05,-0.0036644661937522607,-1.3056090435555635e-06,3.412843587179082e-05,1.60585167585936e-05,-1.4174590571821091e-08,1.8145861430345262e-05,0.0011258991228951093,2.3016404333753417e-05,6.526627013948086e-07,-1.8985525014674323e-10,-9.84676884916661e-06,-6.299023316898503e-06,1.6728309372506095e-05,2.147348386734778e-07,0.0,0.0,2.4717575994956594e-06,2.349184142701979e-06,7.651074236211808e-06,0.007104962481932615,-2.848461687333069e-16,0.0,3.782177666720749e-05,-0.00028157248032293573,0.6637940774432567,1.0753348887461161e-05,0.00148254397230249,0.0
8,-0.9263899534278259,-0.002209090809760476,0.10934023215352753,0.0,-2.1627460557157056e-05,0.04170458645836553,-0.6286196529762229,0.0,-0.30850006796882684,1.2016635554981908e-05,-18.647664370390913,0.016519249515347584,-4.531291892772117,-0.8382994942033815,2.6367326023475446,0.008048622410125012,1.854527149947133e-10,0.022294216783906064,0.0,-1.0995943573517066e-05,-7.082271562254913e-07,0.0,1.4546297405502877,0.0,-2.72379330657109e-07,0.0,2.085444564528668e-05,-5.849857199095355e-05,1.8949103530040558e-06,6.359297196211513e-07,-0.027869907578864435,-3.253748506368734e-07,2.521613569798349e-07,-0.13379711963618235,-5.423669101626324e-06,0.0,-0.8382847687489334,-0.0002876127720869649,-1.442206035157092,-2.275246076690236,4.381199937299517e-06,0.0,-0.0020748525165136256,2.2720107579041865e-05,0.14231071114668967,0.0,3.3011769311449792,4.846029691345125e-08,0.0,0.0,0.11056685833234921,0.0,-1.993891411817746e-07,-6.512244055182704e-05,0.6222549485408309,-9.884834851016681e-05,-0.0015150989804655606,5.4987767946685674e-05,-5.260392010848608e-07,5.4196023787096745,-16.61516236505108,0.0002957703181134556,0.047686667352969864,-0.0005298642817502853,-0.0008004105723497523,0.0,0.0
9,0.00019132165730223962,0.0,-0.00021295794700829665,-1.2581879629296553e-07,2.2749771747539943e-05,0.0,0.0,-0.0012865317030366279,4.8314501073325774e-05,2.3513460795064317e-05,-4.6081091081326076e-07,0.0,0.02578211618119422,0.0,-0.01360968171019701,-0.00035904412667456373,0.00019277243098283765,2.8943087285200693e-11,0.0,0.0,0.0,0.0027478446364831146,4.353215388126471e-05,7.324556775711541e-10,0.002705310139170347,-9.204912687813308e-06,0.02298627530521707,0.0,0.0,3.873379105116402e-05,-0.0001470888949892125,8.730563624126205e-10,5.097086551689002e-07,-1.1509290356888102e-05,1.693626723502323e-05,-0.00010388644587329103,-2.103768834465506e-05,-1.2065490340738977e-07,1.2652735303013166e-05,-0.0036644661937522607,0.0,0.0,1.60585167585936e-05,0.0012993813230975973,1.8380416191583438e-05,0.0011258991228951093,2.309499161152841e-05,6.526627013948086e-07,-1.8985525014678293e-10,-9.84676884916661e-06,-6.4166885765326075e-06,1.6728309372506095e-05,2.147348386734778e-07,0.0,0.0,2.580816029331374e-06,2.349184142701969e-06,1.2126102060094495e-07,0.007104962481932615,-2.848461687333069e-16,5.214306317533321e-08,0.0001275253357573094,-0.00028157248032293584,0.6637940774432567,0.0,0.00148254397230249,0.00014575806711265502
