ant-1.3,0.790769921436588,8208.058624355197
ant-1.4,0.7205827574512562,9466.807267437649
ant-1.5,0.8141921541238947,11470.682649989629
ant-1.6,0.8063227582622295,4973.771701919329
ant-1.7,0.8204882252491958,11606.901819089591
camel-1.0,0.8401741817671021,532.1948391510203
camel-1.2,0.6852335271914887,4625.424918322638
camel-1.4,0.7694262821975747,2997.236190531443
camel-1.6,0.7750547776840582,3358.0815583767903
ivy-1.1,0.7966744927140429,7824.150319793894
ivy-1.4,0.8461656677424312,107328.03888571306
ivy-2.0,0.814749053030303,5177.3093715106415
jedit-3.2,0.8213177548506312,22765.13066714505
jedit-4.0,0.8356535305043026,6099.8601171119735
jedit-4.1,0.8409512824205365,13410.22958474843
jedit-4.2,0.7726898359981493,28368.757027823813
jedit-4.3,0.8397856698161577,26062.58102039689
log4j-1.0,0.7926669022827575,1904.9688263153755
log4j-1.1,0.7774631314208869,1775.526222062483
log4j-1.2,0.5887368288484949,13006.674672430996
lucene-2.0,0.763408624069605,1143.5961380744259
lucene-2.2,0.7121485832942995,980.6694930688504
lucene-2.4,0.707975190156178,10737.737851122225
poi-1.5,0.678472288315726,6732.556268052162
poi-2.0,0.7851828094243448,11916.019763946835
poi-2.5,0.6738170808341933,53865.01052629905
poi-3.0,0.6924307239819005,8730.633922591804
synapse-1.0,0.8502495381476275,20595.66474966329
synapse-1.1,0.7546917546917549,101182.68628061906
synapse-1.2,0.7373213783733132,11823.051454041004
velocity-1.4,0.6315550133096716,2523.3075474769767
velocity-1.5,0.6900312910549771,1709.9876263282272
velocity-1.6,0.7661109403122733,13650.94342843356
xalan-2.4,0.7778424886611263,22236.894778923277
xalan-2.5,0.6396078303051448,216595.29419508073
xalan-2.6,0.6911824339593832,27583.9761240863
xalan-2.7,0.5661001185886226,175718.69489592093
xerces-init,0.7095034736728095,59660.464115299146
xerces-1.2,0.7072334686465122,14175.010736933098
xerces-1.3,0.8440675535904234,10860.108421070621
xerces-1.4,0.7309039765655636,22783.109064784934
