filename,FPA,AAE,numOfnonZero,L1,MSE
ant-1.3,0.7539393939393939,0.38198019454154775,21,3.294961072596016,0.3901217532560939
ant-1.4,0.7471910112359551,0.33876020401527773,21,0.9355781180698851,0.24264584542278717
ant-1.5,0.697220867869332,0.5639277539904106,21,6.930590855775362,0.9298162319765431
ant-1.6,0.8236250464511334,0.49343845669060077,21,1.9572549203208816,0.6811704786002944
ant-1.7,0.7406616099440054,0.8319376962800001,21,7.36159667450579,1.7360514102656062
camel-1.0,0.7897176569742942,0.09746667186411077,21,0.6127772576027914,0.042954047281625544
camel-1.2,0.50441274702561,3.686966325125838,21,31.325483097656317,31.044918241404616
camel-1.4,0.6326954676160482,0.9907440698144936,21,8.310180083746525,2.4060292847077873
camel-1.6,0.6212103626943005,32.27091617793785,21,377.0168998898411,2789.4370373260567
ivy-1.1,0.6908324633646522,5.235426942696766,21,62.26748230337055,53.529695446618035
ivy-1.4,0.6230982019363762,0.2344313393579664,21,1.4954656933957273,0.14392526548412662
ivy-2.0,0.7480215097402597,0.3149594069107526,21,1.4971999945611834,0.23595591119517217
jedit-3.2,0.6324973052048044,4.064934804609237,21,36.5701910754212,33.374686087268394
jedit-4.0,0.557999305917057,18.673015611265797,21,123.89236770972259,667.0464332000174
jedit-4.1,0.5424790263499941,8.85668075190607,21,70.35417761712087,153.94283257872297
jedit-4.2,0.6179116754922626,4.555400031850071,21,33.38306324029144,44.392041990942886
jedit-4.3,0.5282859078590786,0.3306489969121088,21,2.1339081900745835,0.2538983648150284
log4j-1.0,0.7115968427443837,1.8062607968322353,21,24.30806110760286,5.705915025720819
log4j-1.1,0.7407723490505654,1.3927910395160248,21,24.800773625934166,3.4192778788375873
log4j-1.2,0.5986972279361348,0.8499372511453301,21,4.247258032145381,1.4005034229599809
lucene-2.0,0.7712590891695369,1.1238768129699843,21,9.449094274327425,2.9391383293338387
lucene-2.2,0.6918676289385671,2.16286694142142,21,33.40588579071421,8.796926725504239
lucene-2.4,0.6874860387192852,1.5937763328123464,21,10.705647390582229,5.137853883105052
poi-1.5,0.6937165346559084,1.1536297671323155,21,5.510195941448591,2.8736892955491458
poi-2.0,0.6268169198105504,0.2544128432007342,21,4.585385845570787,0.16110912692589113
poi-2.5,0.6694700460829494,0.799469016885598,21,6.651930007421841,1.4526082133607556
poi-3.0,0.5700180995475113,1.7619992425397775,21,19.812016169619962,11.167124074181938
synapse-1.0,0.6939642098877767,0.3814162570010352,21,5.233527179118759,0.2948695047780433
synapse-1.1,0.7966147966147966,0.4862642056843172,21,3.709674166225409,0.5325450987841355
synapse-1.2,0.7025592672413793,0.6483903876808436,21,6.638204326703736,0.9642305292168203
velocity-1.4,0.6114431486880466,0.9123265388940021,21,8.094357921176131,1.7116441970948508
velocity-1.5,0.5752887031651467,5.292346428311856,21,86.98179476589614,58.59627666998481
velocity-1.6,0.6822339692024821,2.2818367626656606,21,23.36665474269247,10.127378830069015
xalan-2.4,0.7851367166719864,0.2970175181936312,21,0.6256925792136088,0.27611252612144244
xalan-2.5,0.6587819218420565,0.61005663708398,21,0.8451711733552638,0.6173360846237073
xalan-2.6,0.6915769491525424,0.6119467870489643,21,2.8732341448236935,0.68023166244936
xalan-2.7,0.5588050973275398,0.4795974120914089,21,2.99757739643481,0.5259069506072876
xerces-init,0.6367265469061876,2.025916167152221,21,27.5696376596794,8.86512237603479
xerces-1.2,0.7406126482213439,0.41079992778576974,21,2.640562674865168,0.3704774416614207
xerces-1.3,0.7850026878953208,0.8087027628246886,21,8.33128299675889,1.8153971908620592
xerces-1.4,0.674726782943754,3.716567021842831,21,43.87029025198324,45.19264968424481
