ant-1.3,0.7565176767676768,4.539680307268748,0.9682940708040713
ant-1.4,0.6978828705759139,8.597185239664112,0.3458103047007711
ant-1.5,0.8151800324599426,1.7344341682925808,0.16825625859011575
ant-1.6,0.7978259321194104,7.071669034399196,1.4796020482336332
ant-1.7,0.8205593701600415,3.1493486934444905,1.2594690502778183
camel-1.0,0.7991190576525594,1.080391270078206,0.09698529855925185
camel-1.2,0.6736481019358742,1.891661009559202,3.6194468268217617
camel-1.4,0.7478386936028265,4.597665549288461,1.6337573952334594
camel-1.6,0.7360029740932642,0.9603436272450044,3.2883739454825127
ivy-1.1,0.7267362641611568,12.841012981893343,16.02757025467362
ivy-1.4,0.7501198709082524,1.2279226528724383,0.13263437027838598
ivy-2.0,0.785896838719992,2.4187549350821356,0.3011866786250463
jedit-3.2,0.8039901736218047,6.008101967255741,15.970245588174848
jedit-4.0,0.8021172994148494,6.417008578677174,4.9907413441931086
jedit-4.1,0.7761629554338573,6.937405464135312,3.172365573151401
jedit-4.2,0.8558259268465775,1.6657707841629417,1.212290562489118
jedit-4.3,0.7661678902236783,4.627295579248214,0.10224257115496638
log4j-1.0,0.7660692167577414,4.192467131576974,1.1447929048865964
log4j-1.1,0.7606251333475572,1.9008364314040538,2.298747402220627
log4j-1.2,0.5697210794397101,1.6076880163970844,4.742207328501203
lucene-2.0,0.7244699579027936,4.599486456706636,7.479008560853003
lucene-2.2,0.660947652017446,1.6612500599059814,13.812236307210217
lucene-2.4,0.6867028907842385,1.622286184874207,9.473633846328873
poi-1.5,0.6536496656549954,2.1472802236708066,6.330906049472677
poi-2.0,0.7207009881655454,0.4345197709995396,0.1898905351776568
poi-2.5,0.6473514861537409,1.1784088682510128,2.2723490760447445
poi-3.0,0.6741193438914027,1.5964992676577643,4.018722826228111
synapse-1.0,0.8156542179319802,3.6355517764831857,0.28173227792427796
synapse-1.1,0.7335062335062336,2.0768036549101567,1.0206038740158234
synapse-1.2,0.7040697737068965,3.010721181091299,1.2155081901540628
velocity-1.4,0.5892949465500485,4.71179346356378,1.3115070212489
velocity-1.5,0.6787664116102436,3.7273132866392324,4.391505472937655
velocity-1.6,0.698340151689267,7.3779427773728505,3.3202946238724347
xalan-2.4,0.766883651237844,0.9417171434091649,0.42447898531391276
xalan-2.5,0.6339885739212416,1.2332996274062147,2.256069581641911
xalan-2.6,0.688542427118644,0.7852375287895424,1.0760799959693532
xalan-2.7,0.5609581341481222,1.0421193273774008,1.262352870473279
xerces-init,0.672177250437397,3.4500120803147563,2.3882103612122396
xerces-1.2,0.6580211421277998,5.946481904771919,0.5244456495943295
xerces-1.3,0.775602717633737,3.2960097265061683,3.3822058552108176
xerces-1.4,0.7195190356844491,2.575992200948566,28.21535703730159
