ant-1.3,0.8004848484848485,0.8004848484848485,0.8004848484848485,0.8004848484848485,0.8004848484848485,0.8004848484848485,0.8004848484848485,0.8004848484848485,0.8004848484848485,0.8004848484848485
ant-1.4,0.7241214439397562,0.7241214439397562,0.7241214439397562,0.7241214439397562,0.7241214439397562,0.7241214439397562,0.7241214439397562,0.7241214439397562,0.7241214439397562,0.7241214439397562
ant-1.5,0.824183325207216,0.824183325207216,0.824183325207216,0.824183325207216,0.824183325207216,0.824183325207216,0.824183325207216,0.824183325207216,0.824183325207216,0.824183325207216
ant-1.6,0.8244147157190636,0.8244147157190636,0.8244147157190636,0.8244147157190636,0.8244147157190636,0.8244147157190636,0.8244147157190636,0.8244147157190636,0.8244147157190636,0.8244147157190636
ant-1.7,0.8288868591398276,0.8288868591398276,0.8288868591398276,0.8288868591398276,0.8288868591398276,0.8288868591398276,0.8288868591398276,0.8288868591398276,0.8288868591398276,0.8288868591398276
camel-1.0,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873
camel-1.2,0.6756560042347247,0.6756560042347247,0.6756560042347247,0.6756560042347247,0.6756560042347247,0.6756560042347247,0.6756560042347247,0.6756560042347247,0.6756560042347247,0.6756560042347247
camel-1.4,0.7701047514719979,0.7701047514719979,0.7701047514719979,0.7701047514719979,0.7701047514719979,0.7701047514719979,0.7701047514719979,0.7701047514719979,0.7701047514719979,0.7701047514719979
camel-1.6,0.7875025906735751,0.7875025906735751,0.7875025906735751,0.7875025906735751,0.7875025906735751,0.7875025906735751,0.7875025906735751,0.7875025906735751,0.7875025906735751,0.7875025906735751
ivy-1.1,0.7954993620229672,0.7954993620229672,0.7954993620229672,0.7954993620229672,0.7954993620229672,0.7954993620229672,0.7954993620229672,0.7954993620229672,0.7954993620229672,0.7954993620229672
ivy-1.4,0.8095896726602121,0.8095896726602121,0.8095896726602121,0.8095896726602121,0.8095896726602121,0.8095896726602121,0.8095896726602121,0.8095896726602121,0.8095896726602121,0.8095896726602121
