,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0,0.0,0.0,0.0,0.0,-1.7143170738322718e-09,1.5405314499483292e-05,0.0,-0.37806270612087856,-1.2220362254379058e-09,-2.3704921200959365e-10,0.0,0.0,-0.7771885253634414,0.0,0.0,0.0,0.0,0.0,0.11878939838258105,0.0,0.0,-6.73380575438633e-11,0.0,0.07999637936846579,0.0,-5.4838177775336145,-7.821512368533802e-07,1.1968753231605431e-06,0.0,0.0,0.0,0.0,-3.829621470023001e-08,0.0,0.6825196169622876,0.0,0.0,4.483428067813422e-09,0.0,-4.210546775776289e-08,0.0,0.0,0.0,-4.4450855308187315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9293691605336267e-05,2.1004353430294736e-06,1.8325968051547733e-15,0.0,0.0,0.0,0.0,-4.541851727665985e-07,-9.31400625636518e-10,0.0,0.0,0.0,5.236978113054561e-13,0.0,2.747152665666127e-14,0.0,0.0,-7.307230357848823e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.227178399997319e-07,0.0,0.0,0.0,-0.004812014275075646,0.0020177295366451548,0.0,0.0,0.0,0.0,0.0,1.4274992721553947,0.0,0.0,0.0,0.0,1.7542755585866274e-11,0.0,0.0,-3.996162708565624e-13,0.0,-20.0,0.0,2.7687793027682797e-08,2.530091492597021e-07,0.0,2.457625926555429,0.5070895950421757,0.0
1,0.0,0.0,6.202901619039076e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.0787280330312798e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874884134435738e-09,0.0,0.0,0.0,0.0,-6.1286387871480804e-15,-6.237791810717187e-07,0.0,0.0,-7.726733246729586e-12,-6.809864847500094e-09,0.0,0.0,0.0,0.0,0.0,3.944142480138919e-05,0.0,0.0,8.373749523473753e-08,0.0,0.0,3.087367500266502e-12,0.0,0.0,-5.993030232536317e-09,0.0,0.0,0.0,-1.2703899762464923e-12,5.060560882337721e-10,0.0,3.2063850787684287e-10,0.0,1.6275743242526809e-13,0.0,0.0,0.0,0.0,0.0,1.1444299801622226e-11,0.0,4.502106350375334e-09,0.0,0.0,0.0,-2.4219695344074545e-10,0.0,0.0,7.61155882065205e-10,0.0,1.0071379431339556e-19,0.0,-3.543281871732923e-11,0.0,3.198380973198682e-11,0.0,0.0,0.0,0.0,0.0,7.02782880860882e-10,0.0,-1.6215975698273613e-08,0.0,0.0,-4.2620748368744075e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6770477041804588e-07,0.0,0.0,-3.9206103123811275e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,-2.1512197416773474e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.0787280330312798e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874884134435738e-09,0.0,0.0,0.0,0.0,-6.12863878719261e-15,-6.237791810717183e-07,0.0,0.0,0.0,-6.881477486101637e-09,-4.3453066773748384e-08,0.0,0.0,0.0,0.0,3.944142480138919e-05,0.0,0.0,0.0,0.0,0.0,3.087367500266502e-12,0.0,0.0,-5.993030232536317e-09,0.0,0.0,0.0,-1.2703899762464923e-12,5.060560882337721e-10,0.0,3.2063850787684287e-10,0.0,0.0,0.0,0.0,0.0,0.0002236274575178164,0.0,0.0,0.0,-7.308613370023153e-08,0.0,0.0,0.0,0.0,0.0,-1.7939552706299584e-05,7.61155882065205e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523341480936623e-07,0.0,0.0,7.02782880860501e-10,0.0,-1.6215975698273613e-08,0.0,0.0,-4.2620748368744075e-10,-9.232441578251039e-10,0.0,0.0,0.0,0.0,-5.925172145799827e-06,0.0,0.0,-1.6758901958740114e-07,0.0,0.0,-3.920610312381095e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037692991223065193,0.0
3,0.0,0.0,0.0,0.0,0.0,1.649051461429684e-05,0.0,-4.9438198035509195,-1.2220362254379058e-09,-4.283839018978714e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11590890414949584,0.0,0.0,2.515101749504382e-08,0.0,0.07999637936846579,0.0,-5.4838177775336145,-4.3367760075710365e-05,0.0,0.0,0.0,-2.569458464847543e-13,0.0,5.2026994332597004e-06,0.0,0.6825196169622878,0.0,-0.1273694003538742,4.483428067813422e-09,0.0,-4.578108642740443e-06,0.0,0.0,0.0,-4.4450855308187315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9611322626946154e-05,2.1004353430294736e-06,-6.153446400497422e-13,0.0,0.0,0.0,0.0,-4.541851727665985e-07,-1.7214153881879893e-08,0.0,0.0,0.0,5.236978113054561e-13,0.0,0.0,0.0,0.0,-7.344317236175409e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.227178399997319e-07,-1.5256957524447964e-25,0.0,0.0,-0.15906069494048047,0.0020177295366451548,0.0,0.0,0.0,0.0,0.0,1.427499272155395,0.0,0.0,0.0,0.0,0.0,-0.00012471547341276812,0.0,-3.996162708565624e-13,0.0,-20.0,0.0,-4.035362429221685e-13,4.361516904250344e-08,0.0,2.457625926555429,0.5070895950421757,0.0
4,0.0,0.0,-2.122452448230202e-09,0.0,0.0,0.0,-5.569789584541245e-05,-3.555614247693812e-06,0.0,-2.2889648173438185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.512730151006704e-05,-3.015950635742345e-22,0.0,0.0,0.0,1.4703322751357922e-10,0.0,2.211169766335828e-08,0.0,-6.685831832665779e-06,-3.0406742288343613e-08,0.0,1.4070171386308417e-07,-6.881418102011594e-09,0.0,0.0,0.0,0.0,0.0,3.944142480138919e-05,0.0,0.0,0.0,0.0,0.0,-4.770561512893994e-15,-1.6566869553987513e-11,0.0,0.0,-2.4024721444150227e-07,0.0,6.16001231495995e-20,-1.2703899761923734e-12,1.3632925367327968e-05,0.0,0.0,8.049178360720135e-07,-2.688345859317001e-11,0.0,0.0,0.0,0.0,0.0,4.923509595851274e-08,0.0,2.7744101813714e-06,0.0,0.0,0.0,1.3601065196474548e-11,4.501496761868215e-08,-1.8401473382249057e-08,7.751394202323265e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8342223975360776e-08,0.0,-1.7813351954066102e-21,0.0,-3.6500973267720802e-09,-1.3533706652240184e-08,0.0,0.0,-4.2620748368748707e-10,-8.631126839730468e-10,0.0,7.684491543201929e-05,0.0,0.0,-5.925172145799827e-06,0.0,0.0,-1.7376689445506857e-07,-3.4475592786334804e-12,0.0,4.079947849767898e-11,0.0,8.179106895581231e-08,0.0,0.0,2.2258753014801208e-13,0.0,5.8901008732389903e-05,0.4598052694511727,0.0
5,0.0,0.0,-0.6464450367324939,0.0,0.0,0.0,0.0048883904028846435,-1.2480611983455294e-07,0.003797720699803826,0.0,0.0,0.0,2.8245262294866645e-09,0.0,0.0,0.0,4.66118534066227e-22,0.0,0.11564988958840106,0.0,0.0,0.0,-0.5208299171455506,0.0689650225223867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015387564938837788,0.0,-7.417136168484292e-07,2.007179325732595e-09,0.0,0.0,0.0,-2.1047438519887452e-07,0.0,0.0,-1.2948401824161149,0.0,0.0,0.0,0.0,0.0,6.769254423843497e-05,-7.87267553457174e-08,0.0,-1.6441904458843145e-11,0.0,1.1437921581249318e-11,0.0,-1.867296288872672e-05,-0.9940974769953048,-6.876827122288685e-09,0.0,0.0,0.0,0.0,0.0,5.083790177357361e-16,0.00013445188121892005,0.0,0.0,0.0,0.0,2.2060835572854828e-12,3.1486966617349905e-07,0.0,1.0756677154340495e-09,1.2925501417314557e-08,0.0,0.0,-0.03948654888657532,0.0,0.0,0.0,0.0,9.821227872415745e-07,0.0,0.0,-2.0437021803873133e-11,6.725994569095128e-10,-1.7015767683908616e-08,0.0,0.0,1.2708268077225147,4.245934344574392e-12,0.0,-6.402531889874471e-09,1.3318749600894788,0.0,-5.8665067873972794e-06,1.2098026307951634e-10,-1.2908982268456747e-05,-2.6314422446556465e-07,-0.000804721283970344,0.00030444354244925955,0.0,-1.054528179033061e-08,-20.0,0.0,0.0,4.949538094125677e-07,0.0,2.4765647899139465,0.5070895950421757,0.0
6,0.0,0.0,-7.295935102350594e-07,0.0,0.0,-1.991389759912484e-06,-2.3522862628821372e-08,-3.4993029392271127e-06,0.0,-0.014558146093918745,0.0,0.0,6.926539074259795e-05,0.008656952788039601,0.0,0.0,0.0,7.880537443499418e-13,0.0,0.0,0.0002604788880126187,0.0,0.0,0.07935320938023915,2.1638940893577587e-10,0.0,-4.387922903764489e-05,2.022464786294439e-05,0.0,0.0,-3.001886547724146e-08,0.0,-1.0077785982263386e-05,0.004763721488880371,0.15420754708214002,0.0,0.0,0.0,-7.826466866353533e-05,-2.3150652254335687e-06,-2.428800138148034e-06,4.303976532316656e-08,-0.009920569906780148,0.0,0.0,-9.840149130652661e-05,0.0,0.0,-0.09914583187889231,-0.0690949082263631,1.112888104942735e-06,0.0,0.0,2.2595222928587248e-05,0.0,0.0006003197697864041,0.00015695724116396997,0.0,0.0,-3.3049605283400063e-10,1.7244695685150247e-06,0.0,-0.00029109336569446264,4.824076916329595e-06,2.487685024629981e-05,0.0,0.0,0.0,0.0,1.1529167620594194e-08,1.737265445115345e-07,4.0487104042359113e-07,0.0,0.0002793091667081611,0.0,0.0,0.0,0.0,1.4306641830132103e-12,-1.0052467390925e-05,0.0,-0.001242378586251223,-6.869114195118264e-06,0.0,0.00026445201563588547,9.281258763194067e-06,0.0,0.0,1.0283442688832765e-05,0.0,0.5434020203979913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2391937018550699e-06,-3.627232264554019e-05,6.076476052727098e-05,1.3263525947659134e-05,0.0,-0.004738487221644227,0.0,0.0,-9.162540517970719e-13,-0.480678895936304,2.4535945574406854,0.6338871234057848,-5.389005426052925e-06
7,0.0,0.0,0.0,0.0,-0.0003519143094697765,0.0,-4.33154700937463e-09,0.0,0.0,-7.530363539839931e-13,0.0,0.0,4.6840939294704077e-08,7.964255317569807e-09,0.0,1.8709149183908525e-08,0.0,0.0,0.0,0.0,0.0,-6.469320384192636e-22,0.0,1.705399356568299e-09,0.0,5.3494033079883735e-05,0.0,7.020175456772485e-10,0.0,0.0,0.0,0.0,0.0,-6.0085090034933625e-09,0.0,0.0,0.0,1.2046221558479557e-07,0.0,0.0007182341599911621,0.0,0.0,0.0,1.904907040912834e-08,0.0,0.0,0.0,1.0286398939800722e-14,0.0,0.0,0.0,0.0,0.0,-3.830959592652017e-11,0.0,0.0,0.0,0.0,0.0,-1.4388095171129114e-06,-8.843074667689754e-11,1.4076912497103307e-08,-5.210495455685567e-11,-4.991139874034472e-15,0.0,0.0,2.2410817144534733e-05,0.0,0.0,0.0,-9.560137476733919e-07,0.0,-1.5860713103309991e-09,1.1582785510234923e-11,0.0,0.0,0.0,8.692331873294892e-07,5.545366099443724e-13,0.0,0.0,0.0,0.0,0.0,0.0,8.491336618931178e-10,-0.00020254021123317827,0.0,0.0,0.0,-1.8961255314615824e-10,1.2035269064878556e-10,4.665358563216016e-05,-3.338112971101203e-05,0.0,-6.939682728435556e-08,0.0,0.0,0.0,0.0,3.2727356204628985e-06,0.0,0.0,-1.915428659697967e-06,0.0,3.0354116567242183e-13,-1.2825712723337655e-08,0.0,0.09306163614395326,0.01705267348709008,0.0
8,0.0,0.0,-7.295935102350594e-07,0.0,0.0,-1.991437113395695e-06,-1.6478869557885922e-10,-3.4993029392271127e-06,0.0,-0.014558146093918745,0.0,0.0,0.0,0.0004494296255501064,0.0,-8.606669724880292e-06,0.0,0.0,0.0,0.0,-3.2445953359452125e-06,0.0,0.0,0.07935320938023915,-1.5537777291156107e-12,0.0,0.0,2.022464786294439e-05,0.0,0.0,-3.001886547724146e-08,0.0,-0.08638666694941967,0.004763721488880371,0.15420754708214002,0.0,0.0,0.0,-4.80155025362375e-07,-0.012048896618291772,3.8900015942338036e-08,4.5474122231812066e-08,-0.009842665050837893,0.0,0.0,-9.691136811511433e-05,0.0,0.0,0.0,-0.0690949082263631,1.1151000527850262e-06,0.0,0.0,1.401023133631975e-05,7.619717754521606e-08,0.0006182792757773864,-0.0006063945455598565,0.0,0.0,-3.3049605283400063e-10,0.0,0.0,-0.00029109336569446264,0.0,2.487685024629981e-05,0.0,0.0,0.0,0.0,1.1529167620594194e-08,1.737265445115345e-07,4.0487104042359113e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.4306641830132103e-12,0.0,0.0,-0.001242378586251223,0.0,0.0,0.0,0.0,0.0,0.0,-3.027222678023783e-08,0.0,0.5434020203979913,0.0,-3.1991801879189103e-09,0.0,0.0,0.0,0.0,0.0,0.0,-3.627232264554019e-05,0.00034625652844507207,1.3172694713003482e-05,0.0,-8.89731382126527e-05,0.0,-1.6402913649896113e-06,-9.18608063075605e-13,-0.01391911313091887,2.2138634658661838,0.6377518784624356,2.4442303798034595e-07
9,0.0,0.0,0.0,0.0,0.0,0.0,-1.0382872446762416e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.706709956438948e-09,0.0,2.3009531702703812e-12,6.240507871085654e-17,0.0,2.2122796595590485e-06,0.0,0.0,1.0870621946766329e-18,-3.260707928975301e-09,4.348488842680507e-07,0.0,1.3961867801421188e-06,-1.4846465576633473e-11,0.0,-2.924092405220752e-10,-6.111552416630495e-06,-2.2370527165049464e-13,0.0,0.0,4.938665714990476e-10,8.825498929377006e-13,0.0,0.0,0.0,0.0,8.334974512572667e-05,0.0,0.0,8.477051681126015e-08,0.0,0.0,0.0,5.987526355454036e-07,-1.3111265901895826e-07,0.0,-3.0262127411488176e-09,-3.855403953253636e-08,0.0,0.0,6.433550201173987e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6962867687909487e-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.2968255902523753e-06,0.0,4.132986910270419e-11,0.0,2.7816089066024227e-18,7.810935301273648e-10,-6.061842276558753e-10,1.0154911354360784e-06,1.0940244639869928e-14,0.0,0.0,1.940962735400432e-10,6.970462338658644e-09,2.1679960901050444e-19,3.587180754480255e-05,0.0,9.719243799303568e-08,0.0,0.0,-1.132328210553123e-06,0.0,0.0,0.0,-2.975372616838102e-08,0.0,-1.0243969174925051e-08,0.0,0.0,-1.4206625307675698e-08,-3.43251973401331e-12,5.935935876073085e-08,4.052996726767204e-11,0.0,0.0,0.0,0.0,4.667321303672506e-08,0.0,0.0,0.018283121763469995,5.2640220181485064e-11
