ant-1.3,0.7993286713286712,19.923076923076923
ant-1.4,0.7378675591680613,15.0
ant-1.5,0.8588803687779797,18.727272727272727
ant-1.6,0.7496530241095459,15.909090909090908
ant-1.7,0.7972466012734469,22.916666666666668
camel-1.0,0.8536060441875865,25.571428571428573
camel-1.2,0.6831391205965844,22.0
camel-1.4,0.7754192055776165,24.583333333333332
camel-1.6,0.7578936787564767,20.7
ivy-1.1,0.7876724056981569,12.571428571428571
ivy-1.4,0.8037786230213615,20.583333333333332
ivy-2.0,0.8134033934815186,19.76923076923077
jedit-3.2,0.8321222795400883,24.0
jedit-4.0,0.8292628260743826,22.22222222222222
jedit-4.1,0.8343122677800097,18.444444444444443
jedit-4.2,0.8369972079742786,15.076923076923077
jedit-4.3,0.8965713317847465,17.571428571428573
log4j-1.0,0.826062537947784,15.875
log4j-1.1,0.8363722899673403,24.307692307692307
log4j-1.2,0.5945135137171575,27.0
lucene-2.0,0.6788435445151862,11.727272727272727
lucene-2.2,0.6956709173528396,18.75
lucene-2.4,0.7163711528915364,15.5
poi-1.5,0.7031814181492174,21.11111111111111
poi-2.0,0.7960850190149553,21.0
poi-2.5,0.672677000418936,21.6
poi-3.0,0.6803498303167421,14.875
synapse-1.0,0.8328605327481311,23.823529411764707
synapse-1.1,0.7674685174685175,17.692307692307693
synapse-1.2,0.7073585668103445,20.32
velocity-1.4,0.6201376004947433,24.09090909090909
velocity-1.5,0.6895911567891128,21.307692307692307
velocity-1.6,0.7157508200831574,18.0
xalan-2.4,0.7587631219633294,17.083333333333332
xalan-2.5,0.645865694584834,23.22222222222222
xalan-2.6,0.6827070056497175,25.25
xalan-2.7,0.5692943731560042,19.0
xerces-init,0.7488299753768816,19.076923076923077
xerces-1.2,0.7372994071146245,22.3
xerces-1.3,0.8270561519369124,20.46153846153846
xerces-1.4,0.737240635602612,15.642857142857142
