ant-1.3,0.7283612121212122,1113.2367881792027
ant-1.4,0.6931538369591204,48.30613040750282
ant-1.5,0.7819039492930279,1810.124307500895
ant-1.6,0.7755287687352904,21333.789054468525
ant-1.7,0.7793346372264803,4396.269458821825
camel-1.0,0.8070617361989042,1697.2747097380916
camel-1.2,0.6709482285995159,192.69041066169663
camel-1.4,0.7302457894016159,4412.981814614668
camel-1.6,0.7424336165803108,1582.5740596212524
ivy-1.1,0.7870850249391022,1617.513925562911
ivy-1.4,0.7689568925772245,1206.3480751281352
ivy-2.0,0.804483309659091,65712.31436857466
jedit-3.2,0.8443972320603633,2650.380702558653
jedit-4.0,0.8504201370813813,223.2463757392842
jedit-4.1,0.8016391202883142,2745.525462844635
jedit-4.2,0.8497533545833117,601.4710123446303
jedit-4.3,0.7721587059620595,104.30115335426542
log4j-1.0,0.791089359941819,794.6268168514507
log4j-1.1,0.8048229144442074,640.8852859469148
log4j-1.2,0.5865117543344107,313.23744350686405
lucene-2.0,0.7461480099502487,1073.658607279592
lucene-2.2,0.7135384562960114,3838.9116408020486
lucene-2.4,0.6845486085256887,1553.843657874359
poi-1.5,0.6588918498778594,4649.378278966811
poi-2.0,0.6859178507267678,8612.348467870826
poi-2.5,0.6491449518223712,222.9012044810071
poi-3.0,0.6936672398190045,2300.0730804016694
synapse-1.0,0.794284197755535,692.0921584951093
synapse-1.1,0.7030323505323506,4307.377968405628
synapse-1.2,0.6979929956896552,1062.2751414590282
velocity-1.4,0.5614967201166181,78.65490652962136
velocity-1.5,0.6860022023322133,1575.266840197554
velocity-1.6,0.7381099747184555,5129.021980840083
xalan-2.4,0.7571330283363479,193913.95904707687
xalan-2.5,0.6214838775495845,1382.211810954727
xalan-2.6,0.6611640587570621,23777.244403271652
xalan-2.7,0.5538800009432105,1312249.6377665824
xerces-init,0.6644189398979818,20084.91323733865
xerces-1.2,0.6199275691699604,187.98357739437662
xerces-1.3,0.81206950782921,168.39443627119974
xerces-1.4,0.7594947615637733,245491.6266027255
