ant-1.3,0.7975224242424243,5.21,6700.099007379416
ant-1.4,0.7462628496294527,4.12,294.24483916970416
ant-1.5,0.8365748415407117,4.93,116710.83117744807
ant-1.6,0.8318261262322768,4.487804878048781,12444.251732126902
ant-1.7,0.8328626742385132,3.85,138264.67697434677
camel-1.0,0.8473179451626498,6.344086021505376,29516.077335200327
camel-1.2,0.6888536940411373,4.44,1727.903623281348
camel-1.4,0.7822525332055321,6.46,6893.279228964567
camel-1.6,0.7747615647668392,5.2,9876.099147767467
ivy-1.1,0.8180023484066855,5.052631578947368,11795.404811039849
ivy-1.4,0.8021035039188565,5.55,1889838.2381459584
ivy-2.0,0.8392983969155844,6.22,1941196.5339330698
jedit-3.2,0.8433592065753003,4.66,11917.9563409612
jedit-4.0,0.8460539296019949,6.055555555555555,9721.626598810586
jedit-4.1,0.84210440973239,4.326086956521739,6388.70770706766
jedit-4.2,0.8786988992420248,5.0843373493975905,12110.307216992363
jedit-4.3,0.829038883743268,3.4556962025316458,8669.125256491903
log4j-1.0,0.803584168184578,4.46875,3854.2707433511773
log4j-1.1,0.8267788019837763,6.010204081632653,31365.2665083074
log4j-1.2,0.5862508570868843,4.62,1776.515403627666
lucene-2.0,0.7712751179169088,4.220779220779221,8929.08762403847
lucene-2.2,0.7253445696180251,4.82,50334.86513896763
lucene-2.4,0.7207394126954579,4.93,9262.130240869938
poi-1.5,0.6703220692377921,4.27,11004.632466523026
poi-2.0,0.7722279353832513,3.1648351648351647,1095.3390768329193
poi-2.5,0.67205969836615,5.28,6016.239321014216
poi-3.0,0.7083302714932127,3.75,14758.406942496249
synapse-1.0,0.8286437553953477,4.846153846153846,14373.321937575678
synapse-1.1,0.7596038326375405,4.966292134831461,110.72298253850825
synapse-1.2,0.7333980334051725,5.11,14914.68669950189
velocity-1.4,0.5913397462595712,2.89010989010989,90.90475943232376
velocity-1.5,0.6937505294067821,4.23,159478.3010843534
velocity-1.6,0.7587015209056119,3.3333333333333335,16263.800324689653
xalan-2.4,0.7915203745079263,6.13,2474227.8672531955
xalan-2.5,0.6403145641677599,3.9591836734693877,43454.40909377537
xalan-2.6,0.6940819845444508,3.8735632183908044,495018.19465073803
xalan-2.7,0.5697726273039505,5.08,670147.096186603
xerces-init,0.7375891315013071,6.454545454545454,9330.685884549906
xerces-1.2,0.6489654670272519,4.326315789473684,33277.69159969239
xerces-1.3,0.8369456930766678,4.15,4448.284433085872
xerces-1.4,0.7569449292875047,3.35,85237.11048775054
