ant-1.3,-15.536435174995834,-8.599894911090686,0.0,-14.83214129271693,-12.836934401122804,-14.57403145606133,-15.74733460498739,8.830044547880497,-12.747642085775013,0.0,-12.793733321235303,5.425814832381986,-6.507957568063921,7.414598115578567,11.621487182101035,6.601112342401421,-14.733843804154073,0.0,-5.641584954798804,5.77045710765014,4.804306044669685,0.0,11.731228905795415,-9.758688625577868,-13.273941609297701,0.0,-19.779537503662226,-16.270209933838657,6.627676321694226,5.66758494488473,0.0,4.924351903754155,0.0,-5.61019845043071,10.359539810999507,19.36868790572926,-13.314193893635498,6.6452135973093,17.60839999406289,-19.226125543972305,-18.612322006000998,8.62163145369261,6.868489866035551,-18.03819880551784,-7.912492117279465,-11.912803569115034,17.85482936250213,7.808072055558103,0.0,19.937765506278073,-8.19616192141687,17.781187665908455,-14.682785807880027,-7.524466803604666,-10.115002202591265,18.588881295798313,0.0,-13.277618003304664,18.60966354147054,0.0,12.992614580987748,0.0,17.6872409798853
ant-1.4,0.0,7.951525345730254,0.0,0.0,9.88040452954889,13.286991341336112,0.0,8.060056815612555,16.470761330286738,17.905005706768222,-18.942155338316944,0.0,-14.065070614784766,-7.231806766393814,0.0,0.0,-8.726472790592403,0.0,19.331756501032608,7.811185878356547,5.1643642935563285,15.080521991330173,17.03716665328366,-16.485282767308608,5.753618296069304,-19.987758877129593,0.0,6.100772205460807,0.0,-11.0406973420978,-6.863825451567493,19.942079110538096,0.0,-5.232601974693665,7.248664656094467,4.344578673839994,18.70727671776337,18.154584288456626,-6.199834948583714,17.41075405300746,-18.084473735631605,-15.117191768173559,-4.250901985692172,-16.065526477007595,-7.328403568686312,-9.663931859714317,16.809104715465875,0.0,-5.764368454228588,-8.752572368991089,13.889161074727102,12.772776881740779,-9.249337126847548,0.0,-4.25753198133061,13.20619684434704,0.0,7.74691923071488,0.0,0.0,0.0,0.0,-18.6512584635359
ant-1.5,-12.992547254984188,-4.703867981563626,0.0,-15.411016059939373,-7.353819791739021,-6.803474476706494,13.313254517960363,18.603644702354945,13.601633014402541,-14.870651150918823,-19.867571206610965,17.521660228222643,17.638294006930593,16.65781144346601,0.0,0.0,0.0,-7.659078269277138,-11.87086192782025,0.0,0.0,18.357990856864863,-5.446261585772463,-7.723323302698958,-19.44233390848036,13.481523702088008,0.0,-14.110553620363767,-14.949323391237733,-18.743345829100665,0.0,0.0,18.160932043592496,9.050454785059692,0.0,0.0,-14.721837988403646,-11.502376941056921,-10.874635635425182,4.174965263253448,19.31624771582748,0.0,0.0,-4.976401659638384,11.158893584862687,12.43615690549693,-15.723625518497848,-4.759808600610111,4.930744565551658,16.294346257642594,0.0,-12.158899171554385,-5.623072939750269,0.0,0.0,11.902075702404776,-12.359897431609483,-16.16597680710352,-8.06386386194686,-18.050482144168086,7.191721248869781,10.265798148113394,16.516360629449093
ant-1.6,11.034367674217686,15.28322674740945,-6.969197279216916,-4.562724206332717,9.814516231451268,0.0,-5.617298037658019,15.993596880341027,-16.684364169339986,-17.23523320643883,0.0,3.9367111228967637,-7.981529067658279,9.603399297086536,7.06815566251385,0.0,0.0,10.697155369316981,6.898089540794494,10.967491103864226,-11.038028053417076,4.161026945710189,5.821703268226955,11.678309943521349,-10.021886061177366,6.387679631230274,0.0,-5.702348920349026,11.564102451587804,3.9530597259850566,0.0,-4.536792742238312,0.0,10.90620127463118,-13.230206701763125,17.708274546933442,-5.812087837219867,-13.672630063893639,-15.637338076453755,-12.187738870678803,-5.925084689787416,-10.926938515907679,-17.037763076375185,12.5559627003326,-5.3465853581860046,-8.101986040560838,17.000709976207425,10.349611942500262,-10.736537250588015,12.11619656580797,0.0,18.666148979548694,10.61707847279396,3.991229261938342,-4.371172299840732,13.99699759721716,0.0,16.558660818615863,19.49521949024652,-13.212176789848023,-5.3187746833817435,-13.415753190114883,18.621241601767807
ant-1.7,-10.747676974602705,0.0,12.428489696723645,0.0,0.0,18.263281950561215,-9.782326651306075,16.93031801036513,7.814975151716855,-15.55309028452804,13.612969547066871,10.252935285900811,-15.936456920827034,0.0,-12.722415698036261,0.0,6.39107658229139,-10.478782213489978,13.335202657528473,0.0,11.285840056165327,4.531073442273154,-6.329800049342864,0.0,-14.978619901803302,9.913363494587259,9.957814364848872,0.0,0.0,14.216503124774896,3.8804126518362354,0.0,0.0,-4.813029867798278,3.993489139993203,-13.833478168777805,4.0935044492103865,-13.366729726361392,0.0,-18.68343626366553,0.0,9.771734869226652,-14.808530900468732,17.85239510815032,-9.452392279022332,-11.368239786048274,-13.939289965708786,-11.331692035303696,-9.730249451537977,-17.42954949654223,6.867361843499229,0.0,0.0,11.973974865895501,0.0,-18.538153381259992,-3.8288498740740224,-18.234968413976528,5.2124737177094005,-9.30882709407906,15.035873945027284,-15.033671011776258,-16.471975677081108
camel-1.0,-8.575798685807685,-8.266826499258634,7.556030586883896,-12.151545040545045,-15.713299039075283,15.91633483967351,-18.780881521608592,4.106213245783881,-11.088251961006765,-6.822307240395688,-5.368478596385071,6.956638824495949,12.587761473434622,-17.622065448471943,6.454984169937099,0.0,19.793396656728504,-15.656708398702998,-15.985724640682122,8.077176300182362,-6.00665049618069,-5.6026620604479405,17.307098868458922,9.753457665880536,-12.06765552803559,-17.783095322087576,6.8546235942714,-6.938097024181927,-4.0455958859300605,0.0,0.0,-19.964109446724237,0.0,0.0,-12.157351517485207,18.719181852609992,14.078641460811394,10.337505860108973,11.20819578446692,-15.523862960068584,-17.380224287801752,-13.688287210666793,10.581002805432654,16.250224869382848,11.683902712153955,-14.09106843008091,-19.135484532336463,0.0,0.0,9.42410143283562,7.196805104741351,0.0,11.198242144620272,4.7785774495760265,-7.77482357483637,-19.501414475682427,-18.152985058097144,-14.481716853268026,-7.575584268927457,-10.976173428090053,8.980300322370123,18.930601919755077,-9.230556018415925
camel-1.2,4.933898404238029,11.022344319334918,0.0,16.422451007406735,19.748416128370035,13.224915308991001,-12.532178732124969,-11.31851985169639,19.353303795762006,-13.161801811540315,-17.577765800736028,6.659784302165811,-6.939384896311605,10.498402720535651,15.464048945930191,0.0,-9.58479687906863,-4.097622604214557,14.250895916690308,10.002578023993483,17.03103973727229,7.924765744496078,0.0,0.0,8.044603994488988,0.0,-17.21053114101143,0.0,-8.294275051291635,0.0,0.0,0.0,-4.293460648855291,-17.463957381381437,18.525233859262222,11.237631937876907,6.125866089339283,-12.112684466611134,0.0,5.2269924908133785,0.0,0.0,17.268983314247073,0.0,0.0,-3.965854332350787,-7.911329092131989,12.205414415436845,-19.06920322085768,-10.50776370216834,0.0,4.11332180287217,-10.680190282608049,16.590324207039018,0.0,-6.380109535668041,14.373302166789077,-17.32971740746683,-18.57672276060531,-6.03643810806348,-4.9616954547793455,-13.040061646207358,-5.442996731960475
camel-1.4,0.0,-15.233744142213155,-6.183826030399828,-11.272984556580147,-6.142037799747996,8.883598597713794,7.858220587045096,0.0,11.13984678976002,8.826494174177093,5.2672506615344385,-18.58249009410117,6.801393400182484,10.737806134043502,19.717984135338394,-11.051955399678551,15.91217364737202,0.0,-16.64755501379523,-10.734382042766285,13.188961242004963,0.0,9.563181268659136,0.0,0.0,5.2786292492350455,-18.73303887599383,0.0,-15.806778628730601,-11.162480644512494,6.964290336835134,4.122445044821539,0.0,-9.24665334671087,-13.153929329284125,12.48290101043725,16.719192116435487,-18.52385495361089,-11.472983331138515,4.72825588944078,7.071278197140227,10.444190712674484,-15.2522415825449,12.106191139742744,-12.855524365496976,15.529493094298516,0.0,-6.2282213375136095,0.0,-13.088632054101122,8.717202463393264,4.17950746090058,-18.869636095782255,-16.573044382178374,-19.213006528078914,-17.48962222296559,9.696288289638165,14.517886609022428,-6.230124099350622,-5.290190369292965,-5.562682737309672,18.331586472882837,15.979091387201287
camel-1.6,-16.687205644925065,5.675445664350473,-13.478461279039697,17.54287992073278,17.0593122588074,-17.18720157280579,-13.225423077640869,11.889903121081767,10.347454732448337,0.0,0.0,-9.434014730801337,0.0,8.671010374487565,-13.819537739603952,-14.965962338562079,0.0,0.0,5.810949878044379,-15.668578897862169,17.404030723833863,0.0,-17.222121478755504,19.79342040117195,4.154280757223617,-10.956574469592871,-13.979172887692657,0.0,-16.799909398501576,-16.040801589011636,6.2265362811121605,0.0,5.436989869787894,14.595950639520815,-7.558431308970031,17.248992665923502,0.0,18.486128978633758,18.5328089110164,15.576037319415715,0.0,12.056136563156944,-7.504013376303476,-18.684316036537194,-19.179386030190493,0.0,10.91259016519328,12.85939168688208,14.191459316782069,-19.439421179740183,-5.438640432400291,16.81712950299724,0.0,-17.763733446641744,18.94673026266799,13.970683342168275,0.0,4.1407035243361205,0.0,16.471747746711586,-11.005245408706427,6.713852820093571,15.182707087176981
ivy-1.1,-18.378394241438762,-15.549659542075737,-8.766921546356386,-5.641457542735644,6.070943390643038,-11.124131141867274,-16.283552340126104,-14.369933507983312,18.21127071572903,-10.803553821653338,-10.685157978406842,-4.809340720992051,0.0,4.11690430623886,16.093098944955656,-17.226647057459537,7.78105236400183,0.0,-5.157689103552266,-10.452454682926227,-7.44802290039047,0.0,0.0,9.910764763427624,-7.616533902099038,-14.64470160595306,-16.282105263576923,-18.101180470112364,-5.765783933811733,-8.988928849086157,6.605734047230255,-4.0857717065181145,0.0,0.0,0.0,7.6195401609758235,6.636201312759646,0.0,-9.338355831750448,-6.435091217609571,18.283447068865144,-15.708064843815457,11.342049184382304,-13.71803967502131,11.194867655300223,-6.143354710534584,-13.634833492520947,-16.85241140626162,7.87068513835348,-12.397239343743882,13.23974458340456,-13.966932588025605,-15.347520079939532,-19.165695277076203,-19.740264131995374,0.0,11.053784425327038,-10.669314370057341,10.370367194453891,-19.428656630586392,7.572990279376249,17.776276403272234,15.641721702371424
