,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9050188168418763e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636101448118844e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.782262127021971e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.748769675813941e-06,0.0,1.9321420753590047e-07,0.0,0.0,0.0,0.0,-2.7960655950817694e-05,0.0,-0.0008062457826718931,0.07805178099019158
1,0.0,0.0,0.0,0.0,0.0,-0.4542777781052504,0.0,0.0,0.40535775405163843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19980156851267572,0.0,0.0,0.0,0.0,0.0,0.020851147663805348,0.0,0.0,0.0,0.0,8.289868524745479e-07,0.0,0.0,0.0,0.0,-8.379704531129086e-18,0.0,2.3403780346201543e-10,0.0009944923234081054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.857467385358547e-10,0.0,0.0,0.0,-1.3823078345501535e-10,0.0,0.0,0.0,0.7188251009912718,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.504732990817706e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4023774631102295e-12,0.0,0.0,0.0,0.0,-1.433622896844953e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.685200637414329e-15,0.0,0.0,0.0,-7.1902353739178095e-12,-7.724387078299271e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0520332910638536e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9319918502225242e-07,3.7010975642718682e-09,0.0,-4.8737490712186466e-09,0.03219517530839798
3,0.0,0.0,-8.841676768210506e-08,0.0,0.0,0.0,0.0,0.0,-8.578763722719588e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540390767971193e-07,0.0,0.0,-3.0240315451738944e-13,0.0,0.0,5.5439454225626305e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.132654318408061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016856444755728e-09,0.0,5.419878987298806e-07,0.0,0.0,0.0,0.0,-1.41853227278361e-12,0.0,8.170613710884865e-10,0.0,3.1197077976496956e-09,0.0,2.3818240846296135e-07,0.14589274974018612
4,0.0,0.0,3.536019287197571e-05,0.0,0.0,0.0,0.0,1.0918883576795356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00870349730005543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015443985659769953,0.0,0.0,0.0,0.0,0.0,0.0,6.124748298416621e-15,0.0,0.0,-1.0154434822439186e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.767278117622691e-09,0.0,0.0,0.0,0.0002722443449444268,1.205647974803121e-08,0.2868187355298966,-1.8175826974796574e-14,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.429884310105484e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085060889734975e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0161884831516605,0.0,0.0,1.0738527009485425e-10,0.0,0.0,6.661374702318406e-08,0.0,0.0,0.0,-7.908247225131176e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.639768214914154e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3040498624887957e-06,0.0,0.2547122338667647,0.0,-8.47445737784442e-05,0.06053349996374117
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.748842639143393e-14,3.2067560152864214e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4050947835105394e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.919990676743283e-13,0.0,-3.941501468266402e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.015646339451255e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.9476966499066905e-12,0.0,2.0163480899386513e-06,0.0,1.4974985380594892e-05,0.003866710880134197
7,0.0,0.0,0.0,-0.00041943460804877745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687075930577313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011433602842844065,0.0,0.0,0.0,-2.417848619290996e-06,0.0,4.7625084530493166e-05,0.0,0.020469001557449122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.360783533744046e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.1253726916130719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6630080328826855e-06,0.0,0.0,0.0,0.7346526992041862,-0.0009015378442477073
8,0.0,2.858146439952016e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.798199989466731e-07,0.0,0.0,0.0,0.0,5.791157615997476e-07,0.0,-3.063586694157077e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.443252343687026e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.037230647618519e-10,0.0,-2.419738163663455e-09,0.0,0.046252436586435186,0.19823051243314274
9,0.0,0.0,3.695040571494136e-05,0.0,0.0,-0.440820000459869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698770490120802,0.0,1.3011749217103943,0.0,0.0,0.0,0.02048871268782209,3.6787403980272425e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38517866370991516,0.0,0.0,0.0,1.0308639155345567,-0.6850349734304118,0.0,1.874053492103428e-05,0.0,0.0,0.0,0.0,0.0,-1.629785248388445e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538259815080538,0.20037417882969388
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1730588623030213e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.961361232107534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.335467533708526e-10,1.1813426269985755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006445108833772861,0.06082064413812659
11,0.0,0.0,0.0,0.0,0.0,0.0,-1.1027294265298592e-06,0.0,-1.495621306005313e-11,0.0,-5.717323645262779e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5833083835257644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9970551675484774e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1164687045229664e-10,0.0,0.0,0.0,1.344891734128329e-10,0.0,0.0,0.0,0.0,0.0,9.708933982086925e-08,0.0,-0.00042780416225835725,0.11787186025265597
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.660849757231257e-08,0.0,-4.15118332761676e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8493097889149546e-07,0.0,0.0,0.0,-1.3842927972077362e-06,0.0,0.0,4.730446022322342e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1344581835658113e-06,-0.0028315481016361463,2.10150726866891e-21,-1.0006244135892968e-19,0.0,0.0,0.0,6.829986693726731e-10,0.0010508653378241556,3.6662498693297896e-12,0.0,0.0,0.0,0.0,0.0,0.001495076649334126,0.032541054201109365
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.912921281528265e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.987896860570024e-13,0.0,0.0,1.2618543562087942e-09,0.0,0.0,0.0,0.0161884831516605,0.0,0.0,0.0,0.0,0.0,6.661374702318406e-08,0.0,0.0,0.0,-7.972262280898518e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.709990943761308e-13,-4.370873667053006e-10,0.0,-1.548207271827659e-05,0.0,0.2547122338667647,0.0,0.0,0.0
