,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,0.0,0.0,0.0,0.0,0.0,0.0,9.793406229172815e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.016451594893895e-12,0.0,-9.397362772152687e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02525677983497e-06,0.0,-2.7610593618741987e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.191188653457203e-15,0.0,0.0,0.0,0.000954759840327446,0.0020868894218486877,0.0004606833320131295,0.0
1,0.0,0.0,0.0,0.00011740344531345628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012902762202239675,0.0,0.0,0.0,0.0,-2.05836790906817e-08,1.1842149739673125e-10,0.0,0.0,0.0,0.0,0.0,0.0,-3.102711703459811e-13,0.0,0.0,0.0,0.0,1.4564527504090431e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348807963629886e-10,3.6358783995208667e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.431981977622555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.867814353137992e-08,0.0,0.0,0.0,1.3436158972353978,-0.02998825378368579,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.434905789778825e-07,0.0,0.0,0.0,0.0,-6.438638145230194e-13,0.0,0.0,0.0,0.0,0.0,-9.87561305987853e-11,0.0,0.040788144794551104,0.0,0.0,0.0,0.0,0.0,3.6206998672744e-07,0.0,0.0005607016826733889,-1.6914911790812997e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5767689050623566e-12,0.0,-4.010458451819088e-09,0.0,0.0,0.0,0.42412318096783785,0.0,7.145256779276912e-07,0.0
3,0.0,0.0,-4.339545104354264e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3223831618716e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03570719123186682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63503791378404e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349453145956229e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3026298864490375e-13,0.0,0.0,0.0,0.0,0.0,-1.5265366355987055e-07,0.0,0.0,0.0,0.3193006544295655,0.0,0.005510097764155007,0.0
4,0.0,0.0,0.0,0.0,0.0,2.477192987729525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481408145303566e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4503087512395117e-09,0.0,0.0,0.0,0.017412498612683347,2.728482531892569e-08,1.9321287399011726e-06,0.8619059535740072
5,0.0,0.0,0.0,0.0,-2.62974306098978,0.0,0.0,0.0,0.0,0.0,14.877084562619256,0.0,0.0,0.0,0.0,0.0,-1.6365883725685648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012183769456351053,0.0,0.0,0.0,-2.2045470427615822e-12,0.0,0.0,0.0,0.0,1.5266977596593518e-12,0.0,0.0,0.0,0.03980242120081291,0.0,0.0,0.0,2.71258662528614e-09,0.0,0.0,2.6093082181126093,0.0,4.7465272887957715e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7148892731109705e-12,0.0,1.7099386223462297e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.3362980964579545,-0.029802167004930838,0.0,0.0
6,0.0,0.0,0.0,-9.916125091342284e-10,8.085755328854114e-06,0.0,0.0,0.0,0.0,0.0,0.0,-2.579094379024215e-13,0.0,0.0,0.0,1.738123973854477e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.874443958825018e-05,0.0,3.190286071091233e-09,-5.65485722760097e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.521708710025538e-14,0.0
7,0.0,0.0,0.0,-4.998398858134262e-07,8.268193048950792e-08,0.0,0.0,0.0,0.0,0.0,0.0,-4.900926423359243e-13,0.0,0.0,0.0,0.0,6.239498558246802e-13,-6.373431250698272e-11,0.0,0.0,0.0,7.203907945332712e-13,0.0,0.0,0.041281279453472625,0.0,0.0,0.0,0.0,0.0,7.480262133047102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087232918506002e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.493536449252117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132142052196328,0.0,-1.0900466441288028e-15,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1404950523918908e-09,0.0,0.0,2.4926182164294372e-11,0.0,0.0,0.0,0.0,0.0,-1.7951722226685761e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1637492550712895e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1580898324765368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.319354030588393e-07,0.0,0.0,0.0,6.216072735089818e-09,0.0,0.0,0.0,0.0,-2.446003115323832e-11,0.0,0.04659358112369849
9,0.0,0.0,0.0,0.0,0.0,-5.1069755772614225e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03540909508588107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425836056125954e-13,0.0,0.0,0.0,0.0,-1.7962703176647292e-09,0.0,0.0,-1.9628096021195107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3446890250781985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7911990570756844,0.0,0.0,0.03724967282282535
