,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-6.467678041910867,12.860745071852449,14.647936288502152,16.478890610012527,9.404700799091135,-3.51588750969254,10.55428531839453,15.380429365223677,-5.832963793117454,-14.39660801265962,17.530731024253427,2.2820171408682555,6.15677362572681,-16.049569670324345,6.674063048947872,15.395812706219061,-2.157151779396756,3.569758511246043,-0.6535613135778178,16.096307065359824,-14.677444845305484
1,-7.660055867591833,-4.098229001419895,13.389162209161292,17.730271997089577,10.601229671381997,1.846812267266614,7.871806983829478,-2.180562661703112,-1.354729836504795,7.133766296295917,8.958763136578288,13.401232878393882,2.7473850933836985,-1.9664062286148658,19.756801576361354,18.581319100101858,-17.452966878043537,13.291480366832472,-16.186241939736888,-8.906557227023146,2.189281499940158
2,-6.467678041910867,8.23610284883274,14.647936288502152,16.478890610012527,10.447530728463317,-3.51588750969254,19.341121922580747,15.380429365223677,1.9107971360623424,-14.39660801265962,17.530731024253427,2.2820171408682555,8.256459139443479,-16.049569670324345,6.674063048947872,-4.739057654265984,-2.157151779396756,3.569758511246043,0.0,16.096307065359824,-14.677444845305484
3,-6.467678041910867,8.23610284883274,14.647936288502152,16.478890610012527,10.447530728463317,-3.51588750969254,19.341121922580747,15.380429365223677,1.9107971360623424,-14.39660801265962,17.530731024253427,2.2820171408682555,8.256459139443479,-16.049569670324345,6.674063048947872,-4.739057654265984,-2.157151779396756,3.569758511246043,0.0,16.096307065359824,-14.677444845305484
4,-15.135903960629967,-8.607687214745894,16.521863904449873,12.953058930725945,15.916963768958729,0.0,7.562730549664238,14.099175875198469,6.325157636707991,17.04587095384848,6.986074907877374,-9.99762724295745,-2.6888418333208204,19.021229792458527,19.496064855001777,-1.9594971387404883,15.577225984122109,6.060624762412523,-19.7778435069294,0.0,8.408824613460567
5,-4.202303560438832,-18.663834914688323,6.239240893178975,15.662987363370465,18.46839571914154,-2.03866704522164,4.386012826430837,-17.13652051926123,11.294033716608986,12.928507884113678,2.0191846786822794,-4.055968119911162,-18.083134847319364,-15.075690566105763,13.76478563370586,15.635787326968352,6.2286453825003925,5.77557861774557,-11.034958791939285,11.255691697969715,-13.968584201000438
6,-4.202303560438832,-18.663834914688323,6.239240893178975,15.662987363370465,18.46839571914154,-2.03866704522164,4.386012826430837,-17.13652051926123,11.294033716608986,12.928507884113678,2.0191846786822794,-4.055968119911162,-18.083134847319364,-15.075690566105763,13.76478563370586,15.635787326968352,6.2286453825003925,5.77557861774557,-11.034958791939285,11.255691697969715,-13.968584201000438
7,-4.202303560438832,-18.663834914688323,6.239240893178975,15.662987363370465,18.46839571914154,-2.03866704522164,4.386012826430837,-17.13652051926123,11.294033716608986,12.928507884113678,2.0191846786822794,-3.3734867147895877,-18.083134847319364,-15.075690566105763,13.76478563370586,15.635787326968352,6.2286453825003925,5.77557861774557,-11.034958791939285,11.255691697969715,-10.421328406924665
8,-4.202303560438832,-18.663834914688323,6.239240893178975,15.662987363370465,18.46839571914154,-2.03866704522164,4.386012826430837,-17.13652051926123,11.294033716608986,12.928507884113678,2.0191846786822794,-3.3734867147895877,-18.083134847319364,-15.075690566105763,13.76478563370586,15.635787326968352,6.2286453825003925,5.77557861774557,-11.034958791939285,11.255691697969715,-10.421328406924665
9,-4.202303560438832,-18.663834914688323,6.239240893178975,15.662987363370465,18.46839571914154,-2.03866704522164,4.386012826430837,-17.13652051926123,11.294033716608986,12.928507884113678,2.0191846786822794,-3.3734867147895877,-18.083134847319364,-15.075690566105763,13.76478563370586,15.635787326968352,6.2286453825003925,5.77557861774557,-11.034958791939285,11.255691697969715,-10.421328406924665
