ant-1.3,0.7586613190730835,36.32521858814283
ant-1.4,0.6982737780260928,28.493230393849746
ant-1.5,0.8188054607508534,50.16284187663055
ant-1.6,0.8033809199388909,47.62157544979895
ant-1.7,0.815886839283587,91.87367551836958
camel-1.0,0.7819245045575509,36.32728156083258
camel-1.2,0.7027053479154063,18.269966237581198
camel-1.4,0.7424996041866356,12.071121968853944
camel-1.6,0.7313241139896374,11.489591264993239
ivy-1.1,0.801548930905154,63.91348618780414
ivy-1.4,0.7863607096866505,9.086978014835378
ivy-2.0,0.8082073641256005,28.03290265804447
jedit-3.2,0.7942000350281071,40.88750990312145
jedit-4.0,0.8414804933772919,50.411458058368545
jedit-4.1,0.8140351382488479,61.33556989661369
jedit-4.2,0.8450947583327283,47.77159822735953
jedit-4.3,0.7713986555449969,11.624959941551694
log4j-1.0,0.8177899210686096,19.91218188298005
log4j-1.1,0.806217035910354,29.57476778550966
log4j-1.2,0.5808991086296406,24.83196972049045
lucene-2.0,0.7130530998851896,54.95557198025271
lucene-2.2,0.7100674763832661,85.61611759658567
lucene-2.4,0.7016442665673863,68.54225018907162
poi-1.5,0.687777029697231,10.3919283894168
poi-2.0,0.732186986943105,29.071629661922447
poi-2.5,0.6652806870548805,11.303125104540918
poi-3.0,0.6998225339366516,23.307235853726596
synapse-1.0,0.8416673559985661,33.71686181525418
synapse-1.1,0.7461396333945355,22.694467868964992
synapse-1.2,0.6781654094827586,24.942443920708246
velocity-1.4,0.6003966229348883,13.216170007138565
velocity-1.5,0.6842615834203911,16.068867792074784
velocity-1.6,0.7582688190252695,14.766851759433163
xalan-2.4,0.7809069456349051,74.21803317846499
xalan-2.5,0.6457029486677885,53.81538602250835
xalan-2.6,0.6842090847457627,291.83087625767143
xalan-2.7,0.5611337889765893,307.5496521400312
xerces-init,0.6965803242000846,23.802191065645157
xerces-1.2,0.7287941669661038,15.509249205522787
xerces-1.3,0.8076137335564986,25.029813190355167
xerces-1.4,0.7398188391898111,43.1624352916719
