ant-1.3,0.7769939393939392,16.994219905042765,491.70655412084056
ant-1.4,0.6704461668155568,18.43138592468127,1795.7202528935752
ant-1.5,0.7836487145360865,27.773349688067096,29757.640590396753
ant-1.6,0.8166171187910319,10.558466018047179,4878.302228347547
ant-1.7,0.7730857789603273,19.61320757360736,21448.752916039834
camel-1.0,0.8132732827644331,41.65322080747294,13857.540761527254
camel-1.2,0.6476032844323453,16.81859791037117,1701.2938190953876
camel-1.4,0.7260404285909899,23.10952302652709,9840.572425966357
camel-1.6,0.7402899896373056,27.055347804466113,2903.0735384309983
ivy-1.1,0.7190024359123071,48.84165637363389,49376.111899653224
ivy-1.4,0.7882880935915169,17.60774398619746,1546.5288937531122
ivy-2.0,0.7612943892045455,22.263260532183676,7335.847261091955
jedit-3.2,0.6990920946258085,21.171998043435064,21243.79472824264
jedit-4.0,0.794645624682064,16.681028556939925,18788.46102233346
jedit-4.1,0.8157258803024934,44.28183923362108,25733.919383512122
jedit-4.2,0.8384710297671072,42.909186372112885,113500.78917504581
jedit-4.3,0.7561997710494346,13.759949769933579,29119.392650207417
log4j-1.0,0.8193199757134184,36.605401623560084,2540.721981896006
log4j-1.1,0.801814593556646,20.171527624330025,1702.9022593144969
log4j-1.2,0.5764378489568028,8.66965806320083,260.5856713363101
lucene-2.0,0.6985952826958327,14.136469992071108,12887.491169398842
lucene-2.2,0.6659488255197636,29.307857909480845,19700.92823439813
lucene-2.4,0.6884311941548772,48.12091864257566,34165.85805994396
poi-1.5,0.6462809978532831,22.2886692499332,13849.71858646383
poi-2.0,0.7670049342023864,30.500501725814026,14634.455596815063
poi-2.5,0.6388542222074114,13.229433070072865,2998.332758391843
poi-3.0,0.698919411764706,29.212939802632768,7301.667100727991
synapse-1.0,0.8424097664543524,20.000850706531484,1719.687646317781
synapse-1.1,0.7405123305123305,25.84656965855549,23427.88779612098
synapse-1.2,0.7253719019396553,35.92984980463491,32583.47651728386
velocity-1.4,0.6112991114813272,23.275710499304605,1603.5420549654557
velocity-1.5,0.6705042070192281,19.606421659065887,10022.423842688817
velocity-1.6,0.7023829004826477,34.066698096078774,40875.78092312702
xalan-2.4,0.7850277068482463,27.482882352939058,112596.1633475893
xalan-2.5,0.6120414969288897,32.470777092217766,33443.61472637778
xalan-2.6,0.6787364519774012,29.010148661662097,332689.00244895404
xalan-2.7,0.5582329584978285,30.930150475459385,445896.9531425951
xerces-init,0.7114526502550454,29.786534263996018,42335.35399549673
xerces-1.2,0.6757788537549406,37.52174616143227,28619.26734243941
xerces-1.3,0.7777756808381657,32.57368117290101,3492.3697063320706
xerces-1.4,0.7394984218624792,20.675171573172364,19134.1954678508
