,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,-8.476890860266945,-14.78190788097065,-7.187593071103251,-7.5804250207468336,-9.61536791256631,17.921623101129704,14.393796408565919,6.192331657290961,10.042666314795078,-2.8624445998512584,-18.243442483904847,-9.07549430615575,-14.96996943953533,4.687030743262813,-15.821177001086042,-3.118069014225348,17.719797257633488,-18.939780504354353,-13.92814472586183,-17.066050291135962,-5.142748377068877,15.437494916860267,-15.584742094299857,18.388586636637314,12.261277337853137,9.150569708781905,17.242549925706577,8.631333408547164,8.118255774976454,4.465474879096458,7.28017797822773,-5.159022453054099,-16.094719984042122,-6.584311195148938,12.783503751690148,-13.52369867900443,13.580928129778613,-16.633544498745522,-13.918293789440263,-13.54796156107132,-5.36942140942346,4.041013153732585,3.2643334286624466,-5.797767127652778,-18.477095562749426,-0.6786787882838681,-1.8823207788574159,1.4376530369779452,14.03614386188137,1.9472235247473257,-13.771756146578419,-14.846070515986787,4.5585036758915045,-15.739827468845409,1.8544857491995792,11.706047247905392,4.70808378538532,5.613001043175178,-15.404160735599666,11.501438845062943,4.436603106356717,18.599937091104685,-0.6217768276429716
1,15.650238470851997,-14.511661686094099,14.724718549199977,0.0,-12.587608770805382,0.0,0.48154048159361196,14.93480126326386,16.26378391832803,4.68425121922413,6.388198234082907,18.37850870174146,-0.3062304149972572,5.231536435257986,-3.538343578028732,0.0,-8.639421092999477,-12.657987777684237,0.0,-16.81435612403878,-2.7797527279262297,15.806532881340097,0.0,-19.914781428806105,-16.551715323050153,-12.6347531807874,18.007805675718217,-17.866201978856118,12.822116585969486,0.0,-4.367153291955789,-4.48971916684238,0.0,-11.214392233237099,-16.96404525868733,0.0,-2.029025226497433,-7.449136321503309,0.0,7.170641007265171,-9.397267391682027,10.59551136008694,-6.168822910720584,5.2780890953398085,5.012639244049154,14.82330678207474,-11.123529702203562,0.0,-0.5395795153855207,0.0,-13.81924073978147,-11.881705928623175,-11.4692369704348,2.0277674065708347,-13.55074321544087,14.754556702369015,13.857454915177229,1.5407128498492924,-11.786253689063727,0.0,0.0,-3.696378289967633,-3.9482243799097674
2,-17.664969761069585,-15.075600810298543,14.086615706795747,-1.0156527160581046,-12.136144161722633,17.54719281066984,0.0,-4.938915749402096,-9.64224997362498,-18.576425728069967,0.0,19.74569362391987,19.210587160102083,-17.30263604942657,7.7403664174094695,2.3301648036786107,-16.019641620626416,0.0,0.0,19.50831596036356,0.0,15.739305059981724,12.518990402283826,-6.49691018532088,-5.9945355939297365,9.445746925894163,16.582939013249582,2.8472498240084816,6.732384634998811,0.0,0.0,-16.378938431872463,0.0,3.7184441215485204,0.0,-16.106431105650767,0.0,0.0,16.702861434568337,14.175659194324504,-1.3955740929026463,0.12740329409212947,2.2089453126583978,0.7773560752116403,0.0,-15.262929337431963,4.241474629719363,-19.254140703412677,-11.937035050343326,11.51331661373338,-7.980543786665005,-16.114279958546355,12.623562482896116,0.0,0.0,0.0,18.704988960931935,-13.458574606713096,-15.335398558326256,13.85157028367364,13.501291029781786,0.0,0.0
3,16.518561537874795,19.42361269919158,-19.72318757603254,16.129249954413346,-1.7186686591375349,0.0,-3.2475120030659745,6.875075236936416,-17.137707196990746,17.375500426505923,0.0,0.0,-8.431065446079362,0.0,3.6948159752482432,-11.082039603787841,-6.835907958695531,8.048375752598965,0.0,18.91798717620368,0.0,13.691832863504295,7.225902537986897,9.807764703429616,-11.833484794988362,-14.425608262803458,0.0,-19.798512056370548,6.81986571923375,0.0,0.0,0.0,0.0,0.0,0.0,-9.52407308951057,4.0462309143306925,19.891052000194463,12.08017903572199,7.704971250126121,0.0,-12.601909563677907,0.0,-9.796104342850791,17.69519969107248,-9.13597928746851,-16.413097238330742,0.0,8.376039161674264,-19.894342040460785,-9.967390255777563,0.0,0.0,0.0,0.0,-18.11219470214814,0.0,-3.0978436849483835,-6.655113706105457,-9.241162332825903,-19.95798063272691,-12.942265327962442,15.68927172825483
4,16.518561537874795,19.42361269919158,-19.72318757603254,16.129249954413346,-1.7186686591375349,0.0,-3.2475120030659745,6.875075236936416,-17.137707196990746,17.375500426505923,0.0,0.0,-8.431065446079362,0.0,3.6948159752482432,-11.082039603787841,-6.835907958695531,8.048375752598965,0.0,18.91798717620368,0.0,13.691832863504295,7.225902537986897,9.807764703429616,-11.833484794988362,-14.425608262803458,0.0,-19.798512056370548,6.81986571923375,0.0,0.0,0.0,0.0,0.0,0.0,-9.52407308951057,4.0462309143306925,19.891052000194463,12.08017903572199,7.704971250126121,0.0,-12.601909563677907,0.0,-9.796104342850791,17.69519969107248,-9.13597928746851,-16.413097238330742,0.0,8.376039161674264,-19.894342040460785,-9.967390255777563,0.0,0.0,0.0,0.0,-18.11219470214814,0.0,-3.0978436849483835,-6.655113706105457,-9.241162332825903,-19.95798063272691,-12.942265327962442,15.68927172825483
5,16.518561537874795,19.42361269919158,-19.72318757603254,16.129249954413346,-1.7186686591375349,0.0,-3.2475120030659745,6.875075236936416,-17.137707196990746,17.375500426505923,0.0,0.0,-8.431065446079362,0.0,3.6948159752482432,-11.082039603787841,-6.835907958695531,8.048375752598965,0.0,18.91798717620368,0.0,13.691832863504295,7.225902537986897,9.807764703429616,-11.833484794988362,-14.425608262803458,0.0,-19.798512056370548,6.81986571923375,0.0,0.0,0.0,0.0,0.0,0.0,-9.52407308951057,4.0462309143306925,19.891052000194463,12.08017903572199,7.704971250126121,0.0,-12.601909563677907,0.0,-9.796104342850791,17.69519969107248,-9.13597928746851,-16.413097238330742,0.0,8.376039161674264,-19.894342040460785,-9.967390255777563,0.0,0.0,0.0,0.0,-18.11219470214814,0.0,-3.0978436849483835,-6.655113706105457,-9.241162332825903,-19.95798063272691,-12.942265327962442,15.68927172825483
6,16.518561537874795,19.42361269919158,-19.72318757603254,16.129249954413346,-1.7186686591375349,0.0,-3.2475120030659745,6.875075236936416,-17.137707196990746,17.375500426505923,0.0,0.0,-8.431065446079362,0.0,3.6948159752482432,-11.082039603787841,-6.835907958695531,8.048375752598965,0.0,18.91798717620368,0.0,13.691832863504295,7.225902537986897,9.807764703429616,-11.833484794988362,-14.425608262803458,0.0,-19.798512056370548,6.81986571923375,0.0,0.0,0.0,0.0,0.0,0.0,-9.52407308951057,4.0462309143306925,19.891052000194463,12.08017903572199,7.704971250126121,0.0,-12.601909563677907,0.0,-9.796104342850791,17.69519969107248,-9.13597928746851,-16.413097238330742,0.0,8.376039161674264,-19.894342040460785,-9.967390255777563,0.0,0.0,0.0,0.0,-18.11219470214814,0.0,-3.0978436849483835,-6.655113706105457,-9.241162332825903,-19.95798063272691,-12.942265327962442,15.68927172825483
7,12.277536199118906,0.0,0.0,0.0,0.0,19.845942785198442,9.534665239304527,6.984947163331508,-5.181799326052436,0.0,0.0,0.0,9.194844175150227,0.0,0.0,0.0,-17.58796572143492,-10.746264109807099,0.0,-3.3572337619517363,19.763701540511057,-10.598175440548323,0.0,1.102801056660292,0.0,8.059094792013195,18.344920536448864,14.387486477321008,-10.352790325731217,10.636437054544192,-9.390774833469925,4.569674836675604,0.0,-6.61010438554215,-4.540500141089472,1.7071384962140241,-6.888865096237511,-3.6343264688691894,6.623663942903721,0.0,-10.624509659255391,1.396016888656154,0.0,0.0,-5.339028386314725,10.284968918008344,0.0,6.246318975587901,-2.613095242753409,-7.630798520599407,-13.566624808439574,6.252391952341526,1.2983531308968832,0.0,0.0,15.776662001331164,-6.671696753455663,12.261293819642972,6.67993927727164,-10.436253619806727,4.358227450090274,-8.83618498464434,-19.206035727342453
8,0.0,0.0,0.0,-5.5782035741331555,0.0,0.0,0.0,-8.22552170186068,0.0,-16.775548538068882,-15.357139235622679,-19.82367156713432,19.635487279130203,0.0,8.089629385920869,1.8811678896914987,14.040354585150435,-15.876390279104829,-16.646042188715167,1.541320196555894,-4.100082494689882,0.0,0.0,6.242842206869106,0.0,13.857483128733792,-11.64815909259071,13.327210436368848,2.413461675640053,-18.77062006350031,0.0,0.0,17.800596436716923,-16.490143618172237,9.378803366048537,0.0,0.0,9.691993282098114,0.0,-6.396887928353926,8.748771207527064,0.0,0.0,-2.138440950109634,0.0,10.750510615078795,0.0,-18.691977502340155,17.44750243879121,0.0,10.524602847582454,-10.282430252959172,-17.96786161101906,12.774860662828754,5.959741309610199,0.0,17.703050166125998,0.0,5.485186023678505,19.60319543908799,16.42248237508557,9.542261627670214,0.0
9,0.0,0.0,0.0,-5.5782035741331555,0.0,0.0,0.0,-8.22552170186068,0.0,-16.775548538068882,-15.357139235622679,-19.82367156713432,19.635487279130203,0.0,8.089629385920869,1.8811678896914987,14.040354585150435,-15.876390279104829,-16.646042188715167,1.541320196555894,-4.100082494689882,0.0,0.0,6.242842206869106,0.0,13.857483128733792,-11.64815909259071,13.327210436368848,2.413461675640053,-18.77062006350031,0.0,0.0,17.800596436716923,-16.490143618172237,9.378803366048537,0.0,0.0,9.691993282098114,0.0,-6.396887928353926,8.748771207527064,0.0,0.0,-2.138440950109634,0.0,10.750510615078795,0.0,-18.691977502340155,17.44750243879121,0.0,10.524602847582454,-10.282430252959172,-17.96786161101906,12.774860662828754,5.959741309610199,0.0,17.703050166125998,0.0,5.485186023678505,19.60319543908799,16.42248237508557,9.542261627670214,0.0
