ant-1.3,0.0,6.498978296125472,0.0,7.397787392271377,17.748554294558588,-1.3612589298724003,0.0,-6.972612289631235,-0.2619073700400394,0.0,0.0,18.6020300021386,7.862713141437556,-14.834706543564295,8.941024274190607,-10.105486291729786,0.0,0.0,5.904255998535996,-3.491540671300889,-3.7832163713136495,19.885857502225548,-12.597622854459535,4.694544106649352,0.0,15.076101524545022,6.3061441281479045,-7.7636152022883,9.69246312015921,-12.94036151371591,0.0,0.0,-2.1648418403474246,-4.341176874474239,0.0,5.39612500082645,1.7514579952643388,-7.198766507495565,0.0,0.0,18.295285727195647,3.8967488000546178,-1.4008386277271345,8.764612408039644,-0.174662917997777,6.655953279744249,16.80727267359098,18.40640914585012,0.0,-3.161236830371615,4.6907442404952535,0.0,11.463266705264504,9.343665738193373,18.926826132864193,0.6266116710720069,-9.856487237720595,5.31972948021032,19.468473487067882,0.0,0.0,-13.687525649503307,-9.060516555795576
ant-1.4,0.0,0.0,0.0,-0.8314446343076618,-0.93523225841904,0.0,0.0,0.0,0.0,-0.4017215030636603,0.0,2.854137139189568,0.0,-0.1433895151179878,0.0,-1.0253817564934744,0.0,0.0,0.0,19.07859656724327,0.0,0.0,-18.29344226099751,-17.448255891502583,8.828904561758536,9.994841719087816,0.0,11.41779878659269,0.0,0.0,11.950000058251085,18.68852997185891,0.0,-0.5874836555002911,0.0,10.862238216575768,0.0,0.0,0.0,0.0,1.4581912003959943,-2.2627204154945595,0.0,0.0,0.0,0.0,0.0,4.070378521545887,0.0,0.0,12.333469526062764,-8.86144819915435,16.375052682110017,0.0,3.0963187144613524,0.0,0.0,-16.16231085889856,0.0,0.0,0.0,0.0,-4.7938956781244
ant-1.5,0.0,0.0,-13.556978496121879,7.937101648613433,0.0,-4.045058076806743,-14.505315624396093,0.0,0.0,10.43779326751791,-3.5110273496112967,-13.558968109182343,-8.09946327948987,-6.232894497250658,11.792017489242433,0.0,0.0,0.0,0.0,-13.302406065743789,0.0,-19.606339306576682,0.0,3.1737070844728428,0.0,0.0,0.0,0.0,0.0,0.0,-7.634912990324319,6.235509989851398,0.0,0.0,-4.2253970864338175,18.526456065792612,10.057837758893193,13.832302785565373,-8.405627424682045,2.6069326690759134,0.0,0.0,0.0,6.527249308168933,0.0,10.492012733560406,0.0,0.0,5.710970717556991,0.5894655879060517,0.0,-6.949340376122279,-16.55481582680364,-8.62713588943846,10.196637742653468,0.0,0.0,2.588535226915336,9.155700792878074,-15.327392741312131,0.0,3.6424251142103845,18.517051511162
ant-1.6,0.0,0.3317120075254465,0.322604304779015,-19.42200515293955,0.0,15.875959835795154,12.35280276249766,0.0,2.7214845847275786,0.0,0.0,0.0,0.0,2.6481241435553553,0.0,0.0,0.0,0.0,5.147408123609953,0.0,0.0,7.995538071119395,0.0,0.0,-18.718515080553317,13.71808777867124,0.0,0.0,0.0,0.0,0.0,-2.0070926743116866,-0.48765009414273397,12.534548241625753,0.0,0.21843402578114457,0.0,0.0,0.0,1.1428580890421927,0.0,-0.713449443723273,-5.759474577412595,-9.688720668207225,0.0,-1.3549618302405957,10.655128877737985,9.997180610044913,0.0,0.0,0.0,0.0,13.984886429889599,0.0,0.0,0.0,0.0,0.0,16.228391205637642,0.0,-5.729909680666724,-18.08034396008462,-8.115080525508414
ant-1.7,0.0,-16.987280421921714,15.238338997642884,0.0,-7.666609453104272,0.0,0.0,0.0,-4.108152919811616,0.0,0.0,0.0,0.0,0.0,-17.422400099853,-3.564818329874857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1253249766224211,0.0,-2.9640707412377143,-9.481506949559865,-0.9735135709686062,0.0,0.0,0.0,1.1707257220255372,0.0,15.643943266328856,0.0,0.0,0.0,0.0,16.016408620856964,-14.604429646189187,0.0,11.159654960557353,1.007182300845157,-19.09333787379779,-4.01564751761278,3.954764097270944,0.0,0.0,14.18832951983282,11.557594680322385,0.0,11.78535750559146,-3.9130807450456153,-14.070414506128216,7.76958536219904,0.0,0.0,-8.37853632140627,4.845901088493568,-0.6958445711492338,-15.417988322504456,18.66737771060325,0.0
camel-1.0,12.11773357722111,0.0,18.17517757954704,0.0,0.0,0.0,7.075177702377738,19.45873860800711,-2.6227886243050307,0.0,0.0,-1.7586158816480761,-15.537594127755675,18.16607621441885,-1.720481661767466,0.0,-1.779805215854136,-12.740634964094449,0.0,7.728894855234799,0.0,0.0,0.0,13.933043789651299,-16.193369915078005,-16.76175874246047,0.0,17.671114471607403,-10.8925977014724,14.090036903226085,13.271481232916216,0.0,0.0,-3.903457880810093,0.0,0.0,0.0,0.0,0.0,0.0,-9.346067277046764,0.0,6.990002801493424,0.0,11.485943561085357,0.0,0.0,-0.17671194624945485,-12.864446097531179,0.0,16.82572658606618,-14.69763634652471,-19.18437144282832,0.0,0.0,0.0,13.420092995812572,0.0,-15.327781388908459,0.0,-11.550311431468051,4.286693141646069,-17.172226436183596
camel-1.2,0.0,0.0,0.0,-3.2606959356645806,6.241087984240382,0.0,0.0,6.369839147565703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1854318751166053,14.994227775831014,0.0,0.0,0.0,0.0,0.0,0.83268482686052,2.334374039343494,0.0,8.533952599637992,0.0,0.0,-3.1706682823605012,0.0,0.0,-7.826338487513577,-10.348481974061631,0.0,0.0,0.0,0.0,15.608327719020005,-1.2963080979211379,0.0,-15.406964028767288,-8.803349598370229,0.0,0.0,3.1336376954641665,-7.498361881048793,0.0,0.0,0.0,5.349541320816121,0.0,0.0,0.0,6.5153575500630545,0.0,-17.86889919582402,0.0,0.0,0.0,17.550816849966587,0.0,0.0
camel-1.4,-17.691646218969968,7.038731258674467,19.82450992715581,-8.59421948230339,0.0,0.0,9.982535402176408,0.0,-16.398522342633957,-1.7684917051072873,0.0,15.641969733573491,8.953107942287893,4.565276884800069,14.558103103441905,0.0,-15.634497887462487,-10.294405499339518,0.0,0.0,-15.739432953668334,0.0,0.0,0.0,8.46485133326573,1.6841342735594083,7.7205460628615015,8.007251707421208,-19.05162600986468,5.008598575586258,0.0,-0.5133651340565653,-1.423344354505087,0.09650305334632492,0.0,0.0,-2.36237575220909,-11.948526818734749,15.443056064380308,16.29966627181848,15.708027147376617,15.905978718199249,-14.325504810501968,0.0,3.3364201253603145,-7.122520469304707,0.0,0.0,13.829891481537475,-14.023262097153971,-15.177079021504115,0.0,17.93798266280545,0.0,0.0,14.964315008036527,0.0,-15.992402942850973,0.0,18.4082799578142,16.050709618333347,0.0,-19.66826370891833
camel-1.6,-1.5597518539620978,-14.80837629046821,0.0,0.0,0.0,0.0,0.0,1.511734039095483,0.0,0.0,0.0,-6.379009529344054,0.0,0.0,16.92582778247931,0.0,0.0,0.0,0.0,2.9233733625672116,0.0,0.0,0.0,0.0,-0.1578363322911421,1.6751159380595149,0.0,10.550199673095479,0.0,0.0,0.0,14.610454789484521,0.0,9.478559978447812,0.0,0.0,0.0,0.0,-0.054968890827210376,0.0,-6.411850457194211,0.0,-3.732518547235493,0.0,-4.767160833433708,9.016515004181482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.393895387160285,0.0,0.0,-0.8782725059639631,0.0,6.8103353660327945,-1.5180808631733242,0.0,0.0
ivy-1.1,-0.3448901219167695,-2.5954189542973465,0.0,0.0,-0.870429498282205,0.0,-12.253472796011966,0.0,0.0,-4.5124075116055185,0.0,0.0,0.0,0.0,7.995755009775606,0.0,6.713049356071416,1.8273552100055865,4.222160976973068,-8.347955776289712,0.0,0.0,3.1951189604332093,3.683625084154616,0.0,0.0,-19.679526287768013,-4.8376202372629,0.0,-4.162940890731589,0.0,0.0,0.0,0.0,0.0,0.6776192047613403,0.0,0.0,0.0,12.821022813402777,-11.343255168395913,0.0,-5.331437776086425,2.525739832937618,0.0,0.0,0.0,2.082871192893613,0.0,0.0,-10.589508312768618,0.0,0.0,0.0,0.0,-8.946430912192454,2.0714173616453553,14.164845319882103,19.03085241851415,-18.953575922640333,-16.611012567410924,0.0,0.6722565606708191
ivy-1.4,0.0,-17.889427326638742,0.0,0.0,1.5667285655499725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.685912007021273,0.0,1.5795662348714465,0.0,0.0,-9.842524610986107,0.0,0.0,-15.340467378697308,-16.75520523669382,0.0,0.0,0.0,2.4032579775774,0.0,-18.63716150899749,0.0,0.8169968083033261,2.9899124592940183,0.0,0.0,0.0,0.0,11.443152108261884,17.06543883049334,0.0,-15.972796670790949,0.0,6.948816324138819,0.0,0.0,0.0,0.0,19.795483663479185,0.0,6.284935406131233,0.0,0.0,-9.882341844730533,0.0,0.0,0.0,-13.535559374655303,0.0,0.0,0.0,-1.2492615076126938,0.0,11.269490518095566
