,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,0.0,-4.97011619450591e-16,-6.51475288916309e-05,0.0,0.0,0.0,0.0,0.0,-2.6274242681399485e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00019445115911725713,0.0,0.0,0.0,0.0,-7.590439668317808e-12,-5.409719100088993e-13,0.0,-0.00011156499874888827,5.107540677172051e-06,-1.9393508926585617e-08,2.8344547728170916e-12,9.111283448385105e-07,-1.1247008903395256e-06,0.0,-2.8602154499013377e-11,-0.0007314715872648633,0.0,0.0,-6.609547254857313e-13,-1.3273192437804117e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272873427335233e-07,-5.089659604500495e-12,0.0,0.0,0.0,0.0,3.777143071094672e-11,5.6667528266353084e-05,0.0,0.0,5.467880116790062e-10,0.0,0.0,0.0,0.0,0.0,0.0,-1.885750958146951e-07,0.0,0.07141174706194764,0.0,-3.591922945203786e-10,0.0
1,0.0,4.935638346206638e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.784112735095425e-06,0.0,0.0,0.0,0.0,-1.3926342638914918e-15,2.693282349156735e-10,3.241065153518025e-10,0.0,0.0,0.0,5.658988015919109e-09,1.1025118027613917e-10,0.0,0.0,-5.360141059535437e-07,-1.7188240656338688e-08,2.777628012831159e-22,-1.949002325713989e-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.0491300543976435e-08,-2.7118914267288524e-09,0.0,0.0,0.0,0.0,0.0,1.3106012157267009e-11,0.0,2.485305687740616e-13,-3.328368949802989e-06,7.218209178390664e-10,-2.625815884517309e-10,6.776608248339561e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.84720968831144e-11,7.795716714096914e-10,0.0,0.0,0.0,0.0,0.0,0.001093468359272027,0.0,6.143228525578842e-15,0.0
2,0.0,0.0,0.0,0.0,3.558324553179284e-11,2.9233851392863355e-10,0.0,2.0925682848137037e-06,-3.5646997777031566e-12,-1.5974547382590887e-05,-2.5491246780138356e-13,0.0,-8.459448763688849e-07,-0.03643711811857696,0.0,0.0,0.0,0.0,0.0,5.417880383671206e-09,-1.7572008868348183e-13,0.0,0.0,0.0,3.782919763432266e-08,0.0,-1.4808098845278083e-11,6.706310877207113e-09,7.641775705286662e-11,0.0,-1.4613117024950105e-06,0.0038161796494551826,0.0,0.0,0.0,-8.271901386031899e-12,0.0,0.0,0.0,0.0,0.0,4.217287131010646e-10,0.0,0.0,0.0,1.9219816637420685e-11,0.0,0.0,0.0,0.0,0.0,1.2397288921362617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099013371833055e-06,0.0,0.0,0.19083634196943722,2.6816725719284483e-10,0.0
3,0.0,2.611774615822351e-12,0.0,0.0,0.0,0.0,1.6665932329505832e-08,0.0,0.0,0.0,0.0,0.0,-8.165426897204406e-07,1.3532419902794515e-09,0.0,-8.895151015644989e-10,0.0,0.0,0.0,0.0,9.17524080665376e-11,-5.778606565592422e-09,0.0,0.0,-5.334767775547414e-07,-1.1030760562226784e-09,0.0,3.305272219576203e-12,1.3575708849306277e-07,0.0,0.0,0.0,0.0,0.0,-1.0729371478610553e-08,0.0,0.0,0.0,0.0,0.0,-6.3624748286334725e-09,0.0,2.1517432819092823e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3386594811571244e-10,-1.2720420091975187e-10,0.0,0.0,0.0,0.0,-2.1011803603598605e-11,0.0,0.0,0.0,0.0,0.0,0.001060010112285974,0.006982340209179576,0.0,0.0
4,1.1420073272052344e-12,8.714880895056447e-14,0.0,-7.741157896940852e-06,0.0,0.0,0.0,0.3896184417608328,-6.797899524405784e-10,0.0,0.0,-7.345520164412316e-05,-1.6920241880649069e-09,0.0,-0.0005175397496397045,1.047572152105213e-07,0.0,0.0,1.864544931888168e-06,3.4211272225450153e-10,0.0,0.0,0.0,5.219281541423196e-07,-3.2374264356806714e-06,0.0,4.235603312779952e-07,2.749377012337828e-05,0.0,7.54130837404788e-14,0.0,0.0043555545871058424,0.0,0.0,0.0,0.0,-0.3957487762383183,0.0,-0.00014635943150464006,1.8627963056175722e-06,0.0,1.2803150075495422e-09,0.0,-1.2028589321969902e-09,0.0,-2.8939058908467927e-12,0.0,0.0,0.0,0.0,0.0,0.0,-2.077004251296756e-12,0.0,0.0,0.0,-5.989355716073983e-08,0.0,0.0,0.0,0.0012519169565280654,0.0,0.0,0.0,0.18404276061080355,4.6199821319657614e-10,0.0
5,0.0,2.572330442484578e-12,0.0,0.0,0.0,0.004789768204478739,1.582618900509589e-08,0.37322603570083834,0.0,0.0,0.0,0.0,2.79872755640063e-10,3.6221207977416015e-10,0.0,0.0,0.0,0.0,1.8126569790191965e-13,6.7259548873817475e-12,0.0,0.0,0.0,0.0,-0.0007980807969064137,1.5031981173441963e-12,2.777971214521777e-07,0.0,0.0,0.0,0.0,0.0032266911446581998,0.0,0.0,0.0,-1.6523790927435543e-17,0.0,0.0,2.690562085392432e-06,0.0,-6.1616567412915515e-09,0.0,2.2524817988016863e-08,0.0,0.0,4.363089242849712e-10,0.0,0.0,-4.163744987172321e-12,0.0,0.0,-1.3357576140525446e-06,-1.2791117713653785e-10,0.0,0.028334090024308978,0.0,0.0,0.0,0.0,0.0,0.0,-2.1958092192003766,0.0,-3.1927288563612845e-06,0.48866833343623983,-2.3684605489035232e-11,0.0
6,0.0,-1.743291395404293e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.358283539914919e-13,0.0,5.9256312644755846e-08,0.0,0.0,0.0,0.0,-3.1854363278819855e-09,0.0,0.000706627933056246,0.0,1.6275138303711856e-07,-0.00013947965033747248,0.0,0.0,3.352830496417274e-06,2.6903824446290633e-14,1.7030586484683743e-16,-4.102007267255535e-12,-0.001717657063860221,-9.651893299586168e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2534565571885836e-14,0.0,0.0,0.0,-9.237443889267533e-14,0.0,0.0,-2.9142688961437067e-10,0.0,5.3406919219537985e-11,0.0,0.0,0.0,-8.068343360795804e-11,0.0,0.0,0.0,0.0,0.0,0.0,6.489495607553408e-09,0.0,0.00434686173220441,0.0,-3.4468916700498005e-13,0.0
7,-4.98571955261461e-11,0.0,0.0,1.0224208420855568e-06,1.7971817831230153e-09,-2.4963550890021358e-08,-7.692927151019144e-05,0.0,0.0,0.0,0.0,1.0582803550276633e-07,6.884713358016691e-06,0.0,0.0,1.0693874082750811e-07,-1.5835725635073512e-08,0.0,0.0,4.992013233060219e-10,0.0,0.0,7.520703932765363e-09,0.0,1.1044010164929567e-07,-1.101614537681172e-11,-0.0018197963733447425,0.0,3.899429750329806e-07,0.0,0.0,0.0038198007058319757,2.222199592210526e-16,0.0,-0.863935242106177,0.0,0.0,0.0,0.0,5.461819135748972e-09,0.0,0.0,0.2264140590567076,6.430281380495959e-09,-2.9953804005585947e-07,0.0,0.0,0.0,0.0,0.0,9.686803560844426e-06,0.0,1.1771841479897031e-07,0.0,0.0,0.0,0.0,0.0,0.0,-8.286537298587978e-07,0.0,0.0,0.0,0.0,0.1907293275012928,1.22422378648295e-13,0.0
8,0.0,0.0,0.0,7.409274314791852e-05,0.0,0.0,0.033514147521399605,0.3673578370493227,0.0,1.586163421908287e-08,0.0,0.0,6.511329330297986e-06,3.6221207977416015e-10,0.0,-0.004614464222549811,0.0,2.206358899886415e-09,0.0,-2.13828829811648e-09,0.0,0.0,-0.0005709556194115021,0.0,0.0,0.0,-0.0006217730119771547,0.0,0.0,0.0,2.3737508327829678e-07,0.0036920351993187696,0.0,0.0,-0.7872917282462693,-6.403288346564249e-16,-3.974281407144436e-08,0.0,2.4301707314507527e-06,-2.5170462060436324e-07,0.0,0.0,0.0,0.03712388925458354,0.0,2.9668524217640635e-08,0.0,0.0,-4.2009752888742655e-12,0.0,0.0,1.8822461494637634e-05,0.0,0.0,0.0,0.0,0.0,2.34032712877075e-16,0.0,0.0,0.0,-2.057250890068026,0.0,0.0,0.474897508227867,-2.3684605489035232e-11,0.0
9,9.901007535962959e-09,2.611774615822351e-12,-5.891486291423994e-09,0.0,0.0,0.0,1.2030522930622503e-10,0.0,0.0,0.0,1.0011733890611276e-15,0.0,0.0,1.3532419902794515e-09,0.0,0.0,0.0,2.916147101064323e-07,0.0,0.0,5.708160557920696e-09,2.147183793307361e-11,0.0,0.0,-5.360182478248193e-07,-1.1030760562226784e-09,4.741184337914888e-20,-2.2192680870672603e-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.0729371478610553e-08,-2.672734823247226e-14,0.0,0.0,0.0,0.0,-6.324894794789184e-09,0.0,2.1517432819092823e-08,2.43409380066635e-13,-3.2482164154684385e-06,0.0,3.1520662585811877e-07,0.0,0.0,0.0,0.0,-1.6203979274170907e-08,0.0,0.0,0.0,0.0,2.590515164542497e-09,-7.533484238544107e-11,0.0,0.0,0.0,-1.117310552586286e-11,0.0,0.0010743076573550133,0.0,0.0,0.0
