,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,0.0,1.0196907428006624e-08,1.4357325019951903e-08,0.0,0.0,-1.7426339207197354e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0797500723180986e-16,2.4780595168969617e-11,0.0,-4.0869018592170146e-05,0.0,-2.0117724676197315e-19,-2.435904265213991e-16,2.2008074371577073e-08,0.0,0.0,-2.0096248424655282e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.970453882496748e-09,0.0,0.0,0.0,0.0,9.743478577444264e-09,0.0,6.371861751121348e-07,1.1916997832435954e-06,0.0,-1.2485661463770137e-08,0.0,7.4608260702928275e-06,0.0,-4.429963922413394e-11,0.0,4.842055512907115e-09,-6.912169552426716e-08,4.879450857128354e-11,3.456816337442299e-11,1.0410386370110011e-07,0.0,-3.69105962051073e-08,0.0,0.0,0.0,1.02450670089774e-09,0.0,-5.309197839841737e-07,0.0,-0.001385417296457334,-7.005066839077247e-08,0.710955219914825
1,0.0,0.0,0.0,-2.5195043683468584e-05,0.0,0.0,0.0,9.05932442232532e-09,0.03164117780821363,3.926065382651112e-07,0.0,0.0,-0.000767980754071807,0.0,0.0,-0.016002458984437085,0.0,0.0,-1.0415343466097887e-06,-3.697822729595357e-12,0.0,0.0,0.0,3.5446017288358083e-07,8.281902077674747e-08,0.0,-0.011379315629534537,-3.299395655256617e-07,0.0011934213288995708,0.0,0.0,0.0022162239119529596,0.0,0.018578988522357023,-4.09420803279227e-06,0.0,0.0,-1.0012446427477327e-07,0.0,3.6631271675228666e-07,0.0,0.0,0.0,0.0,-3.6415315207705135e-14,0.014918969336095522,0.0,0.0,-1.0003365251075547,0.0,0.0,0.0,8.293287273072081e-10,0.0,-2.354172034102346e-10,0.1478040412576202,0.00036303865240071916,0.0,0.0,0.0,-1.2653763262625982e-10,7.6109019074467215e-06,-1.71868607071073e-06,0.0,2.6530105407178324,-0.0002852176329884437,0.0007006138216900069
2,0.0,0.0,8.293917270205467e-09,0.0,0.0,-0.00658217015933339,5.363992462686442e-07,0.0,0.0,1.4770891537190686e-07,0.0,0.0,-0.0016828272446614556,0.0,0.0,1.3981986498803612e-06,0.0,0.0,4.7165307482200333e-08,0.0,0.0,0.0013684470265978039,0.03941365137428967,0.0,0.00019140299236904698,9.080032232532711e-06,0.0,0.0,-0.15441199120498822,7.762070366190848e-10,0.034469203090377994,0.0,0.0,8.330626889111831e-07,-4.403499035106207e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.235569021162608e-10,2.338375365424421e-09,-0.000971131309200753,4.395683781722495e-10,0.0,0.0,0.0,0.4352702598774441,-3.1098783724598556e-10,0.0,0.0,0.0,0.0,0.000504565735790011,0.01859733901068794,-0.0980283748346612,0.0,-0.001231161584182045,0.0,0.0,0.0007872988087257314,0.0,1.8374582427117314,-5.207510318794295e-08,-0.029475102216918347,0.0
3,0.0,-7.68181058389106e-09,3.8082121426573277e-07,0.0,0.0,0.0,-2.449076749783014e-12,0.0,0.0,1.4645851144244057e-07,0.0,0.0,0.0029429754273208987,0.0,0.0,0.0,0.0,6.875151688012497e-07,0.0,0.0,-7.369245879349215e-13,0.0,0.0,0.0,3.616566663050373e-08,0.0,-7.549136618240407e-08,0.0,0.0,-3.390577682203884e-11,0.0,-2.5422138264531126e-06,0.0,0.0,-3.6550075874701256e-06,1.0384635372063453e-07,0.0,0.0,0.0,-5.2013356694841956e-06,-4.4517599663237463e-07,-6.237478385446493e-05,0.0,-3.2500307038934185e-07,0.0,-7.458781773085289e-10,-1.7590605789464e-05,0.0,0.00012501142352173197,-5.91420726960389e-06,9.456016138721116e-08,0.0,-2.7309113836210708e-09,0.0,2.1983788463394696e-12,0.0,1.839111816396427e-16,0.0,-1.9038221820590364e-07,0.0,0.0,0.0,0.0,0.004669145303019651,0.0,0.00030714641167193873,0.15992045770569616
4,0.0,0.0,0.0,3.5232744419416386e-06,0.0,-1.3142103195323328e-07,-1.4653517209040048e-08,-2.442821118486164e-07,0.0,-1.3540252586936276e-09,0.0,0.0,0.0,0.0,0.0,-6.958053849705808e-13,0.0,-8.159114406432627e-08,0.0,2.115141506272967e-20,8.099692388092601e-14,-1.7217210057370013e-09,0.0,0.0,-1.3664228470422506e-07,1.6057163163371374e-07,3.4814217132454615e-17,0.0021597009601918896,-3.960643661585159e-07,0.0,0.0,0.0,0.0,0.0,-4.54775179534162e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038939487889061067,-1.1112299051588422e-06,0.0,-0.00206203725409603,0.0,0.0,0.0,0.0,0.0,0.0,4.526827769038594e-08,-3.0871111395238303e-11,-0.00010063736671171246,0.0,0.0,-2.3345570781222874e-12,1.2520277720090124e-06,0.0,0.0,1.6795306905047167e-09,-4.008675835653897e-07,-5.554187620747473e-05,0.0,0.0,0.07632809715785108
5,1.398046771847329e-11,0.0,-0.00023534694248689928,4.0351154769387085e-07,0.0,0.0,0.0,0.0,0.03166091373462916,1.3965788307663882e-07,0.0,0.0,0.0,0.0,0.0,-4.743788119655236e-06,0.0,-6.952223119618104e-05,-9.481410118056049e-07,2.793719924099254e-13,1.2146333401704458e-13,-0.000495930528005905,3.7696964342924903e-07,0.0,0.0,0.0,0.0,0.0,-0.028758390206904322,4.29884269601155e-12,-0.0004648370340204454,0.0020786119621150952,0.0,-8.265806056476912e-05,0.0,9.816041851393094e-06,0.0,0.0,0.0,3.939527777181129e-07,0.0,0.0,9.650549720288757e-06,3.8810531439732457e-07,0.0,-0.0003727977512866165,0.0,0.0,0.01918069625846977,0.0,0.0,0.0,0.0,0.0,0.0,0.13878291922412472,0.0,1.4154622206793866e-08,0.0,0.0,4.26053579283533e-08,8.037245967764163e-06,0.0,0.0,2.6514971751187826,-0.004438543734457512,-0.02096878440372464
6,0.0,1.1015198491708764e-08,0.0,0.0,0.0,0.0,3.766473921134612e-08,-1.0474036956608423e-07,0.0,-2.198908562408988e-09,0.0,0.0,-0.000724731938477944,0.0,0.0,0.0,0.0,0.0,0.0,1.0054542850577238e-14,4.351169940867144e-11,0.0,1.959689703675545e-07,0.0,-1.0118928336102756e-09,1.9492639415463793e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6592347655986633e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705503876487825e-10,0.0,0.0,0.0,0.0,1.1612953847752948e-10,0.0,0.0,4.123108983799292e-14,0.0,-1.2633891236479279e-17,0.0,0.0,0.0,0.0,1.0213027878096004e-06,0.0,-1.0185969180826476e-12,-4.753570943227135e-08,0.0,0.0,6.004733395141282e-07,-8.778372837513068e-07,0.2752941202575824
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.580736298041618e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.143762879253346e-09,0.0,-4.1176064530479544e-13,5.001383979791777e-11,0.0,0.0,0.0,1.1655200144143114e-07,0.0,7.745311625129972e-08,6.45395418080139e-08,0.0,0.0,0.002708993357806288,0.003600865260390357,0.0,-8.962260354420583e-11,-1.0543420915546876e-07,4.520076731702749e-10,0.0,0.0,-1.1659252283706643e-09,0.0,0.0,7.192873894132433e-05,-8.269691273057612e-10,-0.14597886687400932,0.0,0.0,0.0,0.0,1.0484339954747856e-06,0.0,0.0,0.0,5.4215555632412005e-08,0.0,5.655951033212657e-10,0.0,0.0,-1.179353031585443e-17,3.933714072991988e-10,1.3993389003285052e-09,-6.9766245141094706e-06,0.0,0.0,0.1789799218581238,0.0,-1.6940253374676665e-06,0.27447259281142083
8,0.0,-1.3281052582764346e-06,-2.5492776893835736e-08,0.0,0.0,-1.8860124688973732e-08,0.0,-9.713897652685076e-08,0.0,2.8656824872889446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.965748348051066e-05,0.0,0.0,1.5886326335652024e-14,0.0,0.0,0.0,-2.0741620394353806e-12,-3.0933112864685396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1322225374500577e-05,-9.34540042981621e-06,0.0,0.0,0.0002324715438091032,0.0,0.0,-4.50365579972369e-07,6.943908198260832e-07,0.0,-2.996779856561321e-07,0.0,0.0,6.530312021556532e-06,0.0,0.0,0.0,5.8797069209432046e-06,0.0,-8.150054711819099e-08,0.0,0.0,-0.00010656518344280033,3.4296917443183595e-11,0.0,2.685340924929465e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.819271183043977e-06,0.2664967496614853
9,0.0,-1.3160253099010457e-06,8.045240995981971e-10,0.0,0.0,0.0,-1.4920089631217458e-08,-9.852659292615821e-08,0.0,-1.3994516766465084e-08,0.0,0.0,1.0975611881555198e-09,0.0,0.0,0.0,0.0,-1.2113448744240345e-08,0.0,8.291362048812006e-19,1.589695332356415e-14,-1.7217210057370013e-09,-2.3485179843571205e-10,0.0,-1.36747695640752e-07,1.6057163163371374e-07,-9.908079378941072e-15,0.002131433752084232,0.0,0.0,0.0,0.0,0.0,0.0,-4.5698958836450703e-07,0.0,0.0,0.0,0.0,0.0,-4.670299643218503e-07,6.944039540938954e-07,0.00037966941277182606,-2.994457009872202e-07,0.0,0.0,-1.6941938035675893e-09,0.0,1.0496089558679727e-09,-2.1272607770500022e-07,8.45118159311603e-09,0.0,-8.239621796950517e-08,-3.072118298068863e-11,-9.947576825517269e-05,-7.643915662521264e-06,0.0,0.0,2.0690346822056175e-10,0.0,1.3464666241043582e-09,2.507204741785993e-10,-4.005998704068405e-07,0.0024667332347205846,0.0,2.2827723006746646e-05,0.07632809715785106
