ant-1.3,0.7144957575757576,23.838255069449414
ant-1.4,0.7054536218025339,5.867351418517015
ant-1.5,0.7751964895173087,18.994277955377946
ant-1.6,0.775621438746439,41.10317584525667
ant-1.7,0.7846163575711844,17.19925074529865
camel-1.0,0.7795469869363676,21.257985522829255
camel-1.2,0.6671512338677152,7.379455629820959
camel-1.4,0.7213611358345885,21.975328186838706
camel-1.6,0.7342714715025908,14.569496132260047
ivy-1.1,0.7865448710513089,30.71904425063207
ivy-1.4,0.7681834946980175,15.471009547264618
ivy-2.0,0.7978832690746752,84.07688017950518
jedit-3.2,0.8406407838004313,22.649185834314963
jedit-4.0,0.8387998149112152,9.02490244180499
jedit-4.1,0.8051587055417698,31.78294968430404
jedit-4.2,0.8565783250218497,13.205299832498993
jedit-4.3,0.781797933604336,7.613747346634478
log4j-1.0,0.7861487553126897,8.278729970905202
log4j-1.1,0.8013137401322807,12.889494165496192
log4j-1.2,0.5801274365755705,6.959975786526355
lucene-2.0,0.7480707998469194,41.29905864891445
lucene-2.2,0.7119953451074733,40.013244723917964
lucene-2.4,0.6933176889426655,10.343297809911844
poi-1.5,0.6572436893922571,35.47950440129408
poi-2.0,0.6446884697043933,15.414714843565035
poi-2.5,0.6691380393799747,12.73905530504449
poi-3.0,0.6923423303167421,19.15164735896287
synapse-1.0,0.7992538671519562,16.88454384202587
synapse-1.1,0.7051308126308128,12.14164884936782
synapse-1.2,0.6895005387931036,19.596401868827503
velocity-1.4,0.5791952137998057,6.053344102182309
velocity-1.5,0.6842599599062597,17.39879029497713
velocity-1.6,0.7322471845552745,43.71673470159123
xalan-2.4,0.7623577862893217,167.51097618581974
xalan-2.5,0.6195408109420183,19.809936581713522
xalan-2.6,0.6581602621468926,74.19630793778153
xalan-2.7,0.5571530186819177,261.0194143325869
xerces-init,0.6636534338729948,9.438469310199386
xerces-1.2,0.6267570158102768,2.9027498667874774
xerces-1.3,0.7994050601059145,9.262471968317296
xerces-1.4,0.7578705799362352,114.12628866420393
