,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,0.0,0.0,1.6950217773249745,0.0,0.0,1.059811128552968,15.576782390692632,0.0,2.5764068453961686,1.0010831324128169,0.0,0.0,0.0,1.4448470622339276,12.624614407854788,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,3.0238329900672793,0.0,0.0,0.0,15.705265825738518,0.0,0.0,1.0010802612678305,0.0,0.0,0.0,1.4215043874032296,13.179576622036201,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,1.045318021433773,0.0,0.0,0.0,4.174597191046404,0.0,0.0,0.0,0.0,15.504981788715384,0.0,0.0,11.089701650492154,2.159372467799715,1.057833915737402,1.2871141279733396,0.0,0.0
3,0.0,0.0,0.0,1.0452343409956972,0.0,0.0,0.0,1.228666032589711,0.0,0.0,0.0,1.0204543874489622,14.392793243342496,0.0,0.0,9.763915564717575,2.210251856130823,0.0,3.6740066515149072,0.0,0.0
4,0.0,0.0,0.0,1.0455453595439197,0.0,0.0,0.0,4.663670493003412,0.0,0.0,0.0,0.0,19.430612296183863,1.0264080954012673,0.0,11.115751153647555,2.1525915410619367,1.3219477504177155,3.8462947425311356,0.0,0.0
5,0.0,0.0,0.0,1.212991981539134,0.0,0.0,1.0608138663549698,15.003803190164628,0.0,0.0,1.001083585909147,0.0,3.375285976686117,6.734087051270028,0.0,10.503820858388135,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096652370145198,1.0309716068391972,0.0,1.0148769724530728,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,1.0455453595439197,0.0,0.0,0.0,4.326423858570031,0.0,0.0,0.0,0.0,19.43302398622677,0.0,0.0,11.090466921907602,1.9772746783211312,1.3464378500666565,3.6850001163774015,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076760097888,0.0,0.0,0.0,1.0821360419113328,2.1466820405739204,0.0,0.0,3.602482015416925,0.0,0.0,1.0330761710787364,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1095075326455088,0.0,0.0,0.0,1.0821360419113328,2.1466820405739204,0.0,0.0,3.6024820154169244,0.0,0.0,1.0330761710787366,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2031039480960573,1.0074127568956226,0.0,1.1902271340780004,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163499150198287,0.0,0.0,0.0,1.0628293929309054,1.8621560351460347,0.0,0.0,1.6678327877007464,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439150364896168,0.0,0.0,0.0,1.1106159951377055,2.945042707198425,0.0,0.0,6.610638161174465,0.0,0.0,1.0180826842704218,0.0,0.0
13,0.0,0.0,0.0,3.0215039761585905,0.0,0.0,0.0,19.387357792543508,0.0,3.0513774489258987,1.0012118967875607,0.0,5.966872740391777,1.0262153484594743,0.0,9.359241099872865,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0074028819743372,0.0,0.0,0.0,1.0821360419113328,2.121133438409305,0.0,0.0,1.7944246805673694,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0632280169205248,0.0,0.0,0.0,1.065464278887056,0.0,0.0,0.0,1.6594905122198123,0.0,0.0,1.039590557294956,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152245799560347,0.0,0.0,0.0,1.0813713991098268,0.0,0.0,0.0,1.2970423066739523,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,3.0357633595959936,0.0,0.0,0.0,19.10241322162192,0.0,3.0513774489258987,1.0012118963253207,0.0,3.692180080035474,1.0272563420589191,0.0,9.395718116342415,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0091534416237433,0.0,0.0,0.0,1.0202077601929727,0.0,0.0,0.0,2.7296666108885326,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8671320363890223,1.072064453202586,0.0,1.0363961849217986,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077234478368204,0.0,0.0,0.0,1.0821360419113328,2.2222318980555995,0.0,0.0,1.867526446206599,0.0,0.0,1.0394414876165816,0.0,0.0
21,0.0,0.0,0.0,1.0475169738442704,0.0,0.0,0.0,4.7722180782807255,0.0,0.0,0.0,0.0,19.430612296183863,1.0264080954012673,0.0,11.731558687098659,2.1525915410619367,1.3219477504177155,3.8462947425311356,0.0,0.0
22,0.0,0.0,0.0,1.0452343409956972,0.0,0.0,0.0,2.734402323455887,0.0,0.0,0.0,1.0622506034188959,14.575222323016487,0.0,0.0,11.481932909370748,2.257497276585558,0.0,3.7528112185521456,0.0,0.0
23,0.0,0.0,0.0,3.036046012049518,0.0,0.0,0.0,16.136373498142746,0.0,0.0,1.0011795573759512,0.0,17.511326274361846,0.0,0.0,7.085389273673007,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,1.2129919815391337,0.0,0.0,1.0608138663549698,13.340524491566084,0.0,0.0,1.001083585909147,0.0,3.580685524036631,1.1859530976252668,0.0,9.304132406162003,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.906432646368263,1.074510235047433,0.0,1.0363961849217986,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439150364896168,0.0,0.0,0.0,1.1339067384665165,1.8867160357018813,0.0,0.0,2.9881252402551857,0.0,0.0,1.040586651997487,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163626885804782,0.0,0.0,0.0,1.0709649398105983,1.9193408018642582,0.0,0.0,1.7025704684502685,0.0,0.0,1.0515713997960396,0.0,0.0
28,0.0,0.0,0.0,1.6933531301581541,0.0,0.0,1.059811128552968,15.46059956300203,0.0,2.5764068453961686,1.0010823455497915,0.0,0.0,0.0,0.0,12.638863411547174,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,3.0252282231421073,0.0,0.0,0.0,16.094386447909002,0.0,0.0,1.001075894167196,0.0,3.432124130816976,0.0,0.0,13.12041429162686,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,3.070543992434537,0.0,0.0,0.0,18.384673436365492,0.0,0.0,1.0012096182338361,0.0,0.0,0.0,0.0,7.408461523047741,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,1.699931139711076,0.0,0.0,0.0,13.1797138603755,0.0,0.0,1.0010801394745297,0.0,0.0,1.0078364790237626,0.0,13.18304191528674,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,3.0381689081916647,0.0,0.0,0.0,17.827584057677008,0.0,3.066134423315404,1.002202097377017,0.0,18.26755506319809,1.0273345952186947,0.0,9.359241099872865,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,1.0252795301385236,0.0,0.0,0.0,2.734402323455887,0.0,0.0,0.0,1.0622506034188959,9.242871765283686,0.0,0.0,11.537332277397375,2.257497276585558,0.0,3.7528112185521456,0.0,0.0
34,0.0,0.0,0.0,1.0452343409956972,0.0,0.0,0.0,1.0362944176961486,0.0,0.0,0.0,1.0622506034188959,14.575222323016487,0.0,0.0,11.481932909370748,2.257497276585558,0.0,3.7528112185521456,0.0,0.0
35,0.0,0.0,0.0,1.0452343409956972,0.0,0.0,0.0,2.734402323455887,0.0,0.0,0.0,1.0622506034188959,9.242871765283686,0.0,0.0,11.481932909370748,2.257497276585558,0.0,3.7528112185521456,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107080442340266,2.2007617383333367,1.074510235047433,0.0,1.0363961849217986,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,1.6977321112197281,0.0,0.0,1.0536901392431388,15.576782390692632,0.0,0.0,1.0010831324128169,0.0,0.0,0.0,1.4494213440578922,12.069263750840882,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0508959263607158,0.0,0.0,0.0,1.0428641552470057,1.8883723882756747,0.0,0.0,1.066803952415058,0.0,0.0,1.0038100253092797,0.0,0.0
39,0.0,0.0,0.0,1.044135742767545,0.0,0.0,0.0,2.877502251179859,0.0,0.0,0.0,0.0,15.299883310358307,0.0,0.0,11.08328004864079,1.8922505428392657,1.0496151509894918,1.3923613649916133,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0090815612045088,0.0,0.0,0.0,1.0229858667985916,0.0,0.0,0.0,1.8283795795130109,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0576207656189958,0.0,0.0,0.0,1.0685247379086311,0.0,0.0,0.0,2.6902104102801085,0.0,0.0,1.0394677008115032,0.0,0.0
42,0.0,0.0,0.0,1.1593038363974708,0.0,0.0,1.0206097429235554,12.721717745473875,0.0,0.0,1.00108307433301,0.0,0.0,1.0505953554315948,0.0,10.229982507438255,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0374061417761915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,3.0233374285456356,0.0,0.0,0.0,19.827214396817705,0.0,0.0,1.0011092673490378,0.0,18.248945940144445,0.0,0.0,7.253632479060437,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,3.052263058930672,0.0,0.0,0.0,19.387655311994358,0.0,0.0,1.0011819327165354,0.0,0.0,0.0,0.0,7.246183774046039,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,3.0706285171525574,0.0,0.0,0.0,16.134810784404763,0.0,0.0,1.0010771619518848,0.0,17.646254474601967,1.0028123997577612,0.0,9.395672139557535,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,2.3923417996886376,0.0,0.0,0.0,19.63625831907739,0.0,1.320322633154129,1.0010438754597508,0.0,16.984907948466113,0.0,0.0,9.387200646100853,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0574540110584394,0.0,0.0,0.0,1.0685247379086311,0.0,0.0,0.0,0.0,0.0,0.0,1.033102384273658,0.0,0.0
49,0.0,0.0,0.0,1.0453180214337732,0.0,0.0,0.0,4.1716094441303895,0.0,0.0,0.0,0.0,15.484047489802327,0.0,0.0,11.204464267307745,2.159372467799715,1.0496151509894918,1.3360433836102463,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014640606993491,1.074510235047433,0.0,1.0363961849217986,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0576186882448493,0.0,0.0,0.0,1.0220502069714728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096652370145198,1.0309716068391972,0.0,1.0363961849217986,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,1.045234340995697,0.0,0.0,0.0,3.311154849687684,0.0,0.0,0.0,0.0,15.484047489802329,0.0,0.0,11.204546828479762,2.1591111936634992,1.050087643446704,3.855401503658827,0.0,0.0
54,0.0,0.0,0.0,1.044135742767545,0.0,0.0,0.0,2.877502251179859,0.0,0.0,0.0,0.0,14.572556597930785,0.0,0.0,11.078002141988982,1.8922505428392657,1.0496151509894918,1.3923613649916131,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0138651488606298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0312129497540719,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,3.0364784713333703,0.0,0.0,0.0,18.325971308783707,0.0,3.058097735177631,1.0015058429157588,0.0,0.0,0.0,0.0,1.9383416200234893,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107080442340266,2.2007617383333367,1.074510235047433,0.0,1.0363961849217986,0.0,0.0,0.0,0.0,0.0
