ant-1.3,0.7300824242424242,2.5,1296.0464623259527
ant-1.4,0.6956723643318193,2.11,52.3922712468394
ant-1.5,0.7855216967333009,2.85,2243.1654339375814
ant-1.6,0.7655360460795244,2.36,645.0366489041329
ant-1.7,0.7909311187006075,2.23,1400.0558155129693
camel-1.0,0.8027970922882426,3.81,20861.18935442928
camel-1.2,0.6745392216172619,3.24,833.3910068444957
camel-1.4,0.7351983089141448,2.96,5636.866803999717
camel-1.6,0.7471679792746113,3.72,2871.29282985818
ivy-1.1,0.778205737926768,2.89,3374.7078289185174
ivy-1.4,0.7497521899492853,2.66,5724.221817900302
ivy-2.0,0.8133898133116882,2.87,237744.41253895636
jedit-3.2,0.8382290864644285,4.23,7057.739231267985
jedit-4.0,0.8409676673029093,2.84,353.9240798068641
jedit-4.1,0.8008622828784118,2.42,2730.624341956312
jedit-4.2,0.8521986016143128,2.58,2207.9565429245413
jedit-4.3,0.7723721205962061,2.21,135.32722390999368
log4j-1.0,0.8022374013357617,3.23,3652.7352114444425
log4j-1.1,0.8102154896522297,3.1,1057.0742310605829
log4j-1.2,0.5755475560779704,2.87,112.42068434056918
lucene-2.0,0.7470686949866052,2.98,13018.338464874541
lucene-2.2,0.7080954546343563,3.54,74292.08006191064
lucene-2.4,0.6870899571854057,3.2,269.7248234338907
poi-1.5,0.6560785402324376,2.79,5747.233112854903
poi-2.0,0.6117034133594644,1.27,341.0473142401885
poi-2.5,0.6489179147465438,2.44,1849.1350012510538
poi-3.0,0.6910246606334843,3.27,5103.57239907884
synapse-1.0,0.7934455565665757,2.15,1976.6753013742941
synapse-1.1,0.7117654017654017,3.06,13251.932273348228
synapse-1.2,0.6820998114224137,3.04,13065.710962061514
velocity-1.4,0.5775076530612245,2.23,297.98173207914056
velocity-1.5,0.674737696586385,2.6,379544.35161478276
velocity-1.6,0.7276858193518732,2.48,26206.4038400708
xalan-2.4,0.7566557169202397,2.93,220097.72215620443
xalan-2.5,0.6134290900647994,2.62,12622.386352951497
xalan-2.6,0.6525150101694916,2.27,309941.0095444686
xalan-2.7,0.5531144586016723,2.76,362993.04280924686
xerces-init,0.661727655799512,2.4,726247.1549056633
xerces-1.2,0.6204714426877469,3.1,62.058975831430686
xerces-1.3,0.8085305790984685,3.6,4092.4661258895926
xerces-1.4,0.7567971640410549,3.32,380886.4548457541
