ant-1.3,0.7614711824123589,193.58097373199658,0.5407304524035637
ant-1.4,0.7206344878077934,142.7644528025075,0.3615907515447365
ant-1.5,0.7716070838772591,142.62718108826257,0.5111854915092588
ant-1.6,0.8113736390133905,172.76919200834823,1.1900851518223365
ant-1.7,0.7873937399112778,163.65523769755578,1.2004739424727537
camel-1.0,0.8237910872313527,189.3436605912022,0.6740824308388548
camel-1.2,0.6760478783164809,217.68320231388364,3.3659551667833085
camel-1.4,0.7549489395129614,212.4617583639401,1.4857134172790534
camel-1.6,0.7095012482336317,190.7186195095386,3.723657235333169
ivy-1.1,0.7541988555078682,177.76461483729304,14.993517471810184
ivy-1.4,0.8077519983895998,211.4087687452805,0.21557099235917992
ivy-2.0,0.8279956990418118,189.04392170583284,0.32858061660022364
jedit-3.2,0.8118749979077675,161.4620823338285,15.693521882783834
jedit-4.0,0.7796834072862183,274.8891075841572,6.58703464615615
jedit-4.1,0.815657954071384,210.46056828705937,3.2277841976065886
jedit-4.2,0.8480759343992597,187.49503029688435,1.2955937768399748
jedit-4.3,0.8184383468834688,224.97924653203896,2.3007099812297183
log4j-1.0,0.8018135740872734,204.9296117486754,1.0747659250125001
log4j-1.1,0.7286020113331863,146.18723339466894,5.521257546406745
log4j-1.2,0.578331024446217,229.718270027012,15.123454380832143
lucene-2.0,0.7454876214808945,189.73918919856254,5.6806892833059575
lucene-2.2,0.7156774042128733,218.8767629899736,10.216877112196856
lucene-2.4,0.7017424143708118,225.70394994680936,7.927839738960289
poi-1.5,0.6713257551151338,200.4293753250461,5.193604865011641
poi-2.0,0.7781742019104806,126.42354759020942,0.16727504814074895
poi-2.5,0.6718724017917566,173.02379934834113,1.6916066532416947
poi-3.0,0.6848330050572264,212.3505177043485,4.887214185311932
synapse-1.0,0.8151661938660814,222.4510175180645,0.52888654783935
synapse-1.1,0.7861001836411672,123.12690309332088,0.9170196772079362
synapse-1.2,0.7250295511523576,199.12579016637295,1.1916519813680049
velocity-1.4,0.6141760204081632,178.89175854580154,1.5709986738678168
velocity-1.5,0.6831119552588583,165.80821823242923,3.3953949373167953
velocity-1.6,0.7070340267766146,168.5546586304349,3.25756072723234
xalan-2.4,0.762126034976032,157.97365651176557,0.7446287182535511
xalan-2.5,0.6409883995906751,196.33529938679942,1.2733858632126558
xalan-2.6,0.662697857672773,213.9438803586128,4.1073444527624545
xalan-2.7,0.5663877247230614,227.42102023209765,1.1053155801533636
xerces-init,0.7448199280451443,141.98217252362545,1.9244109613069977
xerces-1.2,0.7151219611240458,209.63685843287263,0.4384112063486388
xerces-1.3,0.8178810014101634,205.39051035880473,5.050548669097549
xerces-1.4,0.7373273106234974,232.83576299459753,21.34556446177618
