ant-1.3,0.7675389185977423,50.86947545485313,21.0
ant-1.4,0.6978682588642765,52.283643413198774,21.0
ant-1.5,0.8365927770425576,68.46998541053514,21.0
ant-1.6,0.8074589875201287,59.36179278107268,21.0
ant-1.7,0.8138535265547004,38.23805150416722,21.0
camel-1.0,0.8355951735940901,25.859999072679894,21.0
camel-1.2,0.7040595185206191,34.62874978634795,21.0
camel-1.4,0.7612485810073634,23.28954685745001,21.0
camel-1.6,0.7622865049458313,41.22374387474363,21.0
ivy-1.1,0.7949471735684183,61.419669510726784,21.0
ivy-1.4,0.8358690640848317,37.88210916431345,21.0
ivy-2.0,0.8300622717126623,15.750166491539886,21.0
jedit-3.2,0.8568216075193669,55.68611048321486,21.0
jedit-4.0,0.836389868959711,51.43071920864081,21.0
jedit-4.1,0.829194343163237,69.37093088015658,21.0
jedit-4.2,0.8612138495828129,62.837607263537144,21.0
jedit-4.3,0.8564227642276424,134.05970119164968,21.0
log4j-1.0,0.8173406193078323,32.138357736021206,21.0
log4j-1.1,0.8119350274555602,17.45587704484856,21.0
log4j-1.2,0.589620837538915,21.994526710405502,21.0
lucene-2.0,0.7295120242460156,47.10806580609357,21.0
lucene-2.2,0.7046355609185179,55.477782065326295,21.0
lucene-2.4,0.7179565338793745,58.601354352277404,21.0
poi-1.5,0.6847541086659452,61.55845853409935,21.0
poi-2.0,0.7925959852019114,55.32224365769963,21.0
poi-2.5,0.6716375680770842,26.038825071290134,21.0
poi-3.0,0.6912150075414781,40.642909803314176,21.0
synapse-1.0,0.8556505914467698,26.909319507123865,21.0
synapse-1.1,0.7597602543254717,51.69042335627449,21.0
synapse-1.2,0.7100804822198276,33.63053347604806,21.0
velocity-1.4,0.621923769507803,70.73900913434977,21.0
velocity-1.5,0.6931824955372968,30.714740422376043,21.0
velocity-1.6,0.7644054401690276,31.671124467667763,21.0
xalan-2.4,0.7776482507810308,55.38060869422688,21.0
xalan-2.5,0.6270393085135075,93.92147647794323,21.0
xalan-2.6,0.6853049672316383,71.27937690786706,21.0
xalan-2.7,0.5695902894388648,111.13837922884741,21.0
xerces-init,0.7317525442941277,96.19392140637883,21.0
xerces-1.2,0.7286001317523056,48.11671718282139,21.0
xerces-1.3,0.8507932150659392,28.581305520984184,21.0
xerces-1.4,0.747491003763661,91.16558391380492,21.0
