ant-1.3,0.8114101010101009,0.41472779481261807
ant-1.4,0.7432663957287433,3.2561136210371573
ant-1.5,0.8511241128988568,13.025800408424447
ant-1.6,0.8326778562285808,1.576387164441287
ant-1.7,0.830110748183154,54237.19290453983
camel-1.0,0.8542351453855879,48.021515189191945
camel-1.2,0.7008880183576759,18.129243906944186
camel-1.4,0.7804374534057541,42.64313847502791
camel-1.6,0.7735555958549222,507.32406431456246
ivy-1.1,0.8229662065498975,340.11046818448904
ivy-1.4,0.8407561088059016,24.183855220518357
ivy-2.0,0.8490661356872294,4731.273208850516
jedit-3.2,0.855576163711558,55.165790725050684
jedit-4.0,0.8586004160213194,36.147602988192325
jedit-4.1,0.8388638636474987,8.835983289035385
jedit-4.2,0.8858859915198515,145.0224740211871
jedit-4.3,0.8652079098915989,5.706704778897893
log4j-1.0,0.8483168049652567,111.35670395482236
log4j-1.1,0.8342436526562833,339.9457363457123
log4j-1.2,0.5946996658721607,29.268510278154515
lucene-2.0,0.7812624909639835,228.1646061498014
lucene-2.2,0.7297905401301765,1716.092167048672
lucene-2.4,0.7270887627202779,247.55191556295208
poi-1.5,0.6884607792335973,394.49030797551046
poi-2.0,0.7939811979421851,1610.2157091334211
poi-2.5,0.6782696134510651,10.791705200916773
poi-3.0,0.7106050150829561,117.82615576614415
synapse-1.0,0.8516391163684157,15.089790293780686
synapse-1.1,0.7724183513657197,18.14276334381192
synapse-1.2,0.7397040891560799,401.41330065487574
velocity-1.4,0.6242128279883381,46.86488326197971
velocity-1.5,0.7126987040121976,3.0138016858736694
velocity-1.6,0.7991308163222666,2.48000834040546
xalan-2.4,0.794579949403601,175310.93927945688
xalan-2.5,0.650772722191343,9706.940024016829
xalan-2.6,0.6997809647979139,3360.1057445823963
xalan-2.7,0.5707235604022067,5382.419793642698
xerces-init,0.733426885206659,87580.28731321204
xerces-1.2,0.7088331686429512,69.46721830508478
xerces-1.3,0.8341256905603404,8.331371320595126
xerces-1.4,0.7682067892946652,172.47126272162208
