ant-1.3,0.7430724637681159,23.207091066048843
ant-1.4,0.7498755897290783,12.686058304529086
ant-1.5,0.8428989343177544,9.341089649865811
ant-1.6,0.7917087823609562,22.706020515121008
ant-1.7,0.8328310598832024,4.966038676249214
camel-1.0,0.8392781891517671,21.196982802575747
camel-1.2,0.6923943749459857,3.809093863933053
camel-1.4,0.7817068107229462,14.922413032288665
camel-1.6,0.7683575513337172,3.038749347776508
ivy-1.1,0.8091283756519808,4.409966259247186
ivy-1.4,0.8186184109420624,19.744574426827068
ivy-2.0,0.8462877338435375,17.96177123666796
jedit-3.2,0.8592671821806408,26.654337523772707
jedit-4.0,0.8489670431367464,42.17467290165677
jedit-4.1,0.8403541351121996,7.847990641362836
jedit-4.2,0.815875409623803,5.640584226659632
jedit-4.3,0.8576832494515422,39.47044187138203
log4j-1.0,0.8263327261687916,5.007299529931039
log4j-1.1,0.8285013649319174,10.20002107598032
log4j-1.2,0.5882867799825747,7.71282859222717
lucene-2.0,0.7739595649764952,16.357440927976455
lucene-2.2,0.7223921481806782,37.345153490868285
lucene-2.4,0.7220007474802528,10.741848302678292
poi-1.5,0.6739264732602507,55.43716248348099
poi-2.0,0.7721546264539897,11.090790786864865
poi-2.5,0.6739309279430243,0.7044130240434991
poi-3.0,0.7072831423895253,3.0897468425786854
synapse-1.0,0.7708102937402299,21.031413593889177
synapse-1.1,0.7487142987142987,11.196957337161733
synapse-1.2,0.7262771340650551,33.96788438835701
velocity-1.4,0.6074612487852283,47.47479369841558
velocity-1.5,0.6955155090722004,8.568343017508772
velocity-1.6,0.7730691699226232,31.847166660875217
xalan-2.4,0.7548901631746102,11.078091644885877
xalan-2.5,0.6452542021093217,23.340364772711432
xalan-2.6,0.7018234411915768,9.795318327673439
xalan-2.7,0.5740439291249817,39.15294773807531
xerces-init,0.7363123080438448,42.888818650165064
xerces-1.2,0.6865429736775713,23.721134952201606
xerces-1.3,0.8206638529549692,24.396148669297006
xerces-1.4,0.7501163671779945,23.92388454660746
