ant-1.3,0.7869430303030301,4.0
ant-1.4,0.737830504422663,2.47
ant-1.5,0.8472661419516613,7.357142857142857
ant-1.6,0.8240721386101821,2.75
ant-1.7,0.8317891664350107,2.19
camel-1.0,0.85668047946809,7.277777777777778
camel-1.2,0.6981028544984363,4.338028169014085
camel-1.4,0.7729305165685335,2.8
camel-1.6,0.7629697014557119,4.285714285714286
ivy-1.1,0.7663349186095967,1.37
ivy-1.4,0.7699400645458736,6.333333333333333
ivy-2.0,0.8336104910714286,6.57
jedit-3.2,0.8534533800431165,3.44
jedit-4.0,0.8485549578730215,6.266666666666667
jedit-4.1,0.763428010161881,1.79
jedit-4.2,0.869246439771734,2.22
jedit-4.3,0.8676100948509486,2.72
log4j-1.0,0.8227219653449163,4.230769230769231
log4j-1.1,0.8364992265841691,8.5
log4j-1.2,0.5789661083357822,6.6
lucene-2.0,0.763456754688098,3.59
lucene-2.2,0.722667077392478,4.27
lucene-2.4,0.7274195675105486,9.75
poi-1.5,0.6679774276931727,7.818181818181818
poi-2.0,0.6575792095378082,1.65
poi-2.5,0.6523131022203601,1.11
poi-3.0,0.6796329813976872,6.0
synapse-1.0,0.8467819229602671,8.01
synapse-1.1,0.7313763763763762,1.34
synapse-1.2,0.7308302801724138,8.13
velocity-1.4,0.5416765063168125,2.5
velocity-1.5,0.690757545811334,4.05
velocity-1.6,0.6992027120202254,1.32
xalan-2.4,0.7946112273567323,7.833333333333333
xalan-2.5,0.5667678253004468,5.666666666666667
xalan-2.6,0.7038567231638417,5.285714285714286
xalan-2.7,0.5740260789045318,6.391304347826087
xerces-init,0.7360151918385449,8.65
xerces-1.2,0.5702377470355732,1.99
xerces-1.3,0.7919438303407009,6.285714285714286
xerces-1.4,0.769018023295831,5.037037037037037
