,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,0.3103090807463847,0.0,-0.0007531221833572899,0.00018837245826470485,0.0,0.0,0.04897779261360327,0.0,-2.298201996356833e-13,0.0,0.0,-4.295347369661099e-06,6.82025297618601e-05,-0.08819824352870492,-0.4622310701487089,0.3191589990379441,0.0,0.07587288972255571,-1.1041092097533627e-12,0.0
1,0.0,0.31348625350626563,-1.3531638683301538e-06,-0.0007905287167828323,0.00011050111393992804,0.0,0.0,0.0691206466033143,0.0,0.0,0.0,-3.9623011989494407e-13,0.0,0.028677559579532455,-0.4370203188336922,-0.4622310701487089,0.3266469835360296,0.0,0.07587202230966233,-3.4325160079327626e-11,-0.007753861192030998
2,0.0,0.04029183607433375,0.0,0.0,0.010826167373979189,-3.104216542260983e-05,2.442577394443158e-10,0.0007010698047122423,0.0,0.0,0.0,-3.063625955163111e-17,0.0,0.0034600785586562446,0.0,-0.48732365071156425,0.3197634329892506,0.0,0.07596713219427667,0.0,0.0
3,0.0,0.04028480966790923,-1.1162455159161784e-06,0.0,0.010839451165453125,-3.056797979744414e-05,2.442759319309736e-10,-3.4178367530179193e-07,0.0,1.181859799959928e-07,2.072429382099436e-11,1.709694998362613e-14,1.935537214547065e-05,-0.00023533933673744223,0.0,-0.48739377195209743,0.3177247736962079,0.0,0.07596713219427667,2.286424920061883e-13,0.000633935732935742
4,0.0,0.039448783275611354,-2.487783985731573e-05,0.0,0.010859830833323274,-3.062083650222138e-05,0.0,0.0,0.0,-2.3341398841267485e-13,3.5038635692353646e-12,-5.643335130450233e-13,2.1996876604564915e-05,0.0,-1.3395142952072716e-07,-0.48739377195209743,0.319767739006739,0.0,0.07596713219427667,0.0,0.0
5,-0.0002766069906708548,0.034292783698013266,0.0,0.0,0.011972261831817798,0.0,0.0,0.0,0.0,-3.3701487303630316e-07,0.0,-1.9053838470300294e-11,0.0,0.0,0.0,-0.4961545407756104,0.313954786714558,0.0,0.07586966336022455,0.0,0.005159382701979076
6,0.02917217867057709,0.040250075774918015,-3.6396678254682014e-07,0.0,0.0,0.0,0.0,0.0,0.0,-5.627139307910345e-12,0.0,0.0,0.0,0.029908140738337446,0.0,-0.48751430150235414,0.3134091351648792,0.0,0.07690962460659874,0.0,-0.00017795465963983334
7,-0.0003334272204516818,0.040336132656237075,0.0,0.0,0.010993561704580563,6.342192770735675e-07,0.0,0.0,0.0,3.484013771648692e-14,9.007452062878052e-13,-4.835792334985346e-13,-2.2237962870112462e-09,0.0,0.0,-0.4791391703446938,0.3167594082709356,0.0,0.07692782824482321,2.8277063292828855e-10,-1.6032301183333507e-05
8,0.027862819946928324,0.0383497349430606,7.587506311455033e-07,0.0,0.0,0.0,-2.16031589286328e-15,0.0,0.0,0.0,1.2086460405051688e-10,0.0,0.0,0.09271911330440155,-4.007679545026834e-06,-0.4884133024110867,0.3202142330795069,0.0,0.07587976503765759,1.593834711690948e-13,-0.004563321057564069
9,-0.0005510473706559146,0.00014171137839397068,0.0,-5.713001402694336e-08,0.010845879609308967,-2.265655751230517e-07,1.9358601123104345e-13,0.0,0.0,-1.1332248260933302e-08,-1.1494989000311312e-13,-6.784845912411217e-15,4.5273853294071345e-08,-7.863400596918442e-08,0.0,-0.49005832418014117,0.3138624102009406,0.0,0.07294521307933675,1.2488880474340098e-14,0.24448609616657016
10,0.0,0.04028021072200913,0.0,-3.465457110979895e-06,0.01084587960930897,-3.104216542260983e-05,0.0,0.0,0.0,1.4973110624905743e-11,3.5038635692353646e-12,-5.672359509327166e-13,1.9621380982822632e-05,0.0,-1.131062007571026e-07,-0.48739377195209743,0.3197634329892506,0.0,0.07596713219427667,0.0,0.0
11,-3.827079989339455e-06,0.0402921262421719,0.0,0.0,0.010845879609308967,0.0,0.0,0.0007291858568170232,0.0,0.0,-9.193165902683475e-17,-1.0171936172806896e-16,0.0,0.08005772153449849,0.0,-0.48739377195209743,0.3197634329892506,0.0,0.07596713219427667,7.712329421793996e-12,0.0
12,-0.0002766069906708548,0.03451675019020052,0.0,-0.000841900914639585,0.011962233695909832,0.0,0.0,0.0,0.0,9.032938455289659e-14,0.0,-1.8381988946016277e-11,0.0,0.0,6.176122721505578e-08,-0.4898422919619426,0.313954786714558,0.0,0.07586966336022453,0.0,0.006429123478013262
13,0.0,0.038520018066302474,0.0,0.0,9.398293471566873e-10,-1.2741627131448098e-08,0.0,0.050095527390112554,0.0,0.0,0.0,-1.8990499079439138e-11,0.0,0.0,3.305773376435263e-06,-0.46562524318933907,0.3128495575191591,0.0,0.0758698261121869,0.0,1.492692522204412e-05
14,0.0,0.04028148228972421,0.0,0.0,0.010826167373979189,-3.104216542260983e-05,2.442577394443158e-10,0.0007010698047122423,0.0,-1.5654134164047956e-12,0.0,-1.1997290179170577e-14,-3.316902835859547e-08,-0.00023482647356162087,0.0,-0.4873236507115642,0.3197634329892506,0.0,0.07596713219427667,2.543384428345749e-13,0.0
15,0.0,0.0,0.0,-0.000762764428383617,0.01084587960930897,-3.057011060480266e-05,-9.846765758332526e-08,0.0,0.0,4.23715733990474e-10,0.0,0.0,0.0,-0.00041250881242079905,0.0,0.0,0.1363227817119763,0.0,0.07691375464608488,-0.27078577250917824,0.25264945789820514
16,-0.0003365702925386902,0.0,0.0,0.0,0.011335900057406367,-3.057011060480266e-05,-3.66829472788485e-15,-1.679364984303694e-05,0.0,4.655997335281321e-12,0.0,0.0,-4.752726813097062e-07,0.0,0.0,-0.000183342400322189,0.13358921218408848,0.0,0.07691375464608488,-0.2704073709814493,0.25264946386490145
17,-0.0005510473706559146,0.0,0.0,-5.713001402694336e-08,0.010845879609308967,-2.265655751230517e-07,1.9358601123104305e-13,0.0,0.0,-1.1332248260933302e-08,-1.1494989000311312e-13,-6.784845912411217e-15,4.5273853294071345e-08,-7.86340059691844e-08,-1.1988770518389237e-07,-0.4901248089464306,0.3138624102009406,0.0,0.07294521307933675,4.217216397189442e-12,0.00934424553579159
18,-4.6926679567892076e-05,0.04033613265623707,1.7477803523905234e-07,-0.0007610178832157021,0.011267891016276182,0.0,0.0,-6.97222546369082e-05,0.0,0.0,1.1959202177524157e-10,4.5284251418176e-13,0.0,0.0,0.0142167324173673,0.0,0.13358921218408848,0.0,0.07663214736965555,-0.29411320998305535,0.4232093207648094
