,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,0.0,-0.03658724253711232,0.0,-0.0003317463490366924,1.1073993876254917e-06,0.10454245872864773,-0.7303880839470045,0.020722960235609822,0.0,0.0,9.989915269772352e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024096833091800218,0.0,0.0,0.0,0.0,0.08391353873785419,0.0,-0.01536804795745883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.165420937859713e-05,0.0,0.06389820772130159,0.0,0.0024502153378662683,-0.07754399199245965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002595934377310103,0.694012679905482,-0.003656680467946427,0.0
1,-1.336563671198999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.924524593013811e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.519133228716423e-12,0.0,0.0,0.0,4.103654912424241e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.468991532703563e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0845428723260533e-06,0.0,0.0
2,0.0,0.0,-0.0016468314620048299,0.0,0.0,0.0,0.0,0.0,0.0,-11.065790690775039,5.133606196447023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8202015943751714e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.4141919734087316e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01645688971528636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.664480911004956e-06,0.012635487970645471,9.86090432195255e-05,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.992897598557975,0.0,0.0,-0.0019706255777208435,0.0,0.0,0.0,0.0,-0.00046452255205285675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.412874003010641e-12,0.0,3.8159706497149204e-08,0.0,0.0,0.0,0.0,0.0,1.4008199757590953e-17,0.0,0.0,0.7196081636640385,0.0,0.0,0.0,0.0,0.0,0.0,-6.521567752232502e-13,0.0,0.0,0.0,0.000277875199791215,0.0,0.0,-4.7342599681105295e-07,0.0,0.0,0.0,0.0,-5.75627109139765e-11,0.0,0.0,0.0,4.397577759979254e-12,7.249313618114247e-08
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.087426070196938e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49884427239542e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.562243014953071e-12,-3.489177760161298e-14,0.0,0.0,1.5270451837415876e-09,0.0,0.0,0.0,0.0,0.0,0.0,-5.906810015072138e-13,0.0,0.0,0.0,0.0,-9.032320215389073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.471334966542459e-08
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0005573760198971699,0.0,0.0,0.0,3.5017986539484687e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.5402363466376993e-10,0.0,0.0,0.0,0.0,0.0,-8.057970745010986e-08,0.0,0.0,0.0,0.0,0.0,0.0,-3.7217189987592803e-10,0.0,0.0,0.0,-1.5515228883689454e-06,9.15558373908471e-13,0.0,0.0,1.1645553375218305e-10,-1.4017514103948595e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0114225963875067e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024646359582243256,-1.4699733185061482e-08,1.7779958465125265e-09
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.421561511319642e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921389583534615e-11,-3.489177760161298e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.032320215389073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.397200461478733e-10
7,-5.919807259212832e-15,0.0,0.0,0.0,0.0,0.0,4.430459080538556e-05,4.165631405640226e-11,0.0,0.0,1.1095674955117188e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.503931021461064e-10,-2.563128925230098e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1548363592666597e-10,0.0,0.0,0.0,2.9212470225453828e-09,9.102015563130174e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.982339388691032e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.657904368814475e-06,-8.771975777105588e-06,0.0
8,0.0,0.0,0.0,0.0,-0.03781808466728684,0.0,-0.000330578055013348,1.1442011637750602e-06,0.010090254558945029,-1.9529757607513156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002744234358850295,0.0,0.0,2.392053380015019e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024286142335357597,0.0,-2.6381110081186154e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002595934377310103,0.694012679905482,0.00015480668002474524,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1237332558408866e-09,0.0,-1.4810670411767862e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.968018222722632e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.802153134532329e-07,7.90952269260854e-11
