,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.00022786995859153635,0.0,-5.3802204320471706e-12,-5.409949039688763e-07,0.0,0.0,-7.596426291585466e-07,0.0,0.0,0.0,6.703983309882309e-06,9.129658926910983e-07,0.0,0.0,0.0,0.0,-6.052147251119842e-09,0.0007530702869722578,0.0,0.0,0.0,0.00012996983148054253,0.0,0.0,0.0,0.0,0.0,-0.0007493661108096683,-0.00046019603745486523,0.0,0.0016470975332141813,0.0,0.0,0.0,0.0,-0.009005164760941837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.186936914050113,0.0,-3.971713210376251,0.0,0.0,2.2145401851345446e-09,0.0006633429387340184,0.0,0.0,0.0,0.0,-0.0021346928955264244,0.0,0.0,-3.2072509597982746e-06,0.0,0.8632028634167854,0.0,3.3345025609116528
1,0.0,0.0,0.0,0.0,0.0,-1.4814612776533841e-15,0.0,0.0,0.0,0.0,3.533608074200213e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.664977791200804e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7753123615327237e-09,0.0,0.0,2.9984887450157685e-10,0.0,0.0,0.0,0.0,0.0,0.0,-4.42305364802044e-08,0.0,-2.341908335657494e-05,0.0,0.0,0.0,0.0,6.96530691287618e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044599991236894676,1.4125650099301886e-09
2,0.0,0.029707277762985686,-4.922122959454863e-10,-4.0963126852781205e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0329185105441809e-13,0.0,0.0,0.0,0.0,0.0007532166699597917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007890784194124656,-0.0004772876788323027,0.0,0.0016669020374571117,-8.139548695348532e-05,0.0,0.0,0.0,0.0,0.0,4.663379724550493e-09,0.0,0.0,-0.15800225442370142,0.0,0.0,2.1205544365791207,-6.186936914050113,0.0,-4.305028425353062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737250573743277,0.0,3.3345025609116528
3,0.0,0.0,0.0,-1.43199732494333e-06,-0.07312451426711501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06813087845167809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87703508426253e-07,0.0,0.0,0.0009627711337108717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.485917550311845e-05,0.0,0.0,0.0,-3.0217634382060896,-2.979769347932759e-09,0.0,0.0,3.0278500936305842e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1028272329753854e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.5334864582569641,-1.620634808379503e-11
4,0.0,0.0,0.0,3.045691632628592e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6605196066682328,0.0,0.0,0.3651677524860162,-1.9669758620975298e-08,0.0,0.0,0.0,0.0,1.5680758172607077e-09,0.054910556915781394,0.0,0.0,1.5141377786440334e-09,0.0,0.0001366902560044356,0.0,0.0,0.0,0.0009230013010274505,0.0,0.0,0.0,0.0,0.0,0.0,-9.479672403977972e-11,0.0,0.0,0.0,0.0,-3.019564615114002,0.0,0.0,-0.9151355346234179,0.0,0.0,0.0,6.638534283803459e-09,-8.915594970483588e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212299726954082,0.0
5,0.0,0.0,-5.629866362104722e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3145726523410658e-11,2.399557398677696e-07,0.0,0.0,0.0,0.0,0.0,-7.800993222331639e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687283062906545e-07,0.0
6,0.0,0.0,0.0,-1.7781288188596178e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015740511866315456,0.0,0.0,0.0,0.0,0.00014546281080467412,0.0,0.0,0.0,-1.0802870903687555e-05,0.0,-4.421584714981531e-08,0.0,-2.342923396783193e-05,0.0,0.0,0.0,0.0,1.6040269813552137e-11,0.0,3.3276598159935264e-08,0.0,0.0,0.0,0.0,0.0,2.801162270990981e-14,0.0,0.0,0.0,0.8600149383153554,1.2969114644476953e-05,0.0
7,0.0,0.0,-1.698826730733251e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.736207360085458e-09,2.303442085746616e-07,0.0,0.0,0.0,0.0,0.0,-7.800993222331639e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6669144872796579e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069937431705856e-07,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6420083399685064e-12,0.0,0.0,0.0,0.0,1.5176871355272487e-07,2.3038674715753655e-07,0.0,0.0,6.66284269763505e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6007354080615952e-11,-8.73787871704047e-08,0.0,0.0,0.0,1.682918969062182e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069915750782231e-07,0.0
9,0.0,0.0,0.0,3.045691632628592e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020092509474590736,0.0,0.0,0.37084204744996563,-1.9669758620975298e-08,0.0,0.0,0.0,0.0,0.0,0.05491124545390323,0.0,0.0,1.5141377786440334e-09,0.0,5.995981406992416e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.479672403977972e-11,0.0,0.0,0.0,0.0,-2.0629898884575066,0.0,0.0,0.0,0.0,0.0,0.0,6.638534283803459e-09,-8.915594970483588e-06,0.0,0.0,0.0,0.0013892923590807047,0.0,0.0,0.0,0.0,0.0,1.917596354168961,0.0
