,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0,0.0,-5.774382099198276e-08,0.00012563530192441413,-3.770674084677156e-07,0.0,7.304397602304023e-05,-1.3989841305287303e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.681468104950179e-10,0.0,0.0,0.0,0.0009723654602774856,0.0,-2.038980434476752e-12,-1.995186223062325e-12,0.0,0.0,2.7216878315127384e-11,0.0,0.0,3.469379556512157e-05,-0.0025778067096820286,4.956023556385461e-14,-2.1030304885511665e-09,0.0,0.0008213781965374397,-0.0003933571308520484,0.3878884693664093,0.0,-6.057073640313486e-20,-0.0010673121142678581,0.0,1.7269520402486526e-08,0.0,0.0,0.0,0.0,0.0001348893435570249,7.645379251336665e-11,0.0,0.0,0.0,9.642796518365215e-10,0.0,2.458268475331793e-08,0.0,-0.28340504997068194,0.0,0.0,0.0,1.6624641821800075e-05,-7.05802671188227e-14,0.0,-2.7021982781790858e-09,0.0,1.639566265721625e-06,1.3573149181412206e-08,0.0,-1.414980909706797e-06,-4.5227108949715396e-08,0.0,0.0,0.0,0.0,0.00034650303944900966,0.0,0.0,2.652407193182121e-08,-5.496445425667245e-07,0.0,-9.243968434657018e-07,-0.0024213470141270788,-1.5025367585889895,0.0,4.249237376656595e-15,1.4438768894236759e-12,-6.159158273340934e-06,0.030654071668142227,0.0,0.0,0.0,0.0,-6.106080212778259e-06,0.0,-0.03677538004639709,0.0,0.0,0.0,0.0,0.0,0.0,-2.387227341640267e-08,0.001135715733150299,-3.558973842260157e-06,0.0,0.0,1.5425695664649194e-07,0.3441070592894393,0.012011041110204925,-2.789673091067933e-09,2.3814106060481109e-07,0.07384175604125337,0.0
1,0.0,-3.0385969945547343e-05,0.0,0.0005752853524440959,0.0,3.3989230962432125e-05,0.0,0.0,0.0,1.3584019954465839e-06,0.0,-7.039108284377128e-08,0.0,0.0,0.0,-2.383946822152407e-07,0.0,0.0,0.0,0.0,0.0,-0.0024413701207313867,0.0,0.0,0.0,0.0,0.0,0.0,1.4142165981030625e-10,0.0,0.0,-1.0311986831097659e-10,4.173741633054811e-12,0.0,0.0,0.019642862779821076,2.275063062338054e-12,-2.7494319548750184e-16,8.846941494285492e-10,0.0,0.0,-2.7783089171033267e-09,0.0,0.0,6.509498783977748e-12,0.0,-0.0001259933897307483,-1.3021117270607412e-06,8.829074276877716e-09,-2.7246843651892285e-08,0.0,0.0,9.355644151003647e-09,-6.009112957509238e-14,-1.3736951302809812e-10,0.0,0.0,2.607358653913511e-12,-0.00013003360782205494,4.581983839632148e-10,0.0,0.0,-3.266340902830303e-09,1.9335629724554278e-05,2.2393976682686606e-09,5.45159188446941e-07,0.0,-0.0002805765420798017,0.0,0.0,-0.00012603005360795234,0.0,0.0006329984773023548,0.0,3.236542546552429e-07,0.0,0.0,-2.5312327507084134e-09,0.0,7.753782266351871e-05,1.3081434740134807e-07,0.0,1.2383277604729527e-12,0.0,0.0,0.009338980781072521,1.7557845743243602e-10,0.0,1.0728938932557761e-08,-3.7449097258481713e-06,0.0,0.0,0.0,9.717675211642976e-16,-1.9122720197274103e-05,0.0,0.0,-2.423255531561938e-10,0.0,9.889533548899845e-07,0.0,0.0,-1.2639516840517149e-09,0.0,0.0,0.7991206648273004,4.147753997227419e-06,-4.8365304531590725e-08,7.345983173665367e-05,0.0033372575833647833,-1.925718617047215e-08
2,-2.3581827738703758e-14,0.0,0.0,-2.069290141763641e-12,0.0,6.493277521582873e-05,-1.3410738105977063e-05,0.0,0.0,-1.2943690614552038e-10,0.0,2.5215910707071443e-08,0.0,-0.005545683221896636,-9.141880509584372e-13,7.354856799182694e-08,4.193242388479496e-05,0.0,0.0,7.030229103725675e-05,0.0,0.0,5.583936307904866e-09,-4.171661081286974e-08,0.0,0.0,0.0,6.413320811414804e-10,0.0,0.0,7.154058023506813e-11,0.0,1.6251068852709203e-09,0.0,0.0,0.03710551337488155,2.7339372019396555e-09,0.0,0.0,0.010858390084528833,0.0,3.1713534032290936e-05,0.0,0.0,0.0,0.0,0.0,1.3345987274334594e-09,3.2210637120312664e-07,0.0,3.39605677545248e-05,-8.80108589994526e-09,0.0,1.162394251294566e-17,0.0,0.0,0.0,0.0,0.0,0.0,6.741251315642544e-09,-5.424315802090228e-08,0.0,-5.213413094964218e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.146104867921676e-09,0.0,-2.882341855321131e-12,0.0,7.399061663243509e-10,7.621813759567905e-05,-0.3660225381168641,0.0,0.0,0.0,8.699534024563558e-07,0.008799576632774465,0.0,-0.0004885024641099467,1.6123732455312932e-08,0.0,0.0,-8.986196941096692e-13,0.0,1.0007001099418914e-13,-1.4308592480472056e-10,0.0,-3.828507902512186e-07,0.0,-0.027743531485751483,0.0,0.0,-3.390090461947064e-05,-2.2658059468806836e-07,0.0,0.0,0.8958206737544253,0.0,0.018508566157539708,2.9665478161615844e-06,0.07569521642210578,6.552845667626334e-12
3,-6.060672631624105e-13,0.0,0.0,0.0,0.023804994767973833,-0.28028423201517627,0.4790979927683052,0.0,-4.493408922097192e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.148675597989722e-08,1.3582795440334757e-10,1.282935584870089,0.0,0.0,-2.001768761811701e-09,0.0,0.0,0.0,0.0,-1.106812408724969e-11,-2.204126348246035e-11,0.0,0.0,-1.2614950956034985e-07,-7.9417471241628e-08,0.0,0.0,5.5236538599164574e-05,0.0,0.3849535093098012,6.000811571463615e-08,0.10954709244205371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159911523304178e-13,0.0,0.0,0.0,0.0,0.0,1.4536286128584882e-10,3.7284975795442554e-11,0.0,0.0,1.196356411924783e-06,0.0,4.884502539254591e-07,1.9242296581924734e-06,0.0,-6.864301275804914e-11,1.627519351419283e-07,-7.092381394890888e-06,0.0,0.0,-3.846967404766512e-08,-7.904005846263564e-12,0.0,-5.476701491416455e-11,0.0,0.0,3.335153724636137e-06,0.0,-3.959136602783226e-12,0.0,0.0,-3.093615964151052e-09,0.0,0.0,8.367767541167867e-05,-1.5176325259096188,1.0873221109641965e-12,0.0,0.0,0.00015106230371186968,0.029194310584432184,-0.00029860397787199804,-7.129078829776897e-05,-5.499350769285025e-10,0.0,0.0,-4.895102686023091e-06,0.0,-7.210946452689538e-13,0.0,0.0,-3.626127959562914e-08,-1.2179506487133699e-09,-1.8792665632494514e-13,-7.585176338832685e-07,0.0011915798914460354,1.7452352689364192e-08,0.0,0.0003840251861624913,0.0,0.82326204251578,0.0,0.11835377467026442,0.801562554354498,0.07405231054527553,1.5101061676015497e-10
4,2.6972062848114004e-11,-2.9180574972612194e-05,2.2474753217994865e-07,-2.228848827267365e-07,0.0,-4.112817716860281e-08,0.0,0.0,0.0,0.0,0.0,-6.338255287994675e-06,0.0,1.5287005332366606e-07,0.0,3.586331228282843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.17159944568393e-15,0.0,0.0,0.0,1.309355955259499e-10,0.0,4.3024343988765437e-13,0.0,0.0,2.2666757928299044e-07,0.0,8.80519725171242e-07,0.0,0.0,0.0,-2.8859035839911364e-08,-1.1525238907947071e-07,0.0,1.4415178404798026e-10,0.0,0.0,0.0,-1.676333899661408e-08,-2.7888462478929475e-08,0.0,1.98914099923869e-07,-5.548705993003432e-19,-6.473036488948372e-09,-1.4401969264250456e-08,0.0,-8.490625831547164e-06,0.0,-4.16157909770924e-06,1.2300858203681579e-08,0.0,5.980904066431737e-09,0.0,0.0,-3.2477475698573624e-09,6.910008211906834e-06,-8.115940658311454e-10,-8.224612803234407e-07,-5.342079990433724e-11,0.0,-1.3341605193618417e-08,0.0,0.0,0.0,0.0,0.0,9.123097749739556e-14,0.0,0.0,-2.163694237647207e-11,0.0,-1.7003972549538157e-08,0.0,-5.77980339659716e-07,-2.4644778748960273e-07,0.0,0.0,0.0,9.84618309693628e-09,0.0,-6.957565936100202e-07,0.0,0.0,0.0,0.0,0.0,9.987871767840613e-09,-3.403932119819621e-08,0.0,6.725842044539009e-05,0.0,-1.5342937959835428e-07,-1.2688950747831963e-09,0.0,0.0,0.0,0.0,-0.00012928887876403894,0.0,0.3617271481037819,0.0
5,0.0,0.0,0.0,1.1506046119895797e-13,0.0,-0.0009245224585937126,-0.0002046528604166814,0.0,-0.00011450606061341306,3.468193006675209e-09,-4.059108238173035e-10,0.0,-1.0506615242586963e-12,0.11137603507747573,0.0,0.0,0.00011196617696478117,0.0010347891854295998,-3.8400190323544987e-07,0.0,0.0,5.999400899799521e-09,0.0,0.0,0.0,0.0,1.6555287425416462e-09,-1.8514817993048968e-06,0.0,0.0,4.817213715002452e-12,0.0,-3.481059202005855e-11,0.17511129959179145,-5.93929089524539e-07,0.0,0.0,0.10514122846630751,0.0,0.011607988344008686,-4.070805841667018e-10,0.0,0.0,-8.229643912806962e-11,0.012086921948563742,0.0,0.0,0.0010457368072194664,0.0002938625448504137,0.0,-3.633307907984628e-06,0.0,-6.050615840944437e-14,0.0,0.0,0.0,0.0,0.0,2.2301731201032,-1.5523651321887256e-07,0.0,-2.381167693039032e-07,0.0,-1.5518534241853205e-07,0.0,0.0,0.0,0.0015372694044013127,9.92037667606816e-12,0.0,0.0,0.0,-9.82791471210398,-2.4806503183826203e-12,1.095354657389979e-08,0.0,1.1765455637763361e-10,0.0,-2.93589843175704e-08,0.0,-0.3911411264675644,0.0,0.0,0.0,-1.1014145158398598e-05,0.027493210555368325,0.0,0.029636209694237102,0.0,0.0,0.00010739655567727755,-2.6546049065694513e-10,1.853229478030339e-06,0.0,3.754687131923319e-06,-0.01854800914969313,-1.0861870024110617e-11,-6.122265765225489e-07,0.0,5.9841993710923956e-05,0.0,0.0,-1.1869993366100661e-07,0.0005677194504109917,0.0,0.8281211382845958,-0.006961301044164536,2.1221412486371625,-1.2528226094821941e-17,0.41560249103968294,0.0
6,0.0,0.0,-2.1110493064126494e-14,-7.008346939894536e-10,0.0,-2.1444640712090174e-06,0.0,0.0,-2.8519064102044644e-09,-1.8680117654725717e-08,0.0,0.0,2.6918600681997973e-07,0.0,0.0,-6.716725145839461e-10,0.0,2.235058025854024e-06,0.0,0.0009316294703112509,0.0,-2.5492232343129707e-09,-3.884551465152725e-12,0.0,0.0,0.0,-8.66052220126552e-08,0.0,0.0,0.0,0.0,0.0,0.0,-4.417126414516057e-08,0.0,0.0,0.0,0.0,0.0,4.3035057100213776e-06,-2.486177926981023e-07,0.0,4.4052384721118316e-08,0.0,0.0,-2.475382854529437e-12,-4.6582045803481913e-07,0.0,1.0734726404408626e-11,2.4541868840499466e-07,6.639972932808856e-08,7.43855390052835e-17,2.4495193834897285e-14,-1.2132061919491117e-15,-6.164425415974131e-12,0.0,6.168102902391575e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.619540275414433e-09,-2.172167125049202e-20,0.0,-7.784138271877677e-12,-2.27768382648489e-08,0.0,0.0,0.0,0.0,0.0,-3.9704821744206254e-07,0.0,0.0,0.0,-2.152992840832977e-12,0.0,0.0,-1.786830773238112e-06,0.0,1.808586259006868e-15,6.451175955948972e-11,0.0,-7.503972971471885e-05,0.0,0.0,2.1903270843433956e-09,0.0,0.0,-1.4580432366869073e-06,0.0,4.158435861701105e-18,-2.2070377443145512e-05,0.0,0.0,-8.085072633468726e-10,0.0,0.0,0.0,0.0,1.485388256891947e-16,0.0,0.0,0.05617132880344352,0.0,0.0,0.0,0.06721578468020628,0.0
7,0.0,-4.891787769908257e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0807493218065178e-08,1.4376172308310074e-08,0.0,-0.0009773350439668022,0.0,1.573989914682608e-07,5.332635830476663e-05,1.1569091984751554e-07,0.0,-3.068700217488595e-13,0.0,0.0,0.0,2.1359370432434194e-06,-4.936015320898048e-10,0.0,0.0,0.0,1.8096163459634342e-11,-1.880376465023057e-06,2.6119330101592625e-09,0.0,1.2602394460366183e-10,1.6303650594777284e-08,4.3889765538285e-13,-0.0018132115747480134,0.0,-1.7766867707725444e-06,0.0,0.09843775660907772,5.379943522261445e-05,0.0,0.0,9.380791556815992e-08,0.0,-2.6240064620622472e-23,0.0,-2.682212769122856e-06,-1.2213425459207626e-07,6.739309984816939e-09,0.0012179125743386572,3.375383429191904e-10,0.0027545829354902775,0.0,1.3708037854181887e-10,7.017543551375846e-11,0.0,0.0,0.0,0.0,1.3183749264977833e-06,1.230356786952955e-08,6.676843851651324e-07,-2.6623073683086722e-09,0.0,0.0,0.0,-1.4921163594983908e-08,-2.267807329740895e-11,-2.889619011975573e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374931962957175e-12,0.0,0.0,-1.4772795915554465e-06,-0.009460974289067498,3.0126696372970204e-09,0.0,0.00013678249003999638,0.0,0.022565403816458274,0.03062631457378119,0.0,0.0,0.0,0.0,-1.7317771383920356e-13,-2.1951627857163474e-07,0.0003876879637929741,0.0,5.6284344994664975e-05,-3.5935789324655693e-07,-4.024097767643373e-08,0.0,-0.00022329853202177237,-1.4438853693469189e-06,0.0,6.236002395716718e-13,0.0,0.0,0.43971364160377635,0.5370548059833177,0.0,0.0,0.0,8.001395104322533e-11
8,0.0,0.0,0.0,0.0006116571117430632,3.7297706763930447e-06,-0.0008103012838047522,4.092749228432194e-13,0.0,-4.16188098353598e-09,-5.791820190899095e-05,0.0,0.0,1.1794880951349954e-09,9.469073079332871e-09,-9.176578150662952e-13,-2.266303594147412e-10,0.0,0.0,0.0,0.0,0.0,-1.8582010058991832e-08,0.0,0.0,0.0,0.0,-2.7012896413941633e-06,0.0,0.0,0.0,-8.013101410881451e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.8963515573697816e-20,0.0,0.0,2.523619239250783e-12,2.0870038377835838e-06,-1.3865783905885026e-07,0.0,0.0,0.0,-4.677704465396495e-07,0.0,0.0,0.0,2.2127247741822615e-06,0.0,0.0,8.132882233351869e-16,0.0,0.0,0.0,3.8304028969039106e-10,0.0,-3.732032928093319e-12,0.0,0.0,-6.6363065226068034e-06,0.0,0.0,-2.999316746442554e-06,-8.131289290430425e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.3448957553906853e-08,-1.8254651622233763e-05,0.0,0.0,0.0,0.0,7.733860310768268e-05,1.3368094612865878e-09,3.999101367831247e-11,3.3043627559591862e-18,3.538039180302901e-08,7.943206655390013e-05,-3.3693665228322925e-05,0.0,0.0,0.0,-2.4096936881082948e-05,-6.954867860779445e-07,0.0,5.944752597372042e-09,0.0,5.7758644878036956e-21,0.0,0.0,0.0,0.0,-4.4018469636286976e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640729939901233e-08,2.738620316257968e-06,0.33204619099716315,0.0
9,0.0,0.0,0.0,-2.566490636001906e-08,5.587266729597244e-07,-5.350694663309825e-08,0.0,0.0,6.52872987526727e-15,-6.119801532923352e-05,2.2813135374442178e-10,6.8132105609439424e-06,7.245773655641737e-08,1.3742488257591856e-07,0.0,-4.1537186737739806e-11,0.0,0.0,0.0,0.0009929375754484816,0.0,9.844319202490225e-09,0.0,0.0,0.0,4.632799747792524e-09,-6.998564223386678e-10,0.0,0.0,0.0,0.0,1.5329754480641037e-17,2.4001283425613792e-11,-4.638344667659957e-08,0.0,0.0,0.0,0.0,0.0,4.7378596673518864e-07,0.0,0.0,0.0,0.0,0.0,-2.516112871117784e-12,-0.0005055710905898583,2.219120196938089e-05,3.4400868989782907e-07,-2.8136169629179897e-08,0.0,5.569911545687276e-14,4.85880117588812e-10,-5.820164209712192e-14,-1.1174937984217661e-13,0.0,1.3964777601227524e-12,0.0,0.0,-2.492725394339927e-07,0.0,0.0,-5.057058702994332e-06,-6.736118418991534e-13,6.92758989834243e-08,0.0,1.0417711613383054e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9590230721088105e-12,0.0,0.0,0.0,-1.8782732488411154e-07,0.0,0.0,0.0,-1.2116711118503472e-11,0.0,-1.2193701027836485e-12,0.0,2.3279854796372384e-09,6.901353790912268e-07,0.0,-2.0277986775677357e-09,-4.320093460569067e-08,1.301944031112471e-11,6.107475875605982e-05,0.0,0.0,0.0,0.0,0.0,0.0007385247012343939,0.0,0.20295665945130742,0.0,0.0,-3.307899245236443e-10
10,-7.608408609036641e-13,-4.218138466917289e-05,0.0,0.0,0.06364489007341423,0.0,0.0,-0.0006970097998674694,4.7387463741906284e-05,0.0,0.0,-1.3076921799544372e-07,0.0,-7.1533163319530055e-12,-3.5519974604246603e-14,0.0,-0.00013100866893981516,3.315992633904364e-14,0.0,0.0,0.0,0.0,1.2737016461287066e-07,0.0,0.0,0.0,3.3601014010580774e-11,0.0,3.751264348983169e-09,0.0,-6.8651355737072094e-15,0.0,0.0,0.0,-5.605440784039359e-06,0.01889755127883684,1.4485190210352188e-05,0.09085570973905199,0.0027536328605230424,5.316207816906573e-06,0.0,0.0008599825936033904,-8.549810716907891e-13,0.0,0.0,0.0,1.6299318281099657e-07,-1.7027753027374023e-08,-0.00018351262574146238,3.7151446043084e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.803450011828965e-11,0.0,-1.659511407598761e-07,-7.194236847970069e-06,0.0,0.0,5.028193827813185e-09,0.0,0.0,-2.6899394816348154e-09,0.0,0.0,0.0,0.0,-2.0008577230838718e-08,-2.0090214172635246e-05,0.0,-4.7545173731957583e-07,0.0,-5.494681677742826e-06,0.0,0.0,-0.0018058793050271427,0.0,0.0,0.0,0.0,0.0,0.028385001497870287,1.085377284182071e-08,-6.738115972079662e-08,3.517404603201201e-05,-5.171018934024003e-10,2.1230826987808014e-08,0.0,0.0,-3.484505420549538e-06,-3.693897321247286e-07,0.0,2.446028333170862e-16,0.0,2.099531320063874e-08,0.0,-1.0915648142038092,0.0,0.0,0.020054722515125023,-0.0003400128686851904,1.8809193912534132,0.0,2.5575421307713207e-09,0.0
11,0.0,0.0,0.0,0.0,0.0,-0.0009433547598161614,-0.0002046528604166814,0.0,-0.00011450606061341306,3.468193006675208e-09,2.160993201000038e-09,0.0,-1.0506615242626668e-12,0.11311979251237783,0.0,8.114727911773614e-09,0.00011196617696478117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.655528742541635e-09,8.289928730969537e-09,0.0,0.0,4.817213715002452e-12,0.0,1.7011698232175314e-09,0.17511129959179145,7.202831663056067e-05,0.0,0.0,0.10530783566890073,0.0,0.010847185282762108,-4.070805841667018e-10,0.0009261178489528409,0.0,1.6005938534676165e-09,0.012086921948563742,0.0,-1.2405674735922127e-07,0.0,0.0002938625448504137,0.0,0.0,0.0,0.0,0.0,1.0689345887004197e-06,0.0,4.4006223181847215e-06,0.0,-0.00035751745812758785,-1.5523651321887256e-07,0.0,-2.381167693039032e-07,0.0,-1.737478089935954e-07,0.0,0.0,0.0,0.0015372694044013127,9.92037667606816e-12,0.0,0.0,0.0,-9.82791471210398,-2.4806503183749947e-12,1.095354657389979e-08,0.0,1.1697973818862937e-10,-0.00025441709487206143,0.0,0.0,-0.3911411264675644,0.0,0.0,0.0,-1.1014145158398598e-05,0.027493210555368325,0.0,0.029636209694237102,0.0,-4.0220760190058754e-07,7.357605914471894e-05,-4.756481673144615e-09,-0.00015296763526062853,1.2759628423286706e-12,3.754687131923115e-06,-0.01854800914969313,-1.2824393820745683e-09,-6.122265765225489e-07,0.0,-0.00012399415542051553,0.0,0.0,-1.1869993366100661e-07,0.0005677194504109917,-2.9490097666694248e-05,0.8281211382845958,-0.006961301044164536,1.981112871678909,-1.2528218651630355e-17,0.41560249103968294,0.0
12,-7.645402843915676e-11,-9.050756263407397e-08,0.0,-1.3266566487882292e-08,0.030196096187780724,0.0,3.888687021140373e-09,0.0,0.0,0.0,1.3009136868622531e-08,0.0,0.0,1.4923990661279335e-07,0.0,-2.0372925304535435e-08,0.0,0.0,0.0,0.0,0.0,-1.7943015846356966e-15,1.29695756449968e-13,0.0,0.0,5.327460855633746e-06,6.373852149728869e-09,-4.959487936368596e-07,0.0,1.4800991035323071e-06,-1.839134129006928e-12,0.0,-1.1405061989470634e-08,0.0,0.0,0.0008636214883594837,7.217388186920485e-07,0.0,0.0,4.1735389791346105e-06,0.0,0.0,1.4800443718073735e-09,0.0,0.0,0.0,2.6817285004624187e-10,0.0,-1.6863793927898834e-08,-2.7385147948155023e-08,-9.118663191062825e-08,1.9336719671229873e-07,-5.552176148029411e-19,0.0,-6.023516789304151e-12,0.0,0.0,0.0,0.0,0.0,0.0,8.27458606824131e-06,-4.2446459790110155e-09,5.318488293300992e-09,0.0,6.89574499735459e-06,0.0,-8.296602946981197e-07,0.0,0.0,1.368203306276942e-05,0.0,0.0,-1.0291886459153354e-08,0.0,0.0,0.0,0.0,0.0,-2.0746918331037905e-11,9.718208268161692e-08,0.0,0.0,-5.709271347820223e-07,0.0,1.0263193295017384e-06,0.0,-2.255511029283751e-08,1.0408365167335415e-08,0.0,0.0,-8.610383444193048e-05,0.0,-3.3757058686179904e-14,0.0,0.0,9.9936374824454e-09,-7.957777577075139e-10,0.0,6.485271255462387e-05,0.0,6.064956709466141e-07,-3.32572760091404e-15,0.0,0.0,1.0635741667690312e-05,0.0,0.0,5.389915659494743e-08,0.3725810011845926,0.0
13,2.5263774248219854e-11,7.380100128159416e-09,3.6833777829837784e-10,0.0,0.0,0.0,-5.0708577664172915e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.440852100220972e-11,0.0,0.0,0.0,0.0,0.0,-1.8149142850172263e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9833698638969237e-09,0.0,7.413206969181167e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.956470464300217e-07,-8.4875033470667e-12,0.0,-7.775363354776696e-08,2.2828718243411705e-06,0.0,-4.977143306437146e-11,0.0,-1.6779735384229215e-13,-6.48241976646524e-18,0.0,0.0,0.0,0.0,0.0,-3.1633945516568353e-09,0.0,0.0,7.396240949987081e-10,7.183373789291263e-06,1.5667065501324565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.669462855161277e-08,-9.881416521083828e-13,7.737134044102394e-11,0.0,0.0,-2.1526766224803426e-07,2.3794220703744447e-06,-1.2383127792559494e-09,-1.2401490831018121e-07,0.0,0.0,0.0,0.0,0.0,-1.3724871295485413e-15,0.0,2.4244728851783157e-10,0.0,0.0,-1.6935193511440338e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.708602093385471e-09,0.02244271254819674,0.0
