,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,13.041479720999583,-5.643278858871534,11.567360087016144,10.46939937347435,-1.4663412641962346,-3.681764610901336,17.483765231019348,19.22044480158567,-10.757251931299052,11.906554440674533,13.583210911947546,-12.5622628472018,10.420996566462918,10.523859590562623,-13.489013871572123,8.85916898153804,17.339757528357595,-17.331524727535825,10.348062348706208,-2.2687122055974918,4.438081455432847
1,13.041479720999583,-5.643278858871534,11.567360087016144,10.46939937347435,-1.4663412641962346,-3.681764610901336,17.483765231019348,19.22044480158567,-10.757251931299052,11.906554440674533,13.583210911947546,-12.5622628472018,10.420996566462918,10.523859590562623,-13.489013871572123,8.85916898153804,17.339757528357595,-17.331524727535825,10.348062348706208,-2.2687122055974918,4.438081455432847
2,6.999899019038024,22.7677114748561,-11.085059442342143,26.207610069945407,4.5078500481791455,-0.026941043932534825,49.67885738986926,12.156289886680117,-42.80095698495538,9.136360788100657,20.303133009981917,11.850218304119775,38.36465009725775,13.03312805996664,43.81816278450742,-25.990120567319355,-13.578228507720219,12.321084593410989,2.564033732354682,22.980201778506682,30.0056399857592
3,6.999899019038024,22.7677114748561,-11.085059442342143,26.207610069945407,4.5078500481791455,-0.026941043932534825,49.67885738986926,102.50929478381063,-42.80095698495538,9.136360788100657,20.303133009981917,-13.924120675163167,38.36465009725775,13.03312805996664,43.81816278450742,-25.990120567319355,-13.578228507720219,12.321084593410989,-13.755836291242854,22.980201778506682,30.0056399857592
4,6.999899019038024,22.7677114748561,-11.085059442342143,26.207610069945407,4.5078500481791455,-0.026941043932534825,49.67885738986926,102.50929478381063,-42.80095698495538,9.136360788100657,20.303133009981917,-13.924120675163167,38.36465009725775,13.03312805996664,43.81816278450742,-25.990120567319355,-13.578228507720219,12.321084593410989,-13.755836291242854,22.980201778506682,30.0056399857592
5,6.999899019038024,22.7677114748561,-11.085059442342143,26.207610069945407,4.5078500481791455,-0.026941043932534825,49.67885738986926,102.50929478381063,-42.80095698495538,9.136360788100657,20.303133009981917,-13.924120675163167,38.36465009725775,13.03312805996664,43.81816278450742,-25.990120567319355,-13.578228507720219,12.321084593410989,-13.755836291242854,22.980201778506682,30.0056399857592
6,6.999899019038024,22.7677114748561,-11.085059442342143,26.207610069945407,4.5078500481791455,-0.026941043932534825,49.67885738986926,102.50929478381063,-42.80095698495538,9.136360788100657,20.303133009981917,-13.924120675163167,38.36465009725775,13.03312805996664,43.81816278450742,-25.990120567319355,-13.578228507720219,12.321084593410989,-13.755836291242854,22.980201778506682,30.0056399857592
7,6.999899019038024,22.7677114748561,-11.085059442342143,26.207610069945407,4.5078500481791455,-0.026941043932534825,49.67885738986926,102.50929478381063,-42.80095698495538,9.136360788100657,20.303133009981917,-13.924120675163167,38.36465009725775,13.03312805996664,43.81816278450742,-25.990120567319355,-13.578228507720219,12.321084593410989,-2.3265581917368365,139.35996816910136,30.0056399857592
8,-4.539335636197022,76.73719466601659,88.92927048602982,152.40908926775023,74.11405438812974,-4.902980123534832,-67.43321089956902,186.23941426836387,-93.7974893624384,-12.099373629778972,67.34744410428587,-86.97684802414571,102.19776141820158,11.643245156486934,118.34920440448703,124.22526952077256,-77.294129954048,-140.3525022121397,76.40062220805642,50.577594323777376,184.95986251446467
9,-13.711183861235693,-28.115286866515042,205.22692470511083,98.43666316604265,-14.094283843307409,-0.16855925981057318,34.572761772039435,277.0428117428652,-194.97594142343308,13.233679520376223,67.34505578352679,98.01855706804433,240.70252316695658,148.91319169274811,194.98888249847445,-60.14131343586766,260.948409128389,-134.66358136448574,-127.21884285964656,235.64325785909978,-134.40308530906327
