,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.258103312023835,-12.421665954545183,12.96001429534958,-5.64055774537262,0.0,0.0,5.15179935322597,9.315037412324763
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.018109251919623,0.0,-11.69672780005147,0.0,-15.861709636145768,-15.670076301998808,13.916672382472438,-5.870008704620469,0.0,0.0,12.153266510974838,13.675203515216602
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.124782096322261,0.0,-11.722375567904692,0.0,-11.325812977892742,-15.670076301998806,13.950744975845138,-5.578968975312179,0.0,0.0,12.153266510974838,13.712651090508041
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.072509010621808,0.0,-9.540817022398151,0.0,-10.480223269673218,-12.660810694648386,13.58872215732318,-5.6704169567930585,0.0,0.0,8.4207317784083,18.662111802014728
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.074131157215139,0.0,-9.546263539031926,0.0,-13.783136081161055,-14.262439210597202,0.0,0.0,0.0,0.0,5.528038000863255,13.906640054072026
5,0.0,0.0,0.0,15.357579613527204,0.0,0.0,-14.95562614373872,-9.298254821279418,0.0,0.0,0.0,-12.05353886910707,0.0,-10.818904241730154,-16.703036811080903,13.4993405208379,-6.133196148555572,0.0,0.0,12.332340916593687,-16.8085737557548
6,0.0,0.0,0.0,15.567984638071803,0.0,0.0,-15.751915893821838,-9.298501644723933,0.0,0.0,0.0,-14.460319634431077,0.0,-11.33756880645138,-12.48778444603671,0.0,-8.730242061874971,0.0,5.334216101779015,0.0,12.867744129480414
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.802623462111756,0.0,-9.525269193184505,0.0,-10.480223269673218,-12.660810694648386,13.58872215732318,-5.6704169567930585,0.0,0.0,8.401265741778207,17.601044654310687
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.003190227120236,0.0,-15.508352513214689,0.0,-16.430372155481137,-12.547749124639424,14.058541091226914,-6.13213870680025,0.0,5.253619723385096,0.0,16.03009018485153
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0194039111482684,0.0,-12.373928623664955,0.0,-10.730177872321905,-12.547749124639424,0.0,-6.201585309753774,0.0,5.155469416948064,0.0,15.545570746980726
