filename,FPA,AAE,numOfnonZero,L1,MSE
ant-1.3,0.7587878787878788,0.2988905460723373,63,9.363177474153305,0.5153310409320614
ant-1.4,0.5909036576619651,0.41070479114966923,63,9.887107501960397,0.29099650240583885
ant-1.5,0.7488054607508532,0.18102853452213177,63,9.364439039583882,0.13433349034763936
ant-1.6,0.8442648333952681,0.46485133483914476,63,17.630932633097103,0.8620756208058877
ant-1.7,0.7958540169175172,0.5000819385747945,63,17.839725244856496,0.8551928359234338
camel-1.0,0.7825537294563844,0.10507922743414776,63,10.589237589710919,0.045124541650107965
camel-1.2,0.6742633343416011,1.0394626456853633,63,11.579435817965816,3.421928484352696
camel-1.4,0.7417910447761195,0.5341501316438437,63,26.860967989255226,1.2056633434869786
camel-1.6,0.8059274611398963,0.6888552169011204,63,17.54061157760406,2.781184554343717
ivy-1.1,0.8029230947685884,1.723825595007619,63,13.850616086025811,19.899622799506172
ivy-1.4,0.6143384047948364,0.16531974620050865,63,10.445520471329418,0.11015854746483807
ivy-2.0,0.7594358766233766,0.2469529106446652,63,9.538881713197984,0.2330877759818841
jedit-3.2,0.8148675700646751,1.3912182003952556,63,24.26092986683307,14.034779175858231
jedit-4.0,0.836304875932674,0.8858314425353422,63,20.49886753033841,4.396425161987217
jedit-4.1,0.8481625900980739,0.6482934707106894,63,21.82248714130493,2.4080525058931577
jedit-4.2,0.6363297516837181,0.4290194123049612,63,14.184444014811765,0.8815962706199767
jedit-4.3,0.43326558265582654,0.06012011318619556,63,9.791416139495556,0.03183917078804763
log4j-1.0,0.8214936247723132,0.4407563801175311,63,17.55058591705448,0.8423135440566745
log4j-1.1,0.8574781310006401,0.597583874002912,63,29.303249212216933,1.6569360762548504
log4j-1.2,0.5488588500342835,0.9938125964360417,63,10.995362774181912,2.316045097480869
lucene-2.0,0.7726176808266361,1.2598915482932294,63,28.60039804389425,5.274124797495359
lucene-2.2,0.7311995149523753,1.3980816101786782,63,20.33827110136079,11.658610270267868
lucene-2.4,0.7193689501116902,1.5431890484634794,63,17.909576510435816,7.842465372266015
poi-1.5,0.6220420953931947,1.3236274110072082,63,19.884939842433898,5.206821311041946
poi-2.0,0.6340029397354238,0.22496640355855105,63,9.41150670864374,0.11981581968394843
poi-2.5,0.698201193967323,0.5882692482491881,63,21.481974578479768,1.2297794830074051
poi-3.0,0.703972850678733,0.868594047517415,63,16.639385974016783,3.066166398005138
synapse-1.0,0.7573551713679102,0.26196568070608683,63,10.408592228071031,0.20264983754375754
synapse-1.1,0.7054782054782055,0.6175430206736964,63,10.05683566852904,0.8899965964953801
synapse-1.2,0.7727370689655172,0.5516504793837611,63,19.43590633898348,0.7997940860921557
velocity-1.4,0.5360908649173955,0.6015257850572971,63,11.217449719292764,0.8742936532900781
velocity-1.5,0.690346443798176,1.0677655278604312,63,17.266126532827503,2.669133774392499
velocity-1.6,0.7719259940243622,0.9808099054059618,63,19.179044627449006,2.673818367429332
xalan-2.4,0.782006951094088,0.30549508553125676,63,11.105589286912537,0.3250351176370923
xalan-2.5,0.6340512156625461,0.6490667827489539,63,12.47842845475759,0.814157018856391
xalan-2.6,0.6732655367231638,0.6188249983812428,63,16.030959658865463,0.8436302649529396
xalan-2.7,0.561751723399875,0.5124909614105454,63,11.374007122500991,0.5456163662439351
xerces-init,0.5656649663635691,1.0721570639434026,63,15.164204951529975,2.5898651506395147
xerces-1.2,0.6864031620553359,0.4633649877053429,63,12.420888794904318,0.4017313835173904
xerces-1.3,0.7924716055313454,0.5954952556649962,63,11.034895267520527,3.398047367088636
xerces-1.4,0.7677569774777079,1.9890719324956658,63,35.206114383427774,17.697450430113776
