ant-1.3,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504
ant-1.4,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045
ant-1.5,0.5017064846416392,0.5017064846416392,0.5017064846416392,0.5017064846416392,0.5017064846416392,0.5017064846416392,0.5017064846416392,0.5017064846416392,0.5017064846416392,0.5017064846416392
ant-1.6,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015
ant-1.7,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973
camel-1.0,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873
camel-1.2,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525
camel-1.4,0.5005733944954139,0.5005733944954139,0.5005733944954139,0.5005733944954139,0.5005733944954139,0.5005733944954139,0.5005733944954139,0.5005733944954139,0.5005733944954139,0.5005733944954139
camel-1.6,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.5005181347150255
ivy-1.1,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045
ivy-1.4,0.5020746887966804,0.5020746887966804,0.5020746887966804,0.5020746887966804,0.5020746887966804,0.5020746887966804,0.5020746887966804,0.5020746887966804,0.5020746887966804,0.5020746887966804
ivy-2.0,0.5014204545454546,0.5014204545454546,0.5014204545454546,0.5014204545454546,0.5014204545454546,0.5014204545454546,0.5014204545454546,0.5014204545454546,0.5014204545454546,0.5014204545454546
jedit-3.2,0.5018382352941178,0.5018382352941178,0.5018382352941178,0.5018382352941178,0.5018382352941178,0.5018382352941178,0.5018382352941178,0.5018382352941178,0.5018382352941178,0.5018382352941178
jedit-4.0,0.5016339869281047,0.5016339869281047,0.5016339869281047,0.5016339869281047,0.5016339869281047,0.5016339869281047,0.5016339869281047,0.5016339869281047,0.5016339869281047,0.5016339869281047
jedit-4.1,0.501602564102564,0.501602564102564,0.501602564102564,0.501602564102564,0.501602564102564,0.501602564102564,0.501602564102564,0.501602564102564,0.501602564102564,0.501602564102564
jedit-4.2,0.5013623978201636,0.5013623978201636,0.5013623978201636,0.5013623978201636,0.5013623978201636,0.5013623978201636,0.5013623978201636,0.5013623978201636,0.5013623978201636,0.5013623978201636
jedit-4.3,0.5010162601626016,0.5010162601626016,0.5010162601626016,0.5010162601626016,0.5010162601626016,0.5010162601626016,0.5010162601626016,0.5010162601626016,0.5010162601626016,0.5010162601626016
log4j-1.0,0.5037037037037037,0.5037037037037037,0.5037037037037037,0.5037037037037037,0.5037037037037037,0.5037037037037037,0.5037037037037037,0.5037037037037037,0.5037037037037037,0.5037037037037037
log4j-1.1,0.5045871559633026,0.5045871559633026,0.5045871559633026,0.5045871559633026,0.5045871559633026,0.5045871559633026,0.5045871559633026,0.5045871559633026,0.5045871559633026,0.5045871559633026
log4j-1.2,0.5024390243902438,0.5024390243902438,0.5024390243902438,0.5024390243902438,0.5024390243902438,0.5024390243902438,0.5024390243902438,0.5024390243902438,0.5024390243902438,0.5024390243902438
lucene-2.0,0.5025641025641012,0.5025641025641012,0.5025641025641012,0.5025641025641012,0.5025641025641012,0.5025641025641012,0.5025641025641012,0.5025641025641012,0.5025641025641012,0.5025641025641012
lucene-2.2,0.5020242914979757,0.5020242914979757,0.5020242914979757,0.5020242914979757,0.5020242914979757,0.5020242914979757,0.5020242914979757,0.5020242914979757,0.5020242914979757,0.5020242914979757
lucene-2.4,0.501470588235294,0.501470588235294,0.501470588235294,0.501470588235294,0.501470588235294,0.501470588235294,0.501470588235294,0.501470588235294,0.501470588235294,0.501470588235294
poi-1.5,0.5021097046413502,0.5021097046413502,0.5021097046413502,0.5021097046413502,0.5021097046413502,0.5021097046413502,0.5021097046413502,0.5021097046413502,0.5021097046413502,0.5021097046413502
