ant-1.3,0.7978533333333333,13.49267477344536,674.5006425042425
ant-1.4,0.736760100406407,11.063470138136891,168.0962869341837
ant-1.5,0.8404415258996847,34.909883845403584,41574.37252751379
ant-1.6,0.8144834297362655,21.406490535236987,9010.858708565493
ant-1.7,0.8329886422302529,9.3080702556192,4082.827360202716
camel-1.0,0.8361694058154236,34.03563910345384,8598.92178734913
camel-1.2,0.691044518174027,18.464886015047366,241.38025891247574
camel-1.4,0.7846763316445297,17.155670679076458,372.09343513628596
camel-1.6,0.7654600414507773,18.33320272182455,768.1265251763529
ivy-1.1,0.8008599157097009,36.806443382833415,11088.008017022014
ivy-1.4,0.7751913324112494,12.757263959392114,6967.511179642619
ivy-2.0,0.8199667715097402,73.93727277665404,1174692.4460293131
jedit-3.2,0.8582669098398522,40.145053814190895,17888.110201730036
jedit-4.0,0.8515671814448491,39.82881240597764,14449.43798910983
jedit-4.1,0.8342408129504904,12.677945820740387,2589.1811518751947
jedit-4.2,0.8585214127808336,28.833528276898782,9677.713887387858
jedit-4.3,0.8278218157181572,7.1964709477490825,2130.3448292548683
log4j-1.0,0.8374833029751063,57.110789948856336,20757.080302945407
log4j-1.1,0.8218124599957328,42.06069248223016,15917.355900889817
log4j-1.2,0.577543882848467,18.28074245006703,561.9158174613532
lucene-2.0,0.769191481219109,28.1473145818558,5901.590735052432
lucene-2.2,0.7153792368323261,28.34553186776083,28688.597510396135
lucene-2.4,0.7220984037602382,26.91786945774222,4141.73942040787
poi-1.5,0.6715675969107014,16.795233255998408,1087.8963074364858
poi-2.0,0.7790882737220315,14.40759967880487,1456.5532900338994
poi-2.5,0.6786354995810641,37.457080013658015,7052.955648042759
poi-3.0,0.7051272850678731,12.413126969984852,1563.1787474967239
synapse-1.0,0.8457567485592964,19.5965014160569,2356.743622855226
synapse-1.1,0.7360012285012284,24.29304207234234,486.79912478687055
synapse-1.2,0.727115167025862,28.2371752503758,12034.322169595587
velocity-1.4,0.5950677842565597,13.58123483039571,137.8591801332852
velocity-1.5,0.6925765169268996,25.43565331461793,106893.90176922057
velocity-1.6,0.7496777752240864,14.488133955413025,933.9984779376754
xalan-2.4,0.7802754282370465,41.93438830172294,1227155.642075117
xalan-2.5,0.6485509360338765,8.79786285479437,1671.6759900613422
xalan-2.6,0.6908264858757063,10.97765413970216,37889.142489576276
xalan-2.7,0.5603545292699097,20.84826922648481,380559.15893199324
xerces-init,0.7104234124343906,23.756932625242904,240259.69654538672
xerces-1.2,0.6829150197628456,35.7351183057842,500.45784078185306
xerces-1.3,0.8292135332669937,17.43098604706552,2104.0042354096545
xerces-1.4,0.7521013471177944,32.37127155913992,93417.43467235476
