ant-1.3,0.0,0.0,0.0,0.0,0.0,0.0,-3.8309476100547166,0.0,0.0,0.0,0.0,0.0,-17.475724973742807,-0.20929966482046894,1.2392089419746628,0.0,0.0,-17.5541924001647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.222249672791762,0.0,0.0,0.0,8.497763698487889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.504904811082096,0.0,-2.5047911224028168,0.0,-0.2186170760913008,0.0
ant-1.4,0.0,0.0,16.16381924802708,-3.690805503901011,-4.875099115662193,0.0,0.0,2.10234959250368,0.0,0.0,0.0,0.0,-4.1446490020913105,0.0,0.0,0.0,0.0,0.0,0.0,-16.718487513427764,0.0,0.0,16.627921246030304,4.324108230961572,-9.668321956158206,0.0,-4.16997986469331,0.0,-0.15465434428902736,0.0,0.0,0.0,0.0,0.0,-8.81558986376803,0.0,7.662499993488139,0.0,-0.42849229518813736,0.0,0.0,0.0,0.03330294291283624,2.7334538940922637,6.472908640853543,0.0,8.354476974257734,0.0,2.1103145246824653,-12.76359951339904,0.0,0.0,-0.9834831653904816,0.0,0.0,0.0,-9.31276705737285,0.0,0.0,0.0,-5.7744682621377645,7.578910870519913,-5.887233695628384
ant-1.5,-16.078982524748564,0.015153662622131137,8.525678095997922,-7.659344715404752,-1.295972538776975,0.0,-4.353270408273282,0.0,-5.001075519351771,0.0,0.0,7.585258577928483,12.07436739577069,0.0,-13.804439746078721,0.0,19.8142889083883,-2.8928738621084715,0.0,11.4110333328441,19.742591897479564,-11.421485948060617,8.279943370133065,13.787497946934545,0.08390240144523779,-17.700581849733474,0.0,0.0,0.0,14.100729286710472,0.0,0.0,0.0,0.05674088597160942,0.0,0.0,-0.2057774333249162,-10.751487041216514,0.0,12.398442639993075,-4.739375997821837,0.0,13.754457410729273,0.0,0.12084901155389739,17.10698587206068,0.0,-15.444812635761812,0.0,0.0,0.0,-7.144869917816166,6.035710051105645,-1.0709974895107988,-8.734409428077047,-13.692950947052932,0.0,0.18337700176536487,0.0,15.581739094480806,18.87671867810293,0.0,-16.4260227049647
ant-1.6,0.0,11.173011229341924,9.06873106484354,-3.1943061221298628,0.0,0.0,0.0,0.0,0.0,10.276268609604891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.329895679016433,0.0,18.693239700659422,11.372238768509618,0.0,0.0,-2.3641719122000797,0.0,0.0,0.0,0.0,3.5884770659391823,-4.48916257403927,-1.4516643102283102,0.0,0.0,0.0,0.0,0.0,-1.975488680397178,0.0,0.0,13.18118579447491,10.351393940146549,-2.6999501890558832,0.0,0.0,-8.045819048544748,0.0,-0.7673651258725673,0.0,0.36852066573783304,0.0,0.0,9.407015637109307,13.708794644169188,0.0,10.671367064543453,19.499842108403605,0.0,0.0,0.0,-5.929155730843485,-10.038121463892484,-16.152662256135528
ant-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20643602592806332,0.0,0.0,0.0,0.0,-13.273513838172391,0.0,0.0,0.0,0.0,0.0,-2.9542367052598424,0.0,0.0,0.0,0.0,0.0,-1.202592174937835,0.0,10.87009152450613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.288280679856198,0.0,0.0,-1.9537225640568716,0.0,2.3486238081744,-10.12277030415089,0.0,0.7383257055203146,0.0,0.0,0.0,0.0,-17.735420259933935
camel-1.0,-9.769146612330545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6913164658193645,0.0,11.436788361860136,0.0,0.0,0.4999928800972562,1.3791201966027957,-1.7734681604776588,-19.1292288058467,0.0,0.0,0.0,0.0,0.0,-19.363892038438646,0.0,0.0,0.0,0.0,0.0,0.0,2.5553097244944905,0.0,0.0,0.0,0.0,0.0,0.0,-15.845306554988838,0.7192117772437214,0.0,0.9774540826357967,0.0,0.0,0.0,0.0,0.0,10.839078711088575,0.0,0.0,0.0,4.454009639152901,0.0,0.0,-12.871954081959117,-6.630714066369567,-7.001979644191275,7.003254541327588,0.0,-18.67058161240507
camel-1.2,0.0,11.637005061536174,0.0,0.0,-11.616069314083127,0.0,-0.5712806354908847,0.0,-9.576895716338774,0.0,0.0,0.0,-0.42453031429959154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.957882471913843,-6.145049632122023,0.0,-7.624978988885016,0.0,0.0,0.0,-6.74955970782234,0.0,0.0,0.0,8.848290108769618,0.0,0.0,0.0,-17.755086424917394,0.0,0.0
camel-1.4,0.0,0.0,-0.9376826355205803,0.0,0.0,0.0,0.0,5.7826986926699675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.195862509501247,0.0,-2.758007748861249,0.0,0.0,3.569084297841414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.166063480802043,0.0,0.0,14.82805472446874,0.0,0.0,-16.516277475069383,0.0,0.0,0.0,0.0,0.0,14.844174458381197,0.0,14.032910832188573,-19.08232536094102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1052447689323568
camel-1.6,14.383012709437466,0.0,0.0,0.0,0.0,0.46150150592418826,0.0,0.0,0.0,0.0,0.0,-14.275571376115705,0.0,0.0,7.301802936874887,-17.560186964131432,0.0,-15.378351381070807,5.385709850245774,-0.6886383934516926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.760836816020927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4794697805350217,0.0,0.0,0.0,0.0,0.0,11.6840300264736,0.0,0.0,0.0,0.0,6.757769125818022,-3.93028725371871,9.551438747061383,0.0,0.0,0.0,-10.138924549735666,-8.537787409639897,0.0,0.0,0.0,-5.204003281895868,-19.144487569265696,0.0
ivy-1.1,-5.2594881443891754,0.0,0.0,0.0,0.0,0.0,-4.97188237944502,0.0,0.0,0.0,5.092437583237285,2.3064527658737464,2.9244972569474594,0.7360877011944187,0.0,0.0,0.0,0.0,0.0,-11.743089704448282,0.0,0.0,0.0,0.0,-4.623703901093102,0.0,0.0,0.0,-18.655943743387972,0.0,0.9282063973367247,0.0,0.0,0.0,-14.69160363503078,2.212065138229378,-3.7368088192844278,0.0,0.0,1.4361764233358802,0.0,-8.011744155774373,0.0,-16.07284117415218,0.0,-0.7481026331294177,14.847382724130481,0.0,-2.4424195794970505,0.0,4.787246529564361,-4.365021254326642,0.0,0.0,0.0,17.535843475217654,0.0,0.0,0.0,0.0,5.045522812176062,0.0,6.859096472161
ivy-1.4,5.710420437051396,0.0,8.428040378278613,0.0,-4.966126720393324,0.0,0.0,8.27040611060535,0.0,-0.061795736137264135,0.0,0.0,0.0,0.855923684493586,8.985627836440482,-11.259558522591536,0.0,0.05838833981070235,0.0,-2.1156279352076157,15.02848450661793,1.219353628076588,0.0,0.0,-11.80422043752423,0.0,6.854537058254637,0.0,0.0,0.0,-4.615902022429902,0.0,-4.445368701495964,2.300312950251662,-16.755304470678894,0.0,0.0,0.0,0.0,-18.468931475462416,0.0,-13.71853616666452,-14.27531003301862,9.630191089247983,0.0,0.0,14.111932858007174,0.0,6.205987124665703,0.0,0.0,-3.6701837910505306,0.0,0.0,0.0,0.0,6.778655378008093,0.0,0.0,0.0,-7.067563498817385,11.246798357615575,-17.49870216021072
ivy-2.0,17.266151854440963,0.0,0.0,0.0,16.19701466866117,14.974733040036748,0.0,2.5576838117185456,1.057340930491522,16.44353189015338,0.0,0.0,15.62674995871938,-6.041112011869828,0.47932947188623753,1.6010943034174083,-13.105655521767495,11.752228084922756,-0.21569626747709192,9.77546713890696,-0.6143501967988776,0.25619107004281805,7.9375572314176015,0.29520215228843916,12.014322717783458,0.0,0.0,-11.340198079666703,0.0,8.767001771478265,-5.630218636984473,0.0,0.281167166117508,-6.118861936510523,0.0,-9.967312391211557,17.526644557950245,17.300284213901158,2.3084720803353096,0.0,-14.195554726969439,-0.9660626719344547,2.3457447652496994,4.688106042691848,-0.2629458356954326,-8.282687514035917,-10.042421555015066,0.0,0.0,0.0,12.41468077679135,18.0291110606909,18.566705793967287,15.352566566942697,0.0,17.616744637025175,8.258571726875683,16.337388112980026,0.0,2.3427746776999623,-14.561637768304854,-4.173911552794607,2.009632066515561
jedit-3.2,-19.984349060400753,0.0,0.0,8.619625360330147,0.0,0.0,0.0,0.0,-3.654414048153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4131770245674335,0.0,0.0,-7.090788703106014,0.0,0.0,0.0,16.90009594204084,0.0,0.0,-9.24743040616552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.273681576042629,0.0,0.0,0.0,0.0,-7.58796546757549,0.0,0.0,0.0,-13.053682961934294,0.0,0.0,0.0,1.5547221651730894,7.170115802944572,0.0,0.0,0.0,0.0,9.92708361900716,10.820911240490982
jedit-4.0,0.0,-6.140081050187912,0.0,0.0,0.0,13.751710443532865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.551313120852852,0.0,1.9563233193593719,0.0,-3.4663660570390906,1.0292569962985552,0.0,0.0,-19.27542468528924,10.253050151550351,11.572649371413679,0.0,14.381293656573995,0.0,0.0,0.0,-2.19096906171308,0.0,0.0,0.0,0.14476368852669985,0.0,9.236051346365883,-8.67166250409414,8.968204984197612,19.677292961905206,0.0,-7.048048051631778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1089586996630603,0.0,8.971475599640206,3.8024459703562736,-19.590260058839515
jedit-4.1,2.293234692397072,-18.0398045410934,-12.532528012604539,10.36095688805635,-14.127122799494954,-16.737746146029597,0.0,9.346012722785135,0.0,-8.011900039031756,0.18489973368754448,3.6324394338539494,-4.802680515638783,10.128283599275505,0.0,0.0,14.603739097964066,0.0,-6.332729565081197,-17.427180338086572,-4.134459845443263,5.818549530809099,-19.219900954330882,-1.0133129400918404,0.0,17.478537981858373,-6.29399480225063,-2.478662903311149,0.0,0.0,-0.4955204698112588,0.0,1.1418321178454924,0.0,-0.21028142862693408,0.0,-15.611389642857198,3.6983659839280967,-12.01509582911844,19.66854230417675,0.0,2.4069890551433892,6.61158231210966,-8.795973284454671,-18.45507704054459,9.429881368269651,-9.922147119336092,0.0,0.0,-14.203269596010745,2.2571759810277374,0.0,0.0,-15.08762967418787,15.698540910218554,8.748740358402337,5.698355320551384,-0.08468706117233493,13.34976663543577,13.54850609596809,-9.156657171753292,2.588487946707395,14.204902226274392
jedit-4.2,0.0,0.0,0.0,0.0,-12.479457466798902,0.0,0.0,0.0,14.23588909391114,0.0,0.0,0.0,0.0,10.37009813288486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.855432821497011,0.0,0.0,8.532167897917246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9097617632274675,0.0,0.0,0.0,-18.386561906387612,0.0,0.0,-17.636350591924685,0.0,0.0,-1.799518439792294,0.0,0.0,8.249140219123984,0.0,0.0,0.0,0.0,-4.8732878918170215,3.757724206934636,0.0
