ant-1.3,0.6951333333333333,29.4375,0.6160239145350547
ant-1.4,0.6232169894015459,37.766666666666666,1.0363395182007549
ant-1.5,0.7285143135752594,34.82857142857143,1.5194735416583347
ant-1.6,0.7882232300710562,32.50909090909091,23.59500689309736
ant-1.7,0.7746104718690612,32.52808988764045,1.1616876612695293
camel-1.0,0.7313639257246863,36.702127659574465,5.080799006002084
camel-1.2,0.664027694922438,28.87037037037037,3.853859671773358
camel-1.4,0.7265856069423524,30.27777777777778,1.6411998595129187
camel-1.6,0.706866499526436,30.43010752688172,3.3191199121987895
ivy-1.1,0.7792883179149274,31.376623376623378,14.97951570408562
ivy-1.4,0.739590825265099,37.45,3.543371552569044
ivy-2.0,0.8033980557136163,30.77319587628866,0.9923410991685465
jedit-3.2,0.8290757103547087,37.72826086956522,14.954372972145496
jedit-4.0,0.8058473595928046,30.56,7.115372729411385
jedit-4.1,0.7762225390895198,29.95505617977528,3.9154427952226643
jedit-4.2,0.8266980703648484,35.236111111111114,4.520508638641856
jedit-4.3,0.7400499661246613,38.12,18.403691632093842
log4j-1.0,0.7322513661202186,39.76,18.943803015036384
log4j-1.1,0.7964688394600917,35.89010989010989,1.6298975933348319
log4j-1.2,0.5868387493831747,27.50943396226415,2.231271241856288
lucene-2.0,0.7322561523486248,34.95652173913044,11.307067658281987
lucene-2.2,0.6910346092547354,35.426829268292686,11.218594562278067
lucene-2.4,0.6884824803826106,32.92307692307692,11.72673664948525
poi-1.5,0.6883321566716715,32.08955223880597,6.874990030411493
poi-2.0,0.650325196222536,32.76470588235294,0.611211695395727
poi-2.5,0.677193462695662,32.31818181818182,1.5781020665487853
poi-3.0,0.6729198448610214,27.514285714285716,3.3770958083161045
synapse-1.0,0.7123521383075523,31.555555555555557,0.4633630600417946
synapse-1.1,0.6753409659659659,31.15,2.1220654962120653
synapse-1.2,0.7039367227247032,34.08196721311475,1.0939380752486911
velocity-1.4,0.6163195890601139,27.081632653061224,0.9843319005592359
velocity-1.5,0.6753780014133421,23.52112676056338,13.66567273625046
velocity-1.6,0.6602393201680722,33.12820512820513,4.7684721249739885
xalan-2.4,0.7310895992563946,32.593023255813954,0.6947269351207687
xalan-2.5,0.6243980167319517,29.370967741935484,1.0485936889175775
xalan-2.6,0.668058387262455,29.53030303030303,0.9696829027467436
xalan-2.7,0.5486859666500662,31.846938775510203,1.248239010490466
xerces-init,0.7296568808642699,27.862745098039216,7.438418437235809
xerces-1.2,0.6557275655101743,28.37037037037037,0.6396317634500724
xerces-1.3,0.8232385135366983,32.21333333333333,3.530287092750998
xerces-1.4,0.7250823850979861,34.358695652173914,23.651142547016843
