,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,0.0,-5.023709167222013e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.7188785060449367e-13,7.127934340587347e-10,0.0,0.0,1.749174901542471e-05,0.0,0.0,0.00530611291514753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8327194186774145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0930667165205637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9539076364780215,0.0,0.0,-7.246505051817283e-05
1,0.0,-1.7091522087644034e-16,0.0,0.0,-4.98340183254521e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.388400455130727e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5668793887273804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026109976797749e-17,0.0,0.0,4.46136750485244e-13,0.0,0.0,0.3552218398706829,-1.7871114724621604e-09,0.0,0.2637073450135733
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4722720646993404,0.0,0.0,0.0,0.0,0.0,0.27173913306079206,1.3907310651282336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.641929263251102,0.0,0.0,0.0,0.0,0.0,0.0,-0.01407558786616991,0.0,0.0,0.0,0.0,6.312913814380492e-07,0.0,0.0,-6.379563133139522e-11,0.0,0.0,0.0,0.0,0.0,0.0,-4.7703377717643217e-08,0.0,0.0,0.0,2.6146303724067638e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1159109149904602,1.0892688919456672,0.0,0.0
3,0.0,1.3186193471702358e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.028411371211744e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010109337872588864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.838497296957843e-13,0.0,0.0,0.0,0.0,0.0,0.0017269329872100629,-2.8886038371582165e-05,0.0,0.0,9.141207210495971e-12,0.0,0.0,0.0,0.0,0.0,-1.7659331112973575e-06,0.0,0.0,0.658343635048244
4,0.0,0.0,0.0,0.0,-5.3183416490820876e-11,0.0,0.0,0.0,0.0,-3.1040868162358333,0.0,0.0,-0.026916832588622708,0.0,0.0,0.26939564273731165,-2.20115736400318e-05,0.0,0.0,0.0,0.0,0.0,-2.30143020012837e-10,0.0,0.00864534676405071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8388337449904637e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9077164260055827e-05,0.0,0.0,0.0,2.7458863606880565e-09,0.0002088089295461409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098423989529111,1.1219555166446709e-07,0.0,0.607212872386899
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.456664940491468e-07,0.0,0.0,0.0,0.0,3.937090675530775e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956678537068492e-14,4.622213936350062e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029820008134376574,0.0,0.0,0.0
6,0.0,-3.594386821862726e-12,0.0,0.0,0.0,-1.439975808918875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003842116985805999,0.0,3.5668460847299867e-06,-0.0003312658189157441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.295327673345123e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.168548383567706e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002186365935057776,0.0,0.0,0.0,2.123283240485822e-15,0.0,0.0,2.031338007676308e-12,-3.5926713980913456e-11,0.0,0.3629937340269409,-1.3487731102603926e-07,0.0,0.12521481464166073
7,0.0,2.7049507920458313e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.1320861049120474e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01136436704215639,0.0,0.0,0.0,0.0,0.0,-6.422987105688283e-18,0.0,0.0,0.0,-5.478696848823839e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92437322301584e-08,0.0,0.0,0.0,0.0,0.0,0.0,-5.863149024144091e-14,0.0,0.0,7.607861790328323e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.864246692763284e-15,0.0,0.0,0.0,4.665700608053549e-15,0.0,-0.0003035305473607975,0.07524854516625096,0.0,0.0,0.7789253915111275
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9242793240781264e-08,0.0,0.0,1.7521009830869887e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.564028099068814,-8.689934832934957e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.094697660742686e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2210388400132483e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1335893380516472e-07,0.0,0.0,0.0001382269836967113,-4.950283155225226e-08,0.0,0.0
9,0.0,-4.9712319830288714e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.597049351159882e-09,0.0,-4.488886838887241e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.885289896689438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.524712375504173e-06,0.0,0.0,0.0,0.0,-1.713461683760399e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.091961138854868e-15,0.0,0.0,0.0,1.7719103217028806e-14,0.0,0.0,0.0,0.0,0.0,0.007110513883685415,0.0,0.0,0.2637073450135733
