,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,-6.288252198340524e-07,0.0,2.289280616980383e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833944133007334e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.170470242005226e-11,1.349935256845825e-09,0.0,0.0,0.0001110711710559396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.481190922337207e-06,-8.375999844130963e-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.009561319662220402,-0.000162024101689415,3.368857757789905e-16,0.5346352827444387
1,-1.651354630661933e-09,0.0,-9.94342024855767e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002073120021682792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7018894121442294e-05,0.0,0.0,0.0,0.0,0.0,3.401413078700484e-17,0.0,-1.0860172348216854e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.356535822385865e-08,0.0,3.5649383218963734e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.5828361121794643e-09,0.0,0.0,0.59425423793604
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064967126709987e-05,0.05557316857237064,0.0,0.007476975482960571,0.0,0.0,0.0,0.0,0.0,-8.834743748728502e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026467558939938826,0.0,0.0,0.0,-2.6795877225055193e-10,0.0,0.0,0.0,0.0,4.617794522206707e-09,0.0,-3.88604212395267e-05,0.0,0.0,0.0,-0.29895738898693125,0.0,1.4078790583580605,1.6874010342337742,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696315858654397,0.0,0.0074025920996022496,0.0,0.0,0.0,0.0,0.0,0.0814017328648752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816325711380496e-10,-0.000267405021406528,0.0,0.0,0.0,-3.0859461280888246e-10,0.0,0.0,0.0,0.0,-0.0005551334541355887,7.288178298098879e-10,0.0,-0.01565086646588898,1.4245363365299975e-07,-3.991411613731772e-09,0.0,0.0,1.3879296323181034,1.6464538966669133,0.0,0.00021123395487648855
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.391536134288799e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3940400292412255e-06,0.0,0.0,0.0,0.0,0.0,3.799153709474617e-05,0.0,0.0,0.0,0.0,6.935661067880328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566639770562289e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.446253507126911e-07,0.0,0.0,0.2852360728025982
5,-2.000168531594968e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3687613471735396e-05,0.05301499848443104,0.0,0.10560068388203225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2497445542969078e-14,0.0,0.0,0.0,2.1058708288344656e-08,0.0,-1.2781081395911048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9649011476577394e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9221235880812425e-09,4.466513098451614e-05,0.0,0.0001162493819605682,-0.08181152590838137,0.0,0.0,0.0,0.0,0.0,3.1814598187879195,-0.0076914665971190566,-0.006546882250177549
6,6.391778750397142e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.498317273777923e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312515481424848e-09,0.0,5.905734947126647e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.275822379776551e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7902037050103194e-07,0.0,0.0,0.0,0.0,4.786295872555475e-05,0.0,-2.190523310944097e-10,0.8694125107458199
7,0.0,0.0,-0.07170371791245907,0.0,0.0,0.0,0.0,0.0,0.0,-1.4914550630667568e-07,0.0,0.0,0.0,0.055621786185507706,0.0,0.005373084307545642,0.0,0.0,0.0,0.0,-0.010615153308916579,0.0,0.0,0.0,0.0,0.0,-7.19370230541281e-08,0.0,0.0,0.001294804472851162,-0.058144186417322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00804614226292405,0.0,0.0,-0.0002619400167197799,-1.8949480177027708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012298394799421477,0.0,0.0,5.197104987621626e-06,0.0,0.0,0.0,3.1164740817851673,-3.090752249790001,0.3021779720951516
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5555783062767945e-11,0.1353425644965921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.981085295385143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2181099562073998e-11,0.0,0.0,0.0,0.0,-5.5184954912771214e-11,0.0,0.0,0.0,0.00011094511892680708,0.0,0.0,-1.6700516315072066e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.281292211179921e-07,0.0,0.0,1.4027974904854252,0.0,0.0,0.006711118687813711
9,6.719822298167966e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05804354844871716,0.0,-1.2946415331033245e-06,0.0,0.0,0.0,0.0,0.00027143760425817325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448300290565625e-05,0.0,0.0,0.0,0.0,-2.2863806395589383e-05,0.0,0.0,-2.8390992638310353e-07,0.0,6.923701717658015e-08,0.0,0.0,0.0,1.6225228078239315,0.0,0.3147366184976863
