ant-1.3,0.7184327272727273,4.26,1503.6356106335068
ant-1.4,0.7146186947167104,6.46,9527.22073737511
ant-1.5,0.8032106289614822,6.4,91261.2386968197
ant-1.6,0.7440707450761798,5.04,18800.471574794985
ant-1.7,0.8010395139192251,4.91,70001.00500849064
camel-1.0,0.8498373276420664,6.301075268817204,4311.197392074226
camel-1.2,0.6924888933000605,6.06,2895.8716341553913
camel-1.4,0.7784326988908667,5.6,15859.420410408158
camel-1.6,0.7706223626943003,7.57,5260.204578913563
ivy-1.1,0.8038497894777542,3.9342105263157894,4844.118764597805
ivy-1.4,0.7951785831898457,7.755102040816326,237744.20872193927
ivy-2.0,0.790379210633117,7.75,351598.5007591801
jedit-3.2,0.8427828091315059,5.04,5580.806180259204
jedit-4.0,0.8483881399782135,4.479166666666667,17126.01555277535
jedit-4.1,0.824617230887392,7.59,39386.451630171825
jedit-4.2,0.8818551188898142,5.268041237113402,9154.400835023689
jedit-4.3,0.8696053523035232,4.26,8211.353955239014
log4j-1.0,0.782761384335155,5.24,5545.2344011147625
log4j-1.1,0.8295066140388307,5.83,2735.068959041598
log4j-1.2,0.5877530915344704,4.311475409836065,559.662796724925
lucene-2.0,0.7758704554152314,5.58,12821.87044025376
lucene-2.2,0.7235109645262601,5.610526315789474,23547.0394621227
lucene-2.4,0.7126481989947877,6.98,10669.923354481994
poi-1.5,0.6568902624587724,7.233333333333333,8790.641953529539
poi-2.0,0.7891948391311449,5.3,14877.235351878193
poi-2.5,0.657068469836615,4.08,574.3156926105543
poi-3.0,0.7082683710407239,5.19,15930.402395879617
synapse-1.0,0.8412208377436508,4.6020408163265305,1195.9013940306347
synapse-1.1,0.7503285257522545,6.813559322033898,1555.8523022486681
synapse-1.2,0.7100464709051724,4.3,256276.0289931381
velocity-1.4,0.6006067784256559,6.69,5180.807514089083
velocity-1.5,0.6904098314368805,4.18,21159.551204087442
velocity-1.6,0.7601365296263023,6.959595959595959,4362.039039548045
xalan-2.4,0.7244376174770365,4.77,442310.4334713088
xalan-2.5,0.6425484470898912,4.52,701715.8457479099
xalan-2.6,0.6978245604519775,5.13,315793.1829365499
xalan-2.7,0.560516004197287,4.52,808642.8568378132
xerces-init,0.7255500110889334,4.22,489.0971044137997
xerces-1.2,0.6852152173913043,6.08,5596.4348269910215
xerces-1.3,0.8339530978652214,4.112359550561798,1867.4693517328758
xerces-1.4,0.7617659635909502,4.4,252837.907954116
