,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,-5.802290496791182,0.0,-2.091143005245013,5.968886423922935,0.0,0.0,-5.718094658105343,-2.533120367214668,0.0,0.0,0.0,-2.318074668979727,-4.565158890895649,5.977469426929925,-6.681924881308934,0.0,0.0,6.112063612937092,-5.068137725092761,-3.3679961194591277,-9.736035566126096,0.0,0.0,-7.792566163420018,0.0,0.0,-3.9194710733101763,0.0,-2.5625646468293137,0.0,2.133740166813527,-2.047895639230935,0.0,1.9869748301468881,0.0,0.0,2.529642702265635,0.0,8.22464960281054,-4.749306222225616,0.0,-2.0887591068272044,0.0,0.0,-4.161600259975119,0.0,0.0,8.383378472244075,0.0,0.0,0.0,-6.490768466748978,0.0,0.0,5.619031828531963,-4.897819642581837,0.0,0.0,0.0,6.241374816334801,3.4686869001933918,0.0,2.840241473848349
1,-6.357804618116065,0.0,0.0,6.135257006739504,-8.291066794588989,4.1481603661614725,-5.2638345822781565,0.0,0.0,-17.12912602472874,0.0,-2.4914306437401965,-12.768841911516517,9.66569963059603,-10.899935535081024,0.0,12.268395952906626,5.677101416728641,9.78991650942178,-4.058677080730095,-11.902898931204616,0.0,0.0,-7.887302240312201,-5.490945976073046,4.752570345931137,-3.4027643478673135,6.774607793993885,-10.20869105777033,0.0,3.9817736361600775,-2.0498528523155377,0.0,0.0,0.0,3.1732498050178233,2.4782323598189144,0.0,8.034897410068856,-6.62081137581609,-4.67904548122228,-5.360170513001792,0.0,0.0,-7.384409865154957,0.0,0.0,3.9999960513542203,4.957562233358691,0.0,8.090376747736137,-19.323662409977498,0.0,0.0,12.003080726836203,11.152086584925362,0.0,0.0,0.0,3.785716518574564,7.989038790156947,2.8025376836525115,3.240841209079665
2,-8.50554461442337,0.0,-3.6031273951656853,6.090536624343944,2.09700688715651,0.0,-4.150286443246843,-2.864154879025514,0.0,4.483581126711713,0.0,0.0,-4.551541870362424,9.089523548017581,-11.02874892296445,0.0,0.0,6.032816177024111,-5.062958464399868,-4.144028903285301,-9.725185449677346,0.0,0.0,-8.659449538209842,-8.60721297474316,4.942719543251789,-3.518940499157415,0.0,-5.432807955249175,0.0,2.5340859037769343,-2.105550526028681,0.0,0.0,0.0,0.0,2.581348019189633,0.0,8.136237107452725,-4.1529989882657645,-5.381981841979915,-2.95627436212728,0.0,0.0,-9.74393137771045,0.0,0.0,8.635955066743401,0.0,0.0,0.0,-15.862830231284827,0.0,0.0,6.556566521936846,-4.474877477432256,0.0,0.0,2.0109179751391695,2.4852491447496567,3.485521472384365,2.08144171508647,2.902396328795943
3,-5.817269164939251,0.0,-2.082002701284048,5.919392829967849,2.2485397125691033,0.0,-4.160215188707868,-2.4923218612684,0.0,2.3409078419413976,0.0,-2.40862715468254,-4.566464674689662,5.8069785010727095,-9.204942360751772,0.0,0.0,6.06983854654521,-5.06696529477105,-3.94848951449665,-9.73525817840888,0.0,0.0,-8.657987022929605,-3.000646135402138,0.0,-3.866305731640357,0.0,-7.626043828571174,0.0,2.5385649374220045,-2.077761642381703,0.0,0.0,0.0,0.0,2.584943209589392,0.0,8.230881795000464,-4.742958102848428,-1.7306477385284993,-2.8921222862902947,0.0,0.0,-7.421607609853771,0.0,0.0,4.802418071905175,0.0,0.0,0.0,-15.850183507832096,0.0,0.0,6.243329331457406,-3.9039604590898076,0.0,0.0,2.054898266687146,6.240677550549807,3.5015694851782593,1.9658564334563513,2.858003566100921
4,-5.723771984798007,0.0,-2.0984022582311614,6.145623757995717,0.0,3.702549543711058,-4.751641569215099,2.9762543583876893,0.0,2.391562836406587,0.0,0.0,-4.578634868650752,9.103634848123196,-9.141028914700424,0.0,2.0521977117866586,5.714484804315268,-5.093277390672535,-4.2560046864238545,-12.746264325961116,0.0,0.0,-8.671278911098772,-3.124120489741213,4.999320825284267,-4.903713212905344,-1.7319256637762326,-5.985911459726306,0.0,2.5346152149473795,-1.674404228574975,0.0,0.0,0.0,0.0,2.4977559377667564,0.0,8.04696769798719,-3.9759355285036353,-3.6002024301408717,-2.10773056139853,0.0,2.2512742041494103,-7.426892065625135,0.0,0.0,9.506398565574063,0.0,0.0,0.0,-15.906051350545622,0.0,0.0,6.552560209128256,11.120247372361426,0.0,2.2667468092450105,0.0,5.90229021153452,3.638417977203835,1.9833268468010359,2.860308012463224
5,-8.505979950863304,0.0,-3.603127395165685,6.080029421069568,2.0970068871565104,0.0,-4.149810470944274,-2.864154879025514,0.0,4.4840308228287435,0.0,0.0,-4.551541870362424,9.089523548017581,-11.02874892296445,0.0,0.0,6.032822680791406,-5.062958464399868,-4.144028903285301,-9.725185449677344,0.0,0.0,-8.659464823641883,-8.60721297474316,4.942719543251789,-3.5189404991574156,0.0,-5.432807955249176,0.0,2.5340859037769343,-2.105550526028681,0.0,0.0,0.0,0.0,2.581348019189633,0.0,8.136237107452725,-4.1529989882657645,-5.381981841979915,-2.95627436212728,0.0,0.0,-7.4729076269628365,0.0,0.0,8.635955066743401,0.0,0.0,0.0,-15.862830231284823,0.0,0.0,6.556980378789259,-4.474877477432256,0.0,0.0,2.0109179751391695,2.4852491447496563,3.485521472384365,2.0601141937753917,2.902396328795943
6,-1.9112630765545982,0.0,-3.9139468134502864,6.1465874152699405,-2.382226978326216,3.5115872558562105,-5.92494695740108,0.0,0.0,-16.36442112610266,-6.184928571734687,0.0,-12.864948987887768,9.670899191129607,-15.82271993282402,0.0,13.68103855608018,6.02832007843123,10.343652556869305,-4.302871421773078,-12.909289822411965,0.0,0.0,-8.867122369701729,-5.61554849199599,4.923371927249782,-18.30039222787413,0.0,-2.534978239004934,0.0,3.9678272627647635,-1.9656466032778772,-3.778037660359887,0.0,-5.719633356244525,0.0,2.4996210860565307,4.259915531384104,9.731438757068112,-5.948274565447845,-4.66941941984353,-5.6494497260790055,0.0,-5.155600689861739,-4.1454651735836165,0.0,7.409110247711517,8.926931701288286,4.887861713372786,0.0,0.0,-19.02342774886938,0.0,0.0,11.883801314710396,-5.527696359207625,0.0,6.5806240835682015,-9.06320943385261,6.408589852836608,2.5740261590498728,2.0817373517769795,2.8534979269690552
7,-5.817269164939251,0.0,-2.0198245308888385,5.919392829967849,2.2485397125691033,0.0,0.0,-2.8460691201627233,0.0,2.3409078419413976,0.0,-2.364731432002099,-4.566464674689662,5.8069785010727095,-9.204942360751772,0.0,0.0,5.681380441155853,-5.06696529477105,-3.956249223686734,-9.73525817840888,0.0,0.0,-8.661262080201073,0.0,0.0,-2.158688447596957,0.0,-7.624963956906236,0.0,2.538564937422004,0.0,0.0,0.0,2.1617677860913487,0.0,2.584943209589392,0.0,8.230500452987384,-4.742958102848428,-3.7244687959429266,-2.9275230661621894,0.0,0.0,-5.822283122918771,0.0,0.0,4.920087342423619,0.0,0.0,0.0,-15.629660998597954,0.0,0.0,6.269230901184722,-3.9039604590898076,0.0,0.0,2.1217358387086973,6.233394145250701,3.5018270204619615,1.9658564334563513,2.858003566100921
8,-6.918614223992315,0.0,-4.010685673483738,6.135427791890233,2.536007081245927,3.4826099726408106,-5.982736800983318,0.0,0.0,3.1478096663153523,-5.6744132498724,0.0,-12.768841911516517,9.68812874008264,-15.7435766103349,0.0,0.0,5.680768365129299,-5.011846927106709,-4.057780165120039,-12.910474481913411,0.0,2.3262206758618564,-9.160191330895355,-8.294668656256665,4.752831345081309,-2.75482883141089,7.086787024728469,-6.348494547742458,0.0,3.97930048201738,-2.0052584888395923,0.0,0.0,0.0,3.173249805017823,2.4300282602728442,0.0,10.010962958903088,-8.234698491357484,-4.6914260981294245,0.0,0.0,2.2906981278139833,-7.384447081707941,0.0,0.0,9.247860264708113,0.0,0.0,0.0,-19.075074891413742,0.0,0.0,11.776821533054047,9.30695492401427,0.0,2.4182139930487594,0.0,2.7226400317758905,2.510906992297136,2.071571512114266,3.046815306306481
9,-5.817269164939251,0.0,-2.0198245308888385,5.919061599844967,2.2485397125691033,0.0,0.0,-2.640889953788543,0.0,2.340907841941398,0.0,-2.3439158802969806,-4.566464674689662,5.8069785010727095,-9.20347794851713,0.0,0.0,5.681696314200048,-5.053276039304132,-3.9562492236867337,-9.73525817840888,0.0,0.0,-8.661262080201073,0.0,0.0,-3.486638302992933,-1.7430071264823197,-7.517421378727157,0.0,2.538510983935139,-1.698842235874499,0.0,0.0,2.1617677860913487,0.0,2.584943209589392,0.0,9.989857248835074,-4.742958102848428,-3.7626092904818096,-2.917043027677425,0.0,0.0,-5.822283122918771,0.0,0.0,2.4454056803501887,0.0,0.0,0.0,-15.629660998597952,0.0,0.0,6.269230901184722,-3.9039604590898076,0.0,0.0,0.0,6.233394145250701,3.4998730908158957,1.9658564334563513,2.858003566100921
10,-2.5409762441475383,0.0,-2.082385834756232,5.91862748915485,1.8403038671146348,0.0,-4.086157227118339,0.0,0.0,0.0,0.0,-2.3351423247371885,-4.668172295403739,3.1205005500417355,-9.202091265673177,0.0,0.0,6.112063612937092,-5.092452690181993,-4.331039778444583,-9.85973915726379,0.0,0.0,-8.629253218703766,0.0,0.0,-3.8658980974473103,0.0,-2.5625646468293137,0.0,2.133740166813527,-1.961491516033173,0.0,0.0,0.0,0.0,2.583981815730315,0.0,8.34013167844066,-4.682072147277946,-1.6510742957839537,-2.0887591068272044,0.0,0.0,-4.096721156928762,0.0,0.0,4.739799987778899,0.0,0.0,0.0,-6.267665832140951,0.0,0.0,5.619031828531963,-4.912197261560205,0.0,0.0,0.0,6.421092871365863,1.7861103517082388,0.0,2.8402928353633423
11,-8.510675619457885,0.0,-3.5953694903169104,5.9035794395318995,1.9887062647091687,0.0,-4.7554050144830935,-2.8641548790255134,0.0,4.880995815417213,-5.670740461841908,0.0,-4.595930739305381,9.089523548017581,-6.397208170621328,0.0,0.0,6.0291962050297485,-5.065214579010286,-3.9463622632264,-9.725255863647138,0.0,0.0,-8.65968031233508,-4.763357397668177,0.0,-3.8662798013105437,0.0,4.980765087586487,0.0,2.5168990517506504,-2.1054093616039893,-3.439951038168658,0.0,0.0,0.0,2.5811869510889327,0.0,9.942223577444617,-6.212988909285661,-5.382002600447558,-2.960086755929635,0.0,0.0,-7.389829409716025,0.0,0.0,9.316772708135018,0.0,0.0,0.0,-15.9101072632759,0.0,0.0,6.572332411328981,-4.870838996529074,0.0,0.0,2.006752322809752,2.7221257287960405,3.48558011072884,2.0557675806780766,2.9023963287959424
12,-6.368078977045632,0.0,-3.9060002791079955,5.7535737195689105,-9.162620895003293,0.0,-4.438065969095491,3.034436509094367,0.0,-16.416848494467914,0.0,0.0,-12.607612123668428,7.801732487181072,-15.833341150444163,0.0,12.248513463520249,5.690749535310761,10.978642083303736,-3.115388911065463,-12.901443836667646,10.44023989299804,0.0,-8.863257207433893,-4.477962081247199,4.924237728716246,-4.259144597195559,6.560731849929507,-9.98216875391521,0.0,3.967822333956433,-3.1752569001635584,-4.0952636041471475,-19.783587692967856,0.0,-3.4098446923112276,2.5831030491697593,4.662670572815299,9.698360410564941,-8.307379728827026,-5.292546679094134,-5.646616117995864,-9.26040415142775,-8.641500463957108,-9.390587671767886,4.344708080470685,0.0,4.301698489948032,4.9512322382740255,0.0,7.808455113364005,-19.015966037828647,0.0,0.0,11.860867241350945,9.17670720698646,0.0,0.0,-9.129150605592457,8.225971905903718,2.539431800226267,2.0561774354694102,2.8534256365640847
