ant-1.3,1,0,0,0,2,0,0,0,0,2,0,2,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,3,1,0,1,0,0,0,0,0
ant-1.4,0,3,2,3,3,3,3,2,3,2,3,3,3,3,2,2,3,3,3,3,2,3,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,1,3,3,3,3,2,3
ant-1.5,3,4,3,2,4,4,3,2,2,4,2,3,2,2,2,0,2,4,4,2,4,2,2,2,4,0,3,3,3,3,3,4,3,3,3,4,3,4,2,3,3,2,2,4,3,2,2,3,2,3,2,2,3,3,3,4,4,0,4,2,3,3,3,4,3,3,3,3,4,4,0,4,4,4,2,4,2,2,0,1,3,4,4,3,4,2,2,2,3,3,3,4,2,2,2,2,4,3,2,4
ant-1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
ant-1.7,1,2,0,2,0,0,2,2,2,0,0,2,0,2,2,0,0,0,0,0,2,0,2,0,2,0,2,0,2,2,0,2,0,2,0,0,0,2,2,2,2,2,0,2,0,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,2,0,2,2,2,0,2,0,2,0,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,2,1,2
camel-1.0,2,6,2,5,2,0,5,5,4,0,4,0,4,0,2,5,0,0,5,4,4,5,1,5,0,0,3,2,2,0,0,0,4,2,0,5,0,5,0,2,6,4,0,0,0,4,6,5,1,2,4,0,2,0,6,2,0,0,0,0,1,0,5,5,2,0,0,2,4,0,6,0,6,0,0,1,5,2,0,0,6,2,2,3,0,6,5,4,0,4,2,5,1,2,5,3,2,2,0,0
camel-1.2,2,4,4,4,4,3,3,4,3,4,3,4,4,4,4,3,3,1,1,4,2,3,3,2,0,3,3,3,3,4,2,3,4,3,4,4,3,4,4,4,4,3,3,3,4,0,2,2,3,4,4,2,3,3,3,3,3,4,3,4,4,4,3,3,2,4,3,4,3,2,2,3,3,4,2,4,4,4,4,4,4,4,2,4,4,4,2,4,4,4,4,4,3,2,4,2,3,3,3,4
camel-1.4,0,2,4,2,2,3,5,4,4,4,4,4,8,2,4,6,5,8,1,3,3,8,0,5,8,4,3,4,8,2,4,7,4,3,3,2,3,4,5,5,5,9,3,6,2,3,4,3,4,4,7,0,2,7,2,4,8,7,4,6,2,5,5,3,3,2,0,2,1,8,8,2,3,5,8,3,6,2,3,4,2,2,2,6,6,2,2,3,5,4,6,3,5,3,6,4,3,2,2,4
camel-1.6,3,3,2,3,6,1,5,6,3,3,3,3,5,3,6,6,5,3,5,6,3,3,5,6,6,5,0,3,4,3,3,5,6,2,4,3,3,4,3,3,3,3,4,6,6,6,7,6,6,4,3,6,6,6,6,7,3,2,3,5,2,3,3,3,6,2,6,6,6,6,6,3,2,3,6,6,4,4,3,3,6,3,4,3,8,2,3,7,3,6,3,2,3,4,0,3,2,5,4,3
ivy-1.1,0,2,4,0,0,1,4,3,5,4,2,0,2,2,1,0,0,1,0,2,4,2,0,2,5,2,2,4,4,4,5,5,0,5,1,0,4,5,0,0,0,1,2,5,4,4,1,0,0,0,1,4,0,0,3,3,2,2,2,4,5,4,4,0,5,2,3,1,4,3,4,0,4,1,0,2,2,5,0,0,3,3,3,2,0,2,1,4,0,5,4,0,3,0,0,5,4,1,0,5
