ant-1.3,0.8122558922558922,0.5134941578651653
ant-1.4,0.7623894334209897,0.25884255249254695
ant-1.5,0.8486278470432541,0.12658750892792095
ant-1.6,0.8383013926492188,1.0203030669498419
ant-1.7,0.8121258091418133,1.0609432199940856
camel-1.0,0.8555757479983144,0.10435237607534453
camel-1.2,0.6698702800463804,3.3415495165853435
camel-1.4,0.7824828837464055,1.4647599471172315
camel-1.6,0.7489120322394933,2.979557779629252
ivy-1.1,0.8217168348606116,5.613386544030358
ivy-1.4,0.8051768425212408,0.08794380310275952
ivy-2.0,0.8617212865259741,0.8838585842825842
jedit-3.2,0.8370637581543804,11.987085086962066
jedit-4.0,0.8485928294621683,3.939187396314684
jedit-4.1,0.8367132419551774,2.5944245538898465
jedit-4.2,0.8670034102788203,0.9694437904764291
jedit-4.3,0.8984445573622404,0.03353539816674055
log4j-1.0,0.8454294002563585,0.9126269093784732
log4j-1.1,0.8370386174525283,1.3396807973828417
log4j-1.2,0.5787106614611758,2.0130473735254406
lucene-2.0,0.7430286351050178,4.299591662196082
lucene-2.2,0.7232539263431713,11.061501096692073
lucene-2.4,0.7056482106291884,6.236964342502492
poi-1.5,0.7151281861475066,5.310562133567981
poi-2.0,0.8040720779574282,0.10529125109955413
poi-2.5,0.676611332216171,1.4976280806556101
poi-3.0,0.7066099547511313,3.364796779902612
synapse-1.0,0.8790415529269033,0.2246121001857372
synapse-1.1,0.7878105378105378,0.7019532027895031
synapse-1.2,0.7464725889008621,1.041774912800032
velocity-1.4,0.646705269409351,0.665123004049296
velocity-1.5,0.7185061787653765,2.453387956638306
velocity-1.6,0.8033555504481729,2.1004846385463494
xalan-2.4,0.7913616696811718,0.338348357385999
xalan-2.5,0.6526930554676086,0.8211983783456704
xalan-2.6,0.7012998870056497,0.8772573686701272
xalan-2.7,0.5720410698668108,0.48995398479761443
xerces-init,0.7647736933540328,2.066022430308173
xerces-1.2,0.7293478260869565,0.37708060242416774
xerces-1.3,0.8652627338246526,2.4989792807500013
xerces-1.4,0.7702220242163851,19.048674198309836
