ant-1.3,0.7808222591362126,2.8671633939933105,0.3529954320022659
ant-1.4,0.6785230614455967,3.577679607858094,0.29479254023625473
ant-1.5,0.8008441489922973,1.5465702057579112,0.185355607482802
ant-1.6,0.8152337776659959,0.972328944013155,1.1911457765382742
ant-1.7,0.8238083420522111,0.9157469368388403,1.3774887178359938
camel-1.0,0.8236932194496769,0.8240770439578395,0.10366141959754913
camel-1.2,0.6749961085330143,2.3662229926833502,4.189695973539241
camel-1.4,0.7398443429904796,1.6798895445012838,1.3809204203724137
camel-1.6,0.7062085971982345,5.909913059712738,3.2867715267025215
ivy-1.1,0.7478786931818182,9.277042220301015,21.881258817611833
ivy-1.4,0.7708047161172161,2.685283664063606,0.16609438835382578
ivy-2.0,0.8243738169152722,0.44564083170526836,0.3248442221125526
jedit-3.2,0.747770491157588,5.837245841003799,7.137221128716545
jedit-4.0,0.7919495832951736,7.388292718922388,4.47052025649236
jedit-4.1,0.752056369189332,6.919253496725521,2.7435014453436155
jedit-4.2,0.8483824128746396,6.973842699800053,1.1988235084298295
jedit-4.3,0.8215589047650116,4.460620277898143,0.09872936029963648
log4j-1.0,0.7462663826265878,1.6654183864031948,0.7239026616167622
log4j-1.1,0.7418042493904564,11.009875928927368,1.7055671731419682
log4j-1.2,0.5672406626321902,3.9404680319247443,4.654408087860386
lucene-2.0,0.7412140804597701,3.602049802113512,8.536313549912508
lucene-2.2,0.6930338171158933,7.950862503010003,14.682055569583763
lucene-2.4,0.6811719270255271,2.0050289405621418,11.265331045310923
poi-1.5,0.6414076053701905,1.706089003208179,7.517958219484923
poi-2.0,0.7636303920843184,9.844994046995494,0.15476563673196114
poi-2.5,0.649429219179835,2.6092757389546217,2.5037015199532386
poi-3.0,0.6952113585294367,1.8327930392115912,4.020920867652836
synapse-1.0,0.8344747474747476,3.6183393794099192,0.3173397945422295
synapse-1.1,0.7269006765711097,1.2965606953222177,0.896698333624322
synapse-1.2,0.7355979161229297,0.8871752838560175,1.2493498944608687
velocity-1.4,0.5746053172255096,3.721248378605149,1.2059832460027684
velocity-1.5,0.6660139514739114,2.5343550562420996,3.873779235587564
velocity-1.6,0.7269779380627143,4.203268382848643,3.5166269140586532
xalan-2.4,0.7510854868811814,0.26073378421675447,0.42604738738414083
xalan-2.5,0.6287303525913339,1.0414798414331714,1.0404929934197866
xalan-2.6,0.669206294512023,1.766592577163957,1.1187426334683592
xalan-2.7,0.5622392750936516,0.8787970325057748,1.158668511263959
xerces-init,0.6717028594897069,9.252501245605979,2.90078809955326
xerces-1.2,0.6932235133166607,6.839791010281629,0.4413926665017829
xerces-1.3,0.7461030835340229,1.8873318146459155,1.0030818182798982
xerces-1.4,0.7255790200898534,4.315889061275133,21.53120007943733
