,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,-2.585730585779529e-13,0.0,5.023865714798667e-09,-2.1426569729322415e-08,2.063033630815049e-11,0.0,-7.801440312878209e-13,-1.2584176883438275e-06,0.0,0.0,0.0,-3.1487111900566467e-09,0.0,-0.0036977547625894544,-9.67036556917089e-09,0.0,2.0982592657383414e-08,0.0,0.0,0.0,-1.7694044784230848e-08,0.0,7.508037770568133e-10,0.0,-4.500330481858528e-10,0.0,1.0181888336778344,4.50068459707602e-11,0.0,0.024201892999878773,-1.8269072915569382e-07,0.0,0.0,0.0,-3.594026716991774e-05,0.0,0.000919143715909094,0.0,0.0,5.940301076841237e-06,-0.0023719464702688653,-6.238907293909342e-08,-2.1809120774459014e-09,0.0,0.0,0.0,0.0,6.894296565926426e-09,3.5968237951529553e-13,1.6089605287264478e-09,0.0,0.0,0.0,-4.833810105862562e-12,0.0,0.0,0.0,-2.203233978488735e-10,0.0,0.005558204550943691,0.0,-0.0007885546919205593
1,0.0,2.213150876403222e-11,-4.0481866016972483e-05,0.0,0.0,-4.604253504864163e-11,0.0,0.0,0.0,0.0,0.0,0.0,-1.5096174384742999e-09,-3.584273542617609e-05,0.0,0.0,0.0,-1.9323063177509168e-10,0.0,0.0,0.0,-1.2169454463373114e-06,0.0,0.0,1.809420962960209e-05,-3.247369360450907e-08,0.0,0.0,-1.5758712355662146e-05,5.242183699678096e-08,0.0,0.0,0.0,0.0,-5.266282584495053e-10,-2.4063006510625077e-06,0.0,-8.619426636982999e-08,0.0,0.0005054570510746768,0.0,-8.764408307469283e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.208257586378041e-11,-2.9632433377760494e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319966727135105e-05,-1.3081410005604236e-08,-1.7662860353466738e-05
2,0.0,0.0,4.7226128671883613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.017753317173404e-11,0.0,1.6600529465139414e-07,-6.338667121598021e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.258280635208036e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19481610731757e-11,0.0,0.0,-5.540784076966122e-09,0.0,0.0,0.0,0.0,-1.1490528805793055e-11,0.0,0.0,1.7532426280299728e-10,0.0,0.0,-3.9957494295324104e-11,0.0,0.0,0.0,0.0,0.0,8.591829963436526e-13,0.0,7.544664301178777e-09
3,0.0,8.673078034629145e-08,-4.419754709240618e-11,-5.7111582968106395e-05,0.0,0.0,-1.2196645856743604e-08,-0.00030255182258834084,-2.0466730170690976e-06,-2.3720627476578653e-06,0.0,0.0,5.043320971036265e-08,0.0,0.09752045327238545,1.4650668279472291e-06,0.0,6.69121292748205e-10,0.0,0.0,0.0,8.504787765169272e-05,0.0,2.2279181367924094e-09,0.0,-5.439957419762321e-06,0.0,0.0,0.0,0.0,0.02444513394683631,0.0,0.0,0.0,1.7068065151756833e-09,0.0,0.0,-4.055136375930501e-06,0.00404208501374502,-1.3035680174301647e-05,4.82346628452572e-07,-4.046557502444679e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.15215825306105e-07,4.544919907735312e-08,0.0,0.0,0.0,-2.2790326425866293e-10,3.6037407032231957e-09,0.0,4.190727649379995e-08,0.0,0.0,2.472371067922332e-06,0.029402708918449302
4,0.0,0.0,-1.1259355111744103e-06,0.0,2.114101303429896e-07,0.0,9.174522171573168e-10,0.0,-6.664369393562944e-07,0.0,0.0,0.0,-6.284276212971396e-06,0.0,0.09485764733623364,0.0,0.0,0.0,0.0,-0.0005381153912266393,1.2354493720786942e-06,0.0,0.00024944988791678925,0.0,0.0,0.0,5.100471917126301e-12,0.022085605971554456,-0.0001270451072609342,0.0,0.024521593711532626,-0.0051658847558510405,0.0,0.0,0.0,0.0,0.0,6.685270176864843e-07,-0.0001287131505220908,0.0005223547550241006,-8.380798751345037e-10,0.0,1.0319494564376262e-05,0.0,-5.044686835862795e-10,0.0,-1.5313421655689931e-06,0.0,0.5387911719880292,0.0,0.00014361829569943307,3.205287315171042e-08,-2.5959565813386285e-11,0.0,0.0,1.4938981867874012e-06,0.0,0.0,0.0,0.0007802823778379506,0.510709438159853,0.0,0.6618700734771821
5,0.0,0.0,-0.0023210876559424487,0.0,7.006258239771371e-08,3.226110892567936e-12,0.0,0.0,-0.001537598041510688,0.008438076950404536,0.0,-0.0020426890404530726,-2.64701397757683e-05,0.0,0.00558223820290623,0.0,1.0123563599753313e-10,-7.489865059171967e-11,-3.618191831127186e-05,0.0,0.0,0.0,-0.003106381512126127,0.0,0.0,0.0,0.0,0.0,0.0017658115191482165,0.0,0.0,-4.072359249422531e-06,0.0,0.0,-4.20634493357374e-08,0.0,0.0,0.0,0.0010246567411666598,-4.134118427128338e-07,2.784061992856458e-11,0.0,0.0,0.0,0.08389484715629303,0.0,9.803299124757592e-07,0.0,4.1912122413817884e-08,0.0,0.0,-7.895676402703679e-09,0.0,-4.3155206426911554e-10,0.0,-9.206097108130964e-05,0.0,0.0,0.0,0.0,-7.047016623971671e-16,0.04744375544770407,0.10093894374975537
6,0.0,1.7872951500306044e-12,0.0,-9.55628246619624e-11,-5.730822879393898e-06,0.0,9.08793644559663e-12,0.0,1.9302541267363e-06,0.0,0.0,0.0,0.0,-3.7591674601882514e-05,-0.0004029819511937149,4.48840612727355e-13,1.869236876867163e-17,0.0,-0.00010629454521568935,-5.521619041509372e-06,0.0,-1.0903857726084833e-06,0.0,7.109185483969292e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.02673626971745438,0.0,0.0,0.0,-5.185096344740925e-10,2.0370784654384514e-06,0.0,-8.722358879709977e-08,0.0,-2.73974726564143e-06,0.0,-4.851802080669998e-10,0.0,-5.9375448182017346e-08,0.0,0.0,0.0,0.0,-8.992641130018715e-09,0.0,0.0,0.0,-6.383246378932175e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.415532531471468e-05,0.0,-1.759438352039438e-05
7,0.0,-0.000996878536254478,0.0,-3.6780795428098513e-10,0.0003777746380641974,0.0,5.96871249851332e-13,0.0,5.566491439309025e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.7562153959403873e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489082186021908e-07,3.960590482441977e-06,-5.610151628379446e-06,0.0,0.0,0.0,0.0,0.0,0.0015936536327198713,0.0,0.0,8.434170610044755e-05,5.901078109604793e-07,0.0,-1.58818896388235e-05,-1.3039733178319473e-07,0.0,9.136216705363642e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0192222733512e-08,0.0,-3.2058439226317316e-09,-3.4725740069468685e-11,0.0,0.0,0.0,1.2993958551951704e-10,0.0,0.0,4.182754128149103e-08,0.0,7.164898048328189e-06,0.9186459716045107,-1.2234480825164543e-08
8,0.0,0.0,0.0,-0.00019106277132606084,0.007967445108825577,0.0,0.0,0.0,0.0,0.0,0.0,-1.753913205533174e-07,0.0,0.0,0.09547596171931216,-9.88757729428181e-09,5.876040878134532e-07,0.0,0.0,-0.0005413015283271538,1.227676060932168e-06,1.8691439428403876e-13,0.0,0.0,0.0,-4.790529906975506e-08,-3.263961005729834e-10,0.0,0.0,0.0,0.024592832312452857,-1.9195436806729305e-07,0.0,-1.3514310023931373,-1.2233989401938874e-09,0.002771269397546674,0.0,-1.226743353166401e-13,-0.0014324200949607344,0.0,1.3741610745034146e-08,-5.1164669862401035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3557847670218785e-06,0.0,9.822934863405968e-11,-2.9187242141288225e-15,0.0,0.0,0.0,0.0,0.0,-2.64467850301851e-06,0.0,0.5344539264456531,-0.0007270180839494995,0.030313489670314442
9,0.0,-0.0009850371207986075,0.0,-3.6780795428098513e-10,0.0003777746380641974,0.0,5.96871249851332e-13,0.0,0.0,0.0,0.0,0.0,1.1971845929959797e-07,0.0,0.0,0.0,-1.2024480781017404e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.960590482442357e-06,0.0,0.0,0.0,0.0,0.0,0.026301516245691825,0.0014678558953518475,0.0,0.0,8.434170610044755e-05,0.0,0.0,-1.58818896388235e-05,-6.817402770577014e-08,0.0,4.706033604623365e-08,0.0,-0.0001595889047938501,-7.072896670081188e-11,0.0,8.084091702880788e-10,0.0,0.0,7.757153798256784e-08,0.0,-3.2058439226317316e-09,-1.2396829144482873e-09,0.0,0.0,0.0,1.768118448482829e-10,0.0,0.0,0.0,0.0,0.0,0.9108236359677708,0.030113083646835376
