ant-1.3,0.3376607693968849,0.3376607693968849,0.3376607693968849,0.3376607693968849,0.3376607693968849,0.3376607693968849,0.3376607693968849,0.3376607693968849,0.3376607693968849,0.3376607693968849
ant-1.4,0.3598927062432086,0.3598927062432086,0.3598927062432086,0.3598927062432086,0.3598927062432086,0.3598927062432086,0.3598927062432086,0.3598927062432086,0.3598927062432086,0.3598927062432086
ant-1.5,0.17775927550794698,0.17775927550794698,0.17775927550794698,0.17775927550794698,0.17775927550794698,0.17775927550794698,0.17775927550794698,0.17775927550794698,0.17775927550794698,0.17775927550794698
ant-1.6,0.49472899082097777,0.49472899082097777,0.49472899082097777,0.49472899082097777,0.49472899082097777,0.49472899082097777,0.49472899082097777,0.49472899082097777,0.49472899082097777,0.49472899082097777
ant-1.7,0.45467784007493917,0.45467784007493917,0.45467784007493917,0.45467784007493917,0.45467784007493917,0.45467784007493917,0.45467784007493917,0.45467784007493917,0.45467784007493917,0.45467784007493917
camel-1.0,0.07300567306501973,0.07300567306501973,0.07300567306501973,0.07300567306501973,0.07300567306501973,0.07300567306501973,0.07300567306501973,0.07300567306501973,0.07300567306501973,0.07300567306501973
camel-1.2,0.9727988034901889,0.9727988034901889,0.9727988034901889,0.9727988034901889,0.9727988034901889,0.9727988034901889,0.9727988034901889,0.9727988034901889,0.9727988034901889,0.9727988034901889
camel-1.4,0.5344413041170901,0.5344413041170901,0.5344413041170901,0.5344413041170901,0.5344413041170901,0.5344413041170901,0.5344413041170901,0.5344413041170901,0.5344413041170901,0.5344413041170901
camel-1.6,0.7195124881448977,0.7195124881448977,0.7195124881448977,0.7195124881448977,0.7195124881448977,0.7195124881448977,0.7195124881448977,0.7195124881448977,0.7195124881448977,0.7195124881448977
ivy-1.1,1.0990928627248344,1.0990928627248344,1.0990928627248344,1.0990928627248344,1.0990928627248344,1.0990928627248344,1.0990928627248344,1.0990928627248344,1.0990928627248344,1.0990928627248344
ivy-1.4,0.09795290830886293,0.09795290830886293,0.09795290830886293,0.09795290830886293,0.09795290830886293,0.09795290830886293,0.09795290830886293,0.09795290830886293,0.09795290830886293,0.09795290830886293
ivy-2.0,0.2093091054839035,0.2093091054839035,0.2093091054839035,0.2093091054839035,0.2093091054839035,0.2093091054839035,0.2093091054839035,0.2093091054839035,0.2093091054839035,0.2093091054839035
jedit-3.2,1.166928358514702,1.166928358514702,1.166928358514702,1.166928358514702,1.166928358514702,1.166928358514702,1.166928358514702,1.166928358514702,1.166928358514702,1.166928358514702
jedit-4.0,0.6751205468128488,0.6751205468128488,0.6751205468128488,0.6751205468128488,0.6751205468128488,0.6751205468128488,0.6751205468128488,0.6751205468128488,0.6751205468128488,0.6751205468128488
